date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2025-02-22, David Hamilton, Roman Anthony, Ceddanne Rafaela, Carlos Narvaez, Marcelo Mayer, Vaughn Grissom, Abraham Toro, Trayce Thompson, Nick Sogard,
2025-02-23, Roman Anthony, Alex Bregman, Triston Casas, Trevor Story, Rob Refsnyder, David Hamilton, Ceddanne Rafaela, Blake Sabol, Nate Eaton,
2025-02-25, Jarren Duran, Trevor Story, Triston Casas, Abraham Toro, Vaughn Grissom, David Hamilton, Ceddanne Rafaela, Carlos Narvaez, Trayce Thompson,
2025-02-26, Jarren Duran, Alex Bregman, Triston Casas, Trevor Story, Rob Refsnyder, Vaughn Grissom, Ceddanne Rafaela, Blake Sabol, Nate Eaton,
2025-02-27, Roman Anthony, Kristian Campbell, Marcelo Mayer, Abraham Toro, Carlos Narvaez, David Hamilton, Nick Sogard, Trayce Thompson, Jhostynxon Garcia,
2025-02-28, Roman Anthony, Kristian Campbell, Marcelo Mayer, Abraham Toro, David Hamilton, Seby Zavala, Nick Sogard, Trayce Thompson, Nate Eaton,
2025-03-01, Jarren Duran, Alex Bregman, Triston Casas, Trevor Story, Connor Wong, Rob Refsnyder, Romy Gonzalez, Ceddanne Rafaela, Vaughn Grissom,
