date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2026-04-10, TJ Friedl, Matt McLain, Elly De La Cruz, Sal Stewart, Eugenio Suarez, Spencer Steer, Will Benson, Tyler Stephenson, Ke'Bryan Hayes,
2026-04-11, TJ Friedl, Spencer Steer, Elly De La Cruz, Sal Stewart, Eugenio Suarez, Nathaniel Lowe, Tyler Stephenson, Noelvi Marte, Ke'Bryan Hayes,
2026-04-12, TJ Friedl, Matt McLain, Elly De La Cruz, Sal Stewart, Eugenio Suarez, Nathaniel Lowe, Spencer Steer, Noelvi Marte, P.J. Higgins,
2026-04-14, Dane Myers, Matt McLain, Elly De La Cruz, Sal Stewart, Sal Stewart, Eugenio Suarez, Rece Hinds, Spencer Steer, Tyler Stephenson,
2026-04-15, TJ Friedl, Matt McLain, Elly De La Cruz, Sal Stewart, Eugenio Suarez, Spencer Steer, Rece Hinds, Tyler Stephenson, Ke'Bryan Hayes,
2026-04-16, TJ Friedl, Matt McLain, Elly De La Cruz, Sal Stewart, Eugenio Suarez, Spencer Steer, Rece Hinds, Ke'Bryan Hayes, P.J. Higgins,
2026-04-17, TJ Friedl, Matt McLain, Elly De La Cruz, Sal Stewart, Eugenio Suarez, Nathaniel Lowe, Spencer Steer, Will Benson, Tyler Stephenson,
2026-04-18, TJ Friedl, Will Benson, Elly De La Cruz, Sal Stewart, Eugenio Suarez, Nathaniel Lowe, Tyler Stephenson, Rece Hinds, Ke'Bryan Hayes,
2026-04-19, TJ Friedl, Matt McLain, Elly De La Cruz, Sal Stewart, Eugenio Suarez, Spencer Steer, Tyler Stephenson, Rece Hinds, Ke'Bryan Hayes,
2026-04-20, TJ Friedl, Matt McLain, Elly De La Cruz, Sal Stewart, Eugenio Suarez, Spencer Steer, Tyler Stephenson, Rece Hinds, Ke'Bryan Hayes,
2026-04-21, Dane Myers, Matt McLain, Elly De La Cruz, Sal Stewart, Eugenio Suarez, Spencer Steer, Tyler Stephenson, Rece Hinds, Ke'Bryan Hayes,
2026-04-22, TJ Friedl, Matt McLain, Elly De La Cruz, Sal Stewart, Eugenio Suarez, Nathaniel Lowe, Spencer Steer, Will Benson, P.J. Higgins,
2026-04-24, Dane Myers, Matt McLain, Elly De La Cruz, Sal Stewart, Spencer Steer, Nathaniel Lowe, Tyler Stephenson, Rece Hinds, Ke'Bryan Hayes,
2026-04-25, TJ Friedl, Matt McLain, Elly De La Cruz, Sal Stewart, Nathaniel Lowe, Spencer Steer, Tyler Stephenson, Will Benson, Ke'Bryan Hayes,
2026-04-26, TJ Friedl, Matt McLain, Elly De La Cruz, Sal Stewart, Nathaniel Lowe, Spencer Steer, JJ Bleday, Jose Trevino, Ke'Bryan Hayes,
2026-04-28, Dane Myers, Matt McLain, Elly De La Cruz, Sal Stewart, Spencer Steer, Nathaniel Lowe, Tyler Stephenson, Rece Hinds, Ke'Bryan Hayes,
2026-04-29, TJ Friedl, Matt McLain, Elly De La Cruz, Sal Stewart, Nathaniel Lowe, Spencer Steer, JJ Bleday, Jose Trevino, Ke'Bryan Hayes,
2026-04-30, TJ Friedl, Matt McLain, Elly De La Cruz, Sal Stewart, Nathaniel Lowe, Tyler Stephenson, JJ Bleday, Spencer Steer, Will Benson,
2026-05-01, TJ Friedl, Matt McLain, Elly De La Cruz, Sal Stewart, Nathaniel Lowe, Spencer Steer, JJ Bleday, Tyler Stephenson, Ke'Bryan Hayes,
2026-05-02, TJ Friedl, JJ Bleday, Elly De La Cruz, Sal Stewart, Nathaniel Lowe, Spencer Steer, Will Benson, Tyler Stephenson, Ke'Bryan Hayes,
2026-05-03, TJ Friedl, JJ Bleday, Elly De La Cruz, Sal Stewart, Nathaniel Lowe, Spencer Steer, Will Benson, Jose Trevino, Matt McLain,
2026-05-04, TJ Friedl, JJ Bleday, Elly De La Cruz, Sal Stewart, Nathaniel Lowe, Spencer Steer, Tyler Stephenson, Will Benson, Ke'Bryan Hayes,
2026-05-05, TJ Friedl, JJ Bleday, Elly De La Cruz, Sal Stewart, Nathaniel Lowe, Spencer Steer, Tyler Stephenson, Matt McLain, Ke'Bryan Hayes,
2026-05-06, TJ Friedl, JJ Bleday, Elly De La Cruz, Sal Stewart, Nathaniel Lowe, Spencer Steer, Will Benson, Jose Trevino, Matt McLain,
2026-05-07, Dane Myers, Matt McLain, Elly De La Cruz, Sal Stewart, Spencer Steer, Tyler Stephenson, JJ Bleday, Blake Dunn, Ke'Bryan Hayes,
2026-05-08, TJ Friedl, JJ Bleday, Elly De La Cruz, Sal Stewart, Nathaniel Lowe, Spencer Steer, Tyler Stephenson, Matt McLain, Ke'Bryan Hayes,
2026-05-09, TJ Friedl, JJ Bleday, Elly De La Cruz, Sal Stewart, Nathaniel Lowe, Spencer Steer, Will Benson, Jose Trevino, Matt McLain,
2026-05-10, Will Benson, Spencer Steer, Elly De La Cruz, Sal Stewart, JJ Bleday, Tyler Stephenson, Blake Dunn, Matt McLain, Ke'Bryan Hayes,
2026-05-12, TJ Friedl, Spencer Steer, Elly De La Cruz, Sal Stewart, JJ Bleday, Matt McLain, Will Benson, Tyler Stephenson, Ke'Bryan Hayes,
2026-05-13, Will Benson, Elly De La Cruz, Sal Stewart, JJ Bleday, Spencer Steer, Nathaniel Lowe, Tyler Stephenson, TJ Friedl, Matt McLain,
2026-05-14, Dane Myers, Elly De La Cruz, Sal Stewart, Spencer Steer, JJ Bleday, Blake Dunn, Matt McLain, Jose Trevino, Ke'Bryan Hayes,
2026-05-15, Will Benson, Elly De La Cruz, Sal Stewart, JJ Bleday, Spencer Steer, Nathaniel Lowe, Matt McLain, Tyler Stephenson, Ke'Bryan Hayes,
2026-05-16, Dane Myers, Elly De La Cruz, Sal Stewart, Spencer Steer, JJ Bleday, Matt McLain, Blake Dunn, Jose Trevino, Ke'Bryan Hayes,
2026-05-17, Will Benson, Elly De La Cruz, JJ Bleday, Spencer Steer, Sal Stewart, Nathaniel Lowe, Tyler Stephenson, TJ Friedl, Matt McLain,
2026-05-18, Matt McLain, Elly De La Cruz, Spencer Steer, JJ Bleday, Sal Stewart, Nathaniel Lowe, Tyler Stephenson, TJ Friedl, Ke'Bryan Hayes,
2026-05-19, Matt McLain, Elly De La Cruz, Spencer Steer, Sal Stewart, Dane Myers, JJ Bleday, Blake Dunn, Tyler Stephenson, Ke'Bryan Hayes,
2026-05-20, Matt McLain, Elly De La Cruz, JJ Bleday, Sal Stewart, Spencer Steer, Nathaniel Lowe, Blake Dunn, Will Benson, P.J. Higgins,
2026-05-23a, Blake Dunn, Elly De La Cruz, JJ Bleday, Sal Stewart, Nathaniel Lowe, Matt McLain, Will Benson, P.J. Higgins, TJ Friedl,
2026-05-23b, JJ Bleday, Elly De La Cruz, Sal Stewart, Nathaniel Lowe, Eugenio Suarez, Spencer Steer, Blake Dunn, Tyler Stephenson, Dane Myers,
2026-05-25, Blake Dunn, Elly De La Cruz, JJ Bleday, Sal Stewart, Eugenio Suarez, Nathaniel Lowe, Spencer Steer, Tyler Stephenson, Matt McLain,
2026-05-26, Blake Dunn, Elly De La Cruz, Sal Stewart, Spencer Steer, Eugenio Suarez, Dane Myers, JJ Bleday, Tyler Stephenson, Matt McLain,
2026-05-27, Blake Dunn, Elly De La Cruz, JJ Bleday, Sal Stewart, Eugenio Suarez, Nathaniel Lowe, Spencer Steer, Tyler Stephenson, TJ Friedl,
2026-05-29, Blake Dunn, Elly De La Cruz, JJ Bleday, Sal Stewart, Eugenio Suarez, Nathaniel Lowe, Spencer Steer, Tyler Stephenson, TJ Friedl,
2026-05-30, Blake Dunn, Elly De La Cruz, Sal Stewart, Eugenio Suarez, Spencer Steer, JJ Bleday, Tyler Stephenson, Matt McLain, TJ Friedl,
2026-05-31, Blake Dunn, Elly De La Cruz, JJ Bleday, Sal Stewart, Eugenio Suarez, Nathaniel Lowe, Spencer Steer, Will Benson, P.J. Higgins,
2026-06-01, Blake Dunn, JJ Bleday, Sal Stewart, Eugenio Suarez, Nathaniel Lowe, Spencer Steer, Tyler Stephenson, Edwin Arroyo, Matt McLain,
2026-06-02, Dane Myers, JJ Bleday, Sal Stewart, Eugenio Suarez, Spencer Steer, Tyler Stephenson, Blake Dunn, Edwin Arroyo, Matt McLain,
2026-06-03, Blake Dunn, JJ Bleday, Sal Stewart, Nathaniel Lowe, Eugenio Suarez, Spencer Steer, Will Benson, Tyler Stephenson, Matt McLain,
2026-06-05, Blake Dunn, JJ Bleday, Spencer Steer, Sal Stewart, Nathaniel Lowe, Eugenio Suarez, Noelvi Marte, Tyler Stephenson, Edwin Arroyo,
2026-06-06, Dane Myers, JJ Bleday, Spencer Steer, Sal Stewart, Eugenio Suarez, Blake Dunn, Noelvi Marte, Matt McLain, P.J. Higgins,
2026-06-07, Blake Dunn, JJ Bleday, Sal Stewart, Nathaniel Lowe, Spencer Steer, Will Benson, Matt McLain, Tyler Stephenson, Edwin Arroyo,
2026-06-08, Blake Dunn, JJ Bleday, Sal Stewart, Nathaniel Lowe, Eugenio Suarez, Noelvi Marte, Matt McLain, Tyler Stephenson, Edwin Arroyo,
2026-06-09, Blake Dunn, JJ Bleday, Sal Stewart, Nathaniel Lowe, Spencer Steer, Eugenio Suarez, Matt McLain, Tyler Stephenson, Edwin Arroyo,
2026-06-10, Matt McLain, JJ Bleday, Sal Stewart, Spencer Steer, Nathaniel Lowe, Eugenio Suarez, Dane Myers, Noelvi Marte, P.J. Higgins,
2026-06-12, Dane Myers, JJ Bleday, Sal Stewart, Spencer Steer, Eugenio Suarez, Blake Dunn, Noelvi Marte, Tyler Stephenson, Matt McLain,
2026-06-13, Edwin Arroyo, JJ Bleday, Sal Stewart, Nathaniel Lowe, Spencer Steer, Eugenio Suarez, Noelvi Marte, Tyler Stephenson, Matt McLain,
2026-06-14, Blake Dunn, JJ Bleday, Sal Stewart, Nathaniel Lowe, Eugenio Suarez, Noelvi Marte, Matt McLain, Jose Trevino, Edwin Arroyo,
2026-06-15, Blake Dunn, JJ Bleday, Sal Stewart, Spencer Steer, Eugenio Suarez, Noelvi Marte, Matt McLain, Tyler Stephenson, Edwin Arroyo,
2026-06-16, Blake Dunn, JJ Bleday, Sal Stewart, Nathaniel Lowe, Eugenio Suarez, Spencer Steer, Tyler Stephenson, Matt McLain, Edwin Arroyo,
2026-06-17, Edwin Arroyo, JJ Bleday, Sal Stewart, Nathaniel Lowe, Eugenio Suarez, Spencer Steer, Noelvi Marte, Jose Trevino, Matt McLain,
2026-06-19, Blake Dunn, JJ Bleday, Sal Stewart, Nathaniel Lowe, Spencer Steer, Eugenio Suarez, Tyler Stephenson, Matt McLain, Edwin Arroyo,
2026-06-20, Blake Dunn, JJ Bleday, Sal Stewart, Nathaniel Lowe, Spencer Steer, Noelvi Marte, Matt McLain, Jose Trevino, Edwin Arroyo,
2026-06-21, Blake Dunn, JJ Bleday, Sal Stewart, Nathaniel Lowe, Spencer Steer, Eugenio Suarez, Noelvi Marte, Tyler Stephenson, Edwin Arroyo,
2026-06-22, Blake Dunn, JJ Bleday, Sal Stewart, Nathaniel Lowe, Spencer Steer, Eugenio Suarez, Noelvi Marte, Tyler Stephenson, Matt McLain,
2026-06-23, Blake Dunn, Elly De La Cruz, JJ Bleday, Sal Stewart, Nathaniel Lowe, Eugenio Suarez, Noelvi Marte, Jose Trevino, Edwin Arroyo,
2026-06-24, Blake Dunn, Elly De La Cruz, Dane Myers, Sal Stewart, Spencer Steer, Eugenio Suarez, Noelvi Marte, Tyler Stephenson, Matt McLain,
2026-06-26, Blake Dunn, Elly De La Cruz, JJ Bleday, Sal Stewart, Nathaniel Lowe, Eugenio Suarez, Spencer Steer, Tyler Stephenson, Matt McLain,
2026-06-27, Elly De La Cruz, Sal Stewart, JJ Bleday, Eugenio Suarez, Nathaniel Lowe, Noelvi Marte, Dane Myers, Jose Trevino, Edwin Arroyo,
2026-06-28, Elly De La Cruz, Sal Stewart, JJ Bleday, Eugenio Suarez, Spencer Steer, Noelvi Marte, Tyler Stephenson, TJ Friedl, Edwin Arroyo,
2026-06-29, Elly De La Cruz, Sal Stewart, Spencer Steer, JJ Bleday, Dane Myers, Noelvi Marte, Tyler Stephenson, Matt McLain, Edwin Arroyo,
2026-06-30, Elly De La Cruz, Sal Stewart, JJ Bleday, Eugenio Suarez, Nathaniel Lowe, Nathaniel Lowe, Noelvi Marte, Edwin Arroyo, Jose Trevino,
2026-07-01, Elly De La Cruz, Sal Stewart, Spencer Steer, Eugenio Suarez, Tyler Stephenson, Noelvi Marte, Ivan Johnson, Matt McLain, Edwin Arroyo,
2026-07-02, Elly De La Cruz, Sal Stewart, JJ Bleday, Eugenio Suarez, Nathaniel Lowe, Noelvi Marte, Edwin Arroyo, Jose Trevino, TJ Friedl,
2026-07-03, Elly De La Cruz, Sal Stewart, Spencer Steer, Eugenio Suarez, Noelvi Marte, JJ Bleday, Tyler Stephenson, Matt McLain, Edwin Arroyo,
2026-07-04, Elly De La Cruz, Sal Stewart, JJ Bleday, Eugenio Suarez, Nathaniel Lowe, Spencer Steer, Jose Trevino, TJ Friedl, Matt McLain,
2026-07-05, Elly De La Cruz, Sal Stewart, JJ Bleday, Eugenio Suarez, Spencer Steer, Tyler Stephenson, Noelvi Marte, TJ Friedl, Edwin Arroyo,
2026-07-07, Elly De La Cruz, Sal Stewart, JJ Bleday, Eugenio Suarez, Nathaniel Lowe, Spencer Steer, Tyler Stephenson, TJ Friedl, Matt McLain,
2026-07-08, Elly De La Cruz, Sal Stewart, JJ Bleday, Eugenio Suarez, Spencer Steer, Noelvi Marte, Jose Trevino, Edwin Arroyo, TJ Friedl,
2026-07-09, Elly De La Cruz, Sal Stewart, JJ Bleday, Spencer Steer, Eugenio Suarez, Tyler Stephenson, Noelvi Marte, Edwin Arroyo, TJ Friedl,
2026-07-10, Elly De La Cruz, Sal Stewart, Spencer Steer, JJ Bleday, Eugenio Suarez, Tyler Stephenson, Noelvi Marte, Edwin Arroyo, Ke'Bryan Hayes,
2026-07-11, Elly De La Cruz, Sal Stewart, JJ Bleday, Spencer Steer, Nathaniel Lowe, Eugenio Suarez, Jose Trevino, Edwin Arroyo, TJ Friedl,
2026-07-12, Elly De La Cruz, Sal Stewart, Spencer Steer, JJ Bleday, Eugenio Suarez, Tyler Stephenson, Noelvi Marte, Edwin Arroyo, Ke'Bryan Hayes,
2026-07-17, Elly De La Cruz, Sal Stewart, JJ Bleday, Spencer Steer, Eugenio Suarez, Tyler Stephenson, TJ Friedl, Edwin Arroyo, Ke'Bryan Hayes,
2026-07-18, Elly De La Cruz, Sal Stewart, JJ Bleday, Spencer Steer, Eugenio Suarez, Noelvi Marte, Dane Myers, Jose Trevino, Edwin Arroyo,
