date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2026-05-16, Trea Turner, Kyle Schwarber, Bryce Harper, Alec Bohm, Brandon Marsh, Adolis Garcia, Bryson Stott, J.T. Realmuto, Justin Crawford,
2026-05-17, Trea Turner, Kyle Schwarber, Bryce Harper, Alec Bohm, Brandon Marsh, Adolis Garcia, Bryson Stott, J.T. Realmuto, Justin Crawford,
2026-05-18, Trea Turner, Bryce Harper, Alec Bohm, Edmundo Sosa, Adolis Garcia, Bryson Stott, J.T. Realmuto, Justin Crawford, Otto Kemp,
2026-05-19, Trea Turner, Bryce Harper, Alec Bohm, Brandon Marsh, Adolis Garcia, Bryson Stott, Edmundo Sosa, Justin Crawford, Rafael Marchan,
2026-05-20, Trea Turner, Adolis Garcia, Bryce Harper, Alec Bohm, J.T. Realmuto, Brandon Marsh, Edmundo Sosa, Bryson Stott, Otto Kemp,
2026-05-22, Trea Turner, Kyle Schwarber, Bryce Harper, Alec Bohm, Brandon Marsh, Adolis Garcia, Bryson Stott, J.T. Realmuto, Justin Crawford,
2026-05-23, Trea Turner, Kyle Schwarber, Bryce Harper, Alec Bohm, Brandon Marsh, Bryson Stott, J.T. Realmuto, Adolis Garcia, Justin Crawford,
2026-05-24, Trea Turner, Kyle Schwarber, Bryce Harper, Alec Bohm, J.T. Realmuto, Bryson Stott, Adolis Garcia, Edmundo Sosa, Brandon Marsh,
2026-05-25, Trea Turner, Kyle Schwarber, Bryce Harper, Alec Bohm, Brandon Marsh, Bryson Stott, Adolis Garcia, Justin Crawford, Rafael Marchan,
2026-05-26, Kyle Schwarber, Trea Turner, Bryce Harper, Brandon Marsh, Alec Bohm, Alec Bohm, Bryson Stott, J.T. Realmuto, Justin Crawford,
2026-05-27, Kyle Schwarber, Trea Turner, Bryce Harper, Alec Bohm, Bryson Stott, J.T. Realmuto, Adolis Garcia, Justin Crawford, Edmundo Sosa,
2026-05-29, Kyle Schwarber, Trea Turner, Bryce Harper, Alec Bohm, Bryson Stott, J.T. Realmuto, Brandon Marsh, Adolis Garcia, Steward Berroa,
2026-05-30, Kyle Schwarber, Trea Turner, Bryce Harper, Brandon Marsh, Alec Bohm, Bryson Stott, J.T. Realmuto, Adolis Garcia, Justin Crawford,
2026-05-31, Kyle Schwarber, Trea Turner, Bryce Harper, Brandon Marsh, Alec Bohm, Bryson Stott, J.T. Realmuto, Adolis Garcia, Justin Crawford,
2026-06-02, Kyle Schwarber, Trea Turner, Bryce Harper, Brandon Marsh, Alec Bohm, Bryson Stott, Justin Crawford, Adolis Garcia, Garrett Stubbs,
2026-06-03, Kyle Schwarber, Trea Turner, Bryce Harper, Brandon Marsh, Alec Bohm, Bryson Stott, J.T. Realmuto, Adolis Garcia, Justin Crawford,
2026-06-04, Kyle Schwarber, Trea Turner, Bryce Harper, Brandon Marsh, Alec Bohm, Bryson Stott, J.T. Realmuto, Adolis Garcia, Justin Crawford,
2026-06-05, Kyle Schwarber, Trea Turner, Bryce Harper, Alec Bohm, Edmundo Sosa, J.T. Realmuto, Brandon Marsh, Adolis Garcia, Steward Berroa,
2026-06-06, Kyle Schwarber, Trea Turner, Bryce Harper, Alec Bohm, Brandon Marsh, J.T. Realmuto, Bryson Stott, Adolis Garcia, Justin Crawford,
2026-06-07, Kyle Schwarber, Trea Turner, Bryce Harper, Brandon Marsh, Alec Bohm, Bryson Stott, Adolis Garcia, Justin Crawford, Rafael Marchan,
2026-06-08, Kyle Schwarber, Trea Turner, Bryce Harper, Brandon Marsh, Alec Bohm, J.T. Realmuto, Bryson Stott, Adolis Garcia, Edmundo Sosa,
2026-06-09, Kyle Schwarber, Trea Turner, Bryce Harper, Brandon Marsh, Alec Bohm, Bryson Stott, J.T. Realmuto, Adolis Garcia, Justin Crawford,
2026-06-10, Kyle Schwarber, Trea Turner, Bryce Harper, Brandon Marsh, Alec Bohm, Bryson Stott, J.T. Realmuto, Adolis Garcia, Justin Crawford,
2026-06-12, Kyle Schwarber, Trea Turner, Bryce Harper, Brandon Marsh, Alec Bohm, Bryson Stott, Gabriel Rincones Jr., J.T. Realmuto, Justin Crawford,
2026-06-13, Kyle Schwarber, Trea Turner, Bryce Harper, Alec Bohm, Brandon Marsh, Edmundo Sosa, Bryson Stott, J.T. Realmuto, Derek Hill,
2026-06-14, Kyle Schwarber, Trea Turner, Bryce Harper, Alec Bohm, Brandon Marsh, Edmundo Sosa, Bryson Stott, Rafael Marchan, Derek Hill,
2026-06-15, Kyle Schwarber, Trea Turner, Bryce Harper, Brandon Marsh, Bryson Stott, J.T. Realmuto, Gabriel Rincones Jr., Justin Crawford, Edmundo Sosa,
2026-06-16, Brandon Marsh, Kyle Schwarber, Bryce Harper, Alec Bohm, Bryson Stott, J.T. Realmuto, Gabriel Rincones Jr., Justin Crawford, Edmundo Sosa,
2026-06-17, Trea Turner, Kyle Schwarber, Bryce Harper, Brandon Marsh, Alec Bohm, Bryson Stott, Gabriel Rincones Jr., Justin Crawford, Garrett Stubbs,
2026-06-18, Trea Turner, Kyle Schwarber, Bryce Harper, Alec Bohm, Brandon Marsh, Edmundo Sosa, Bryson Stott, J.T. Realmuto, Derek Hill,
2026-06-20, Trea Turner, Kyle Schwarber, Bryce Harper, Brandon Marsh, Alec Bohm, Bryson Stott, J.T. Realmuto, Gabriel Rincones Jr., Justin Crawford,
2026-06-21, Trea Turner, Kyle Schwarber, Bryce Harper, Alec Bohm, Edmundo Sosa, Brandon Marsh, J.T. Realmuto, Derek Hill, Bryson Stott,
2026-06-22, Trea Turner, Kyle Schwarber, Bryce Harper, Alec Bohm, Edmundo Sosa, Brandon Marsh, Derek Hill, Bryson Stott, Rafael Marchan,
2026-06-23, Trea Turner, Brandon Marsh, Bryce Harper, Alec Bohm, Bryson Stott, J.T. Realmuto, Gabriel Rincones Jr., Edmundo Sosa, Justin Crawford,
2026-06-24, Trea Turner, Brandon Marsh, Bryce Harper, Alec Bohm, Bryson Stott, J.T. Realmuto, Gabriel Rincones Jr., Edmundo Sosa, Justin Crawford,
2026-06-25, Trea Turner, Kyle Schwarber, Bryce Harper, Brandon Marsh, Alec Bohm, Bryson Stott, J.T. Realmuto, Gabriel Rincones Jr., Justin Crawford,
2026-06-26, Trea Turner, Kyle Schwarber, Bryce Harper, Alec Bohm, Brandon Marsh, Derek Hill, J.T. Realmuto, Bryson Stott, Edmundo Sosa,
2026-06-27, Trea Turner, Kyle Schwarber, Bryce Harper, Brandon Marsh, Bryson Stott, Edmundo Sosa, Gabriel Rincones Jr., Justin Crawford, Rafael Marchan,
2026-06-28, Trea Turner, Kyle Schwarber, Bryce Harper, Alec Bohm, Brandon Marsh, J.T. Realmuto, Bryson Stott, Derek Hill, Justin Crawford,
2026-06-29, Trea Turner, Kyle Schwarber, Bryce Harper, Brandon Marsh, Alec Bohm, Bryson Stott, J.T. Realmuto, Gabriel Rincones Jr., Justin Crawford,
2026-06-30, Trea Turner, Kyle Schwarber, Bryce Harper, Brandon Marsh, Alec Bohm, Bryson Stott, J.T. Realmuto, Gabriel Rincones Jr., Justin Crawford,
2026-07-01, Trea Turner, Kyle Schwarber, Bryce Harper, Brandon Marsh, Alec Bohm, Bryson Stott, J.T. Realmuto, Gabriel Rincones Jr., Justin Crawford,
2026-07-02, Trea Turner, Kyle Schwarber, Bryce Harper, Brandon Marsh, Alec Bohm, Bryson Stott, Gabriel Rincones Jr., Justin Crawford, Rafael Marchan,
2026-07-04, Trea Turner, Kyle Schwarber, Bryce Harper, Brandon Marsh, Alec Bohm, Bryson Stott, J.T. Realmuto, Gabriel Rincones Jr., Justin Crawford,
2026-07-05, Trea Turner, Kyle Schwarber, Bryce Harper, Brandon Marsh, Alec Bohm, Bryson Stott, Gabriel Rincones Jr., Justin Crawford, Garrett Stubbs,
2026-07-06, Trea Turner, Kyle Schwarber, Bryce Harper, Alec Bohm, Brandon Marsh, Edmundo Sosa, Bryson Stott, J.T. Realmuto, Derek Hill,
2026-07-07, Trea Turner, Kyle Schwarber, Bryce Harper, Alec Bohm, Edmundo Sosa, J.T. Realmuto, Bryson Stott, Derek Hill, Justin Crawford,
