date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2026-04-15, Zach Neto, Mike Trout, Nolan Schanuel, Jo Adell, Yoan Moncada, Oswald Peraza, Josh Lowe, Logan O'Hoppe, Adam Frazier,
2026-04-16, Zach Neto, Mike Trout, Jo Adell, Oswald Peraza, Vaughn Grissom, Nolan Schanuel, Travis d'Arnaud, Josh Lowe, Bryce Teodosio,
2026-04-17, Zach Neto, Mike Trout, Nolan Schanuel, Jo Adell, Yoan Moncada, Oswald Peraza, Josh Lowe, Logan O'Hoppe, Adam Frazier,
2026-04-18, Zach Neto, Mike Trout, Nolan Schanuel, Jo Adell, Yoan Moncada, Oswald Peraza, Josh Lowe, Logan O'Hoppe, Adam Frazier,
2026-04-19, Zach Neto, Mike Trout, Nolan Schanuel, Jorge Soler, Yoan Moncada, Jo Adell, Josh Lowe, Travis d'Arnaud, Adam Frazier,
2026-04-20, Zach Neto, Mike Trout, Nolan Schanuel, Jorge Soler, Yoan Moncada, Jo Adell, Josh Lowe, Logan O'Hoppe, Adam Frazier,
2026-04-21, Zach Neto, Mike Trout, Jo Adell, Jorge Soler, Oswald Peraza, Nolan Schanuel, Vaughn Grissom, Logan O'Hoppe, Bryce Teodosio,
2026-04-22, Zach Neto, Mike Trout, Jo Adell, Jorge Soler, Oswald Peraza, Nolan Schanuel, Vaughn Grissom, Logan O'Hoppe, Bryce Teodosio,
2026-04-24, Zach Neto, Mike Trout, Jo Adell, Jorge Soler, Oswald Peraza, Nolan Schanuel, Vaughn Grissom, Logan O'Hoppe, Bryce Teodosio,
2026-04-25, Zach Neto, Mike Trout, Jo Adell, Jorge Soler, Oswald Peraza, Vaughn Grissom, Nolan Schanuel, Logan O'Hoppe, Bryce Teodosio,
2026-04-26, Zach Neto, Mike Trout, Yoan Moncada, Jorge Soler, Nolan Schanuel, Jo Adell, Josh Lowe, Travis d'Arnaud, Adam Frazier,
2026-04-27, Zach Neto, Mike Trout, Vaughn Grissom, Jorge Soler, Jo Adell, Oswald Peraza, Nolan Schanuel, Travis d'Arnaud, Bryce Teodosio,
2026-04-28, Zach Neto, Mike Trout, Yoan Moncada, Jorge Soler, Nolan Schanuel, Jo Adell, Josh Lowe, Sebastian Rivero, Adam Frazier,
2026-04-29, Zach Neto, Mike Trout, Yoan Moncada, Jorge Soler, Jo Adell, Josh Lowe, Vaughn Grissom, Travis d'Arnaud, Adam Frazier,
2026-05-01, Zach Neto, Mike Trout, Yoan Moncada, Jorge Soler, Nolan Schanuel, Jo Adell, Josh Lowe, Travis d'Arnaud, Adam Frazier,
2026-05-02, Zach Neto, Mike Trout, Nolan Schanuel, Jorge Soler, Jo Adell, Josh Lowe, Vaughn Grissom, Oswald Peraza, Travis d'Arnaud,
2026-05-03, Zach Neto, Mike Trout, Nolan Schanuel, Jorge Soler, Jo Adell, Josh Lowe, Vaughn Grissom, Oswald Peraza, Sebastian Rivero,
2026-05-04, Zach Neto, Mike Trout, Nolan Schanuel, Jorge Soler, Yoan Moncada, Jo Adell, Josh Lowe, Travis d'Arnaud, Adam Frazier,
2026-05-05, Zach Neto, Mike Trout, Nolan Schanuel, Jorge Soler, Jo Adell, Yoan Moncada, Vaughn Grissom, Sebastian Rivero, Josh Lowe,
2026-05-06, Zach Neto, Mike Trout, Vaughn Grissom, Jorge Soler, Jo Adell, Oswald Peraza, Nolan Schanuel, Travis d'Arnaud, Bryce Teodosio,
2026-05-08, Zach Neto, Mike Trout, Nolan Schanuel, Jorge Soler, Yoan Moncada, Jo Adell, Josh Lowe, Sebastian Rivero, Adam Frazier,
2026-05-09, Zach Neto, Mike Trout, Nolan Schanuel, Jorge Soler, Jo Adell, Yoan Moncada, Vaughn Grissom, Sebastian Rivero, Josh Lowe,
2026-05-10, Zach Neto, Mike Trout, Vaughn Grissom, Jorge Soler, Jo Adell, Nolan Schanuel, Oswald Peraza, Sebastian Rivero, Bryce Teodosio,
2026-05-11, Zach Neto, Mike Trout, Vaughn Grissom, Jorge Soler, Jo Adell, Nolan Schanuel, Oswald Peraza, Sebastian Rivero, Bryce Teodosio,
2026-05-12, Zach Neto, Mike Trout, Nolan Schanuel, Jorge Soler, Vaughn Grissom, Yoan Moncada, Jo Adell, Josh Lowe, Omar Martinez,
2026-05-13, Vaughn Grissom, Mike Trout, Jo Adell, Jorge Soler, Oswald Peraza, Zach Neto, Yoan Moncada, Sebastian Rivero, Bryce Teodosio,
2026-05-15, Vaughn Grissom, Mike Trout, Nolan Schanuel, Jorge Soler, Jo Adell, Zach Neto, Josh Lowe, Logan O'Hoppe, Oswald Peraza,
2026-05-16, Vaughn Grissom, Mike Trout, Zach Neto, Jorge Soler, Jo Adell, Oswald Peraza, Nolan Schanuel, Logan O'Hoppe, Jose Siri,
2026-05-17, Zach Neto, Mike Trout, Nolan Schanuel, Jorge Soler, Yoan Moncada, Jo Adell, Josh Lowe, Logan O'Hoppe, Adam Frazier,
2026-05-18, Zach Neto, Mike Trout, Nolan Schanuel, Jorge Soler, Yoan Moncada, Jo Adell, Josh Lowe, Logan O'Hoppe, Adam Frazier,
2026-05-19, Zach Neto, Mike Trout, Vaughn Grissom, Jorge Soler, Jo Adell, Oswald Peraza, Nolan Schanuel, Logan O'Hoppe, Jose Siri,
2026-05-20, Zach Neto, Mike Trout, Nolan Schanuel, Jorge Soler, Vaughn Grissom, Jo Adell, Oswald Peraza, Logan O'Hoppe, Josh Lowe,
2026-05-21, Zach Neto, Mike Trout, Nolan Schanuel, Vaughn Grissom, Jo Adell, Josh Lowe, Jose Siri, Sebastian Rivero, Adam Frazier,
2026-05-22, Zach Neto, Mike Trout, Nolan Schanuel, Jorge Soler, Jo Adell, Wade Meckler, Oswald Peraza, Logan O'Hoppe, Donovan Walton,
2026-05-23, Zach Neto, Mike Trout, Nolan Schanuel, Jorge Soler, Jo Adell, Wade Meckler, Oswald Peraza, Sebastian Rivero, Donovan Walton,
2026-05-24, Zach Neto, Mike Trout, Vaughn Grissom, Jorge Soler, Jo Adell, Oswald Peraza, Jose Siri, Sebastian Rivero, Adam Frazier,
2026-05-26, Zach Neto, Mike Trout, Vaughn Grissom, Jorge Soler, Wade Meckler, Jo Adell, Oswald Peraza, Donovan Walton, Logan O'Hoppe,
2026-05-27, Zach Neto, Mike Trout, Vaughn Grissom, Jorge Soler, Wade Meckler, Jo Adell, Oswald Peraza, Donovan Walton, Logan O'Hoppe,
2026-05-28, Zach Neto, Mike Trout, Vaughn Grissom, Jorge Soler, Wade Meckler, Jo Adell, Adam Frazier, Sebastian Rivero, Donovan Walton,
2026-05-29, Zach Neto, Mike Trout, Vaughn Grissom, Jo Adell, Wade Meckler, Oswald Peraza, Nick Madrigal, Logan O'Hoppe, Jose Siri,
2026-05-30, Zach Neto, Mike Trout, Vaughn Grissom, Jorge Soler, Wade Meckler, Jo Adell, Oswald Peraza, Donovan Walton, Sebastian Rivero,
2026-05-31, Zach Neto, Mike Trout, Vaughn Grissom, Jorge Soler, Jo Adell, Oswald Peraza, Jose Siri, Logan O'Hoppe, Nick Madrigal,
2026-06-01, Jorge Soler, Mike Trout, Vaughn Grissom, Jo Adell, Oswald Peraza, Jose Siri, Nick Madrigal, Logan O'Hoppe, Donovan Walton,
2026-06-02, Jorge Soler, Mike Trout, Wade Meckler, Vaughn Grissom, Jo Adell, Donovan Walton, Oswald Peraza, Sebastian Rivero, Adam Frazier,
2026-06-03, Jorge Soler, Mike Trout, Wade Meckler, Vaughn Grissom, Oswald Peraza, Donovan Walton, Nick Madrigal, Jose Siri, Logan O'Hoppe,
2026-06-05, Zach Neto, Mike Trout, Wade Meckler, Jo Adell, Donovan Walton, Oswald Peraza, Nick Madrigal, Logan O'Hoppe, Adam Frazier,
2026-06-06, Zach Neto, Mike Trout, Wade Meckler, Oswald Peraza, Nolan Schanuel, Jo Adell, Nick Madrigal, Donovan Walton, Logan O'Hoppe,
2026-06-07, Zach Neto, Mike Trout, Wade Meckler, Oswald Peraza, Nolan Schanuel, Jo Adell, Nick Madrigal, Jose Siri, Sebastian Rivero,
2026-06-08, Zach Neto, Mike Trout, Wade Meckler, Jo Adell, Denzer Guzman, Nick Madrigal, Trey Mancini, Donovan Walton, Logan O'Hoppe,
2026-06-09, Zach Neto, Mike Trout, Wade Meckler, Jo Adell, Nolan Schanuel, Oswald Peraza, Denzer Guzman, Jose Siri, Sebastian Rivero,
2026-06-10, Zach Neto, Mike Trout, Wade Meckler, Jo Adell, Oswald Peraza, Nick Madrigal, Trey Mancini, Jose Siri, Logan O'Hoppe,
2026-06-12, Zach Neto, Mike Trout, Jo Adell, Oswald Peraza, Trey Mancini, Denzer Guzman, Nick Madrigal, Logan O'Hoppe, Jose Siri,
2026-06-13, Zach Neto, Mike Trout, Wade Meckler, Jo Adell, Nolan Schanuel, Oswald Peraza, Denzer Guzman, Donovan Walton, Logan O'Hoppe,
2026-06-14, Zach Neto, Mike Trout, Wade Meckler, Jo Adell, Nolan Schanuel, Denzer Guzman, Nick Madrigal, Donovan Walton, Logan Porter,
2026-06-15, Zach Neto, Mike Trout, Wade Meckler, Jo Adell, Nolan Schanuel, Denzer Guzman, Logan O'Hoppe, Donovan Walton, Oswald Peraza,
2026-06-16, Zach Neto, Mike Trout, Nolan Schanuel, Jo Adell, Nick Madrigal, Wade Meckler, Denzer Guzman, Logan O'Hoppe, Donovan Walton,
2026-06-17, Zach Neto, Mike Trout, Jo Adell, Oswald Peraza, Vaughn Grissom, Denzer Guzman, Jose Siri, Logan Porter, Wade Meckler,
2026-06-18, Zach Neto, Nick Madrigal, Jo Adell, Vaughn Grissom, Oswald Peraza, Christian Moore, Denzer Guzman, Logan O'Hoppe, Jose Siri,
2026-06-19, Zach Neto, Nolan Schanuel, Jo Adell, Oswald Peraza, Christian Moore, Denzer Guzman, Logan O'Hoppe, Wade Meckler, Jose Siri,
2026-06-20, Zach Neto, Nolan Schanuel, Vaughn Grissom, Jo Adell, Wade Meckler, Denzer Guzman, Donovan Walton, Jose Siri, Tyler Heineman,
2026-06-21, Zach Neto, Wade Meckler, Jo Adell, Nolan Schanuel, Denzer Guzman, Christian Moore, Donovan Walton, Logan O'Hoppe, Jose Siri,
2026-06-22, Zach Neto, Nolan Schanuel, Jo Adell, Jorge Soler, Wade Meckler, Denzer Guzman, Donovan Walton, Logan O'Hoppe, Jose Siri,
2026-06-23, Zach Neto, Vaughn Grissom, Nolan Schanuel, Jorge Soler, Jo Adell, Oswald Peraza, Christian Moore, Logan O'Hoppe, Jose Siri,
2026-06-24, Nolan Schanuel, Denzer Guzman, Wade Meckler, Jorge Soler, Christian Moore, Donovan Walton, Oswald Peraza, Josh Lowe, Tyler Heineman,
2026-06-26, Zach Neto, Nolan Schanuel, Jo Adell, Jorge Soler, Wade Meckler, Denzer Guzman, Donovan Walton, Logan O'Hoppe, Josh Lowe,
