date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2026-04-17, Edouard Julien, Mickey Moniak, TJ Rumfield, Troy Johnston, Ezequiel Tovar, Brett Sullivan, Brenton Doyle, Kyle Karros, Jake McCarthy,
2026-04-18, Edouard Julien, Mickey Moniak, TJ Rumfield, Hunter Goodman, Ezequiel Tovar, Troy Johnston, Brenton Doyle, Kyle Karros, Jordan Beck,
2026-04-19, Edouard Julien, Mickey Moniak, Hunter Goodman, Tyler Freeman, TJ Rumfield, Troy Johnston, Willi Castro, Kyle Karros, Jake McCarthy,
2026-04-20, Jordan Beck, Brenton Doyle, Hunter Goodman, TJ Rumfield, Ezequiel Tovar, Troy Johnston, Willi Castro, Kyle Karros, Brett Sullivan,
2026-04-21, Edouard Julien, Mickey Moniak, Hunter Goodman, TJ Rumfield, Troy Johnston, Ezequiel Tovar, Kyle Karros, Jordan Beck, Brenton Doyle,
2026-04-22, Edouard Julien, Mickey Moniak, Hunter Goodman, Tyler Freeman, TJ Rumfield, Troy Johnston, Kyle Karros, Willi Castro, Jake McCarthy,
2026-04-23, Edouard Julien, Mickey Moniak, TJ Rumfield, Willi Castro, Troy Johnston, Ezequiel Tovar, Brett Sullivan, Kyle Karros, Jake McCarthy,
2026-04-24, Mickey Moniak, Hunter Goodman, TJ Rumfield, Tyler Freeman, Troy Johnston, Kyle Karros, Ezequiel Tovar, Jake McCarthy, Brenton Doyle,
2026-04-26a, Edouard Julien, Mickey Moniak, TJ Rumfield, Troy Johnston, Kyle Karros, Brett Sullivan, Ezequiel Tovar, Jake McCarthy, Jordan Beck,
2026-04-26b, Edouard Julien, Hunter Goodman, Mickey Moniak, Tyler Freeman, TJ Rumfield, Kyle Karros, Troy Johnston, Ezequiel Tovar, Brenton Doyle,
2026-04-28, Edouard Julien, Mickey Moniak, Hunter Goodman, TJ Rumfield, Tyler Freeman, Troy Johnston, Kyle Karros, Ezequiel Tovar, Jake McCarthy,
2026-04-29, Jordan Beck, Brenton Doyle, TJ Rumfield, Hunter Goodman, Willi Castro, Brett Sullivan, Kyle Karros, Ezequiel Tovar, Mickey Moniak,
2026-04-30, Jordan Beck, Brenton Doyle, Hunter Goodman, Tyler Freeman, Willi Castro, TJ Rumfield, Kyle Karros, Ezequiel Tovar, Troy Johnston,
2026-05-01, Edouard Julien, Mickey Moniak, Hunter Goodman, TJ Rumfield, Tyler Freeman, Troy Johnston, Willi Castro, Ezequiel Tovar, Jake McCarthy,
2026-05-02, Jordan Beck, Brenton Doyle, TJ Rumfield, Hunter Goodman, Willi Castro, Brett Sullivan, Kyle Karros, Ezequiel Tovar, Troy Johnston,
2026-05-03, Edouard Julien, Mickey Moniak, Hunter Goodman, TJ Rumfield, Troy Johnston, Willi Castro, Brett Sullivan, Ezequiel Tovar, Jake McCarthy,
2026-05-04, Mickey Moniak, Tyler Freeman, TJ Rumfield, Hunter Goodman, Willi Castro, Jordan Beck, Kyle Karros, Ezequiel Tovar, Brenton Doyle,
2026-05-06, Edouard Julien, Mickey Moniak, Hunter Goodman, TJ Rumfield, Tyler Freeman, Troy Johnston, Kyle Karros, Ezequiel Tovar, Jake McCarthy,
2026-05-07, Edouard Julien, Mickey Moniak, Tyler Freeman, TJ Rumfield, Troy Johnston, Willi Castro, Jake McCarthy, Kyle Karros, Brett Sullivan,
2026-05-08, Jordan Beck, Tyler Freeman, TJ Rumfield, Hunter Goodman, Brenton Doyle, Willi Castro, Kyle Karros, Ezequiel Tovar, Brett Sullivan,
2026-05-09, Edouard Julien, Mickey Moniak, Hunter Goodman, TJ Rumfield, Troy Johnston, Willi Castro, Jake McCarthy, Kyle Karros, Brett Sullivan,
2026-05-10, Jordan Beck, Tyler Freeman, Hunter Goodman, Willi Castro, Brenton Doyle, Mickey Moniak, Kyle Karros, Ezequiel Tovar, Jake McCarthy,
2026-05-12, Edouard Julien, Mickey Moniak, Hunter Goodman, TJ Rumfield, Tyler Freeman, Troy Johnston, Willi Castro, Ezequiel Tovar, Jake McCarthy,
2026-05-13, Edouard Julien, Mickey Moniak, Tyler Freeman, TJ Rumfield, Troy Johnston, Kyle Karros, Jake McCarthy, Ezequiel Tovar, Brett Sullivan,
2026-05-14, Jordan Beck, Brenton Doyle, Hunter Goodman, TJ Rumfield, Willi Castro, Mickey Moniak, Troy Johnston, Ezequiel Tovar, Edouard Julien,
2026-05-15, Edouard Julien, Mickey Moniak, Hunter Goodman, TJ Rumfield, Troy Johnston, Jake McCarthy, Willi Castro, Ezequiel Tovar, Kyle Karros,
2026-05-16, Willi Castro, Brenton Doyle, TJ Rumfield, Hunter Goodman, Mickey Moniak, Ezequiel Tovar, Sterlin Thompson, Kyle Karros, Jake McCarthy,
2026-05-17, Edouard Julien, Mickey Moniak, Hunter Goodman, TJ Rumfield, Troy Johnston, Willi Castro, Jake McCarthy, Kyle Karros, Brett Sullivan,
2026-05-18, Willi Castro, Brenton Doyle, TJ Rumfield, Hunter Goodman, Ezequiel Tovar, Jake McCarthy, Kyle Karros, Sterlin Thompson, Braxton Fulford,
2026-05-19, Willi Castro, Mickey Moniak, Hunter Goodman, TJ Rumfield, Ezequiel Tovar, Troy Johnston, Tyler Freeman, Jake McCarthy, Edouard Julien,
2026-05-20, Jake McCarthy, Mickey Moniak, Tyler Freeman, TJ Rumfield, Troy Johnston, Ezequiel Tovar, Edouard Julien, Kyle Karros, Brett Sullivan,
2026-05-21, Willi Castro, Tyler Freeman, Hunter Goodman, Ezequiel Tovar, Kyle Karros, Jake McCarthy, Braxton Fulford, Troy Johnston, Chad Stevens,
2026-05-22, Jake McCarthy, Hunter Goodman, TJ Rumfield, Tyler Freeman, Troy Johnston, Willi Castro, Ezequiel Tovar, Sterlin Thompson, Chad Stevens,
2026-05-23, Jake McCarthy, Hunter Goodman, TJ Rumfield, Tyler Freeman, Troy Johnston, Ezequiel Tovar, Sterlin Thompson, Chad Stevens, Kyle Karros,
2026-05-24, Jake McCarthy, Tyler Freeman, TJ Rumfield, Troy Johnston, Ezequiel Tovar, Sterlin Thompson, Edouard Julien, Kyle Karros, Brett Sullivan,
2026-05-25, Jake McCarthy, Hunter Goodman, TJ Rumfield, Tyler Freeman, Troy Johnston, Willi Castro, Ezequiel Tovar, Sterlin Thompson, Kyle Karros,
2026-05-26, Willi Castro, Tyler Freeman, Ezequiel Tovar, Hunter Goodman, Braxton Fulford, Jake McCarthy, Kyle Karros, Troy Johnston, Chad Stevens,
2026-05-27, Jake McCarthy, Tyler Freeman, TJ Rumfield, Hunter Goodman, Troy Johnston, Willi Castro, Ezequiel Tovar, Sterlin Thompson, Edouard Julien,
2026-05-29, Jake McCarthy, Tyler Freeman, TJ Rumfield, Hunter Goodman, Troy Johnston, Willi Castro, Ezequiel Tovar, Edouard Julien, Kyle Karros,
2026-05-30, Jake McCarthy, TJ Rumfield, Hunter Goodman, Willi Castro, Troy Johnston, Ezequiel Tovar, Sterlin Thompson, Edouard Julien, Brett Sullivan,
2026-05-31, Willi Castro, Tyler Freeman, Troy Johnston, Hunter Goodman, Ezequiel Tovar, Kyle Karros, Jake McCarthy, Braxton Fulford, Chad Stevens,
2026-06-01, Jake McCarthy, Tyler Freeman, Hunter Goodman, Troy Johnston, Willi Castro, Ezequiel Tovar, Edouard Julien, Sterlin Thompson, Kyle Karros,
2026-06-02, Jake McCarthy, Willi Castro, TJ Rumfield, Hunter Goodman, Troy Johnston, Ezequiel Tovar, Sterlin Thompson, Kyle Karros, Edouard Julien,
