date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2025-10-04, Trea Turner, Kyle Schwarber, Bryce Harper, Alec Bohm, Brandon Marsh, J.T. Realmuto, Max Kepler, Harrison Bader, Bryson Stott,
2025-10-06, Trea Turner, Kyle Schwarber, Bryce Harper, Alec Bohm, J.T. Realmuto, Nick Castellanos, Edmundo Sosa, Brandon Marsh, Otto Kemp,
2025-10-08, Trea Turner, Kyle Schwarber, Bryce Harper, Alec Bohm, Brandon Marsh, J.T. Realmuto, Max Kepler, Nick Castellanos, Bryson Stott,
2025-10-09, Trea Turner, Kyle Schwarber, Bryce Harper, Alec Bohm, Brandon Marsh, J.T. Realmuto, Max Kepler, Nick Castellanos, Bryson Stott,
