date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2025-10-04, Jackson Chourio, Brice Turang, William Contreras, Christian Yelich, Andrew Vaughn, Sal Frelick, Caleb Durbin, Blake Perkins, Joey Ortiz,
2025-10-06, Jackson Chourio, Brice Turang, William Contreras, Christian Yelich, Andrew Vaughn, Sal Frelick, Caleb Durbin, Blake Perkins, Joey Ortiz,
2025-10-08, Christian Yelich, Jackson Chourio, Brice Turang, William Contreras, Sal Frelick, Caleb Durbin, Jake Bauers, Brandon Lockridge, Joey Ortiz,
2025-10-09, Christian Yelich, Jackson Chourio, William Contreras, Brice Turang, Andrew Vaughn, Caleb Durbin, Sal Frelick, Blake Perkins, Joey Ortiz,
2025-10-11, Jackson Chourio, Brice Turang, William Contreras, Christian Yelich, Andrew Vaughn, Sal Frelick, Caleb Durbin, Blake Perkins, Joey Ortiz,
2025-10-13, Jackson Chourio, Christian Yelich, William Contreras, Brice Turang, Andrew Vaughn, Sal Frelick, Caleb Durbin, Isaac Collins, Joey Ortiz,
2025-10-14, Jackson Chourio, Brice Turang, William Contreras, Christian Yelich, Andrew Vaughn, Sal Frelick, Caleb Durbin, Jake Bauers, Joey Ortiz,
2025-10-16, Jackson Chourio, Brice Turang, William Contreras, Christian Yelich, Andrew Vaughn, Sal Frelick, Caleb Durbin, Jake Bauers, Joey Ortiz,
