date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2022-10-07, Steven Kwan, Amed Rosario, Jose Ramirez, Oscar Gonzalez, Josh Naylor, Owen Miller, Andres Gimenez, Austin Hedges, Myles Straw,
2022-10-08, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Oscar Gonzalez, Andres Gimenez, Will Brennan, Austin Hedges, Myles Straw,
2022-10-11, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Oscar Gonzalez, Andres Gimenez, Will Brennan, Austin Hedges, Myles Straw,
2022-10-14, Steven Kwan, Amed Rosario, Jose Ramirez, Oscar Gonzalez, Josh Naylor, Owen Miller, Andres Gimenez, Austin Hedges, Myles Straw,
2022-10-15, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Oscar Gonzalez, Andres Gimenez, Gabriel Arias, Austin Hedges, Myles Straw,
2022-10-16, Steven Kwan, Amed Rosario, Jose Ramirez, Josh Naylor, Oscar Gonzalez, Andres Gimenez, Gabriel Arias, Austin Hedges, Myles Straw,
2022-10-18, Steven Kwan, Amed Rosario, Jose Ramirez, Oscar Gonzalez, Josh Naylor, Gabriel Arias, Andres Gimenez, Austin Hedges, Myles Straw,
