date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2022-10-11, Mookie Betts, Trea Turner, Freddie Freeman, Will Smith, Max Muncy, Justin Turner, Gavin Lux, Trayce Thompson, Cody Bellinger,
2022-10-12, Mookie Betts, Trea Turner, Freddie Freeman, Will Smith, Max Muncy, Justin Turner, Gavin Lux, Trayce Thompson, Cody Bellinger,
2022-10-14, Mookie Betts, Trea Turner, Freddie Freeman, Will Smith, Max Muncy, Justin Turner, Chris Taylor, Trayce Thompson, Austin Barnes,
2022-10-15, Mookie Betts, Trea Turner, Freddie Freeman, Will Smith, Max Muncy, Justin Turner, Trayce Thompson, Chris Taylor, Gavin Lux,
