date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2021-04-25, Josh Harrison, Yadiel Hernandez, Trea Turner, Josh Bell, Kyle Schwarber, Starlin Castro, Yan Gomes, Victor Robles, Patrick Corbin,
2021-04-27, Trea Turner, Yadiel Hernandez, Ryan Zimmerman, Josh Bell, Kyle Schwarber, Josh Harrison, Starlin Castro, Alex Avila, Victor Robles,
2021-04-28, Trea Turner, Josh Harrison, Ryan Zimmerman, Starlin Castro, Kyle Schwarber, Josh Bell, Yan Gomes, Hernan Perez, Victor Robles,
2021-04-30, Trea Turner, Josh Harrison, Yadiel Hernandez, Starlin Castro, Josh Bell, Kyle Schwarber, Alex Avila, Victor Robles, Jon Lester,
2021-05-01, Trea Turner, Josh Harrison, Yadiel Hernandez, Kyle Schwarber, Josh Bell, Starlin Castro, Andrew Stevenson, Yan Gomes, Patrick Corbin,
2021-05-02, Victor Robles, Josh Harrison, Trea Turner, Ryan Zimmerman, Starlin Castro, Yan Gomes, Yadiel Hernandez, Jordy Mercer, Max Scherzer,
2021-05-04, Trea Turner, Yadiel Hernandez, Josh Harrison, Josh Bell, Kyle Schwarber, Starlin Castro, Yan Gomes, Victor Robles, Joe Ross,
2021-05-05, Trea Turner, Josh Harrison, Ryan Zimmerman, Starlin Castro, Yan Gomes, Kyle Schwarber, Victor Robles, Jordy Mercer, Erick Fedde,
2021-05-06, Trea Turner, Yadiel Hernandez, Josh Harrison, Starlin Castro, Josh Bell, Yan Gomes, Kyle Schwarber, Victor Robles, Jon Lester,
2021-05-07, Trea Turner, Josh Harrison, Juan Soto, Josh Bell, Starlin Castro, Kyle Schwarber, Yan Gomes, Yadiel Hernandez, Victor Robles,
2021-05-08, Trea Turner, Josh Harrison, Juan Soto, Ryan Zimmerman, Josh Bell, Kyle Schwarber, Starlin Castro, Alex Avila, Victor Robles,
2021-05-09, Trea Turner, Josh Harrison, Juan Soto, Josh Bell, Starlin Castro, Kyle Schwarber, Yan Gomes, Yadiel Hernandez, Victor Robles,
2021-05-11, Trea Turner, Juan Soto, Josh Bell, Kyle Schwarber, Yan Gomes, Starlin Castro, Josh Harrison, Victor Robles, Erick Fedde,
2021-05-12, Andrew Stevenson, Trea Turner, Juan Soto, Ryan Zimmerman, Kyle Schwarber, Starlin Castro, Alex Avila, Jon Lester, Jordy Mercer,
2021-05-13, Trea Turner, Josh Harrison, Juan Soto, Kyle Schwarber, Starlin Castro, Josh Bell, Yan Gomes, Patrick Corbin, Victor Robles,
2021-05-14, Trea Turner, Josh Harrison, Juan Soto, Kyle Schwarber, Starlin Castro, Josh Bell, Yan Gomes, Max Scherzer, Victor Robles,
2021-05-15, Trea Turner, Josh Harrison, Juan Soto, Kyle Schwarber, Starlin Castro, Josh Bell, Yan Gomes, Joe Ross, Victor Robles,
2021-05-16, Trea Turner, Juan Soto, Ryan Zimmerman, Kyle Schwarber, Starlin Castro, Alex Avila, Jordy Mercer, Erick Fedde, Victor Robles,
2021-05-17, Trea Turner, Juan Soto, Josh Bell, Kyle Schwarber, Starlin Castro, Josh Harrison, Yan Gomes, Jon Lester, Victor Robles,
2021-05-18, Trea Turner, Juan Soto, Ryan Zimmerman, Kyle Schwarber, Starlin Castro, Josh Harrison, Yan Gomes, Patrick Corbin, Victor Robles,
2021-05-19, Trea Turner, Juan Soto, Josh Bell, Kyle Schwarber, Starlin Castro, Josh Harrison, Yan Gomes, Max Scherzer, Victor Robles,
2021-05-20, Trea Turner, Juan Soto, Josh Bell, Kyle Schwarber, Starlin Castro, Alex Avila, Jordy Mercer, Joe Ross, Andrew Stevenson,
2021-05-21, Trea Turner, Juan Soto, Josh Bell, Kyle Schwarber, Starlin Castro, Josh Harrison, Yan Gomes, Stephen Strasburg, Andrew Stevenson,
2021-05-22, Trea Turner, Juan Soto, Ryan Zimmerman, Starlin Castro, Kyle Schwarber, Josh Harrison, Yan Gomes, Jordy Mercer, Jon Lester,
2021-05-23, Trea Turner, Juan Soto, Josh Bell, Kyle Schwarber, Starlin Castro, Josh Harrison, Alex Avila, Andrew Stevenson, Patrick Corbin,
2021-05-25, Trea Turner, Juan Soto, Josh Bell, Kyle Schwarber, Starlin Castro, Josh Harrison, Yan Gomes, Andrew Stevenson, Max Scherzer,
2021-05-26, Trea Turner, Juan Soto, Josh Bell, Kyle Schwarber, Starlin Castro, Josh Harrison, Alex Avila, Andrew Stevenson, Joe Ross,
2021-05-27, Trea Turner, Juan Soto, Josh Bell, Kyle Schwarber, Starlin Castro, Luis Garcia Jr., Yan Gomes, Andrew Stevenson, Stephen Strasburg,
2021-05-29a, Trea Turner, Juan Soto, Josh Bell, Kyle Schwarber, Starlin Castro, Luis Garcia Jr., Alex Avila, Andrew Stevenson, Patrick Corbin,
2021-05-29b, Trea Turner, Juan Soto, Ryan Zimmerman, Kyle Schwarber, Starlin Castro, Josh Harrison, Yan Gomes, Jordy Mercer, Jon Lester,
2021-05-30, Juan Soto, Trea Turner, Josh Bell, Kyle Schwarber, Kyle Schwarber, Josh Harrison, Yan Gomes, Andrew Stevenson, Jordy Mercer,
2021-05-31, Trea Turner, Josh Harrison, Juan Soto, Josh Bell, Kyle Schwarber, Starlin Castro, Yan Gomes, Andrew Stevenson, Joe Ross,
2021-06-01, Trea Turner, Josh Harrison, Juan Soto, Ryan Zimmerman, Starlin Castro, Kyle Schwarber, Yan Gomes, Stephen Strasburg, Victor Robles,
2021-06-02, Trea Turner, Josh Harrison, Juan Soto, Josh Bell, Yan Gomes, Kyle Schwarber, Starlin Castro, Jon Lester, Victor Robles,
2021-06-03, Trea Turner, Josh Harrison, Juan Soto, Ryan Zimmerman, Starlin Castro, Victor Robles, Jordy Mercer, Alex Avila, Patrick Corbin,
2021-06-04, Trea Turner, Josh Harrison, Juan Soto, Josh Bell, Kyle Schwarber, Starlin Castro, Alex Avila, Victor Robles, Max Scherzer,
2021-06-05, Trea Turner, Josh Harrison, Juan Soto, Josh Bell, Kyle Schwarber, Starlin Castro, Alex Avila, Victor Robles, Joe Ross,
2021-06-06, Trea Turner, Juan Soto, Josh Bell, Kyle Schwarber, Starlin Castro, Alex Avila, Jordy Mercer, Victor Robles, Austin Voth,
2021-06-08, Kyle Schwarber, Trea Turner, Juan Soto, Ryan Zimmerman, Josh Bell, Yan Gomes, Josh Harrison, Starlin Castro, Victor Robles,
2021-06-09, Trea Turner, Josh Harrison, Juan Soto, Ryan Zimmerman, Yan Gomes, Kyle Schwarber, Josh Bell, Starlin Castro, Victor Robles,
2021-06-11, Trea Turner, Juan Soto, Josh Bell, Kyle Schwarber, Yan Gomes, Starlin Castro, Jordy Mercer, Victor Robles, Paolo Espino,
2021-06-12a, Trea Turner, Juan Soto, Ryan Zimmerman, Kyle Schwarber, Josh Harrison, Yan Gomes, Starlin Castro, Victor Robles, Jefry Rodriguez,
2021-06-12b, Kyle Schwarber, Trea Turner, Juan Soto, Josh Bell, Josh Harrison, Starlin Castro, Alex Avila, Erick Fedde, Andrew Stevenson,
2021-06-13, Kyle Schwarber, Trea Turner, Juan Soto, Ryan Zimmerman, Josh Harrison, Starlin Castro, Alex Avila, Victor Robles, Joe Ross,
2021-06-14, Kyle Schwarber, Trea Turner, Juan Soto, Josh Bell, Josh Harrison, Yan Gomes, Starlin Castro, Victor Robles, Jon Lester,
2021-06-15, Kyle Schwarber, Trea Turner, Juan Soto, Ryan Zimmerman, Josh Harrison, Yan Gomes, Jordy Mercer, Victor Robles, Patrick Corbin,
2021-06-16, Kyle Schwarber, Trea Turner, Juan Soto, Josh Bell, Yan Gomes, Luis Garcia Jr., Jordy Mercer, Victor Robles, Paolo Espino,
2021-06-18, Kyle Schwarber, Trea Turner, Juan Soto, Ryan Zimmerman, Yan Gomes, Josh Harrison, Jordy Mercer, Victor Robles, Erick Fedde,
2021-06-19a, Kyle Schwarber, Trea Turner, Juan Soto, Josh Bell, Yan Gomes, Luis Garcia Jr., Starlin Castro, Victor Robles, Jon Lester,
2021-06-19b, Kyle Schwarber, Trea Turner, Juan Soto, Josh Bell, Josh Harrison, Starlin Castro, Alex Avila, Victor Robles, Joe Ross,
2021-06-20, Kyle Schwarber, Trea Turner, Juan Soto, Josh Bell, Yan Gomes, Josh Harrison, Starlin Castro, Victor Robles, Patrick Corbin,
2021-06-22, Kyle Schwarber, Trea Turner, Juan Soto, Josh Bell, Yan Gomes, Starlin Castro, Josh Harrison, Victor Robles, Max Scherzer,
2021-06-23, Kyle Schwarber, Trea Turner, Juan Soto, Josh Bell, Josh Harrison, Alex Avila, Starlin Castro, Victor Robles, Erick Fedde,
2021-06-24, Kyle Schwarber, Trea Turner, Juan Soto, Ryan Zimmerman, Yan Gomes, Starlin Castro, Josh Harrison, Victor Robles, Joe Ross,
2021-06-25, Kyle Schwarber, Trea Turner, Juan Soto, Ryan Zimmerman, Josh Harrison, Yan Gomes, Starlin Castro, Victor Robles, Jon Lester,
2021-06-26, Kyle Schwarber, Trea Turner, Juan Soto, Josh Bell, Yan Gomes, Starlin Castro, Gerardo Parra, Josh Harrison, Patrick Corbin,
2021-06-27, Kyle Schwarber, Trea Turner, Juan Soto, Josh Bell, Josh Harrison, Starlin Castro, Alex Avila, Max Scherzer, Victor Robles,
2021-06-28, Kyle Schwarber, Trea Turner, Juan Soto, Josh Bell, Josh Harrison, Yan Gomes, Gerardo Parra, Starlin Castro, Paolo Espino,
2021-06-29, Kyle Schwarber, Trea Turner, Juan Soto, Ryan Zimmerman, Yan Gomes, Josh Harrison, Starlin Castro, Victor Robles, Joe Ross,
2021-06-30, Kyle Schwarber, Trea Turner, Juan Soto, Josh Bell, Yan Gomes, Starlin Castro, Gerardo Parra, Jordy Mercer, Jon Lester,
2021-07-01, Kyle Schwarber, Josh Harrison, Juan Soto, Josh Bell, Yan Gomes, Starlin Castro, Alex Avila, Victor Robles, Patrick Corbin,
2021-07-02, Kyle Schwarber, Josh Harrison, Juan Soto, Ryan Zimmerman, Starlin Castro, Yan Gomes, Victor Robles, Humberto Arteaga, Max Scherzer,
2021-07-03, Josh Harrison, Juan Soto, Ryan Zimmerman, Starlin Castro, Yan Gomes, Gerardo Parra, Alcides Escobar, Victor Robles, Paolo Espino,
2021-07-04, Josh Harrison, Juan Soto, Starlin Castro, Josh Bell, Yadiel Hernandez, Alcides Escobar, Victor Robles, Tres Barrera, Joe Ross,
2021-07-05, Alcides Escobar, Trea Turner, Juan Soto, Josh Bell, Starlin Castro, Yan Gomes, Josh Harrison, Victor Robles, Jon Lester,
2021-07-06, Alcides Escobar, Trea Turner, Juan Soto, Josh Bell, Starlin Castro, Yan Gomes, Josh Harrison, Victor Robles, Erick Fedde,
2021-07-07, Alcides Escobar, Trea Turner, Juan Soto, Josh Bell, Starlin Castro, Yan Gomes, Josh Harrison, Victor Robles, Patrick Corbin,
2021-07-08, Alcides Escobar, Trea Turner, Juan Soto, Josh Bell, Starlin Castro, Yan Gomes, Josh Harrison, Victor Robles, Max Scherzer,
2021-07-09, Alcides Escobar, Trea Turner, Juan Soto, Josh Bell, Starlin Castro, Yan Gomes, Josh Harrison, Gerardo Parra, Paolo Espino,
2021-07-10, Alcides Escobar, Trea Turner, Juan Soto, Josh Bell, Starlin Castro, Gerardo Parra, Tres Barrera, Victor Robles, Jon Lester,
2021-07-11, Alcides Escobar, Trea Turner, Juan Soto, Josh Bell, Starlin Castro, Josh Harrison, Tres Barrera, Victor Robles, Erick Fedde,
2021-07-16, Alcides Escobar, Trea Turner, Juan Soto, Josh Bell, Josh Harrison, Jordy Mercer, Rene Rivera, Gerardo Parra, Paolo Espino,
2021-07-17, Alcides Escobar, Trea Turner, Juan Soto, Ryan Zimmerman, Josh Harrison, Jordy Mercer, Rene Rivera, Victor Robles, Patrick Corbin,
2021-07-18, Alcides Escobar, Trea Turner, Juan Soto, Josh Bell, Josh Harrison, Andrew Stevenson, Gerardo Parra, Tres Barrera, Max Scherzer,
2021-07-19, Alcides Escobar, Trea Turner, Juan Soto, Josh Bell, Josh Harrison, Andrew Stevenson, Gerardo Parra, Tres Barrera, Jon Lester,
2021-07-20, Alcides Escobar, Trea Turner, Juan Soto, Ryan Zimmerman, Josh Harrison, Jordy Mercer, Tres Barrera, Victor Robles, Paolo Espino,
2021-07-21, Alcides Escobar, Trea Turner, Juan Soto, Josh Bell, Josh Harrison, Gerardo Parra, Andrew Stevenson, Tres Barrera, Erick Fedde,
2021-07-23, Alcides Escobar, Trea Turner, Juan Soto, Josh Bell, Ryan Zimmerman, Josh Harrison, Gerardo Parra, Tres Barrera, Andrew Stevenson,
2021-07-24, Alcides Escobar, Trea Turner, Juan Soto, Josh Bell, Ryan Zimmerman, Josh Harrison, Gerardo Parra, Tres Barrera, Andrew Stevenson,
2021-07-25, Alcides Escobar, Trea Turner, Juan Soto, Josh Bell, Ryan Zimmerman, Josh Harrison, Carter Kieboom, Rene Rivera, Victor Robles,
2021-07-26, Alcides Escobar, Trea Turner, Juan Soto, Josh Bell, Josh Harrison, Gerardo Parra, Tres Barrera, Victor Robles, Joe Ross,
2021-07-27, Alcides Escobar, Trea Turner, Juan Soto, Josh Bell, Josh Harrison, Carter Kieboom, Tres Barrera, Victor Robles, Erick Fedde,
2021-07-29a, Alcides Escobar, Juan Soto, Josh Bell, Josh Harrison, Luis Garcia Jr., Gerardo Parra, Yan Gomes, Andrew Stevenson, Max Scherzer,
2021-07-29b, Alcides Escobar, Juan Soto, Ryan Zimmerman, Josh Harrison, Yadiel Hernandez, Tres Barrera, Carter Kieboom, Patrick Corbin, Alcides Escobar,
2021-07-30, Andrew Stevenson, Alcides Escobar, Juan Soto, Josh Bell, Luis Garcia Jr., Tres Barrera, Gerardo Parra, Carter Kieboom, Paolo Espino,
2021-07-31, Victor Robles, Juan Soto, Ryan Zimmerman, Yadiel Hernandez, Luis Garcia Jr., Tres Barrera, Carter Kieboom, Adrian Sanchez, Joe Ross,
2021-08-01, Victor Robles, Juan Soto, Josh Bell, Yadiel Hernandez, Luis Garcia Jr., Carter Kieboom, Adrian Sanchez, Rene Rivera, Erick Fedde,
2021-08-02, Victor Robles, Adrian Sanchez, Juan Soto, Josh Bell, Yadiel Hernandez, Carter Kieboom, Luis Garcia Jr., Tres Barrera, Josiah Gray,
2021-08-03, Andrew Stevenson, Adrian Sanchez, Juan Soto, Josh Bell, Yadiel Hernandez, Carter Kieboom, Luis Garcia Jr., Tres Barrera, Patrick Corbin,
2021-08-04, Victor Robles, Alcides Escobar, Juan Soto, Josh Bell, Yadiel Hernandez, Riley Adams, Luis Garcia Jr., Carter Kieboom, Paolo Espino,
2021-08-05, Victor Robles, Alcides Escobar, Juan Soto, Josh Bell, Yadiel Hernandez, Carter Kieboom, Luis Garcia Jr., Tres Barrera, Joe Ross,
2021-08-06, Victor Robles, Alcides Escobar, Yadiel Hernandez, Josh Bell, Carter Kieboom, Luis Garcia Jr., Tres Barrera, Gerardo Parra, Erick Fedde,
2021-08-07, Andrew Stevenson, Alcides Escobar, Yadiel Hernandez, Josh Bell, Gerardo Parra, Carter Kieboom, Luis Garcia Jr., Riley Adams, Josiah Gray,
2021-08-08, Victor Robles, Alcides Escobar, Ryan Zimmerman, Josh Bell, Yadiel Hernandez, Carter Kieboom, Tres Barrera, Luis Garcia Jr., Patrick Corbin,
2021-08-10, Victor Robles, Alcides Escobar, Juan Soto, Josh Bell, Yadiel Hernandez, Carter Kieboom, Luis Garcia Jr., Riley Adams, Paolo Espino,
2021-08-12a, Victor Robles, Andrew Stevenson, Juan Soto, Ryan Zimmerman, Carter Kieboom, Luis Garcia Jr., Adrian Sanchez, Tres Barrera, Erick Fedde,
2021-08-12b, Victor Robles, Alcides Escobar, Juan Soto, Josh Bell, Yadiel Hernandez, Carter Kieboom, Luis Garcia Jr., Riley Adams, Riley Adams,
2021-08-13, Victor Robles, Alcides Escobar, Juan Soto, Josh Bell, Yadiel Hernandez, Carter Kieboom, Luis Garcia Jr., Tres Barrera, Josiah Gray,
2021-08-14, Victor Robles, Alcides Escobar, Juan Soto, Josh Bell, Yadiel Hernandez, Carter Kieboom, Luis Garcia Jr., Tres Barrera, Patrick Corbin,
2021-08-15, Victor Robles, Lane Thomas, Juan Soto, Josh Bell, Carter Kieboom, Riley Adams, Luis Garcia Jr., Adrian Sanchez, Paolo Espino,
2021-08-17, Victor Robles, Alcides Escobar, Juan Soto, Josh Bell, Yadiel Hernandez, Carter Kieboom, Luis Garcia Jr., Riley Adams, Erick Fedde,
2021-08-18, Victor Robles, Alcides Escobar, Juan Soto, Josh Bell, Yadiel Hernandez, Carter Kieboom, Luis Garcia Jr., Riley Adams, Josiah Gray,
2021-08-20, Victor Robles, Alcides Escobar, Juan Soto, Josh Bell, Carter Kieboom, Lane Thomas, Riley Adams, Luis Garcia Jr., Patrick Corbin,
2021-08-21, Lane Thomas, Alcides Escobar, Juan Soto, Ryan Zimmerman, Carter Kieboom, Yadiel Hernandez, Tres Barrera, Luis Garcia Jr., Paolo Espino,
2021-08-22, Lane Thomas, Alcides Escobar, Juan Soto, Josh Bell, Yadiel Hernandez, Carter Kieboom, Riley Adams, Luis Garcia Jr., Sean Nolin,
2021-08-24, Lane Thomas, Alcides Escobar, Juan Soto, Ryan Zimmerman, Carter Kieboom, Yadiel Hernandez, Tres Barrera, Luis Garcia Jr., Erick Fedde,
2021-08-25, Lane Thomas, Alcides Escobar, Juan Soto, Josh Bell, Yadiel Hernandez, Carter Kieboom, Luis Garcia Jr., Riley Adams, Josiah Gray,
2021-08-26, Victor Robles, Alcides Escobar, Juan Soto, Josh Bell, Yadiel Hernandez, Carter Kieboom, Luis Garcia Jr., Tres Barrera, Patrick Corbin,
2021-08-27, Victor Robles, Alcides Escobar, Juan Soto, Josh Bell, Carter Kieboom, Lane Thomas, Riley Adams, Luis Garcia Jr., Paolo Espino,
2021-08-28, Lane Thomas, Alcides Escobar, Juan Soto, Josh Bell, Yadiel Hernandez, Carter Kieboom, Luis Garcia Jr., Riley Adams, Sean Nolin,
2021-08-29, Lane Thomas, Alcides Escobar, Juan Soto, Josh Bell, Yadiel Hernandez, Carter Kieboom, Luis Garcia Jr., Tres Barrera, Erick Fedde,
2021-08-30, Lane Thomas, Alcides Escobar, Juan Soto, Josh Bell, Yadiel Hernandez, Keibert Ruiz, Carter Kieboom, Luis Garcia Jr., Josiah Gray,
2021-08-31, Lane Thomas, Carter Kieboom, Juan Soto, Josh Bell, Ryan Zimmerman, Keibert Ruiz, Luis Garcia Jr., Adrian Sanchez, Patrick Corbin,
2021-09-02, Lane Thomas, Alcides Escobar, Juan Soto, Josh Bell, Yadiel Hernandez, Keibert Ruiz, Carter Kieboom, Luis Garcia Jr., Paolo Espino,
2021-09-03, Lane Thomas, Alcides Escobar, Juan Soto, Josh Bell, Ryan Zimmerman, Riley Adams, Carter Kieboom, Luis Garcia Jr., Sean Nolin,
2021-09-04a, Lane Thomas, Alcides Escobar, Juan Soto, Josh Bell, Carter Kieboom, Andrew Stevenson, Riley Adams, Luis Garcia Jr., Josh Rogers,
2021-09-04b, Lane Thomas, Alcides Escobar, Juan Soto, Josh Bell, Yadiel Hernandez, Keibert Ruiz, Carter Kieboom, Luis Garcia Jr., Erick Fedde,
2021-09-05, Lane Thomas, Alcides Escobar, Juan Soto, Josh Bell, Carter Kieboom, Andrew Stevenson, Riley Adams, Luis Garcia Jr., Josiah Gray,
2021-09-06, Lane Thomas, Alcides Escobar, Juan Soto, Josh Bell, Yadiel Hernandez, Carter Kieboom, Alex Avila, Luis Garcia Jr., Patrick Corbin,
2021-09-07, Lane Thomas, Alcides Escobar, Juan Soto, Josh Bell, Carter Kieboom, Yadiel Hernandez, Riley Adams, Luis Garcia Jr., Paolo Espino,
2021-09-08, Lane Thomas, Alcides Escobar, Juan Soto, Josh Bell, Yadiel Hernandez, Carter Kieboom, Keibert Ruiz, Luis Garcia Jr., Patrick Murphy,
2021-09-09, Lane Thomas, Alcides Escobar, Juan Soto, Josh Bell, Yadiel Hernandez, Carter Kieboom, Keibert Ruiz, Luis Garcia Jr., Erick Fedde,
2021-09-10, Lane Thomas, Alcides Escobar, Juan Soto, Josh Bell, Yadiel Hernandez, Carter Kieboom, Luis Garcia Jr., Riley Adams, Josh Rogers,
2021-09-11, Lane Thomas, Alcides Escobar, Juan Soto, Josh Bell, Yadiel Hernandez, Carter Kieboom, Keibert Ruiz, Luis Garcia Jr., Josiah Gray,
2021-09-12, Lane Thomas, Alcides Escobar, Juan Soto, Josh Bell, Yadiel Hernandez, Luis Garcia Jr., Alex Avila, Adrian Sanchez, Patrick Corbin,
2021-09-13, Lane Thomas, Alcides Escobar, Juan Soto, Josh Bell, Yadiel Hernandez, Carter Kieboom, Keibert Ruiz, Luis Garcia Jr., Paolo Espino,
2021-09-14, Lane Thomas, Alcides Escobar, Juan Soto, Josh Bell, Ryan Zimmerman, Carter Kieboom, Keibert Ruiz, Luis Garcia Jr., Erick Fedde,
2021-09-15, Lane Thomas, Alcides Escobar, Juan Soto, Josh Bell, Carter Kieboom, Yadiel Hernandez, Jordy Mercer, Riley Adams, Josh Rogers,
2021-09-17, Lane Thomas, Alcides Escobar, Juan Soto, Josh Bell, Yadiel Hernandez, Keibert Ruiz, Carter Kieboom, Luis Garcia Jr., Josiah Gray,
2021-09-18, Lane Thomas, Alcides Escobar, Juan Soto, Ryan Zimmerman, Carter Kieboom, Yadiel Hernandez, Jordy Mercer, Alex Avila, Patrick Corbin,
2021-09-19, Lane Thomas, Alcides Escobar, Juan Soto, Josh Bell, Yadiel Hernandez, Carter Kieboom, Keibert Ruiz, Luis Garcia Jr., Paolo Espino,
2021-09-20, Lane Thomas, Alcides Escobar, Juan Soto, Josh Bell, Ryan Zimmerman, Keibert Ruiz, Carter Kieboom, Luis Garcia Jr., Erick Fedde,
2021-09-21, Lane Thomas, Alcides Escobar, Juan Soto, Josh Bell, Keibert Ruiz, Yadiel Hernandez, Jordy Mercer, Luis Garcia Jr., Josh Rogers,
2021-09-22, Lane Thomas, Alcides Escobar, Juan Soto, Josh Bell, Yadiel Hernandez, Carter Kieboom, Alex Avila, Luis Garcia Jr., Josiah Gray,
2021-09-23, Lane Thomas, Alcides Escobar, Juan Soto, Josh Bell, Luis Garcia Jr., Keibert Ruiz, Carter Kieboom, Andrew Stevenson, Patrick Corbin,
2021-09-24, Lane Thomas, Alcides Escobar, Juan Soto, Josh Bell, Luis Garcia Jr., Keibert Ruiz, Jordy Mercer, Andrew Stevenson, Paolo Espino,
2021-09-25, Lane Thomas, Alcides Escobar, Juan Soto, Josh Bell, Luis Garcia Jr., Keibert Ruiz, Jordy Mercer, Andrew Stevenson, Erick Fedde,
2021-09-26, Lane Thomas, Alcides Escobar, Juan Soto, Josh Bell, Yadiel Hernandez, Luis Garcia Jr., Riley Adams, Carter Kieboom, Josh Rogers,
2021-09-27, Lane Thomas, Alcides Escobar, Juan Soto, Josh Bell, Yadiel Hernandez, Keibert Ruiz, Luis Garcia Jr., Carter Kieboom, Josiah Gray,
2021-09-28, Lane Thomas, Alcides Escobar, Juan Soto, Ryan Zimmerman, Keibert Ruiz, Yadiel Hernandez, Carter Kieboom, Luis Garcia Jr., Patrick Corbin,
2021-09-29, Lane Thomas, Alcides Escobar, Juan Soto, Josh Bell, Yadiel Hernandez, Luis Garcia Jr., Riley Adams, Carter Kieboom, Paolo Espino,
2021-10-01, Lane Thomas, Alcides Escobar, Juan Soto, Josh Bell, Keibert Ruiz, Jordy Mercer, Carter Kieboom, Andrew Stevenson, Josh Rogers,
2021-10-02, Lane Thomas, Alcides Escobar, Juan Soto, Josh Bell, Keibert Ruiz, Andrew Stevenson, Jordy Mercer, Carter Kieboom, Josiah Gray,
2021-10-03, Lane Thomas, Alcides Escobar, Juan Soto, Josh Bell, Ryan Zimmerman, Jordy Mercer, Alex Avila, Joan Adon, Lane Thomas,
