date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2021-05-11, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Paul DeJong, Yadier Molina, Tyler O'Neill, Harrison Bader, Kwang Hyun Kim,
2021-05-12, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Paul DeJong, Yadier Molina, Tyler O'Neill, Harrison Bader, John Gant,
2021-05-13, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Matt Carpenter, Tyler O'Neill, Harrison Bader, Andrew Knizner, Jack Flaherty,
2021-05-14, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Yadier Molina, Matt Carpenter, Tyler O'Neill, Harrison Bader, Johan Oviedo,
2021-05-15, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Yadier Molina, Tyler O'Neill, Max Moroff, Harrison Bader, Adam Wainwright,
2021-05-16, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Yadier Molina, Tyler O'Neill, Harrison Bader, Edmundo Sosa, Kwang Hyun Kim,
2021-05-18, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Yadier Molina, Harrison Bader, Justin Williams, Edmundo Sosa, John Gant,
2021-05-19, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Yadier Molina, Harrison Bader, Justin Williams, Edmundo Sosa, Jack Flaherty,
2021-05-21, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Yadier Molina, Harrison Bader, Justin Williams, Edmundo Sosa, Carlos Martinez,
2021-05-22, Tommy Edman, Paul Goldschmidt, Nolan Arenado, Yadier Molina, Harrison Bader, Justin Williams, Edmundo Sosa, Lane Thomas, Miles Mikolas,
2021-05-23, Tommy Edman, Paul Goldschmidt, Nolan Arenado, Yadier Molina, Harrison Bader, Justin Williams, Edmundo Sosa, Lane Thomas, Adam Wainwright,
2021-05-24, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Yadier Molina, Matt Carpenter, Harrison Bader, Edmundo Sosa, Lane Thomas,
2021-05-25, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Yadier Molina, Matt Carpenter, Edmundo Sosa, Lane Thomas, Max Moroff,
2021-05-26, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Edmundo Sosa, Andrew Knizner, Lane Thomas, Max Moroff, Justin Williams,
2021-05-27, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Yadier Molina, Tyler O'Neill, Edmundo Sosa, Justin Williams, Carlos Martinez,
2021-05-28, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Yadier Molina, Tyler O'Neill, Edmundo Sosa, Lane Thomas, Johan Oviedo,
2021-05-29, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Yadier Molina, Tyler O'Neill, Edmundo Sosa, Justin Williams, Adam Wainwright,
2021-05-30, Matt Carpenter, Dylan Carlson, Paul Goldschmidt, Tyler O'Neill, Edmundo Sosa, Jose Rondon, Andrew Knizner, Lane Thomas, Kwang Hyun Kim,
2021-05-31, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Yadier Molina, Tyler O'Neill, Edmundo Sosa, Justin Williams, Jack Flaherty,
2021-06-01, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Yadier Molina, Tyler O'Neill, Edmundo Sosa, Jose Rondon, John Gant,
2021-06-02, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Edmundo Sosa, Andrew Knizner, Justin Williams, Jake Woodford,
2021-06-03, Tommy Edman, Dylan Carlson, Tyler O'Neill, Nolan Arenado, Yadier Molina, Matt Carpenter, Edmundo Sosa, Jose Rondon, Adam Wainwright,
2021-06-04, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Yadier Molina, Tyler O'Neill, Matt Carpenter, Edmundo Sosa, Kwang Hyun Kim,
2021-06-05, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Yadier Molina, Tyler O'Neill, Matt Carpenter, Edmundo Sosa, Johan Oviedo,
2021-06-06, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Edmundo Sosa, Jose Rondon, Andrew Knizner, John Gant,
2021-06-08, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Matt Carpenter, Edmundo Sosa, Andrew Knizner, Carlos Martinez,
2021-06-09, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Matt Carpenter, Edmundo Sosa, Adam Wainwright,
2021-06-11, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Matt Carpenter, Paul DeJong, Johan Oviedo,
2021-06-12, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Matt Carpenter, Paul DeJong, Jake Woodford,
2021-06-13, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Matt Carpenter, Paul DeJong, Carlos Martinez,
2021-06-14, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Paul DeJong, Edmundo Sosa, Adam Wainwright,
2021-06-15, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Edmundo Sosa, Paul DeJong, Lane Thomas, Kwang Hyun Kim,
2021-06-16, Dylan Carlson, Paul Goldschmidt, Tyler O'Neill, Matt Carpenter, Yadier Molina, Edmundo Sosa, Paul DeJong, Jose Rondon, Johan Oviedo,
2021-06-17, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Matt Carpenter, Paul DeJong, John Gant,
2021-06-18, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Edmundo Sosa, Paul DeJong, Carlos Martinez,
2021-06-20a, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Edmundo Sosa, Paul DeJong, Andrew Knizner, Kwang Hyun Kim,
2021-06-20b, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Edmundo Sosa, Paul DeJong, Adam Wainwright,
2021-06-22, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Edmundo Sosa, Paul DeJong, Lars Nootbaar,
2021-06-23, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Matt Carpenter, Paul DeJong, Lars Nootbaar,
2021-06-24, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Tommy Edman, Lars Nootbaar, Paul DeJong, Carlos Martinez,
2021-06-25, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Tommy Edman, Lars Nootbaar, Edmundo Sosa, Kwang Hyun Kim,
2021-06-26, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Tommy Edman, Lars Nootbaar, Paul DeJong, Adam Wainwright,
2021-06-27, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Tommy Edman, Lars Nootbaar, Paul DeJong, Johan Oviedo,
2021-06-28, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Paul DeJong, Lars Nootbaar, Edmundo Sosa, Wade LeBlanc,
2021-06-29, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Paul DeJong, Edmundo Sosa, Carlos Martinez,
2021-06-30, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Matt Carpenter, Yadier Molina, Tommy Edman, Edmundo Sosa, Kwang Hyun Kim,
2021-07-01, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Tommy Edman, Paul DeJong, Harrison Bader, Adam Wainwright,
2021-07-02, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Tommy Edman, Paul DeJong, Harrison Bader, Johan Oviedo,
2021-07-03, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Yadier Molina, Harrison Bader, Paul DeJong, Edmundo Sosa, Wade LeBlanc,
2021-07-04, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Matt Carpenter, Tommy Edman, Harrison Bader, Paul DeJong, Andrew Knizner, Carlos Martinez,
2021-07-05, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Yadier Molina, Tommy Edman, Matt Carpenter, Harrison Bader, Edmundo Sosa, Kwang Hyun Kim,
2021-07-06, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Yadier Molina, Tommy Edman, Harrison Bader, Paul DeJong, Edmundo Sosa, Adam Wainwright,
2021-07-07, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Harrison Bader, Paul DeJong, Edmundo Sosa, Andrew Knizner, Johan Oviedo,
2021-07-09, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Tommy Edman, Harrison Bader, Edmundo Sosa, Wade LeBlanc,
2021-07-10, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Matt Carpenter, Yadier Molina, Harrison Bader, Paul DeJong, Kwang Hyun Kim,
2021-07-16, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Tommy Edman, Paul DeJong, Harrison Bader, Adam Wainwright,
2021-07-17, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Tommy Edman, Paul DeJong, Harrison Bader, Kwang Hyun Kim,
2021-07-18, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Matt Carpenter, Paul DeJong, Harrison Bader, Wade LeBlanc,
2021-07-19, Dylan Carlson, Paul Goldschmidt, Matt Carpenter, Tyler O'Neill, Yadier Molina, Tommy Edman, Paul DeJong, Harrison Bader, Jake Woodford,
2021-07-20, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Tommy Edman, Paul DeJong, Harrison Bader, Johan Oviedo,
2021-07-21, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Paul DeJong, Tommy Edman, Harrison Bader, Adam Wainwright,
2021-07-22, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Tommy Edman, Harrison Bader, Edmundo Sosa, Kwang Hyun Kim,
2021-07-23, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Paul DeJong, Harrison Bader, Tommy Edman, Andrew Knizner, Wade LeBlanc,
2021-07-24, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Paul DeJong, Tommy Edman, Harrison Bader, Andrew Knizner, Jake Woodford,
2021-07-25, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Paul DeJong, Tommy Edman, Harrison Bader, Andrew Knizner, Johan Oviedo,
2021-07-27, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Tommy Edman, Harrison Bader, Matt Carpenter, Paul DeJong,
2021-07-28, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Harrison Bader, Tommy Edman, Matt Carpenter, Paul DeJong,
2021-07-30, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Harrison Bader, Tommy Edman, Paul DeJong, Wade LeBlanc,
2021-07-31, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Harrison Bader, Tommy Edman, Paul DeJong, Lars Nootbaar,
2021-08-01, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Harrison Bader, Tommy Edman, Edmundo Sosa, Adam Wainwright,
2021-08-03, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Harrison Bader, Edmundo Sosa, Jon Lester,
2021-08-04, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Harrison Bader, Paul DeJong, J.A. Happ,
2021-08-05, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Matt Carpenter, Harrison Bader, Paul DeJong, Andrew Knizner, Wade LeBlanc,
2021-08-06, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Harrison Bader, Paul DeJong, Adam Wainwright,
2021-08-07, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Harrison Bader, Paul DeJong, Tommy Edman, Kwang Hyun Kim,
2021-08-08, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Tommy Edman, Harrison Bader, Paul DeJong, Andrew Knizner, Jon Lester,
2021-08-10, Tommy Edman, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Yadier Molina, Harrison Bader, Paul DeJong, Edmundo Sosa, J.A. Happ,
2021-08-11, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Harrison Bader, Paul DeJong, Tommy Edman, Adam Wainwright,
2021-08-12, Dylan Carlson, Paul Goldschmidt, Nolan Arenado, Matt Carpenter, Paul DeJong, Harrison Bader, Tommy Edman, Andrew Knizner, Wade LeBlanc,
2021-08-13, Tommy Edman, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Paul DeJong, Harrison Bader, Edmundo Sosa, Jose Rondon,
2021-08-14, Tommy Edman, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Matt Carpenter, Yadier Molina, Lars Nootbaar, Harrison Bader, Edmundo Sosa,
2021-08-15, Tommy Edman, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Harrison Bader, Lars Nootbaar, Jose Rondon, Edmundo Sosa, Andrew Knizner,
2021-08-17, Tommy Edman, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Lars Nootbaar, Harrison Bader, Edmundo Sosa, Adam Wainwright,
2021-08-18, Tommy Edman, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Lars Nootbaar, Paul DeJong, Harrison Bader, Jack Flaherty,
2021-08-19, Tommy Edman, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Lars Nootbaar, Paul DeJong, Harrison Bader, Andrew Knizner, Jon Lester,
2021-08-20, Tommy Edman, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Lars Nootbaar, Paul DeJong, Harrison Bader, Miles Mikolas,
2021-08-21, Tommy Edman, Paul Goldschmidt, Nolan Arenado, Tyler O'Neill, Yadier Molina, Lars Nootbaar, Edmundo Sosa, Harrison Bader, J.A. Happ,
2021-08-22, Tommy Edman, Paul Goldschmidt, Tyler O'Neill, Nolan Arenado, Yadier Molina, Lars Nootbaar, Edmundo Sosa, Harrison Bader, Adam Wainwright,
2021-08-24, Tommy Edman, Paul Goldschmidt, Dylan Carlson, Nolan Arenado, Yadier Molina, Lars Nootbaar, Paul DeJong, Harrison Bader, Harrison Bader,
2021-08-25, Tommy Edman, Paul Goldschmidt, Dylan Carlson, Nolan Arenado, Paul DeJong, Edmundo Sosa, Harrison Bader, Andrew Knizner, Jon Lester,
2021-08-26, Tommy Edman, Paul Goldschmidt, Dylan Carlson, Nolan Arenado, Yadier Molina, Lars Nootbaar, Edmundo Sosa, Harrison Bader, Miles Mikolas,
2021-08-27, Tommy Edman, Paul Goldschmidt, Tyler O'Neill, Nolan Arenado, Yadier Molina, Dylan Carlson, Edmundo Sosa, Harrison Bader, J.A. Happ,
2021-08-28, Tommy Edman, Paul Goldschmidt, Tyler O'Neill, Nolan Arenado, Yadier Molina, Dylan Carlson, Edmundo Sosa, Harrison Bader, Adam Wainwright,
2021-08-29, Tommy Edman, Paul Goldschmidt, Tyler O'Neill, Nolan Arenado, Yadier Molina, Dylan Carlson, Edmundo Sosa, Harrison Bader, Kwang Hyun Kim,
2021-08-30, Tommy Edman, Paul Goldschmidt, Dylan Carlson, Nolan Arenado, Tyler O'Neill, Yadier Molina, Edmundo Sosa, Harrison Bader, Jon Lester,
2021-09-01a, Tommy Edman, Paul Goldschmidt, Tyler O'Neill, Nolan Arenado, Dylan Carlson, Edmundo Sosa, Harrison Bader, Andrew Knizner, Miles Mikolas,
2021-09-01b, Tommy Edman, Paul Goldschmidt, Tyler O'Neill, Nolan Arenado, Dylan Carlson, Yadier Molina, Paul DeJong, Harrison Bader, Daniel Ponce de Leon,
2021-09-03, Tommy Edman, Paul Goldschmidt, Tyler O'Neill, Nolan Arenado, Dylan Carlson, Yadier Molina, Edmundo Sosa, Harrison Bader, Adam Wainwright,
2021-09-04, Tommy Edman, Paul Goldschmidt, Tyler O'Neill, Nolan Arenado, Dylan Carlson, Yadier Molina, Edmundo Sosa, Harrison Bader, Jake Woodford,
2021-09-05, Tommy Edman, Paul Goldschmidt, Dylan Carlson, Nolan Arenado, Tyler O'Neill, Yadier Molina, Edmundo Sosa, Harrison Bader, Jon Lester,
2021-09-06, Tommy Edman, Paul Goldschmidt, Dylan Carlson, Tyler O'Neill, Matt Carpenter, Edmundo Sosa, Harrison Bader, Andrew Knizner, Miles Mikolas,
2021-09-07, Tommy Edman, Dylan Carlson, Tyler O'Neill, Nolan Arenado, Yadier Molina, Matt Carpenter, Paul DeJong, Harrison Bader, J.A. Happ,
2021-09-08, Tommy Edman, Paul Goldschmidt, Tyler O'Neill, Nolan Arenado, Yadier Molina, Lars Nootbaar, Edmundo Sosa, Harrison Bader, Adam Wainwright,
2021-09-09, Tommy Edman, Paul Goldschmidt, Tyler O'Neill, Nolan Arenado, Dylan Carlson, Lars Nootbaar, Paul DeJong, Andrew Knizner, Jake Woodford,
2021-09-10, Tommy Edman, Paul Goldschmidt, Tyler O'Neill, Nolan Arenado, Yadier Molina, Dylan Carlson, Paul DeJong, Harrison Bader, Jon Lester,
2021-09-11, Tommy Edman, Paul Goldschmidt, Tyler O'Neill, Nolan Arenado, Dylan Carlson, Yadier Molina, Paul DeJong, Harrison Bader, Miles Mikolas,
2021-09-12, Tommy Edman, Paul Goldschmidt, Tyler O'Neill, Nolan Arenado, Dylan Carlson, Paul DeJong, Harrison Bader, Andrew Knizner, J.A. Happ,
2021-09-13, Tommy Edman, Paul Goldschmidt, Tyler O'Neill, Nolan Arenado, Yadier Molina, Dylan Carlson, Edmundo Sosa, Harrison Bader, Adam Wainwright,
2021-09-14, Tommy Edman, Paul Goldschmidt, Tyler O'Neill, Nolan Arenado, Yadier Molina, Dylan Carlson, Edmundo Sosa, Harrison Bader, Jake Woodford,
2021-09-15, Tommy Edman, Paul Goldschmidt, Tyler O'Neill, Nolan Arenado, Yadier Molina, Dylan Carlson, Edmundo Sosa, Harrison Bader, Jon Lester,
2021-09-17, Tommy Edman, Paul Goldschmidt, Tyler O'Neill, Nolan Arenado, Yadier Molina, Dylan Carlson, Edmundo Sosa, Harrison Bader, Miles Mikolas,
2021-09-18, Tommy Edman, Paul Goldschmidt, Tyler O'Neill, Nolan Arenado, Yadier Molina, Dylan Carlson, Edmundo Sosa, Harrison Bader, Adam Wainwright,
2021-09-19, Tommy Edman, Paul Goldschmidt, Tyler O'Neill, Nolan Arenado, Dylan Carlson, Edmundo Sosa, Harrison Bader, Andrew Knizner, J.A. Happ,
2021-09-20, Tommy Edman, Paul Goldschmidt, Tyler O'Neill, Nolan Arenado, Dylan Carlson, Yadier Molina, Edmundo Sosa, Harrison Bader, Jon Lester,
2021-09-21, Tommy Edman, Paul Goldschmidt, Tyler O'Neill, Nolan Arenado, Dylan Carlson, Yadier Molina, Edmundo Sosa, Harrison Bader, Jake Woodford,
2021-09-22, Tommy Edman, Paul Goldschmidt, Tyler O'Neill, Nolan Arenado, Dylan Carlson, Yadier Molina, Edmundo Sosa, Harrison Bader, Miles Mikolas,
2021-09-23, Tommy Edman, Paul Goldschmidt, Tyler O'Neill, Nolan Arenado, Dylan Carlson, Yadier Molina, Edmundo Sosa, Harrison Bader, Adam Wainwright,
2021-09-24a, Tommy Edman, Paul Goldschmidt, Tyler O'Neill, Nolan Arenado, Dylan Carlson, Edmundo Sosa, Harrison Bader, Andrew Knizner, J.A. Happ,
2021-09-24b, Tommy Edman, Paul Goldschmidt, Tyler O'Neill, Nolan Arenado, Yadier Molina, Harrison Bader, Lars Nootbaar, Paul DeJong, Dakota Hudson,
2021-09-25, Tommy Edman, Paul Goldschmidt, Tyler O'Neill, Nolan Arenado, Yadier Molina, Harrison Bader, Lars Nootbaar, Paul DeJong, Jon Lester,
2021-09-26, Tommy Edman, Paul Goldschmidt, Tyler O'Neill, Nolan Arenado, Dylan Carlson, Harrison Bader, Paul DeJong, Andrew Knizner, Jake Woodford,
