date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2021-06-25, Joc Pederson, Kris Bryant, Javier Baez, Anthony Rizzo, Willson Contreras, Ian Happ, Jason Heyward, Rafael Ortega, Jake Arrieta,
2021-06-26, Willson Contreras, Kris Bryant, Anthony Rizzo, Javier Baez, Patrick Wisdom, Jake Marisnick, Jason Heyward, Sergio Alcantara, Alec Mills,
2021-06-27, Willson Contreras, Kris Bryant, Anthony Rizzo, Javier Baez, Joc Pederson, Jake Marisnick, Patrick Wisdom, Eric Sogard, Adbert Alzolay,
2021-06-28, Joc Pederson, Ian Happ, Javier Baez, Kris Bryant, Jason Heyward, Eric Sogard, Sergio Alcantara, Jose Lobaton, Kyle Hendricks,
2021-06-29, Joc Pederson, Willson Contreras, Javier Baez, Ian Happ, Patrick Wisdom, Jason Heyward, Sergio Alcantara, Sergio Alcantara, Eric Sogard,
2021-06-30, Willson Contreras, Patrick Wisdom, Joc Pederson, Javier Baez, Jake Marisnick, Ian Happ, Eric Sogard, Sergio Alcantara, Jake Arrieta,
2021-07-02, Joc Pederson, Willson Contreras, Javier Baez, Anthony Rizzo, Kris Bryant, Patrick Wisdom, Jason Heyward, Ian Happ, Alec Mills,
2021-07-03, Joc Pederson, Kris Bryant, Javier Baez, Anthony Rizzo, Willson Contreras, Jason Heyward, Ian Happ, Rafael Ortega, Adbert Alzolay,
2021-07-04, Willson Contreras, Kris Bryant, Anthony Rizzo, Javier Baez, Patrick Wisdom, Nico Hoerner, Jake Marisnick, Ian Happ, Kyle Hendricks,
2021-07-05, Willson Contreras, Kris Bryant, Anthony Rizzo, Javier Baez, Patrick Wisdom, Joc Pederson, Jake Marisnick, Nico Hoerner, Zach Davies,
2021-07-06, Joc Pederson, Kris Bryant, Javier Baez, Anthony Rizzo, Willson Contreras, Jason Heyward, Ian Happ, Sergio Alcantara, Rafael Ortega,
2021-07-07, Joc Pederson, Kris Bryant, Anthony Rizzo, Willson Contreras, Jason Heyward, Nico Hoerner, Rafael Ortega, Sergio Alcantara, Alec Mills,
2021-07-08, Joc Pederson, Patrick Wisdom, Anthony Rizzo, Jason Heyward, Robinson Chirinos, Rafael Ortega, Nico Hoerner, Sergio Alcantara, Adbert Alzolay,
2021-07-09, Willson Contreras, Patrick Wisdom, Anthony Rizzo, Javier Baez, Jake Marisnick, Joc Pederson, Nico Hoerner, Jason Heyward, Kyle Hendricks,
2021-07-10, Willson Contreras, Kris Bryant, Anthony Rizzo, Javier Baez, Patrick Wisdom, Nico Hoerner, Ian Happ, Sergio Alcantara, Zach Davies,
2021-07-16, Willson Contreras, Kris Bryant, Anthony Rizzo, Javier Baez, Jake Marisnick, Patrick Wisdom, Nico Hoerner, Ian Happ, Kyle Hendricks,
2021-07-17, Willson Contreras, Anthony Rizzo, Javier Baez, Kris Bryant, Jason Heyward, Nico Hoerner, Ian Happ, Rafael Ortega, Adbert Alzolay,
2021-07-18, Anthony Rizzo, Kris Bryant, Javier Baez, Patrick Wisdom, Jason Heyward, Jake Marisnick, Nico Hoerner, Robinson Chirinos, Zach Davies,
2021-07-19, Willson Contreras, Anthony Rizzo, Javier Baez, Kris Bryant, Jason Heyward, Patrick Wisdom, Rafael Ortega, Eric Sogard, Alec Mills,
2021-07-20, Willson Contreras, Anthony Rizzo, Javier Baez, Kris Bryant, Jason Heyward, Patrick Wisdom, Nico Hoerner, Trevor Williams, Willson Contreras,
2021-07-21, Rafael Ortega, Willson Contreras, Anthony Rizzo, Javier Baez, Ian Happ, Patrick Wisdom, Jason Heyward, Nico Hoerner, Kyle Hendricks,
2021-07-22, Willson Contreras, Anthony Rizzo, Patrick Wisdom, Javier Baez, Jake Marisnick, Rafael Ortega, Nico Hoerner, Ian Happ, Adbert Alzolay,
2021-07-23, Rafael Ortega, Kris Bryant, Anthony Rizzo, Javier Baez, Matt Duffy, Jason Heyward, Nico Hoerner, Robinson Chirinos, Zach Davies,
2021-07-24, Rafael Ortega, Kris Bryant, Javier Baez, Anthony Rizzo, Willson Contreras, Patrick Wisdom, Jason Heyward, Nico Hoerner, Alec Mills,
2021-07-25, Willson Contreras, Kris Bryant, Anthony Rizzo, Javier Baez, Patrick Wisdom, Jake Marisnick, David Bote, Nico Hoerner, Trevor Williams,
2021-07-26, Willson Contreras, Kris Bryant, Anthony Rizzo, Matt Duffy, Patrick Wisdom, David Bote, Jake Marisnick, Nico Hoerner, Kyle Hendricks,
2021-07-27, Rafael Ortega, Kris Bryant, Anthony Rizzo, Willson Contreras, David Bote, Jason Heyward, Nico Hoerner, Ian Happ, Adbert Alzolay,
2021-07-28, Rafael Ortega, Kris Bryant, Anthony Rizzo, Patrick Wisdom, Matt Duffy, Jason Heyward, Robinson Chirinos, Nico Hoerner, Zach Davies,
2021-07-29, Rafael Ortega, Willson Contreras, Patrick Wisdom, Javier Baez, Ian Happ, Matt Duffy, Jason Heyward, David Bote, Alec Mills,
2021-07-30, Rafael Ortega, Willson Contreras, Ian Happ, Patrick Wisdom, David Bote, Jason Heyward, Matt Duffy, Sergio Alcantara, Jake Arrieta,
2021-07-31, Rafael Ortega, Willson Contreras, Ian Happ, Patrick Wisdom, David Bote, Jason Heyward, Sergio Alcantara, Andrew Romine, Kyle Hendricks,
2021-08-01, Rafael Ortega, David Bote, Ian Happ, Patrick Wisdom, Matt Duffy, Jason Heyward, Robinson Chirinos, Sergio Alcantara, Adbert Alzolay,
2021-08-03, Rafael Ortega, Willson Contreras, David Bote, Patrick Wisdom, Ian Happ, Frank Schwindel, Jason Heyward, Andrew Romine, Zach Davies,
2021-08-04, Rafael Ortega, Willson Contreras, Ian Happ, Patrick Wisdom, David Bote, Frank Schwindel, Johneshwy Fargas, Sergio Alcantara, Alec Mills,
2021-08-05, Rafael Ortega, Willson Contreras, Ian Happ, Patrick Wisdom, David Bote, Frank Schwindel, Johneshwy Fargas, Sergio Alcantara, Jake Arrieta,
2021-08-06, Rafael Ortega, Matt Duffy, Ian Happ, Frank Schwindel, Greg Deichmann, Andrew Romine, Robinson Chirinos, Sergio Alcantara, Kyle Hendricks,
2021-08-07, Rafael Ortega, Willson Contreras, David Bote, Patrick Wisdom, Frank Schwindel, Matt Duffy, Ian Happ, Andrew Romine, Adbert Alzolay,
2021-08-08, Rafael Ortega, Matt Duffy, Ian Happ, Willson Contreras, Patrick Wisdom, David Bote, Greg Deichmann, Sergio Alcantara, Frank Schwindel,
2021-08-10a, Rafael Ortega, Willson Contreras, Ian Happ, Patrick Wisdom, Greg Deichmann, Frank Schwindel, Andrew Romine, Sergio Alcantara, Justin Steele,
2021-08-10b, David Bote, Matt Duffy, Patrick Wisdom, Frank Schwindel, Rafael Ortega, Robinson Chirinos, Johneshwy Fargas, Andrew Romine, Ian Happ,
2021-08-11, Rafael Ortega, Willson Contreras, Ian Happ, Frank Schwindel, Matt Duffy, Greg Deichmann, David Bote, Andrew Romine, Jake Arrieta,
2021-08-12, Rafael Ortega, Matt Duffy, Patrick Wisdom, Ian Happ, David Bote, Andrew Romine, Robinson Chirinos, Greg Deichmann, Kyle Hendricks,
2021-08-13, Matt Duffy, Frank Schwindel, David Bote, Patrick Wisdom, Robinson Chirinos, Ian Happ, Johneshwy Fargas, Sergio Alcantara, Adbert Alzolay,
2021-08-14, Rafael Ortega, Frank Schwindel, Patrick Wisdom, Ian Happ, David Bote, Austin Romine, Greg Deichmann, Sergio Alcantara, Zach Davies,
2021-08-15, Rafael Ortega, Frank Schwindel, Ian Happ, Matt Duffy, David Bote, Jason Heyward, Robinson Chirinos, Andrew Romine, Alec Mills,
2021-08-16, Matt Duffy, Frank Schwindel, Patrick Wisdom, David Bote, Robinson Chirinos, Jason Heyward, Johneshwy Fargas, Sergio Alcantara, Justin Steele,
2021-08-17, Rafael Ortega, Frank Schwindel, Ian Happ, Patrick Wisdom, Jason Heyward, David Bote, Austin Romine, Andrew Romine, Kyle Hendricks,
2021-08-18, Rafael Ortega, Frank Schwindel, Ian Happ, Matt Duffy, David Bote, Michael Hermosillo, Robinson Chirinos, Sergio Alcantara, Adrian Sampson,
2021-08-20, Rafael Ortega, Frank Schwindel, Ian Happ, Patrick Wisdom, Matt Duffy, Jason Heyward, David Bote, Austin Romine, Zach Davies,
2021-08-21, Rafael Ortega, Frank Schwindel, Patrick Wisdom, Matt Duffy, David Bote, Jason Heyward, Robinson Chirinos, Michael Hermosillo, Keegan Thompson,
2021-08-22, Rafael Ortega, Frank Schwindel, Ian Happ, Patrick Wisdom, Matt Duffy, Jason Heyward, Austin Romine, Sergio Alcantara, Alec Mills,
2021-08-23, Rafael Ortega, Frank Schwindel, Ian Happ, Patrick Wisdom, David Bote, Michael Hermosillo, Robinson Chirinos, Andrew Romine, Kyle Hendricks,
2021-08-25a, Michael Hermosillo, Frank Schwindel, Matt Duffy, Patrick Wisdom, David Bote, Rafael Ortega, Austin Romine, Andrew Romine, Zach Davies,
2021-08-25b, Rafael Ortega, Frank Schwindel, Ian Happ, Patrick Wisdom, David Bote, Jason Heyward, Robinson Chirinos, Sergio Alcantara, Justin Steele,
2021-08-27, Michael Hermosillo, Frank Schwindel, Patrick Wisdom, Matt Duffy, Ian Happ, Austin Romine, Robinson Chirinos, Jason Heyward, Andrew Romine,
2021-08-28, Rafael Ortega, Frank Schwindel, Ian Happ, Patrick Wisdom, Matt Duffy, Jason Heyward, Michael Hermosillo, Robinson Chirinos, Sergio Alcantara,
2021-08-29, Rafael Ortega, Frank Schwindel, Ian Happ, Patrick Wisdom, Matt Duffy, Jason Heyward, Austin Romine, Alfonso Rivas III, Sergio Alcantara,
2021-08-31, Rafael Ortega, Frank Schwindel, Ian Happ, Patrick Wisdom, Matt Duffy, Jason Heyward, Alfonso Rivas III, Robinson Chirinos, Andrew Romine,
2021-09-01, Rafael Ortega, Frank Schwindel, Ian Happ, Patrick Wisdom, Jason Heyward, Austin Romine, Alfonso Rivas III, Sergio Alcantara, Andrew Romine,
2021-09-02, Rafael Ortega, Frank Schwindel, Ian Happ, Patrick Wisdom, Matt Duffy, Jason Heyward, Robinson Chirinos, Sergio Alcantara, Adrian Sampson,
2021-09-03, Michael Hermosillo, Frank Schwindel, Patrick Wisdom, Matt Duffy, Ian Happ, Austin Romine, Alfonso Rivas III, Sergio Alcantara, Alec Mills,
2021-09-04, Rafael Ortega, Frank Schwindel, Ian Happ, Willson Contreras, Patrick Wisdom, Matt Duffy, Jason Heyward, Sergio Alcantara, Kyle Hendricks,
2021-09-05, Rafael Ortega, Frank Schwindel, Ian Happ, Patrick Wisdom, Matt Duffy, Jason Heyward, Robinson Chirinos, Sergio Alcantara, Zach Davies,
2021-09-06, Rafael Ortega, Frank Schwindel, Ian Happ, Willson Contreras, Patrick Wisdom, Jason Heyward, Matt Duffy, Sergio Alcantara, Justin Steele,
2021-09-07, Willson Contreras, Frank Schwindel, Ian Happ, Patrick Wisdom, Matt Duffy, David Bote, Alfonso Rivas III, Sergio Alcantara, Adrian Sampson,
2021-09-08, Rafael Ortega, Frank Schwindel, Ian Happ, Willson Contreras, Patrick Wisdom, Jason Heyward, David Bote, Sergio Alcantara, Alec Mills,
2021-09-10, Rafael Ortega, Frank Schwindel, Ian Happ, Willson Contreras, Patrick Wisdom, Jason Heyward, David Bote, Sergio Alcantara, Kyle Hendricks,
2021-09-11, Rafael Ortega, Frank Schwindel, Ian Happ, Willson Contreras, Patrick Wisdom, Jason Heyward, Matt Duffy, Sergio Alcantara, David Bote,
2021-09-12, Rafael Ortega, Frank Schwindel, Ian Happ, Willson Contreras, Alfonso Rivas III, Matt Duffy, Sergio Alcantara, David Bote, Justin Steele,
2021-09-14, Rafael Ortega, Frank Schwindel, Ian Happ, Willson Contreras, Patrick Wisdom, Alfonso Rivas III, David Bote, Sergio Alcantara, Adrian Sampson,
2021-09-15, Matt Duffy, Frank Schwindel, Ian Happ, Patrick Wisdom, Robinson Chirinos, Alfonso Rivas III, David Bote, Sergio Alcantara, Alec Mills,
2021-09-16, Rafael Ortega, Frank Schwindel, Ian Happ, Willson Contreras, Patrick Wisdom, Alfonso Rivas III, Matt Duffy, Sergio Alcantara, Kyle Hendricks,
2021-09-17, Rafael Ortega, Frank Schwindel, Ian Happ, Willson Contreras, Patrick Wisdom, Alfonso Rivas III, Matt Duffy, Sergio Alcantara, Zach Davies,
2021-09-18, Rafael Ortega, Frank Schwindel, Ian Happ, Willson Contreras, Patrick Wisdom, Alfonso Rivas III, Matt Duffy, Sergio Alcantara, Justin Steele,
2021-09-19, Matt Duffy, Frank Schwindel, David Bote, Patrick Wisdom, Nico Hoerner, Trayce Thompson, Rafael Ortega, Austin Romine, Keegan Thompson,
2021-09-21, Rafael Ortega, Frank Schwindel, Ian Happ, Willson Contreras, Patrick Wisdom, Matt Duffy, Trayce Thompson, Nico Hoerner, Alec Mills,
2021-09-22, Rafael Ortega, Frank Schwindel, Patrick Wisdom, Ian Happ, Matt Duffy, Robinson Chirinos, Nico Hoerner, Trayce Thompson, Kyle Hendricks,
2021-09-24a, Willson Contreras, Frank Schwindel, Ian Happ, Patrick Wisdom, Matt Duffy, Nico Hoerner, David Bote, Trayce Thompson, Justin Steele,
2021-09-24b, Rafael Ortega, Frank Schwindel, Patrick Wisdom, Ian Happ, Nick Martini, Nico Hoerner, Austin Romine, Sergio Alcantara, Greg Deichmann,
2021-09-25, Willson Contreras, Frank Schwindel, Ian Happ, Patrick Wisdom, Matt Duffy, David Bote, Trayce Thompson, Sergio Alcantara, Adrian Sampson,
2021-09-26, Rafael Ortega, Frank Schwindel, Ian Happ, Willson Contreras, Matt Duffy, Nick Martini, Sergio Alcantara, David Bote, Keegan Thompson,
2021-09-28, Rafael Ortega, Frank Schwindel, Ian Happ, Matt Duffy, Nick Martini, David Bote, Sergio Alcantara, Austin Romine, Alec Mills,
2021-09-29, Rafael Ortega, Frank Schwindel, Willson Contreras, Ian Happ, Matt Duffy, Nick Martini, David Bote, Sergio Alcantara, Kyle Hendricks,
2021-09-30, Rafael Ortega, Frank Schwindel, Ian Happ, Willson Contreras, Matt Duffy, Nick Martini, David Bote, Sergio Alcantara, Justin Steele,
2021-10-01, Rafael Ortega, Frank Schwindel, Ian Happ, Matt Duffy, Trayce Thompson, Sergio Alcantara, Trent Giambrone, Erick Castillo, Cory Abbott,
2021-10-02, Willson Contreras, Frank Schwindel, Ian Happ, Matt Duffy, Trayce Thompson, Sergio Alcantara, Trent Giambrone, Johneshwy Fargas, Adrian Sampson,
2021-10-03, Rafael Ortega, Frank Schwindel, Ian Happ, Matt Duffy, Trayce Thompson, Sergio Alcantara, Trent Giambrone, Erick Castillo, Alec Mills,
