date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2021-05-03, Trent Grisham, Fernando Tatis Jr., Manny Machado, Wil Myers, Tommy Pham, Jake Cronenworth, Austin Nola, Ha-Seong Kim, Joe Musgrove,
2021-05-04, Trent Grisham, Jurickson Profar, Manny Machado, Eric Hosmer, Wil Myers, Jake Cronenworth, Austin Nola, Ha-Seong Kim, Ryan Weathers,
2021-05-05, Tommy Pham, Jake Cronenworth, Fernando Tatis Jr., Eric Hosmer, Wil Myers, Jurickson Profar, Ha-Seong Kim, Victor Caratini, Yu Darvish,
2021-05-07, Trent Grisham, Fernando Tatis Jr., Manny Machado, Eric Hosmer, Wil Myers, Jake Cronenworth, Austin Nola, Jurickson Profar, Blake Snell,
2021-05-08, Fernando Tatis Jr., Trent Grisham, Manny Machado, Eric Hosmer, Wil Myers, Jake Cronenworth, Tommy Pham, Austin Nola, Joe Musgrove,
2021-05-09, Fernando Tatis Jr., Trent Grisham, Manny Machado, Eric Hosmer, Wil Myers, Jake Cronenworth, Jurickson Profar, Victor Caratini, Chris Paddack,
2021-05-11, Trent Grisham, Jake Cronenworth, Manny Machado, Eric Hosmer, Wil Myers, Tommy Pham, Austin Nola, Ha-Seong Kim, Chris Paddack,
2021-05-12a, Trent Grisham, Jake Cronenworth, Manny Machado, Tommy Pham, Austin Nola, Tucupita Marcano, Ha-Seong Kim, Patrick Kivlehan, Blake Snell,
2021-05-12b, Trent Grisham, Jake Cronenworth, Manny Machado, Tommy Pham, Tucupita Marcano, Ha-Seong Kim, Brian O'Grady, Victor Caratini, Yu Darvish,
2021-05-14, Trent Grisham, Manny Machado, Jake Cronenworth, Tommy Pham, Brian O'Grady, Austin Nola, Tucupita Marcano, Ha-Seong Kim, Joe Musgrove,
2021-05-15, Trent Grisham, Manny Machado, Jake Cronenworth, Tommy Pham, Austin Nola, Brian O'Grady, Ha-Seong Kim, Victor Caratini, Chris Paddack,
2021-05-16, Trent Grisham, Manny Machado, Jake Cronenworth, Tommy Pham, Austin Nola, Tucupita Marcano, Ha-Seong Kim, Patrick Kivlehan, Ryan Weathers,
2021-05-17, Trent Grisham, Manny Machado, Jake Cronenworth, Tommy Pham, Brian O'Grady, Jurickson Profar, Ha-Seong Kim, Victor Caratini, Yu Darvish,
2021-05-18, Trent Grisham, Manny Machado, Jake Cronenworth, Austin Nola, Tommy Pham, Ha-Seong Kim, Jurickson Profar, Jorge Mateo, Blake Snell,
2021-05-19, Trent Grisham, Manny Machado, Jake Cronenworth, Fernando Tatis Jr., Eric Hosmer, Jurickson Profar, Brian O'Grady, Victor Caratini, Joe Musgrove,
2021-05-21, Trent Grisham, Jurickson Profar, Jake Cronenworth, Fernando Tatis Jr., Eric Hosmer, Austin Nola, Tommy Pham, Ha-Seong Kim, Chris Paddack,
2021-05-22, Tommy Pham, Jurickson Profar, Jake Cronenworth, Fernando Tatis Jr., Eric Hosmer, Austin Nola, Ha-Seong Kim, Jorge Mateo, Ryan Weathers,
2021-05-23, Tommy Pham, Jurickson Profar, Jake Cronenworth, Fernando Tatis Jr., Eric Hosmer, Wil Myers, Victor Caratini, Ha-Seong Kim, Yu Darvish,
2021-05-24, Jurickson Profar, Tommy Pham, Jake Cronenworth, Fernando Tatis Jr., Eric Hosmer, Wil Myers, Austin Nola, Ha-Seong Kim, Blake Snell,
2021-05-25, Tommy Pham, Jurickson Profar, Jake Cronenworth, Fernando Tatis Jr., Eric Hosmer, Wil Myers, Victor Caratini, Ha-Seong Kim, Joe Musgrove,
2021-05-26, Tommy Pham, Jorge Mateo, Jake Cronenworth, Fernando Tatis Jr., Eric Hosmer, Wil Myers, Victor Caratini, Ha-Seong Kim, Chris Paddack,
2021-05-27, Tommy Pham, Jurickson Profar, Jake Cronenworth, Fernando Tatis Jr., Eric Hosmer, Brian O'Grady, Victor Caratini, Ha-Seong Kim, Ryan Weathers,
2021-05-28, Tommy Pham, Manny Machado, Jake Cronenworth, Fernando Tatis Jr., Eric Hosmer, Wil Myers, Jurickson Profar, Webster Rivas, Ha-Seong Kim,
2021-05-29, Tommy Pham, Manny Machado, Jake Cronenworth, Fernando Tatis Jr., Eric Hosmer, Wil Myers, Jurickson Profar, Ha-Seong Kim, Victor Caratini,
2021-05-30, Tommy Pham, Jurickson Profar, Wil Myers, Fernando Tatis Jr., Eric Hosmer, Ha-Seong Kim, Tucupita Marcano, Webster Rivas, Jorge Mateo,
2021-05-31, Tommy Pham, Manny Machado, Jake Cronenworth, Fernando Tatis Jr., Eric Hosmer, Wil Myers, Jurickson Profar, Victor Caratini, Chris Paddack,
2021-06-01, Tommy Pham, Manny Machado, Jake Cronenworth, Fernando Tatis Jr., Eric Hosmer, Wil Myers, Jurickson Profar, Victor Caratini, Ryan Weathers,
2021-06-02, Tommy Pham, Manny Machado, Jake Cronenworth, Eric Hosmer, Jurickson Profar, Ha-Seong Kim, Tucupita Marcano, Webster Rivas, Dinelson Lamet,
2021-06-03, Jurickson Profar, Manny Machado, Jake Cronenworth, Fernando Tatis Jr., Wil Myers, Tucupita Marcano, Ha-Seong Kim, Victor Caratini, Yu Darvish,
2021-06-04, Tommy Pham, Manny Machado, Jake Cronenworth, Fernando Tatis Jr., Eric Hosmer, Wil Myers, Jurickson Profar, Webster Rivas, Blake Snell,
2021-06-05, Jurickson Profar, Manny Machado, Jake Cronenworth, Fernando Tatis Jr., Eric Hosmer, Wil Myers, Tucupita Marcano, Victor Caratini, Joe Musgrove,
2021-06-06, Tommy Pham, Jurickson Profar, Jake Cronenworth, Fernando Tatis Jr., Eric Hosmer, Wil Myers, Ha-Seong Kim, Webster Rivas, Chris Paddack,
2021-06-07, Tommy Pham, Manny Machado, Jake Cronenworth, Fernando Tatis Jr., Eric Hosmer, Jurickson Profar, Brian O'Grady, Victor Caratini, Ryan Weathers,
2021-06-08, Tommy Pham, Manny Machado, Jake Cronenworth, Fernando Tatis Jr., Eric Hosmer, Wil Myers, Jurickson Profar, Webster Rivas, Dinelson Lamet,
2021-06-09, Tommy Pham, Manny Machado, Jake Cronenworth, Fernando Tatis Jr., Eric Hosmer, Wil Myers, Brian O'Grady, Victor Caratini, Yu Darvish,
2021-06-11, Tommy Pham, Fernando Tatis Jr., Jake Cronenworth, Manny Machado, Wil Myers, Jurickson Profar, Ha-Seong Kim, Victor Caratini, Blake Snell,
2021-06-12, Tommy Pham, Trent Grisham, Manny Machado, Fernando Tatis Jr., Eric Hosmer, Wil Myers, Jake Cronenworth, Victor Caratini, Joe Musgrove,
2021-06-13, Tommy Pham, Fernando Tatis Jr., Manny Machado, Wil Myers, Eric Hosmer, Ha-Seong Kim, Webster Rivas, Jorge Mateo, Chris Paddack,
2021-06-14, Tommy Pham, Trent Grisham, Manny Machado, Fernando Tatis Jr., Eric Hosmer, Wil Myers, Jake Cronenworth, Victor Caratini, Dinelson Lamet,
2021-06-15, Tommy Pham, Trent Grisham, Manny Machado, Fernando Tatis Jr., Eric Hosmer, Jake Cronenworth, Jurickson Profar, Victor Caratini, Yu Darvish,
2021-06-16, Tommy Pham, Fernando Tatis Jr., Manny Machado, Wil Myers, Trent Grisham, Jurickson Profar, Ha-Seong Kim, Webster Rivas, Blake Snell,
2021-06-17, Tommy Pham, Fernando Tatis Jr., Trent Grisham, Manny Machado, Wil Myers, Eric Hosmer, Jake Cronenworth, Victor Caratini, Joe Musgrove,
2021-06-18, Tommy Pham, Fernando Tatis Jr., Trent Grisham, Manny Machado, Eric Hosmer, Wil Myers, Jake Cronenworth, Victor Caratini, Chris Paddack,
2021-06-19, Tommy Pham, Fernando Tatis Jr., Jake Cronenworth, Manny Machado, Eric Hosmer, Wil Myers, Jurickson Profar, Webster Rivas, Joe Musgrove,
2021-06-20, Trent Grisham, Manny Machado, Jake Cronenworth, Eric Hosmer, Wil Myers, Jurickson Profar, Ha-Seong Kim, Victor Caratini, Dinelson Lamet,
2021-06-21, Tommy Pham, Fernando Tatis Jr., Jake Cronenworth, Manny Machado, Wil Myers, Trent Grisham, Ha-Seong Kim, Victor Caratini, Yu Darvish,
2021-06-22, Tommy Pham, Fernando Tatis Jr., Jake Cronenworth, Manny Machado, Wil Myers, Eric Hosmer, Trent Grisham, Webster Rivas, Blake Snell,
2021-06-23, Tommy Pham, Fernando Tatis Jr., Jake Cronenworth, Manny Machado, Eric Hosmer, Wil Myers, Trent Grisham, Victor Caratini, Joe Musgrove,
2021-06-25, Tommy Pham, Fernando Tatis Jr., Jake Cronenworth, Manny Machado, Eric Hosmer, Wil Myers, Trent Grisham, Victor Caratini, Chris Paddack,
2021-06-26, Tommy Pham, Fernando Tatis Jr., Jake Cronenworth, Manny Machado, Eric Hosmer, Trent Grisham, Jurickson Profar, Webster Rivas, Jorge Mateo,
2021-06-27, Tommy Pham, Trent Grisham, Jake Cronenworth, Fernando Tatis Jr., Eric Hosmer, Wil Myers, Ha-Seong Kim, Victor Caratini, Yu Darvish,
2021-06-29, Tommy Pham, Fernando Tatis Jr., Jake Cronenworth, Manny Machado, Trent Grisham, Eric Hosmer, Wil Myers, Victor Caratini, Craig Stammen,
2021-06-30, Tommy Pham, Fernando Tatis Jr., Jake Cronenworth, Manny Machado, Trent Grisham, Wil Myers, Jurickson Profar, Victor Caratini, Joe Musgrove,
2021-07-01, Trent Grisham, Fernando Tatis Jr., Jake Cronenworth, Manny Machado, Eric Hosmer, Wil Myers, Jurickson Profar, Webster Rivas, Ryan Weathers,
2021-07-02, Tommy Pham, Jake Cronenworth, Manny Machado, Fernando Tatis Jr., Trent Grisham, Eric Hosmer, Jurickson Profar, Victor Caratini, Chris Paddack,
2021-07-03, Tommy Pham, Fernando Tatis Jr., Jake Cronenworth, Manny Machado, Trent Grisham, Eric Hosmer, Wil Myers, Victor Caratini, Yu Darvish,
2021-07-04, Tommy Pham, Fernando Tatis Jr., Jake Cronenworth, Manny Machado, Trent Grisham, Eric Hosmer, Jurickson Profar, Webster Rivas, Blake Snell,
2021-07-05, Tommy Pham, Fernando Tatis Jr., Jake Cronenworth, Manny Machado, Wil Myers, Trent Grisham, Ha-Seong Kim, Victor Caratini, Joe Musgrove,
2021-07-06, Trent Grisham, Fernando Tatis Jr., Jake Cronenworth, Manny Machado, Eric Hosmer, Wil Myers, Jurickson Profar, Victor Caratini, Ryan Weathers,
2021-07-07, Tommy Pham, Fernando Tatis Jr., Trent Grisham, Manny Machado, Wil Myers, Eric Hosmer, Ha-Seong Kim, Webster Rivas, Chris Paddack,
2021-07-08, Tommy Pham, Fernando Tatis Jr., Jake Cronenworth, Manny Machado, Trent Grisham, Eric Hosmer, Wil Myers, Victor Caratini, Jorge Mateo,
2021-07-09, Tommy Pham, Fernando Tatis Jr., Jake Cronenworth, Manny Machado, Trent Grisham, Eric Hosmer, Wil Myers, Webster Rivas, Reiss Knehr,
2021-07-10, Tommy Pham, Fernando Tatis Jr., Jake Cronenworth, Manny Machado, Trent Grisham, Eric Hosmer, Wil Myers, Victor Caratini, Joe Musgrove,
2021-07-11, Tommy Pham, Fernando Tatis Jr., Jake Cronenworth, Manny Machado, Trent Grisham, Eric Hosmer, Wil Myers, Victor Caratini, Ryan Weathers,
2021-07-16, Trent Grisham, Fernando Tatis Jr., Jake Cronenworth, Manny Machado, Tommy Pham, Eric Hosmer, Wil Myers, Victor Caratini, Chris Paddack,
2021-07-17, Tommy Pham, Fernando Tatis Jr., Jake Cronenworth, Manny Machado, Wil Myers, Trent Grisham, Ha-Seong Kim, Webster Rivas, Blake Snell,
2021-07-18, Trent Grisham, Fernando Tatis Jr., Jake Cronenworth, Manny Machado, Tommy Pham, Eric Hosmer, Jurickson Profar, Victor Caratini, Joe Musgrove,
2021-07-20, Trent Grisham, Fernando Tatis Jr., Jake Cronenworth, Manny Machado, Tommy Pham, Eric Hosmer, Wil Myers, Victor Caratini, Yu Darvish,
2021-07-21a, Trent Grisham, Fernando Tatis Jr., Jake Cronenworth, Eric Hosmer, Wil Myers, Jurickson Profar, Ha-Seong Kim, Reiss Knehr, Trent Grisham,
2021-07-21b, Tommy Pham, Fernando Tatis Jr., Jake Cronenworth, Manny Machado, Wil Myers, Jurickson Profar, Ha-Seong Kim, Webster Rivas, Chris Paddack,
2021-07-22, Trent Grisham, Fernando Tatis Jr., Jake Cronenworth, Manny Machado, Tommy Pham, Eric Hosmer, Austin Nola, Jurickson Profar, Blake Snell,
2021-07-23, Trent Grisham, Tommy Pham, Jake Cronenworth, Manny Machado, Eric Hosmer, Wil Myers, Victor Caratini, Ha-Seong Kim, Joe Musgrove,
2021-07-24, Tommy Pham, Fernando Tatis Jr., Trent Grisham, Manny Machado, Wil Myers, Jurickson Profar, Austin Nola, Ha-Seong Kim, Ryan Weathers,
2021-07-25, Trent Grisham, Fernando Tatis Jr., Jake Cronenworth, Manny Machado, Tommy Pham, Eric Hosmer, Jurickson Profar, Yu Darvish, Trent Grisham,
2021-07-27, Adam Frazier, Fernando Tatis Jr., Jake Cronenworth, Manny Machado, Eric Hosmer, Tommy Pham, Trent Grisham, Victor Caratini, Chris Paddack,
2021-07-28, Adam Frazier, Fernando Tatis Jr., Manny Machado, Tommy Pham, Jake Cronenworth, Wil Myers, Austin Nola, Jurickson Profar, Blake Snell,
2021-07-29, Tommy Pham, Fernando Tatis Jr., Manny Machado, Jake Cronenworth, Wil Myers, Eric Hosmer, Austin Nola, Trent Grisham, Joe Musgrove,
2021-07-30, Adam Frazier, Fernando Tatis Jr., Manny Machado, Jake Cronenworth, Wil Myers, Eric Hosmer, Victor Caratini, Trent Grisham, Ryan Weathers,
2021-07-31, Adam Frazier, Jake Cronenworth, Manny Machado, Eric Hosmer, Tommy Pham, Trent Grisham, Jurickson Profar, Victor Caratini, Yu Darvish,
2021-08-01, Tommy Pham, Adam Frazier, Manny Machado, Jake Cronenworth, Wil Myers, Austin Nola, Jake Marisnick, Ha-Seong Kim, Reiss Knehr,
2021-08-03, Tommy Pham, Jake Cronenworth, Manny Machado, Wil Myers, Eric Hosmer, Austin Nola, Trent Grisham, Ha-Seong Kim, Jake Marisnick,
2021-08-04, Tommy Pham, Adam Frazier, Manny Machado, Jake Cronenworth, Eric Hosmer, Jurickson Profar, Trent Grisham, Victor Caratini, Jake Marisnick,
2021-08-06, Tommy Pham, Adam Frazier, Manny Machado, Jake Cronenworth, Wil Myers, Eric Hosmer, Austin Nola, Trent Grisham, Ryan Weathers,
2021-08-07, Tommy Pham, Adam Frazier, Manny Machado, Jake Cronenworth, Eric Hosmer, Wil Myers, Trent Grisham, Victor Caratini, Yu Darvish,
2021-08-08, Tommy Pham, Adam Frazier, Manny Machado, Jake Cronenworth, Austin Nola, Eric Hosmer, Wil Myers, Jake Marisnick, Blake Snell,
2021-08-09, Tommy Pham, Adam Frazier, Manny Machado, Jake Cronenworth, Eric Hosmer, Wil Myers, Trent Grisham, Victor Caratini, Joe Musgrove,
2021-08-10, Tommy Pham, Adam Frazier, Manny Machado, Jake Cronenworth, Austin Nola, Eric Hosmer, Wil Myers, Trent Grisham, Brian O'Grady,
2021-08-11, Trent Grisham, Adam Frazier, Manny Machado, Eric Hosmer, Austin Nola, Wil Myers, Brian O'Grady, Ha-Seong Kim, Ryan Weathers,
2021-08-12, Tommy Pham, Adam Frazier, Manny Machado, Jake Cronenworth, Eric Hosmer, Wil Myers, Trent Grisham, Victor Caratini, Yu Darvish,
2021-08-13, Tommy Pham, Adam Frazier, Manny Machado, Jake Cronenworth, Austin Nola, Eric Hosmer, Wil Myers, Trent Grisham, Blake Snell,
2021-08-14, Tommy Pham, Adam Frazier, Manny Machado, Jake Cronenworth, Austin Nola, Eric Hosmer, Wil Myers, Trent Grisham, Joe Musgrove,
2021-08-15, Fernando Tatis Jr., Adam Frazier, Manny Machado, Jake Cronenworth, Tommy Pham, Eric Hosmer, Victor Caratini, Trent Grisham, Craig Stammen,
2021-08-16, Fernando Tatis Jr., Adam Frazier, Manny Machado, Jake Cronenworth, Austin Nola, Eric Hosmer, Wil Myers, Trent Grisham, Ryan Weathers,
2021-08-17, Adam Frazier, Fernando Tatis Jr., Manny Machado, Jake Cronenworth, Tommy Pham, Eric Hosmer, Victor Caratini, Trent Grisham, Reiss Knehr,
2021-08-18, Adam Frazier, Fernando Tatis Jr., Manny Machado, Jake Cronenworth, Austin Nola, Eric Hosmer, Wil Myers, Trent Grisham, Jake Arrieta,
2021-08-20, Tommy Pham, Fernando Tatis Jr., Manny Machado, Jake Cronenworth, Austin Nola, Eric Hosmer, Wil Myers, Blake Snell, Tommy Pham,
2021-08-21, Trent Grisham, Fernando Tatis Jr., Manny Machado, Jake Cronenworth, Austin Nola, Eric Hosmer, Wil Myers, Adam Frazier, Joe Musgrove,
2021-08-22, Trent Grisham, Fernando Tatis Jr., Manny Machado, Jake Cronenworth, Tommy Pham, Eric Hosmer, Adam Frazier, Victor Caratini, Jurickson Profar,
2021-08-24, Tommy Pham, Fernando Tatis Jr., Manny Machado, Jake Cronenworth, Austin Nola, Eric Hosmer, Wil Myers, Ha-Seong Kim, Emilio Pagan,
2021-08-25, Trent Grisham, Fernando Tatis Jr., Manny Machado, Jake Cronenworth, Austin Nola, Eric Hosmer, Wil Myers, Adam Frazier, Blake Snell,
2021-08-26, Fernando Tatis Jr., Jake Cronenworth, Manny Machado, Tommy Pham, Trent Grisham, Jurickson Profar, Ha-Seong Kim, Victor Caratini, Yu Darvish,
2021-08-27, Fernando Tatis Jr., Jake Cronenworth, Manny Machado, Eric Hosmer, Austin Nola, Trent Grisham, Ha-Seong Kim, Jurickson Profar, Jake Marisnick,
2021-08-28, Fernando Tatis Jr., Jake Cronenworth, Manny Machado, Tommy Pham, Eric Hosmer, Wil Myers, Austin Nola, Jurickson Profar, Jake Marisnick,
2021-08-30, Trent Grisham, Jake Cronenworth, Manny Machado, Fernando Tatis Jr., Eric Hosmer, Wil Myers, Adam Frazier, Austin Nola, Chris Paddack,
2021-08-31, Trent Grisham, Jake Cronenworth, Manny Machado, Fernando Tatis Jr., Eric Hosmer, Austin Nola, Adam Frazier, Jurickson Profar, Blake Snell,
2021-09-01, Trent Grisham, Jake Cronenworth, Manny Machado, Fernando Tatis Jr., Eric Hosmer, Wil Myers, Victor Caratini, Jurickson Profar, Yu Darvish,
2021-09-03, Fernando Tatis Jr., Manny Machado, Jake Cronenworth, Wil Myers, Eric Hosmer, Austin Nola, Trent Grisham, Ha-Seong Kim, Jake Arrieta,
2021-09-04, Fernando Tatis Jr., Manny Machado, Jake Cronenworth, Tommy Pham, Wil Myers, Adam Frazier, Austin Nola, Jurickson Profar, Joe Musgrove,
2021-09-05, Trent Grisham, Fernando Tatis Jr., Manny Machado, Jake Cronenworth, Wil Myers, Eric Hosmer, Adam Frazier, Victor Caratini, Chris Paddack,
2021-09-07, Fernando Tatis Jr., Manny Machado, Jake Cronenworth, Tommy Pham, Wil Myers, Jurickson Profar, Austin Nola, Ha-Seong Kim, Blake Snell,
2021-09-08, Trent Grisham, Jake Cronenworth, Manny Machado, Fernando Tatis Jr., Eric Hosmer, Wil Myers, Adam Frazier, Victor Caratini, Yu Darvish,
2021-09-10, Trent Grisham, Manny Machado, Jake Cronenworth, Fernando Tatis Jr., Wil Myers, Jurickson Profar, Austin Nola, Adam Frazier, Joe Musgrove,
2021-09-11, Trent Grisham, Adam Frazier, Manny Machado, Fernando Tatis Jr., Eric Hosmer, Wil Myers, Tommy Pham, Victor Caratini, Chris Paddack,
2021-09-12, Trent Grisham, Adam Frazier, Manny Machado, Fernando Tatis Jr., Eric Hosmer, Tommy Pham, Wil Myers, Austin Nola, Nabil Crismatt,
2021-09-13, Trent Grisham, Fernando Tatis Jr., Adam Frazier, Manny Machado, Eric Hosmer, Tommy Pham, Wil Myers, Victor Caratini, Yu Darvish,
2021-09-14, Trent Grisham, Fernando Tatis Jr., Manny Machado, Eric Hosmer, Austin Nola, Adam Frazier, Wil Myers, Jurickson Profar, Jake Arrieta,
2021-09-15, Jurickson Profar, Fernando Tatis Jr., Manny Machado, Eric Hosmer, Tommy Pham, Adam Frazier, Austin Nola, Trent Grisham, Joe Musgrove,
2021-09-16, Jurickson Profar, Fernando Tatis Jr., Manny Machado, Adam Frazier, Tommy Pham, Eric Hosmer, Austin Nola, Trent Grisham, Jake Marisnick,
2021-09-17, Jurickson Profar, Fernando Tatis Jr., Manny Machado, Adam Frazier, Tommy Pham, Eric Hosmer, Austin Nola, Trent Grisham, Vince Velasquez,
2021-09-18, Fernando Tatis Jr., Jake Cronenworth, Manny Machado, Adam Frazier, Tommy Pham, Wil Myers, Trent Grisham, Victor Caratini, Yu Darvish,
2021-09-19, Fernando Tatis Jr., Jake Cronenworth, Manny Machado, Tommy Pham, Austin Nola, Eric Hosmer, Wil Myers, Adam Frazier, Craig Stammen,
2021-09-21, Fernando Tatis Jr., Jake Cronenworth, Manny Machado, Adam Frazier, Tommy Pham, Jurickson Profar, Austin Nola, Trent Grisham, Joe Musgrove,
2021-09-22, Fernando Tatis Jr., Jake Cronenworth, Manny Machado, Tommy Pham, Eric Hosmer, Wil Myers, Trent Grisham, Ryan Weathers, Fernando Tatis Jr.,
2021-09-23, Adam Frazier, Jake Cronenworth, Fernando Tatis Jr., Eric Hosmer, Jurickson Profar, Trent Grisham, Ha-Seong Kim, Victor Caratini, Yu Darvish,
2021-09-24, Tommy Pham, Fernando Tatis Jr., Jake Cronenworth, Manny Machado, Wil Myers, Adam Frazier, Webster Rivas, Trent Grisham, Reiss Knehr,
2021-09-25, Adam Frazier, Fernando Tatis Jr., Jurickson Profar, Manny Machado, Eric Hosmer, Wil Myers, Trent Grisham, Victor Caratini, Vince Velasquez,
2021-09-26, Adam Frazier, Jake Cronenworth, Manny Machado, Jurickson Profar, Tommy Pham, Trent Grisham, Ha-Seong Kim, Victor Caratini, Joe Musgrove,
2021-09-28, Adam Frazier, Fernando Tatis Jr., Jake Cronenworth, Manny Machado, Eric Hosmer, Wil Myers, Trent Grisham, Victor Caratini, Yu Darvish,
2021-09-29, Adam Frazier, Jake Cronenworth, Manny Machado, Eric Hosmer, Tommy Pham, Trent Grisham, Jurickson Profar, Victor Caratini, Ryan Weathers,
2021-09-30, Fernando Tatis Jr., Adam Frazier, Manny Machado, Wil Myers, Eric Hosmer, Ha-Seong Kim, Jake Marisnick, Webster Rivas, Vince Velasquez,
2021-10-01, Trent Grisham, Adam Frazier, Fernando Tatis Jr., Jake Cronenworth, Eric Hosmer, Wil Myers, Ha-Seong Kim, Victor Caratini, Pedro Avila,
2021-10-02, Trent Grisham, Fernando Tatis Jr., Manny Machado, Jake Cronenworth, Jurickson Profar, Ha-Seong Kim, Jake Marisnick, Victor Caratini, Joe Musgrove,
