date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2021-04-24, Andrew McCutchen, Rhys Hoskins, Bryce Harper, J.T. Realmuto, Didi Gregorius, Alec Bohm, Nick Maton, Roman Quinn, Aaron Nola,
2021-04-25, Andrew McCutchen, Rhys Hoskins, Bryce Harper, J.T. Realmuto, Didi Gregorius, Alec Bohm, Nick Maton, Mickey Moniak, Chase Anderson,
2021-04-26, Brad Miller, Rhys Hoskins, Bryce Harper, J.T. Realmuto, Didi Gregorius, Alec Bohm, Odubel Herrera, Nick Maton, Zack Wheeler,
2021-04-27, Brad Miller, Rhys Hoskins, Bryce Harper, J.T. Realmuto, Didi Gregorius, Alec Bohm, Odubel Herrera, Nick Maton, Zach Eflin,
2021-04-28, Brad Miller, Rhys Hoskins, Bryce Harper, Didi Gregorius, Andrew McCutchen, Odubel Herrera, Andrew Knapp, Nick Maton, Vince Velasquez,
2021-04-29, Andrew McCutchen, Alec Bohm, Rhys Hoskins, J.T. Realmuto, Odubel Herrera, Scott Kingery, Roman Quinn, Nick Maton, Aaron Nola,
2021-04-30, Andrew McCutchen, Matt Joyce, Rhys Hoskins, Brad Miller, Alec Bohm, Nick Maton, Andrew Knapp, Odubel Herrera, Chase Anderson,
2021-05-01, Andrew McCutchen, Matt Joyce, Rhys Hoskins, Didi Gregorius, Alec Bohm, Nick Maton, Andrew Knapp, Odubel Herrera, Zack Wheeler,
2021-05-02, Andrew McCutchen, Rhys Hoskins, Bryce Harper, J.T. Realmuto, Alec Bohm, Didi Gregorius, Nick Maton, Roman Quinn, Zach Eflin,
2021-05-03, Matt Joyce, Brad Miller, J.T. Realmuto, Didi Gregorius, Alec Bohm, Nick Maton, Odubel Herrera, Roman Quinn, Vince Velasquez,
2021-05-04, Andrew McCutchen, Rhys Hoskins, J.T. Realmuto, Alec Bohm, Didi Gregorius, Brad Miller, Roman Quinn, Nick Maton, Aaron Nola,
2021-05-05, Andrew McCutchen, Brad Miller, Rhys Hoskins, J.T. Realmuto, Didi Gregorius, Alec Bohm, Nick Maton, Odubel Herrera, Chase Anderson,
2021-05-06, Andrew McCutchen, Brad Miller, Rhys Hoskins, Didi Gregorius, Alec Bohm, Andrew Knapp, Nick Maton, Odubel Herrera, Zack Wheeler,
2021-05-07, Andrew McCutchen, Rhys Hoskins, Bryce Harper, J.T. Realmuto, Alec Bohm, Didi Gregorius, Jean Segura, Odubel Herrera, Zach Eflin,
2021-05-08, Andrew McCutchen, Jean Segura, Bryce Harper, J.T. Realmuto, Alec Bohm, Didi Gregorius, Brad Miller, Odubel Herrera, Vince Velasquez,
2021-05-09, Andrew McCutchen, Jean Segura, Bryce Harper, J.T. Realmuto, Alec Bohm, Didi Gregorius, Rhys Hoskins, Odubel Herrera, Aaron Nola,
2021-05-11, Andrew McCutchen, Jean Segura, Bryce Harper, J.T. Realmuto, Brad Miller, Rhys Hoskins, Didi Gregorius, Odubel Herrera, Chase Anderson,
2021-05-12, Andrew McCutchen, Jean Segura, Bryce Harper, Rhys Hoskins, Alec Bohm, Didi Gregorius, Andrew Knapp, Odubel Herrera, Zack Wheeler,
2021-05-13, Andrew McCutchen, Jean Segura, Bryce Harper, Rhys Hoskins, Alec Bohm, Odubel Herrera, Andrew Knapp, Nick Maton, Zach Eflin,
2021-05-14, Andrew McCutchen, Jean Segura, Bryce Harper, J.T. Realmuto, Rhys Hoskins, Alec Bohm, Odubel Herrera, Andrew Knapp, Nick Maton,
2021-05-15, Andrew McCutchen, Jean Segura, Bryce Harper, J.T. Realmuto, Rhys Hoskins, Brad Miller, Alec Bohm, Odubel Herrera, Nick Maton,
2021-05-16, Andrew McCutchen, Jean Segura, Rhys Hoskins, Alec Bohm, Brad Miller, Rafael Marchan, Odubel Herrera, Scott Kingery, Nick Maton,
2021-05-18, Andrew McCutchen, Jean Segura, Bryce Harper, Rhys Hoskins, Alec Bohm, Odubel Herrera, Andrew Knapp, Nick Maton, Zack Wheeler,
2021-05-19, Andrew McCutchen, Jean Segura, Bryce Harper, Rhys Hoskins, Alec Bohm, Andrew Knapp, Odubel Herrera, Ronald Torreyes, Zach Eflin,
2021-05-20, Andrew McCutchen, Odubel Herrera, Bryce Harper, Rhys Hoskins, Brad Miller, Alec Bohm, Andrew Knapp, Nick Maton, Zack Wheeler,
2021-05-21, Andrew McCutchen, Jean Segura, Bryce Harper, Rhys Hoskins, Alec Bohm, Odubel Herrera, Andrew Knapp, Ronald Torreyes, Aaron Nola,
2021-05-22, Andrew McCutchen, Jean Segura, Bryce Harper, Rhys Hoskins, Brad Miller, Odubel Herrera, Nick Maton, Rafael Marchan, Spencer Howard,
2021-05-23, Andrew McCutchen, Odubel Herrera, Jean Segura, Rhys Hoskins, Alec Bohm, Brad Miller, Andrew Knapp, Ronald Torreyes, Zack Wheeler,
2021-05-24, Andrew McCutchen, Odubel Herrera, Jean Segura, Rhys Hoskins, Alec Bohm, Brad Miller, Andrew Knapp, Ronald Torreyes, Zach Eflin,
2021-05-25, Odubel Herrera, Jean Segura, Brad Miller, Rhys Hoskins, Alec Bohm, Matt Joyce, Andrew Knapp, Nick Maton, Vince Velasquez,
2021-05-26, Andrew McCutchen, Jean Segura, Brad Miller, Rhys Hoskins, Odubel Herrera, Nick Maton, Andrew Knapp, Roman Quinn, Aaron Nola,
2021-05-27, Roman Quinn, Brad Miller, Rhys Hoskins, Odubel Herrera, Alec Bohm, Matt Joyce, Ronald Torreyes, Rafael Marchan, Spencer Howard,
2021-05-29, Andrew McCutchen, Jean Segura, Rhys Hoskins, J.T. Realmuto, Brad Miller, Alec Bohm, Odubel Herrera, Roman Quinn, Ronald Torreyes,
2021-05-30, Odubel Herrera, Jean Segura, Rhys Hoskins, J.T. Realmuto, Brad Miller, Andrew McCutchen, Alec Bohm, Ronald Torreyes, Andrew Knapp,
2021-05-31, Odubel Herrera, Jean Segura, Rhys Hoskins, J.T. Realmuto, Brad Miller, Andrew McCutchen, Alec Bohm, Ronald Torreyes, Vince Velasquez,
2021-06-01, Odubel Herrera, Jean Segura, Rhys Hoskins, J.T. Realmuto, Brad Miller, Andrew McCutchen, Alec Bohm, Ronald Torreyes, Aaron Nola,
2021-06-04, Odubel Herrera, Jean Segura, Rhys Hoskins, J.T. Realmuto, Brad Miller, Andrew McCutchen, Alec Bohm, Ronald Torreyes, Zack Wheeler,
2021-06-05, Odubel Herrera, Jean Segura, Bryce Harper, Rhys Hoskins, J.T. Realmuto, Andrew McCutchen, Alec Bohm, Nick Maton, Ranger Suarez,
2021-06-06, Odubel Herrera, J.T. Realmuto, Bryce Harper, Rhys Hoskins, Andrew McCutchen, Brad Miller, Alec Bohm, Ronald Torreyes, Vince Velasquez,
2021-06-08, Odubel Herrera, Jean Segura, Rhys Hoskins, Bryce Harper, J.T. Realmuto, Andrew McCutchen, Alec Bohm, Ronald Torreyes, Aaron Nola,
2021-06-09, Jean Segura, J.T. Realmuto, Bryce Harper, Rhys Hoskins, Andrew McCutchen, Alec Bohm, Luke Williams, Ronald Torreyes, Zach Eflin,
2021-06-10, Odubel Herrera, Jean Segura, Bryce Harper, Rhys Hoskins, Andrew McCutchen, Luke Williams, Andrew Knapp, Ronald Torreyes, Zack Wheeler,
2021-06-12, Odubel Herrera, Jean Segura, J.T. Realmuto, Bryce Harper, Rhys Hoskins, Andrew McCutchen, Alec Bohm, Ronald Torreyes, Vince Velasquez,
2021-06-13, Odubel Herrera, Jean Segura, J.T. Realmuto, Bryce Harper, Rhys Hoskins, Andrew McCutchen, Alec Bohm, Ronald Torreyes, Aaron Nola,
2021-06-14, Odubel Herrera, Jean Segura, J.T. Realmuto, Bryce Harper, Rhys Hoskins, Andrew McCutchen, Alec Bohm, Ronald Torreyes, Spencer Howard,
2021-06-15, Odubel Herrera, Jean Segura, J.T. Realmuto, Bryce Harper, Rhys Hoskins, Andrew McCutchen, Alec Bohm, Luke Williams, Zach Eflin,
2021-06-16, Odubel Herrera, Rhys Hoskins, J.T. Realmuto, Andrew McCutchen, Alec Bohm, Luke Williams, Brad Miller, Ronald Torreyes, Zack Wheeler,
2021-06-18, Odubel Herrera, Rhys Hoskins, Bryce Harper, Andrew McCutchen, Brad Miller, Alec Bohm, Luke Williams, Andrew Knapp, Vince Velasquez,
2021-06-19, Odubel Herrera, Rhys Hoskins, J.T. Realmuto, Bryce Harper, Andrew McCutchen, Alec Bohm, Luke Williams, Ronald Torreyes, Aaron Nola,
2021-06-20, Luke Williams, Rhys Hoskins, J.T. Realmuto, Bryce Harper, Andrew McCutchen, Alec Bohm, Matt Vierling, Ronald Torreyes, Zach Eflin,
2021-06-22, Odubel Herrera, Rhys Hoskins, J.T. Realmuto, Bryce Harper, Andrew McCutchen, Alec Bohm, Brad Miller, Ronald Torreyes, Zack Wheeler,
2021-06-23, Odubel Herrera, Rhys Hoskins, Bryce Harper, J.T. Realmuto, Brad Miller, Alec Bohm, Travis Jankowski, Ronald Torreyes, Vince Velasquez,
2021-06-25a, Odubel Herrera, Rhys Hoskins, Bryce Harper, J.T. Realmuto, Alec Bohm, Travis Jankowski, Ronald Torreyes, Nick Maton, Aaron Nola,
2021-06-25b, Odubel Herrera, Rhys Hoskins, Bryce Harper, Andrew McCutchen, Alec Bohm, Luke Williams, Ronald Torreyes, Rafael Marchan, Matt Moore,
2021-06-26, Odubel Herrera, Rhys Hoskins, Bryce Harper, J.T. Realmuto, Andrew McCutchen, Luke Williams, Nick Maton, Ronald Torreyes, Zach Eflin,
2021-06-27, Odubel Herrera, J.T. Realmuto, Andrew McCutchen, Rhys Hoskins, Travis Jankowski, Alec Bohm, Nick Maton, Ronald Torreyes, Zack Wheeler,
2021-06-28, Odubel Herrera, Rhys Hoskins, Andrew McCutchen, Bryce Harper, Alec Bohm, Luke Williams, Ronald Torreyes, Andrew Knapp, Spencer Howard,
2021-06-29, Luke Williams, Jean Segura, J.T. Realmuto, Bryce Harper, Andrew McCutchen, Rhys Hoskins, Alec Bohm, Ronald Torreyes, Vince Velasquez,
2021-06-30, Odubel Herrera, Jean Segura, J.T. Realmuto, Bryce Harper, Andrew McCutchen, Alec Bohm, Brad Miller, Nick Maton, Aaron Nola,
2021-07-02, Odubel Herrera, Jean Segura, J.T. Realmuto, Bryce Harper, Andrew McCutchen, Rhys Hoskins, Didi Gregorius, Alec Bohm, Zack Wheeler,
2021-07-03, Odubel Herrera, Jean Segura, J.T. Realmuto, Bryce Harper, Andrew McCutchen, Rhys Hoskins, Didi Gregorius, Alec Bohm, Zach Eflin,
2021-07-04, Jean Segura, Andrew McCutchen, J.T. Realmuto, Bryce Harper, Rhys Hoskins, Alec Bohm, Luke Williams, Ronald Torreyes, Vince Velasquez,
2021-07-05, Odubel Herrera, Jean Segura, Bryce Harper, Andrew McCutchen, Didi Gregorius, Rhys Hoskins, Alec Bohm, Andrew Knapp, Matt Moore,
2021-07-06, Jean Segura, J.T. Realmuto, Bryce Harper, Andrew McCutchen, Rhys Hoskins, Didi Gregorius, Alec Bohm, Travis Jankowski, Aaron Nola,
2021-07-07, Jean Segura, J.T. Realmuto, Bryce Harper, Andrew McCutchen, Rhys Hoskins, Didi Gregorius, Alec Bohm, Travis Jankowski, Zack Wheeler,
2021-07-08, Jean Segura, Brad Miller, Bryce Harper, J.T. Realmuto, Didi Gregorius, Odubel Herrera, Alec Bohm, Travis Jankowski, Zach Eflin,
2021-07-09, Jean Segura, J.T. Realmuto, Bryce Harper, Andrew McCutchen, Brad Miller, Rhys Hoskins, Didi Gregorius, Alec Bohm, Travis Jankowski,
2021-07-10, Jean Segura, J.T. Realmuto, Bryce Harper, Andrew McCutchen, Rhys Hoskins, Alec Bohm, Luke Williams, Ronald Torreyes, Andrew Knapp,
2021-07-11, Jean Segura, J.T. Realmuto, Bryce Harper, Andrew McCutchen, Didi Gregorius, Rhys Hoskins, Brad Miller, Ronald Torreyes, Travis Jankowski,
2021-07-16a, Jean Segura, Brad Miller, Bryce Harper, Rhys Hoskins, Didi Gregorius, Travis Jankowski, Ronald Torreyes, Andrew Knapp, Matt Moore,
2021-07-16b, Jean Segura, J.T. Realmuto, Rhys Hoskins, Andrew McCutchen, Didi Gregorius, Ronald Torreyes, Luke Williams, Matt Vierling, Zach Eflin,
2021-07-17, Jean Segura, J.T. Realmuto, Bryce Harper, Andrew McCutchen, Rhys Hoskins, Didi Gregorius, Ronald Torreyes, Travis Jankowski, Vince Velasquez,
2021-07-18, Jean Segura, J.T. Realmuto, Bryce Harper, Andrew McCutchen, Rhys Hoskins, Didi Gregorius, Ronald Torreyes, Luke Williams, Zack Wheeler,
2021-07-20, Jean Segura, J.T. Realmuto, Bryce Harper, Andrew McCutchen, Rhys Hoskins, Didi Gregorius, Brad Miller, Ronald Torreyes, Travis Jankowski,
2021-07-21, Jean Segura, J.T. Realmuto, Bryce Harper, Andrew McCutchen, Rhys Hoskins, Didi Gregorius, Brad Miller, Ronald Torreyes, Travis Jankowski,
2021-07-22, Jean Segura, Travis Jankowski, Bryce Harper, Rhys Hoskins, Didi Gregorius, Odubel Herrera, Ronald Torreyes, Andrew Knapp, Matt Moore,
2021-07-23, Jean Segura, J.T. Realmuto, Bryce Harper, Andrew McCutchen, Rhys Hoskins, Alec Bohm, Ronald Torreyes, Luke Williams, Zack Wheeler,
2021-07-24, Jean Segura, J.T. Realmuto, Bryce Harper, Andrew McCutchen, Rhys Hoskins, Alec Bohm, Didi Gregorius, Luke Williams, Odubel Herrera,
2021-07-25, Jean Segura, J.T. Realmuto, Bryce Harper, Andrew McCutchen, Rhys Hoskins, Odubel Herrera, Alec Bohm, Ronald Torreyes, Aaron Nola,
2021-07-26, Jean Segura, J.T. Realmuto, Bryce Harper, Andrew McCutchen, Rhys Hoskins, Didi Gregorius, Ronald Torreyes, Odubel Herrera, Spencer Howard,
2021-07-27, Jean Segura, J.T. Realmuto, Bryce Harper, Andrew McCutchen, Rhys Hoskins, Didi Gregorius, Ronald Torreyes, Odubel Herrera, Matt Moore,
2021-07-29a, Jean Segura, Brad Miller, Bryce Harper, Andrew McCutchen, J.T. Realmuto, Didi Gregorius, Alec Bohm, Odubel Herrera, Zack Wheeler,
2021-07-29b, Jean Segura, Rhys Hoskins, Bryce Harper, Andrew McCutchen, Alec Bohm, Ronald Torreyes, Luke Williams, Rafael Marchan, Odubel Herrera,
2021-07-30, J.T. Realmuto, Brad Miller, Bryce Harper, Andrew McCutchen, Alec Bohm, Didi Gregorius, Ronald Torreyes, Odubel Herrera, Vince Velasquez,
2021-07-31, Jean Segura, J.T. Realmuto, Bryce Harper, Andrew McCutchen, Brad Miller, Alec Bohm, Didi Gregorius, Travis Jankowski, Aaron Nola,
2021-08-01, Jean Segura, Travis Jankowski, Bryce Harper, J.T. Realmuto, Brad Miller, Alec Bohm, Didi Gregorius, Odubel Herrera, Kyle Gibson,
2021-08-02, Travis Jankowski, Jean Segura, Bryce Harper, J.T. Realmuto, Brad Miller, Alec Bohm, Didi Gregorius, Odubel Herrera, Ranger Suarez,
2021-08-03, Jean Segura, Rhys Hoskins, Bryce Harper, J.T. Realmuto, Alec Bohm, Ronald Torreyes, Odubel Herrera, Luke Williams, Zack Wheeler,
2021-08-04, Travis Jankowski, Jean Segura, Bryce Harper, Rhys Hoskins, Didi Gregorius, Alec Bohm, Odubel Herrera, Andrew Knapp, Chase Anderson,
2021-08-05, Travis Jankowski, J.T. Realmuto, Bryce Harper, Rhys Hoskins, Didi Gregorius, Alec Bohm, Odubel Herrera, Ronald Torreyes, Aaron Nola,
2021-08-06, Odubel Herrera, Jean Segura, Bryce Harper, J.T. Realmuto, Didi Gregorius, Alec Bohm, Brad Miller, Travis Jankowski, Kyle Gibson,
2021-08-07, Odubel Herrera, Jean Segura, Bryce Harper, J.T. Realmuto, Brad Miller, Alec Bohm, Ronald Torreyes, Travis Jankowski, JD Hammer,
2021-08-08, Travis Jankowski, Jean Segura, Bryce Harper, J.T. Realmuto, Brad Miller, Alec Bohm, Ronald Torreyes, Luke Williams, Zack Wheeler,
2021-08-10, Odubel Herrera, Jean Segura, Bryce Harper, J.T. Realmuto, Brad Miller, Didi Gregorius, Ronald Torreyes, Travis Jankowski, Aaron Nola,
2021-08-11, Jean Segura, Andrew Knapp, Bryce Harper, Andrew McCutchen, Alec Bohm, Didi Gregorius, Ronald Torreyes, Odubel Herrera, Kyle Gibson,
2021-08-12, Jean Segura, Brad Miller, Bryce Harper, Andrew McCutchen, Didi Gregorius, Ronald Torreyes, Travis Jankowski, Andrew Knapp, Ranger Suarez,
2021-08-13, Odubel Herrera, Jean Segura, Bryce Harper, J.T. Realmuto, Didi Gregorius, Andrew McCutchen, Brad Miller, Ronald Torreyes, Zack Wheeler,
2021-08-14, Jean Segura, J.T. Realmuto, Bryce Harper, Didi Gregorius, Andrew McCutchen, Brad Miller, Ronald Torreyes, Odubel Herrera, Matt Moore,
2021-08-15, Jean Segura, J.T. Realmuto, Bryce Harper, Didi Gregorius, Andrew McCutchen, Brad Miller, Ronald Torreyes, Odubel Herrera, Aaron Nola,
2021-08-17, Jean Segura, J.T. Realmuto, Bryce Harper, Didi Gregorius, Andrew McCutchen, Brad Miller, Ronald Torreyes, Kyle Gibson, Jean Segura,
2021-08-18, Odubel Herrera, Jean Segura, Bryce Harper, J.T. Realmuto, Didi Gregorius, Andrew McCutchen, Brad Miller, Ronald Torreyes, Ranger Suarez,
2021-08-19, Jean Segura, J.T. Realmuto, Bryce Harper, Andrew McCutchen, Alec Bohm, Didi Gregorius, Ronald Torreyes, Luke Williams, Zack Wheeler,
2021-08-20, Jean Segura, J.T. Realmuto, Bryce Harper, Andrew McCutchen, Alec Bohm, Jorge Bonifacio, Ronald Torreyes, Luke Williams, Matt Moore,
2021-08-21, Odubel Herrera, Jean Segura, Bryce Harper, Didi Gregorius, Andrew McCutchen, Brad Miller, Ronald Torreyes, Andrew Knapp, Aaron Nola,
2021-08-22, Odubel Herrera, Jean Segura, Bryce Harper, J.T. Realmuto, Rhys Hoskins, Didi Gregorius, Ronald Torreyes, Kyle Gibson, Odubel Herrera,
2021-08-24, Odubel Herrera, Jean Segura, Bryce Harper, J.T. Realmuto, Didi Gregorius, Brad Miller, Ronald Torreyes, Travis Jankowski, Ranger Suarez,
2021-08-25, Jean Segura, J.T. Realmuto, Bryce Harper, Rhys Hoskins, Andrew McCutchen, Freddy Galvis, Ronald Torreyes, Luke Williams, Zack Wheeler,
2021-08-26, Odubel Herrera, Jean Segura, Bryce Harper, J.T. Realmuto, Didi Gregorius, Brad Miller, Ronald Torreyes, Travis Jankowski, Matt Moore,
2021-08-27, Odubel Herrera, Jean Segura, Bryce Harper, J.T. Realmuto, Didi Gregorius, Brad Miller, Freddy Galvis, Travis Jankowski, Aaron Nola,
2021-08-28, Odubel Herrera, Jean Segura, Bryce Harper, Didi Gregorius, Andrew McCutchen, Brad Miller, Ronald Torreyes, Rafael Marchan, Kyle Gibson,
2021-08-29, Jean Segura, J.T. Realmuto, Bryce Harper, Andrew McCutchen, Jorge Bonifacio, Freddy Galvis, Ronald Torreyes, Rafael Marchan, Ranger Suarez,
2021-08-30, Odubel Herrera, Jean Segura, Bryce Harper, Andrew McCutchen, Brad Miller, Freddy Galvis, Ronald Torreyes, Rafael Marchan, Zack Wheeler,
2021-08-31, Freddy Galvis, Jean Segura, Bryce Harper, Andrew McCutchen, Jorge Bonifacio, Ronald Torreyes, Matt Vierling, Rafael Marchan, Matt Moore,
2021-09-02, Odubel Herrera, Jean Segura, Bryce Harper, J.T. Realmuto, Andrew McCutchen, Ronald Torreyes, Freddy Galvis, Rafael Marchan, Aaron Nola,
2021-09-03, Freddy Galvis, Jean Segura, Bryce Harper, J.T. Realmuto, Andrew McCutchen, Matt Vierling, Didi Gregorius, Rafael Marchan, Kyle Gibson,
2021-09-04, Odubel Herrera, Jean Segura, Bryce Harper, J.T. Realmuto, Andrew McCutchen, Matt Vierling, Didi Gregorius, Ronald Torreyes, Ranger Suarez,
2021-09-05, Odubel Herrera, J.T. Realmuto, Bryce Harper, Andrew McCutchen, Didi Gregorius, Freddy Galvis, Brad Miller, Ronald Torreyes, Bailey Falter,
2021-09-06, Odubel Herrera, Jean Segura, Bryce Harper, J.T. Realmuto, Andrew McCutchen, Didi Gregorius, Brad Miller, Freddy Galvis, Zack Wheeler,
2021-09-07, J.T. Realmuto, Jean Segura, Bryce Harper, Andrew McCutchen, Matt Vierling, Freddy Galvis, Ronald Torreyes, Rafael Marchan, Aaron Nola,
2021-09-08, Odubel Herrera, Jean Segura, Bryce Harper, J.T. Realmuto, Didi Gregorius, Brad Miller, Ronald Torreyes, Travis Jankowski, Kyle Gibson,
2021-09-09, Odubel Herrera, Jean Segura, Bryce Harper, Brad Miller, Andrew McCutchen, Didi Gregorius, Ronald Torreyes, Rafael Marchan, Ranger Suarez,
2021-09-10, Odubel Herrera, Jean Segura, Bryce Harper, J.T. Realmuto, Brad Miller, Andrew McCutchen, Didi Gregorius, Freddy Galvis, Travis Jankowski,
2021-09-11, Matt Vierling, Jean Segura, Bryce Harper, Andrew McCutchen, J.T. Realmuto, Didi Gregorius, Ronald Torreyes, Odubel Herrera, Zack Wheeler,
2021-09-12, Odubel Herrera, Jean Segura, Bryce Harper, Brad Miller, J.T. Realmuto, Didi Gregorius, Freddy Galvis, Matt Vierling, Aaron Nola,
2021-09-14, Odubel Herrera, Jean Segura, Bryce Harper, Andrew McCutchen, Brad Miller, Didi Gregorius, Ronald Torreyes, Andrew Knapp, Kyle Gibson,
2021-09-15, Odubel Herrera, Jean Segura, Bryce Harper, J.T. Realmuto, Didi Gregorius, Andrew McCutchen, Freddy Galvis, Andrew Knapp, Ranger Suarez,
2021-09-16, Odubel Herrera, Jean Segura, Bryce Harper, J.T. Realmuto, Didi Gregorius, Andrew McCutchen, Brad Miller, Freddy Galvis, Ramon Rosso,
2021-09-17, Odubel Herrera, Jean Segura, Bryce Harper, J.T. Realmuto, Didi Gregorius, Freddy Galvis, Brad Miller, Matt Vierling, Zack Wheeler,
2021-09-18, Odubel Herrera, Jean Segura, Bryce Harper, J.T. Realmuto, Didi Gregorius, Andrew McCutchen, Brad Miller, Freddy Galvis, Aaron Nola,
2021-09-19, Freddy Galvis, Jean Segura, Bryce Harper, J.T. Realmuto, Andrew McCutchen, Matt Vierling, Ronald Torreyes, Andrew Knapp, Kyle Gibson,
2021-09-20, Odubel Herrera, Jean Segura, Bryce Harper, J.T. Realmuto, Andrew McCutchen, Matt Vierling, Didi Gregorius, Freddy Galvis, Ranger Suarez,
2021-09-21, Odubel Herrera, Jean Segura, Bryce Harper, J.T. Realmuto, Brad Miller, Andrew McCutchen, Didi Gregorius, Freddy Galvis, Adonis Medina,
2021-09-22, Odubel Herrera, Jean Segura, Bryce Harper, J.T. Realmuto, Andrew McCutchen, Freddy Galvis, Didi Gregorius, Matt Vierling, Zack Wheeler,
2021-09-23, Odubel Herrera, Jean Segura, Bryce Harper, Andrew McCutchen, Brad Miller, Freddy Galvis, Didi Gregorius, Andrew Knapp, Aaron Nola,
2021-09-24, Odubel Herrera, Jean Segura, Bryce Harper, J.T. Realmuto, Brad Miller, Andrew McCutchen, Didi Gregorius, Freddy Galvis, Kyle Gibson,
2021-09-25, Matt Vierling, Jean Segura, Bryce Harper, J.T. Realmuto, Brad Miller, Andrew McCutchen, Didi Gregorius, Ronald Torreyes, Ranger Suarez,
2021-09-26, Odubel Herrera, Jean Segura, Bryce Harper, J.T. Realmuto, Brad Miller, Andrew McCutchen, Didi Gregorius, Freddy Galvis, Travis Jankowski,
2021-09-28, Odubel Herrera, Jean Segura, Bryce Harper, J.T. Realmuto, Brad Miller, Andrew McCutchen, Didi Gregorius, Freddy Galvis, Zack Wheeler,
2021-09-29, Odubel Herrera, Jean Segura, Bryce Harper, J.T. Realmuto, Andrew McCutchen, Matt Vierling, Didi Gregorius, Ronald Torreyes, Aaron Nola,
2021-09-30, Odubel Herrera, Jean Segura, Bryce Harper, J.T. Realmuto, Brad Miller, Andrew McCutchen, Didi Gregorius, Kyle Gibson, Odubel Herrera,
2021-10-01, Odubel Herrera, Ronald Torreyes, Bryce Harper, Brad Miller, Didi Gregorius, Freddy Galvis, Travis Jankowski, Andrew Knapp, Ranger Suarez,
2021-10-02, Matt Vierling, Alec Bohm, Bryce Harper, Andrew McCutchen, J.T. Realmuto, Freddy Galvis, Ronald Torreyes, Andrew Knapp, Hans Crouse,
