date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2021-04-30, Mitch Haniger, Ty France, Kyle Seager, Kyle Lewis, Luis Torrens, Dylan Moore, Sam Haggerty, J.P. Crawford, Tom Murphy,
2021-05-01, Mitch Haniger, Ty France, Kyle Seager, Kyle Lewis, Jose Marmolejos, Dylan Moore, Taylor Trammell, Tom Murphy, J.P. Crawford,
2021-05-02, Mitch Haniger, Ty France, Kyle Seager, Kyle Lewis, Jose Marmolejos, Dylan Moore, J.P. Crawford, Luis Torrens, Sam Haggerty,
2021-05-03, Mitch Haniger, Ty France, Kyle Seager, Kyle Lewis, Jose Marmolejos, Dylan Moore, J.P. Crawford, Tom Murphy, Taylor Trammell,
2021-05-04, Mitch Haniger, Ty France, Kyle Seager, Kyle Lewis, Luis Torrens, Evan White, J.P. Crawford, Dylan Moore, Sam Haggerty,
2021-05-05, Mitch Haniger, Ty France, Kyle Seager, Kyle Lewis, Tom Murphy, Evan White, Dylan Moore, Sam Haggerty, J.P. Crawford,
2021-05-07, Mitch Haniger, Kyle Lewis, Kyle Seager, Ty France, J.P. Crawford, Dylan Moore, Tom Murphy, Evan White, Taylor Trammell,
2021-05-08, Mitch Haniger, Kyle Lewis, Kyle Seager, Ty France, J.P. Crawford, Luis Torrens, Dylan Moore, Evan White, Sam Haggerty,
2021-05-09, J.P. Crawford, Mitch Haniger, Kyle Lewis, Kyle Seager, Dylan Moore, Jose Marmolejos, Tom Murphy, Evan White, Taylor Trammell,
2021-05-11, J.P. Crawford, Mitch Haniger, Kyle Lewis, Kyle Seager, Ty France, Luis Torrens, Dylan Moore, Evan White, Yusei Kikuchi,
2021-05-12, J.P. Crawford, Mitch Haniger, Kyle Lewis, Kyle Seager, Ty France, Tom Murphy, Dylan Moore, Evan White, Justin Dunn,
2021-05-13, Jarred Kelenic, Mitch Haniger, Kyle Seager, Kyle Lewis, Ty France, J.P. Crawford, Luis Torrens, Dylan Moore, Evan White,
2021-05-14, Jarred Kelenic, Mitch Haniger, Kyle Seager, Kyle Lewis, J.P. Crawford, Dylan Moore, Jose Marmolejos, Luis Torrens, Sam Haggerty,
2021-05-15, Jarred Kelenic, Mitch Haniger, Kyle Seager, Kyle Lewis, Jose Marmolejos, Dylan Moore, J.P. Crawford, Tom Murphy, Donovan Walton,
2021-05-16, Jarred Kelenic, Mitch Haniger, Kyle Seager, Kyle Lewis, J.P. Crawford, Dylan Moore, Jose Marmolejos, Luis Torrens, Donovan Walton,
2021-05-17, Jarred Kelenic, Mitch Haniger, Kyle Seager, Kyle Lewis, J.P. Crawford, Jose Marmolejos, Tom Murphy, Sam Haggerty, Donovan Walton,
2021-05-18, Jarred Kelenic, Mitch Haniger, Kyle Seager, Kyle Lewis, J.P. Crawford, Dylan Moore, Luis Torrens, Jose Marmolejos, Sam Haggerty,
2021-05-19, Jarred Kelenic, Mitch Haniger, Kyle Lewis, Kyle Seager, Tom Murphy, J.P. Crawford, Jack Mayfield, Sam Haggerty, Jose Marmolejos,
2021-05-21, Jarred Kelenic, Mitch Haniger, Kyle Seager, Kyle Lewis, J.P. Crawford, Jacob Nottingham, Tom Murphy, Donovan Walton, Chris Flexen,
2021-05-22, Jarred Kelenic, Mitch Haniger, Kyle Lewis, Kyle Seager, Jacob Nottingham, J.P. Crawford, Tom Murphy, Jack Mayfield, Justus Sheffield,
2021-05-23, Donovan Walton, Mitch Haniger, Kyle Seager, Kyle Lewis, Jose Godoy, Sam Haggerty, Jacob Nottingham, Jack Mayfield, Justin Dunn,
2021-05-24, Jarred Kelenic, Mitch Haniger, Kyle Seager, Kyle Lewis, J.P. Crawford, Ty France, Jose Godoy, Jacob Nottingham, Donovan Walton,
2021-05-25, Jarred Kelenic, Mitch Haniger, Kyle Lewis, Kyle Seager, Ty France, J.P. Crawford, Eric Campbell, Tom Murphy, Jack Mayfield,
2021-05-26, Jarred Kelenic, Mitch Haniger, Kyle Seager, Kyle Lewis, J.P. Crawford, Ty France, Donovan Walton, Eric Campbell, Jose Godoy,
2021-05-27, Jarred Kelenic, Mitch Haniger, Kyle Lewis, Kyle Seager, Ty France, J.P. Crawford, Tom Murphy, Jacob Nottingham, Jack Mayfield,
2021-05-28, Jarred Kelenic, Mitch Haniger, Kyle Seager, Kyle Lewis, Ty France, J.P. Crawford, Jose Godoy, Tom Murphy, Donovan Walton,
2021-05-29, Jarred Kelenic, Mitch Haniger, Kyle Seager, Kyle Lewis, Ty France, J.P. Crawford, Jose Godoy, Eric Campbell, Donovan Walton,
2021-05-30, Jarred Kelenic, Mitch Haniger, Kyle Lewis, Kyle Seager, Ty France, J.P. Crawford, Tom Murphy, Jack Mayfield, Donovan Walton,
2021-05-31, Jarred Kelenic, Kyle Lewis, Kyle Seager, Ty France, J.P. Crawford, Jake Fraley, Jose Godoy, Jacob Nottingham, Donovan Walton,
2021-06-01, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Jake Fraley, Jarred Kelenic, Taylor Trammell, Tom Murphy, Donovan Walton,
2021-06-02, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Tom Murphy, Jacob Nottingham, Taylor Trammell, Jack Mayfield, Jake Fraley,
2021-06-03, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Jarred Kelenic, Jose Godoy, Taylor Trammell, Jake Fraley, Donovan Walton,
2021-06-04, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Jake Fraley, Jarred Kelenic, Tom Murphy, Taylor Trammell, Donovan Walton,
2021-06-05, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Taylor Trammell, Jake Fraley, Jarred Kelenic, Jose Godoy, Donovan Walton,
2021-06-06, J.P. Crawford, Mitch Haniger, Ty France, Kyle Seager, Tom Murphy, Jacob Nottingham, Taylor Trammell, Jack Mayfield, Donovan Walton,
2021-06-08, J.P. Crawford, Mitch Haniger, Ty France, Kyle Seager, Tom Murphy, Shed Long Jr., Taylor Trammell, Jack Mayfield, Donovan Walton,
2021-06-09, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Jake Fraley, Taylor Trammell, Shed Long Jr., Dillon Thomas, Jose Godoy,
2021-06-10, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Jake Fraley, Tom Murphy, Jake Bauers, Taylor Trammell, Donovan Walton,
2021-06-11, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Jake Fraley, Shed Long Jr., Jake Bauers, Dillon Thomas, Jose Godoy,
2021-06-12, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Jake Fraley, Dylan Moore, Jake Bauers, Tom Murphy, Taylor Trammell,
2021-06-13, J.P. Crawford, Jake Fraley, Kyle Seager, Ty France, Jake Bauers, Dylan Moore, Shed Long Jr., Taylor Trammell, Jose Godoy,
2021-06-14, J.P. Crawford, Jake Fraley, Ty France, Kyle Seager, Dylan Moore, Jake Bauers, Tom Murphy, Shed Long Jr., Taylor Trammell,
2021-06-15, J.P. Crawford, Jake Fraley, Ty France, Kyle Seager, Dylan Moore, Tom Murphy, Jake Bauers, Luis Torrens, Shed Long Jr.,
2021-06-16, J.P. Crawford, Jake Fraley, Mitch Haniger, Kyle Seager, Ty France, Jake Bauers, Shed Long Jr., Taylor Trammell, Jose Godoy,
2021-06-17, J.P. Crawford, Mitch Haniger, Ty France, Tom Murphy, Dylan Moore, Jake Bauers, Luis Torrens, Shed Long Jr., Taylor Trammell,
2021-06-18, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Jake Bauers, Dylan Moore, Shed Long Jr., Luis Torrens, Taylor Trammell,
2021-06-19, J.P. Crawford, Mitch Haniger, Ty France, Kyle Seager, Tom Murphy, Jake Bauers, Dylan Moore, Jake Fraley, Shed Long Jr.,
2021-06-20, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Dylan Moore, Jake Bauers, Luis Torrens, Jake Fraley, Shed Long Jr.,
2021-06-22, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Jake Bauers, Tom Murphy, Jake Fraley, Dylan Moore, Shed Long Jr.,
2021-06-23, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Jake Bauers, Luis Torrens, Shed Long Jr., Dylan Moore, Taylor Trammell,
2021-06-25, J.P. Crawford, Mitch Haniger, Ty France, Kyle Seager, Tom Murphy, Jake Bauers, Luis Torrens, Dylan Moore, Jake Fraley,
2021-06-26, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Jake Bauers, Shed Long Jr., Luis Torrens, Jake Fraley, Taylor Trammell,
2021-06-27, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Jake Bauers, Dylan Moore, Jake Fraley, Tom Murphy, Taylor Trammell,
2021-06-29, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Luis Torrens, Dylan Moore, Jake Fraley, Tom Murphy, Shed Long Jr.,
2021-06-30, J.P. Crawford, Mitch Haniger, Ty France, Kyle Seager, Luis Torrens, Jake Bauers, Tom Murphy, Dylan Moore, Taylor Trammell,
2021-07-01, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Jake Bauers, Dylan Moore, Shed Long Jr., Luis Torrens, Jake Fraley,
2021-07-02, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Jake Bauers, Shed Long Jr., Luis Torrens, Jake Fraley, Taylor Trammell,
2021-07-03, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Jake Fraley, Dylan Moore, Jake Bauers, Tom Murphy, Taylor Trammell,
2021-07-04, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Jake Fraley, Luis Torrens, Jake Bauers, Dylan Moore, Shed Long Jr.,
2021-07-06, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Jake Fraley, Luis Torrens, Jake Bauers, Dylan Moore, Shed Long Jr.,
2021-07-07, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Jake Fraley, Tom Murphy, Shed Long Jr., Dylan Moore, Taylor Trammell,
2021-07-08, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Tom Murphy, Jake Fraley, Luis Torrens, Dylan Moore, Jake Bauers,
2021-07-09, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Jake Fraley, Luis Torrens, Shed Long Jr., Dylan Moore, Jake Bauers,
2021-07-10, J.P. Crawford, Mitch Haniger, Ty France, Luis Torrens, Jake Fraley, Tom Murphy, Shed Long Jr., Dylan Moore, Jake Bauers,
2021-07-11, J.P. Crawford, Mitch Haniger, Ty France, Luis Torrens, Jake Fraley, Cal Raleigh, Shed Long Jr., Dylan Moore, Jake Bauers,
2021-07-16, J.P. Crawford, Mitch Haniger, Ty France, Kyle Seager, Luis Torrens, Cal Raleigh, Jarred Kelenic, Dylan Moore, Shed Long Jr.,
2021-07-17, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Luis Torrens, Jarred Kelenic, Cal Raleigh, Dylan Moore, Shed Long Jr.,
2021-07-18, J.P. Crawford, Mitch Haniger, Ty France, Kyle Seager, Luis Torrens, Tom Murphy, Jarred Kelenic, Dylan Moore, Jake Bauers,
2021-07-20, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Cal Raleigh, Jarred Kelenic, Dylan Moore, Shed Long Jr., Marco Gonzales,
2021-07-21, J.P. Crawford, Mitch Haniger, Ty France, Kyle Seager, Luis Torrens, Tom Murphy, Jarred Kelenic, Dylan Moore, Darren McCaughan,
2021-07-22, J.P. Crawford, Mitch Haniger, Ty France, Kyle Seager, Luis Torrens, Tom Murphy, Jarred Kelenic, Dylan Moore, Shed Long Jr.,
2021-07-23, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Cal Raleigh, Luis Torrens, Jarred Kelenic, Jake Bauers, Shed Long Jr.,
2021-07-24, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Cal Raleigh, Luis Torrens, Jarred Kelenic, Dylan Moore, Jake Bauers,
2021-07-25, J.P. Crawford, Mitch Haniger, Ty France, Kyle Seager, Luis Torrens, Tom Murphy, Jarred Kelenic, Dylan Moore, Jake Bauers,
2021-07-26, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Cal Raleigh, Luis Torrens, Jarred Kelenic, Shed Long Jr., Jake Bauers,
2021-07-27, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Cal Raleigh, Luis Torrens, Jarred Kelenic, Dylan Moore, Shed Long Jr.,
2021-07-28, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Abraham Toro, Jarred Kelenic, Tom Murphy, Jake Bauers, Shed Long Jr.,
2021-07-30, J.P. Crawford, Mitch Haniger, Ty France, Kyle Seager, Luis Torrens, Abraham Toro, Tom Murphy, Jarred Kelenic, Dylan Moore,
2021-07-31, J.P. Crawford, Mitch Haniger, Ty France, Kyle Seager, Abraham Toro, Luis Torrens, Cal Raleigh, Jarred Kelenic, Dylan Moore,
2021-08-01, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Abraham Toro, Jarred Kelenic, Cal Raleigh, Jake Bauers, Dylan Moore,
2021-08-02, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Abraham Toro, Jake Fraley, Luis Torrens, Jarred Kelenic, Cal Raleigh,
2021-08-03, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Abraham Toro, Jake Fraley, Jarred Kelenic, Cal Raleigh, Jake Bauers,
2021-08-04, J.P. Crawford, Mitch Haniger, Ty France, Kyle Seager, Abraham Toro, Luis Torrens, Tom Murphy, Jarred Kelenic, Dylan Moore,
2021-08-05, J.P. Crawford, Mitch Haniger, Ty France, Kyle Seager, Abraham Toro, Luis Torrens, Tom Murphy, Jarred Kelenic, Dylan Moore,
2021-08-06, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Abraham Toro, Jake Fraley, Luis Torrens, Jarred Kelenic, Cal Raleigh,
2021-08-07, Abraham Toro, Mitch Haniger, Ty France, Kyle Seager, Tom Murphy, Jake Fraley, Luis Torrens, Jarred Kelenic, Dylan Moore,
2021-08-08, Abraham Toro, Mitch Haniger, Kyle Seager, Ty France, Jarred Kelenic, Cal Raleigh, Jake Fraley, Dylan Moore, Jake Bauers,
2021-08-10, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Abraham Toro, Luis Torrens, Jarred Kelenic, Tom Murphy, Dylan Moore,
2021-08-11, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Abraham Toro, Jarred Kelenic, Cal Raleigh, Jake Fraley, Jake Bauers,
2021-08-12, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Abraham Toro, Jarred Kelenic, Cal Raleigh, Jake Fraley, Dylan Moore,
2021-08-13, J.P. Crawford, Mitch Haniger, Ty France, Kyle Seager, Abraham Toro, Luis Torrens, Jarred Kelenic, Tom Murphy, Dylan Moore,
2021-08-14, J.P. Crawford, Mitch Haniger, Ty France, Kyle Seager, Abraham Toro, Luis Torrens, Jarred Kelenic, Tom Murphy, Jake Fraley,
2021-08-15, J.P. Crawford, Mitch Haniger, Ty France, Kyle Seager, Abraham Toro, Luis Torrens, Jarred Kelenic, Dylan Moore, Cal Raleigh,
2021-08-17, J.P. Crawford, Mitch Haniger, Ty France, Kyle Seager, Abraham Toro, Jake Fraley, Luis Torrens, Jarred Kelenic, Cal Raleigh,
2021-08-18, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Abraham Toro, Jake Fraley, Luis Torrens, Jarred Kelenic, Cal Raleigh,
2021-08-19, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Abraham Toro, Jake Fraley, Tom Murphy, Jake Bauers, Dylan Moore,
2021-08-20, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Abraham Toro, Jake Fraley, Luis Torrens, Jarred Kelenic, Cal Raleigh,
2021-08-21, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Abraham Toro, Jake Fraley, Luis Torrens, Jarred Kelenic, Cal Raleigh,
2021-08-22, J.P. Crawford, Mitch Haniger, Ty France, Kyle Seager, Abraham Toro, Luis Torrens, Tom Murphy, Jarred Kelenic, Dylan Moore,
2021-08-23, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Abraham Toro, Jake Fraley, Jarred Kelenic, Cal Raleigh, Jake Bauers,
2021-08-24, J.P. Crawford, Mitch Haniger, Ty France, Kyle Seager, Abraham Toro, Luis Torrens, Tom Murphy, Jarred Kelenic, Dylan Moore,
2021-08-26, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Abraham Toro, Jake Fraley, Jarred Kelenic, Cal Raleigh, Jake Bauers,
2021-08-27, J.P. Crawford, Mitch Haniger, Ty France, Kyle Seager, Abraham Toro, Luis Torrens, Tom Murphy, Jarred Kelenic, Dylan Moore,
2021-08-28, J.P. Crawford, Abraham Toro, Ty France, Mitch Haniger, Luis Torrens, Tom Murphy, Cal Raleigh, Jarred Kelenic, Dylan Moore,
2021-08-29, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Abraham Toro, Luis Torrens, Jarred Kelenic, Cal Raleigh, Jake Bauers,
2021-08-30, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Abraham Toro, Jose Marmolejos, Luis Torrens, Jarred Kelenic, Tom Murphy,
2021-08-31, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Abraham Toro, Jose Marmolejos, Jarred Kelenic, Jake Bauers, Cal Raleigh,
2021-09-01, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Abraham Toro, Jose Marmolejos, Luis Torrens, Jarred Kelenic, Tom Murphy,
2021-09-03, J.P. Crawford, Mitch Haniger, Ty France, Kyle Seager, Abraham Toro, Tom Murphy, Jarred Kelenic, Dylan Moore, Tyler Anderson,
2021-09-04, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Abraham Toro, Jarred Kelenic, Jose Marmolejos, Cal Raleigh, Marco Gonzales,
2021-09-05, J.P. Crawford, Mitch Haniger, Ty France, Kyle Seager, Abraham Toro, Tom Murphy, Jarred Kelenic, Dylan Moore, Chris Flexen,
2021-09-06, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Abraham Toro, Jose Marmolejos, Jarred Kelenic, Jake Bauers, Cal Raleigh,
2021-09-07, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Abraham Toro, Luis Torrens, Jarred Kelenic, Tom Murphy, Jake Bauers,
2021-09-08, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Abraham Toro, Luis Torrens, Jarred Kelenic, Tom Murphy, Jose Marmolejos,
2021-09-10, J.P. Crawford, Mitch Haniger, Ty France, Kyle Seager, Abraham Toro, Luis Torrens, Tom Murphy, Jarred Kelenic, Dylan Moore,
2021-09-11, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Abraham Toro, Jose Marmolejos, Jarred Kelenic, Jake Bauers, Cal Raleigh,
2021-09-12, J.P. Crawford, Mitch Haniger, Ty France, Kyle Seager, Abraham Toro, Luis Torrens, Tom Murphy, Jarred Kelenic, Dylan Moore,
2021-09-13, J.P. Crawford, Mitch Haniger, Ty France, Kyle Seager, Abraham Toro, Luis Torrens, Tom Murphy, Jarred Kelenic, Dylan Moore,
2021-09-14, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Abraham Toro, Jarred Kelenic, Jake Fraley, Jake Bauers, Cal Raleigh,
2021-09-15, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Abraham Toro, Jake Fraley, Luis Torrens, Jarred Kelenic, Tom Murphy,
2021-09-17, J.P. Crawford, Mitch Haniger, Kyle Seager, Ty France, Abraham Toro, Jarred Kelenic, Luis Torrens, Jake Fraley, Cal Raleigh,
2021-09-18, J.P. Crawford, Mitch Haniger, Ty France, Kyle Seager, Abraham Toro, Luis Torrens, Jarred Kelenic, Tom Murphy, Dylan Moore,
2021-09-19, J.P. Crawford, Ty France, Abraham Toro, Mitch Haniger, Jarred Kelenic, Jake Fraley, Jake Bauers, Dylan Moore, Cal Raleigh,
2021-09-20, J.P. Crawford, Ty France, Mitch Haniger, Kyle Seager, Luis Torrens, Abraham Toro, Jarred Kelenic, Tom Murphy, Dylan Moore,
2021-09-21, J.P. Crawford, Ty France, Kyle Seager, Mitch Haniger, Jarred Kelenic, Jake Bauers, Tom Murphy, Jake Fraley, Dylan Moore,
2021-09-22, J.P. Crawford, Ty France, Mitch Haniger, Kyle Seager, Luis Torrens, Abraham Toro, Jarred Kelenic, Tom Murphy, Dylan Moore,
2021-09-23, J.P. Crawford, Ty France, Kyle Seager, Mitch Haniger, Jarred Kelenic, Abraham Toro, Jake Fraley, Dylan Moore, Cal Raleigh,
2021-09-24, J.P. Crawford, Ty France, Mitch Haniger, Kyle Seager, Luis Torrens, Abraham Toro, Jarred Kelenic, Tom Murphy, Dylan Moore,
2021-09-25, J.P. Crawford, Ty France, Kyle Seager, Mitch Haniger, Jarred Kelenic, Abraham Toro, Luis Torrens, Jake Fraley, Cal Raleigh,
2021-09-26, J.P. Crawford, Ty France, Kyle Seager, Mitch Haniger, Abraham Toro, Jake Fraley, Jarred Kelenic, Tom Murphy, Jake Bauers,
2021-09-27, J.P. Crawford, Ty France, Mitch Haniger, Kyle Seager, Luis Torrens, Abraham Toro, Jarred Kelenic, Tom Murphy, Dylan Moore,
2021-09-28, J.P. Crawford, Ty France, Kyle Seager, Mitch Haniger, Abraham Toro, Jarred Kelenic, Luis Torrens, Jake Fraley, Tom Murphy,
2021-09-29, J.P. Crawford, Ty France, Kyle Seager, Mitch Haniger, Jarred Kelenic, Abraham Toro, Luis Torrens, Jake Fraley, Cal Raleigh,
2021-10-01, J.P. Crawford, Ty France, Mitch Haniger, Kyle Seager, Luis Torrens, Abraham Toro, Jarred Kelenic, Tom Murphy, Dylan Moore,
2021-10-02, J.P. Crawford, Ty France, Mitch Haniger, Kyle Seager, Luis Torrens, Abraham Toro, Jarred Kelenic, Tom Murphy, Dylan Moore,
2021-10-03, J.P. Crawford, Ty France, Mitch Haniger, Kyle Seager, Abraham Toro, Luis Torrens, Jarred Kelenic, Cal Raleigh, Dylan Moore,
