date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2021-04-24, Raimel Tapia, Ryan McMahon, Trevor Story, Charlie Blackmon, C.J. Cron, Yonathan Daza, Garrett Hampson, Elias Diaz, Antonio Senzatela,
2021-04-25, Raimel Tapia, Garrett Hampson, Trevor Story, Ryan McMahon, C.J. Cron, Yonathan Daza, Joshua Fuentes, Dom Nunez, Jon Gray,
2021-04-26, Raimel Tapia, Garrett Hampson, Trevor Story, Ryan McMahon, C.J. Cron, Charlie Blackmon, Yonathan Daza, Dom Nunez, Jhoulys Chacin,
2021-04-27, Raimel Tapia, Trevor Story, Ryan McMahon, C.J. Cron, Charlie Blackmon, Joshua Fuentes, Dom Nunez, Sam Hilliard, Chi Chi Gonzalez,
2021-04-28, Garrett Hampson, Ryan McMahon, Trevor Story, C.J. Cron, Charlie Blackmon, Yonathan Daza, Joshua Fuentes, Elias Diaz, German Marquez,
2021-04-29, Raimel Tapia, Garrett Hampson, Trevor Story, Ryan McMahon, C.J. Cron, Charlie Blackmon, Yonathan Daza, Antonio Senzatela, Raimel Tapia,
2021-04-30, Garrett Hampson, Ryan McMahon, Trevor Story, C.J. Cron, Charlie Blackmon, Yonathan Daza, Joshua Fuentes, Elias Diaz, Jon Gray,
2021-05-01, Raimel Tapia, Trevor Story, Ryan McMahon, C.J. Cron, Charlie Blackmon, Garrett Hampson, Yonathan Daza, Dom Nunez, Austin Gomber,
2021-05-02, Raimel Tapia, Garrett Hampson, Trevor Story, Ryan McMahon, Matt Adams, Yonathan Daza, Elias Diaz, Alan Trejo, Chi Chi Gonzalez,
2021-05-04a, Raimel Tapia, Trevor Story, Ryan McMahon, C.J. Cron, Charlie Blackmon, Garrett Hampson, Dom Nunez, Joshua Fuentes, Jhoulys Chacin,
2021-05-04b, Raimel Tapia, Garrett Hampson, Trevor Story, Ryan McMahon, C.J. Cron, Charlie Blackmon, Joshua Fuentes, Elias Diaz, Ryan Castellani,
2021-05-05, Raimel Tapia, Garrett Hampson, Trevor Story, Ryan McMahon, Charlie Blackmon, Matt Adams, Dom Nunez, Alan Trejo, Jon Gray,
2021-05-07, Raimel Tapia, Trevor Story, Ryan McMahon, Charlie Blackmon, Garrett Hampson, Matt Adams, Joshua Fuentes, Dom Nunez, Austin Gomber,
2021-05-08, Raimel Tapia, Trevor Story, Ryan McMahon, Charlie Blackmon, Garrett Hampson, Connor Joe, Dom Nunez, Joshua Fuentes, Chi Chi Gonzalez,
2021-05-09, Raimel Tapia, Trevor Story, Ryan McMahon, Charlie Blackmon, Connor Joe, Joshua Fuentes, Elias Diaz, Yonathan Daza, German Marquez,
2021-05-11, Raimel Tapia, Garrett Hampson, Charlie Blackmon, Trevor Story, Ryan McMahon, Connor Joe, Dom Nunez, Alan Trejo, Antonio Senzatela,
2021-05-12a, Raimel Tapia, Connor Joe, Trevor Story, Charlie Blackmon, Ryan McMahon, Yonathan Daza, Joshua Fuentes, Elias Diaz, Austin Gomber,
2021-05-12b, Raimel Tapia, Garrett Hampson, Charlie Blackmon, Trevor Story, Ryan McMahon, Matt Adams, Dom Nunez, Alan Trejo, Jon Gray,
2021-05-13, Raimel Tapia, Connor Joe, Charlie Blackmon, Ryan McMahon, Joshua Fuentes, Dom Nunez, Yonathan Daza, Alan Trejo, Chi Chi Gonzalez,
2021-05-14, Garrett Hampson, Connor Joe, Trevor Story, Charlie Blackmon, Joshua Fuentes, Yonathan Daza, Elias Diaz, Alan Trejo, German Marquez,
2021-05-15, Raimel Tapia, Connor Joe, Trevor Story, Ryan McMahon, Joshua Fuentes, Yonathan Daza, Garrett Hampson, Elias Diaz, Jhoulys Chacin,
2021-05-16, Raimel Tapia, Connor Joe, Trevor Story, Ryan McMahon, Garrett Hampson, Joshua Fuentes, Yonathan Daza, Dom Nunez, Antonio Senzatela,
2021-05-17, Raimel Tapia, Connor Joe, Trevor Story, Ryan McMahon, Joshua Fuentes, Yonathan Daza, Garrett Hampson, Dom Nunez, Jon Gray,
2021-05-18, Garrett Hampson, Trevor Story, Ryan McMahon, C.J. Cron, Charlie Blackmon, Joshua Fuentes, Yonathan Daza, Elias Diaz, Austin Gomber,
2021-05-19, Raimel Tapia, Trevor Story, Charlie Blackmon, C.J. Cron, Ryan McMahon, Joshua Fuentes, Garrett Hampson, Dom Nunez, Chi Chi Gonzalez,
2021-05-21, Raimel Tapia, Trevor Story, Charlie Blackmon, C.J. Cron, Ryan McMahon, Brendan Rodgers, Garrett Hampson, Dom Nunez, German Marquez,
2021-05-22, Raimel Tapia, Trevor Story, Charlie Blackmon, C.J. Cron, Joshua Fuentes, Brendan Rodgers, Garrett Hampson, Elias Diaz, Antonio Senzatela,
2021-05-23, Raimel Tapia, Trevor Story, Charlie Blackmon, C.J. Cron, Ryan McMahon, Joshua Fuentes, Yonathan Daza, Dom Nunez, Jon Gray,
2021-05-24, Raimel Tapia, Trevor Story, Charlie Blackmon, C.J. Cron, Ryan McMahon, Joshua Fuentes, Garrett Hampson, Elias Diaz, Austin Gomber,
2021-05-25, Raimel Tapia, Trevor Story, Charlie Blackmon, C.J. Cron, Ryan McMahon, Brendan Rodgers, Garrett Hampson, Dom Nunez, Kyle Freeland,
2021-05-27a, Garrett Hampson, Trevor Story, Ryan McMahon, C.J. Cron, Brendan Rodgers, Yonathan Daza, Connor Joe, Elias Diaz, Antonio Senzatela,
2021-05-27b, Raimel Tapia, Ryan McMahon, Trevor Story, Charlie Blackmon, Joshua Fuentes, Brendan Rodgers, Garrett Hampson, Dom Nunez, German Marquez,
2021-05-29a, Raimel Tapia, Ryan McMahon, C.J. Cron, Charlie Blackmon, Brendan Rodgers, Joshua Fuentes, Yonathan Daza, Elias Diaz, Austin Gomber,
2021-05-29b, Raimel Tapia, Garrett Hampson, Ryan McMahon, C.J. Cron, Charlie Blackmon, Brendan Rodgers, Joshua Fuentes, Dom Nunez, Jon Gray,
2021-05-30, Raimel Tapia, Yonathan Daza, Ryan McMahon, Charlie Blackmon, Joshua Fuentes, Matt Adams, Brendan Rodgers, Dom Nunez, Kyle Freeland,
2021-06-01, Raimel Tapia, Yonathan Daza, Ryan McMahon, C.J. Cron, Charlie Blackmon, Joshua Fuentes, Brendan Rodgers, Dom Nunez, German Marquez,
2021-06-02, Raimel Tapia, Yonathan Daza, Ryan McMahon, C.J. Cron, Charlie Blackmon, Joshua Fuentes, Garrett Hampson, Dom Nunez, Antonio Senzatela,
2021-06-03, Raimel Tapia, Yonathan Daza, Charlie Blackmon, Joshua Fuentes, Matt Adams, Garrett Hampson, Brendan Rodgers, Elias Diaz, Austin Gomber,
2021-06-04, Raimel Tapia, Yonathan Daza, Charlie Blackmon, Joshua Fuentes, C.J. Cron, Garrett Hampson, Brendan Rodgers, Elias Diaz, Chi Chi Gonzalez,
2021-06-05, Raimel Tapia, Yonathan Daza, Charlie Blackmon, Joshua Fuentes, Ryan McMahon, C.J. Cron, Garrett Hampson, Elias Diaz, Kyle Freeland,
2021-06-06, Raimel Tapia, Yonathan Daza, Charlie Blackmon, Ryan McMahon, Joshua Fuentes, C.J. Cron, Brendan Rodgers, Dom Nunez, German Marquez,
2021-06-08, Raimel Tapia, Garrett Hampson, Charlie Blackmon, Ryan McMahon, Joshua Fuentes, Matt Adams, Brendan Rodgers, Dom Nunez, Antonio Senzatela,
2021-06-09, Raimel Tapia, Garrett Hampson, Charlie Blackmon, C.J. Cron, Ryan McMahon, Yonathan Daza, Brendan Rodgers, Elias Diaz, Austin Gomber,
2021-06-10, Raimel Tapia, Garrett Hampson, Charlie Blackmon, Trevor Story, Ryan McMahon, Yonathan Daza, Joshua Fuentes, Elias Diaz, Chi Chi Gonzalez,
2021-06-11, Raimel Tapia, Brendan Rodgers, Charlie Blackmon, Trevor Story, Ryan McMahon, C.J. Cron, Yonathan Daza, Dom Nunez, Kyle Freeland,
2021-06-12, Garrett Hampson, Brendan Rodgers, Trevor Story, C.J. Cron, Yonathan Daza, Joshua Fuentes, Connor Joe, Elias Diaz, German Marquez,
2021-06-13, Raimel Tapia, Yonathan Daza, Charlie Blackmon, Trevor Story, Ryan McMahon, Brendan Rodgers, C.J. Cron, Dom Nunez, Antonio Senzatela,
2021-06-14, Raimel Tapia, Yonathan Daza, Charlie Blackmon, Trevor Story, Ryan McMahon, Joshua Fuentes, C.J. Cron, Elias Diaz, Austin Gomber,
2021-06-15, Raimel Tapia, Yonathan Daza, Charlie Blackmon, Trevor Story, Ryan McMahon, Brendan Rodgers, C.J. Cron, Dom Nunez, Chi Chi Gonzalez,
2021-06-16, Raimel Tapia, Yonathan Daza, Trevor Story, C.J. Cron, Brendan Rodgers, Joshua Fuentes, Garrett Hampson, Elias Diaz, Kyle Freeland,
2021-06-17, Raimel Tapia, Yonathan Daza, Charlie Blackmon, Trevor Story, Ryan McMahon, C.J. Cron, Garrett Hampson, Elias Diaz, German Marquez,
2021-06-18, Raimel Tapia, Garrett Hampson, Charlie Blackmon, Trevor Story, Ryan McMahon, C.J. Cron, Brendan Rodgers, Dom Nunez, Antonio Senzatela,
2021-06-19, Raimel Tapia, Yonathan Daza, Charlie Blackmon, Trevor Story, Ryan McMahon, Brendan Rodgers, Joshua Fuentes, Elias Diaz, Austin Gomber,
2021-06-20, Raimel Tapia, Yonathan Daza, Trevor Story, Charlie Blackmon, C.J. Cron, Brendan Rodgers, Joshua Fuentes, Dom Nunez, Chi Chi Gonzalez,
2021-06-22, Raimel Tapia, Yonathan Daza, Charlie Blackmon, Trevor Story, C.J. Cron, Brendan Rodgers, Garrett Hampson, Joshua Fuentes, Dom Nunez,
2021-06-23, Raimel Tapia, Yonathan Daza, Trevor Story, Charlie Blackmon, C.J. Cron, Brendan Rodgers, Chris Owings, Joshua Fuentes, Elias Diaz,
2021-06-25, Raimel Tapia, Yonathan Daza, Charlie Blackmon, Trevor Story, Ryan McMahon, C.J. Cron, Brendan Rodgers, Elias Diaz, Jon Gray,
2021-06-26, Raimel Tapia, Yonathan Daza, Charlie Blackmon, Trevor Story, Ryan McMahon, C.J. Cron, Brendan Rodgers, Dom Nunez, Antonio Senzatela,
2021-06-27, Garrett Hampson, Yonathan Daza, Trevor Story, C.J. Cron, Brendan Rodgers, Joshua Fuentes, Chris Owings, Elias Diaz, Chi Chi Gonzalez,
2021-06-28, Raimel Tapia, Yonathan Daza, Trevor Story, Charlie Blackmon, C.J. Cron, Brendan Rodgers, Ryan McMahon, Elias Diaz, Kyle Freeland,
2021-06-29, Raimel Tapia, Yonathan Daza, Charlie Blackmon, Trevor Story, Ryan McMahon, Garrett Hampson, Joshua Fuentes, Elias Diaz, German Marquez,
2021-06-30, Raimel Tapia, Garrett Hampson, Charlie Blackmon, C.J. Cron, Ryan McMahon, Brendan Rodgers, Joshua Fuentes, Dom Nunez, Jon Gray,
2021-07-01, Garrett Hampson, Yonathan Daza, Trevor Story, Charlie Blackmon, C.J. Cron, Brendan Rodgers, Ryan McMahon, Elias Diaz, Antonio Senzatela,
2021-07-02, Raimel Tapia, Garrett Hampson, Trevor Story, Charlie Blackmon, Brendan Rodgers, Ryan McMahon, C.J. Cron, Elias Diaz, Chi Chi Gonzalez,
2021-07-03, Garrett Hampson, Yonathan Daza, Trevor Story, Brendan Rodgers, Ryan McMahon, C.J. Cron, Elias Diaz, Kyle Freeland, Garrett Hampson,
2021-07-04, Raimel Tapia, Yonathan Daza, Trevor Story, Charlie Blackmon, Brendan Rodgers, Ryan McMahon, Joshua Fuentes, Dom Nunez, German Marquez,
2021-07-06, Raimel Tapia, Yonathan Daza, Trevor Story, Charlie Blackmon, Brendan Rodgers, Ryan McMahon, C.J. Cron, Elias Diaz, Jon Gray,
2021-07-07, Raimel Tapia, Garrett Hampson, Trevor Story, Charlie Blackmon, Brendan Rodgers, Ryan McMahon, C.J. Cron, Elias Diaz, Antonio Senzatela,
2021-07-08, Garrett Hampson, Raimel Tapia, Trevor Story, Brendan Rodgers, Ryan McMahon, C.J. Cron, Yonathan Daza, Dom Nunez, Chi Chi Gonzalez,
2021-07-09, Raimel Tapia, Yonathan Daza, Charlie Blackmon, Trevor Story, Trevor Story, Ryan McMahon, C.J. Cron, Elias Diaz, Chris Owings,
2021-07-10, Raimel Tapia, Garrett Hampson, Charlie Blackmon, C.J. Cron, Yonathan Daza, Joshua Fuentes, Chris Owings, Dom Nunez, German Marquez,
2021-07-11, Raimel Tapia, Elias Diaz, Trevor Story, Charlie Blackmon, C.J. Cron, Yonathan Daza, Joshua Fuentes, Garrett Hampson, Jon Gray,
2021-07-16, Garrett Hampson, Brendan Rodgers, Trevor Story, Charlie Blackmon, C.J. Cron, Ryan McMahon, Elias Diaz, Chris Owings, Chi Chi Gonzalez,
2021-07-17, Garrett Hampson, Brendan Rodgers, Charlie Blackmon, Trevor Story, Ryan McMahon, C.J. Cron, Sam Hilliard, Dom Nunez, Kyle Freeland,
2021-07-18, Garrett Hampson, Brendan Rodgers, Trevor Story, Charlie Blackmon, C.J. Cron, Ryan McMahon, Elias Diaz, Chris Owings, Jon Gray,
2021-07-20, Garrett Hampson, Connor Joe, Trevor Story, Charlie Blackmon, C.J. Cron, Ryan McMahon, Elias Diaz, Joshua Fuentes, German Marquez,
2021-07-21, Raimel Tapia, Brendan Rodgers, Charlie Blackmon, Trevor Story, Ryan McMahon, C.J. Cron, Sam Hilliard, Dom Nunez, Austin Gomber,
2021-07-23, Raimel Tapia, Garrett Hampson, Trevor Story, Charlie Blackmon, C.J. Cron, Ryan McMahon, Elias Diaz, Joshua Fuentes, Chi Chi Gonzalez,
2021-07-24, Raimel Tapia, Garrett Hampson, Charlie Blackmon, Trevor Story, Ryan McMahon, C.J. Cron, Sam Hilliard, Dom Nunez, Kyle Freeland,
2021-07-25, Raimel Tapia, Brendan Rodgers, Charlie Blackmon, Trevor Story, C.J. Cron, Elias Diaz, Sam Hilliard, Joshua Fuentes, Jon Gray,
2021-07-26, Raimel Tapia, Brendan Rodgers, Charlie Blackmon, Trevor Story, C.J. Cron, Sam Hilliard, Connor Joe, Joshua Fuentes, Dom Nunez,
2021-07-27, Raimel Tapia, Brendan Rodgers, Trevor Story, Charlie Blackmon, C.J. Cron, Ryan McMahon, Elias Diaz, Connor Joe, Garrett Hampson,
2021-07-28, Raimel Tapia, Brendan Rodgers, Trevor Story, Elias Diaz, Ryan McMahon, Connor Joe, Sam Hilliard, Joshua Fuentes, Garrett Hampson,
2021-07-29, Raimel Tapia, Brendan Rodgers, Charlie Blackmon, Trevor Story, Ryan McMahon, Sam Hilliard, Rio Ruiz, Dom Nunez, Kyle Freeland,
2021-07-30, Raimel Tapia, Brendan Rodgers, C.J. Cron, Charlie Blackmon, Elias Diaz, Ryan McMahon, Connor Joe, Garrett Hampson, Jon Gray,
2021-07-31, Charlie Blackmon, Brendan Rodgers, Trevor Story, Ryan McMahon, C.J. Cron, Connor Joe, Elias Diaz, Sam Hilliard, German Marquez,
2021-08-01, Charlie Blackmon, Brendan Rodgers, Trevor Story, C.J. Cron, Connor Joe, Sam Hilliard, Rio Ruiz, Dom Nunez, Ashton Goudeau,
2021-08-03, Raimel Tapia, Brendan Rodgers, Charlie Blackmon, Trevor Story, C.J. Cron, Ryan McMahon, Elias Diaz, Sam Hilliard, Kyle Freeland,
2021-08-04, Raimel Tapia, Brendan Rodgers, Charlie Blackmon, Trevor Story, C.J. Cron, Ryan McMahon, Elias Diaz, Sam Hilliard, Jon Gray,
2021-08-05, Raimel Tapia, Brendan Rodgers, Trevor Story, Ryan McMahon, Connor Joe, Sam Hilliard, Yonathan Daza, Dom Nunez, Antonio Senzatela,
2021-08-06, Raimel Tapia, Brendan Rodgers, Charlie Blackmon, Trevor Story, Ryan McMahon, C.J. Cron, Elias Diaz, Sam Hilliard, German Marquez,
2021-08-07, Garrett Hampson, Brendan Rodgers, Trevor Story, Charlie Blackmon, C.J. Cron, Elias Diaz, Connor Joe, Yonathan Daza, Austin Gomber,
2021-08-08, Raimel Tapia, Ryan McMahon, Trevor Story, Charlie Blackmon, C.J. Cron, Sam Hilliard, Garrett Hampson, Dom Nunez, Kyle Freeland,
2021-08-10, Connor Joe, Ryan McMahon, Trevor Story, Charlie Blackmon, C.J. Cron, Elias Diaz, Sam Hilliard, Taylor Motter, Garrett Hampson,
2021-08-11, Connor Joe, Yonathan Daza, Trevor Story, C.J. Cron, Elias Diaz, Ryan McMahon, Taylor Motter, Garrett Hampson, Sam Hilliard,
2021-08-12, Connor Joe, Ryan McMahon, Trevor Story, Charlie Blackmon, C.J. Cron, Sam Hilliard, Garrett Hampson, Dom Nunez, German Marquez,
2021-08-13, Connor Joe, Ryan McMahon, Brendan Rodgers, Charlie Blackmon, C.J. Cron, Elias Diaz, Sam Hilliard, Garrett Hampson, Austin Gomber,
2021-08-14, Connor Joe, Brendan Rodgers, Trevor Story, Charlie Blackmon, C.J. Cron, Ryan McMahon, Elias Diaz, Yonathan Daza, Kyle Freeland,
2021-08-15, Connor Joe, Brendan Rodgers, Trevor Story, C.J. Cron, Ryan McMahon, Garrett Hampson, Yonathan Daza, Dom Nunez, Jon Gray,
2021-08-16, Connor Joe, Brendan Rodgers, Trevor Story, Charlie Blackmon, C.J. Cron, Ryan McMahon, Elias Diaz, Yonathan Daza, Antonio Senzatela,
2021-08-17, Connor Joe, Brendan Rodgers, Trevor Story, Charlie Blackmon, C.J. Cron, Ryan McMahon, Elias Diaz, Sam Hilliard, German Marquez,
2021-08-18, Connor Joe, Garrett Hampson, Charlie Blackmon, Trevor Story, C.J. Cron, Ryan McMahon, Alan Trejo, Dom Nunez, Chi Chi Gonzalez,
2021-08-20, Connor Joe, Brendan Rodgers, Trevor Story, Charlie Blackmon, C.J. Cron, Ryan McMahon, Elias Diaz, Garrett Hampson, Austin Gomber,
2021-08-21, Connor Joe, Brendan Rodgers, Charlie Blackmon, Trevor Story, C.J. Cron, Ryan McMahon, Elias Diaz, Sam Hilliard, Kyle Freeland,
2021-08-22, Connor Joe, Brendan Rodgers, Ryan McMahon, Trevor Story, C.J. Cron, Sam Hilliard, Garrett Hampson, Dom Nunez, Jon Gray,
2021-08-23, Connor Joe, Brendan Rodgers, Charlie Blackmon, C.J. Cron, Ryan McMahon, Elias Diaz, Sam Hilliard, Garrett Hampson, Antonio Senzatela,
2021-08-25a, Connor Joe, Brendan Rodgers, Charlie Blackmon, Trevor Story, C.J. Cron, Ryan McMahon, Sam Hilliard, Dom Nunez, Austin Gomber,
2021-08-25b, Connor Joe, Brendan Rodgers, Trevor Story, C.J. Cron, Elias Diaz, Garrett Hampson, Taylor Motter, Sam Hilliard, German Marquez,
2021-08-27, Connor Joe, Brendan Rodgers, Charlie Blackmon, C.J. Cron, Ryan McMahon, Elias Diaz, Garrett Hampson, Sam Hilliard, Kyle Freeland,
2021-08-28, Connor Joe, Brendan Rodgers, Trevor Story, C.J. Cron, Elias Diaz, Ryan McMahon, Taylor Motter, Garrett Hampson, Jon Gray,
2021-08-29, Connor Joe, Brendan Rodgers, Charlie Blackmon, Trevor Story, C.J. Cron, Rio Ruiz, Sam Hilliard, Dom Nunez, Antonio Senzatela,
2021-08-30, Connor Joe, Brendan Rodgers, Charlie Blackmon, Trevor Story, C.J. Cron, Ryan McMahon, Raimel Tapia, Elias Diaz, Sam Hilliard,
2021-08-31, Connor Joe, Raimel Tapia, Trevor Story, Charlie Blackmon, C.J. Cron, Ryan McMahon, Elias Diaz, Garrett Hampson, Sam Hilliard,
2021-09-01, Connor Joe, Brendan Rodgers, Charlie Blackmon, Trevor Story, C.J. Cron, Ryan McMahon, Raimel Tapia, Sam Hilliard, Dom Nunez,
2021-09-02, Connor Joe, Brendan Rodgers, Charlie Blackmon, Trevor Story, C.J. Cron, Ryan McMahon, Elias Diaz, Sam Hilliard, Chi Chi Gonzalez,
2021-09-03, Connor Joe, Brendan Rodgers, Charlie Blackmon, Trevor Story, C.J. Cron, Ryan McMahon, Raimel Tapia, Dom Nunez, Antonio Senzatela,
2021-09-04, Garrett Hampson, Brendan Rodgers, Charlie Blackmon, Trevor Story, C.J. Cron, Ryan McMahon, Elias Diaz, Raimel Tapia, German Marquez,
2021-09-05, Garrett Hampson, Raimel Tapia, Brendan Rodgers, Trevor Story, C.J. Cron, Ryan McMahon, Sam Hilliard, Dom Nunez, Ashton Goudeau,
2021-09-06, Raimel Tapia, Brendan Rodgers, Charlie Blackmon, Trevor Story, Ryan McMahon, Elias Diaz, Joshua Fuentes, Garrett Hampson, Kyle Freeland,
2021-09-07, Raimel Tapia, Brendan Rodgers, Charlie Blackmon, C.J. Cron, Ryan McMahon, Garrett Hampson, Sam Hilliard, Dom Nunez, Ashton Goudeau,
2021-09-08, Raimel Tapia, Brendan Rodgers, Charlie Blackmon, Trevor Story, C.J. Cron, Ryan McMahon, Elias Diaz, Garrett Hampson, Jon Gray,
2021-09-09, Brendan Rodgers, Garrett Hampson, Trevor Story, C.J. Cron, Elias Diaz, Colton Welker, Yonathan Daza, Sam Hilliard, Antonio Senzatela,
2021-09-10, Charlie Blackmon, Trevor Story, C.J. Cron, Ryan McMahon, Elias Diaz, Colton Welker, Sam Hilliard, Yonathan Daza, German Marquez,
2021-09-11, Charlie Blackmon, Brendan Rodgers, Trevor Story, C.J. Cron, Ryan McMahon, Yonathan Daza, Sam Hilliard, Dom Nunez, Kyle Freeland,
2021-09-12, Raimel Tapia, Brendan Rodgers, Charlie Blackmon, Trevor Story, Ryan McMahon, Elias Diaz, Colton Welker, Garrett Hampson, Ryan Feltner,
2021-09-14, Raimel Tapia, Brendan Rodgers, Charlie Blackmon, Trevor Story, C.J. Cron, Ryan McMahon, Elias Diaz, Garrett Hampson, Jon Gray,
2021-09-15, Garrett Hampson, Brendan Rodgers, Charlie Blackmon, Trevor Story, C.J. Cron, Sam Hilliard, Colton Welker, Dom Nunez, Antonio Senzatela,
2021-09-17, Garrett Hampson, Brendan Rodgers, Charlie Blackmon, Trevor Story, C.J. Cron, Ryan McMahon, Elias Diaz, Sam Hilliard, German Marquez,
2021-09-18, Garrett Hampson, Brendan Rodgers, Trevor Story, C.J. Cron, Elias Diaz, Ryan McMahon, Ryan Vilade, Yonathan Daza, Kyle Freeland,
2021-09-19, Garrett Hampson, Brendan Rodgers, Charlie Blackmon, Trevor Story, C.J. Cron, Ryan McMahon, Sam Hilliard, Dom Nunez, Jon Gray,
2021-09-21, Garrett Hampson, Brendan Rodgers, Trevor Story, Charlie Blackmon, C.J. Cron, Elias Diaz, Ryan McMahon, Ryan Vilade, Antonio Senzatela,
2021-09-22, Raimel Tapia, Brendan Rodgers, Charlie Blackmon, Trevor Story, C.J. Cron, Ryan McMahon, Elias Diaz, Sam Hilliard, German Marquez,
2021-09-23, Raimel Tapia, Brendan Rodgers, Ryan McMahon, Trevor Story, C.J. Cron, Sam Hilliard, Garrett Hampson, Dom Nunez, Kyle Freeland,
2021-09-24, Raimel Tapia, Brendan Rodgers, Trevor Story, Charlie Blackmon, C.J. Cron, Elias Diaz, Sam Hilliard, Colton Welker, Peter Lambert,
2021-09-25, Raimel Tapia, Brendan Rodgers, Charlie Blackmon, C.J. Cron, Ryan McMahon, Elias Diaz, Sam Hilliard, Colton Welker, Jon Gray,
2021-09-26, Garrett Hampson, Brendan Rodgers, Charlie Blackmon, Trevor Story, Ryan McMahon, C.J. Cron, Sam Hilliard, Dom Nunez, Antonio Senzatela,
2021-09-27, Raimel Tapia, Brendan Rodgers, Charlie Blackmon, Trevor Story, C.J. Cron, Ryan McMahon, Elias Diaz, Sam Hilliard, German Marquez,
2021-09-28, Garrett Hampson, Brendan Rodgers, Trevor Story, C.J. Cron, Elias Diaz, Ryan McMahon, Yonathan Daza, Sam Hilliard, Kyle Freeland,
2021-09-29, Raimel Tapia, Brendan Rodgers, Charlie Blackmon, Trevor Story, C.J. Cron, Ryan McMahon, Sam Hilliard, Dom Nunez, Peter Lambert,
2021-10-01, Raimel Tapia, Brendan Rodgers, Charlie Blackmon, Trevor Story, C.J. Cron, Ryan McMahon, Elias Diaz, Sam Hilliard, Jon Gray,
2021-10-02, Raimel Tapia, Brendan Rodgers, Charlie Blackmon, Trevor Story, C.J. Cron, Ryan McMahon, Sam Hilliard, Dom Nunez, Yonathan Daza,
2021-10-03, Raimel Tapia, Garrett Hampson, Brendan Rodgers, Ryan McMahon, Sam Hilliard, Colton Welker, Yonathan Daza, Dom Nunez, Ashton Goudeau,
