date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2021-04-17, Jesse Winker, Nick Castellanos, Joey Votto, Eugenio Suarez, Tyler Naquin, Jonathan India, Tucker Barnhart, Kyle Farmer, Sonny Gray,
2021-04-18, Jesse Winker, Nick Castellanos, Joey Votto, Eugenio Suarez, Tyler Naquin, Max Schrock, Tucker Barnhart, Kyle Farmer, Wade Miley,
2021-04-20, Jesse Winker, Tyler Naquin, Eugenio Suarez, Joey Votto, Nick Senzel, Jonathan India, Tucker Barnhart, Kyle Farmer, Luis Castillo,
2021-04-21, Jesse Winker, Tyler Naquin, Eugenio Suarez, Joey Votto, Nick Senzel, Jonathan India, Kyle Farmer, Tyler Stephenson, Tyler Mahle,
2021-04-22, Jesse Winker, Nick Castellanos, Joey Votto, Eugenio Suarez, Nick Senzel, Jonathan India, Tucker Barnhart, Kyle Farmer, Jeff Hoffman,
2021-04-23, Jesse Winker, Nick Castellanos, Eugenio Suarez, Joey Votto, Alex Blandino, Nick Senzel, Jonathan India, Tyler Stephenson, Sonny Gray,
2021-04-24, Jesse Winker, Nick Castellanos, Joey Votto, Eugenio Suarez, Tyler Naquin, Jonathan India, Tucker Barnhart, Kyle Farmer, Wade Miley,
2021-04-25, Alex Blandino, Jesse Winker, Nick Castellanos, Joey Votto, Eugenio Suarez, Nick Senzel, Tucker Barnhart, Jonathan India, Luis Castillo,
2021-04-26, Alex Blandino, Jesse Winker, Nick Castellanos, Eugenio Suarez, Nick Senzel, Tyler Stephenson, Jonathan India, Kyle Farmer, Tyler Mahle,
2021-04-27, Jesse Winker, Nick Castellanos, Joey Votto, Mike Moustakas, Tyler Naquin, Alex Blandino, Tucker Barnhart, Kyle Farmer, Jeff Hoffman,
2021-04-28, Nick Senzel, Jesse Winker, Nick Castellanos, Joey Votto, Eugenio Suarez, Mike Moustakas, Tyler Stephenson, Kyle Farmer, Sonny Gray,
2021-04-30, Jesse Winker, Nick Castellanos, Joey Votto, Mike Moustakas, Eugenio Suarez, Tyler Naquin, Nick Senzel, Tucker Barnhart, Wade Miley,
2021-05-01, Tyler Naquin, Nick Castellanos, Joey Votto, Mike Moustakas, Eugenio Suarez, Nick Senzel, Tyler Stephenson, Kyle Farmer, Luis Castillo,
2021-05-02, Jesse Winker, Nick Castellanos, Joey Votto, Mike Moustakas, Eugenio Suarez, Tyler Naquin, Nick Senzel, Tucker Barnhart, Tyler Mahle,
2021-05-04, Jesse Winker, Nick Castellanos, Joey Votto, Mike Moustakas, Eugenio Suarez, Tyler Naquin, Tucker Barnhart, Jonathan India, Jose De Leon,
2021-05-05, Nick Senzel, Jesse Winker, Joey Votto, Eugenio Suarez, Mike Moustakas, Tyler Stephenson, Tyler Naquin, Jonathan India, Sonny Gray,
2021-05-07, Nick Senzel, Jesse Winker, Nick Castellanos, Mike Moustakas, Eugenio Suarez, Tyler Naquin, Tucker Barnhart, Kyle Farmer, Shogo Akiyama,
2021-05-08, Nick Senzel, Jesse Winker, Nick Castellanos, Mike Moustakas, Eugenio Suarez, Tyler Naquin, Tyler Stephenson, Kyle Farmer, Jonathan India,
2021-05-10, Nick Senzel, Jesse Winker, Nick Castellanos, Mike Moustakas, Tyler Naquin, Eugenio Suarez, Tucker Barnhart, Kyle Farmer, Tyler Mahle,
2021-05-11, Nick Senzel, Jesse Winker, Nick Castellanos, Mike Moustakas, Tyler Naquin, Eugenio Suarez, Tucker Barnhart, Kyle Farmer, Jeff Hoffman,
2021-05-12, Nick Senzel, Jesse Winker, Nick Castellanos, Mike Moustakas, Tyler Naquin, Eugenio Suarez, Tyler Stephenson, Kyle Farmer, Sonny Gray,
2021-05-13, Nick Senzel, Jesse Winker, Nick Castellanos, Mike Moustakas, Eugenio Suarez, Tucker Barnhart, Kyle Farmer, Jonathan India, Luis Castillo,
2021-05-14, Tyler Naquin, Jesse Winker, Mike Moustakas, Eugenio Suarez, Tucker Barnhart, Kyle Farmer, Shogo Akiyama, Jonathan India, Wade Miley,
2021-05-15, Jesse Winker, Nick Castellanos, Tyler Naquin, Eugenio Suarez, Tucker Barnhart, Kyle Farmer, Jonathan India, Alex Blandino, Tyler Mahle,
2021-05-16, Nick Senzel, Nick Castellanos, Tyler Naquin, Eugenio Suarez, Tyler Stephenson, Shogo Akiyama, Kyle Farmer, Jonathan India, Jonathan India,
2021-05-17, Jesse Winker, Nick Senzel, Nick Castellanos, Tyler Naquin, Eugenio Suarez, Kyle Farmer, Tucker Barnhart, Jonathan India, Sonny Gray,
2021-05-18, Jesse Winker, Nick Castellanos, Eugenio Suarez, Tyler Naquin, Kyle Farmer, Jonathan India, Tucker Barnhart, Alex Blandino, Luis Castillo,
2021-05-19, Jesse Winker, Nick Castellanos, Eugenio Suarez, Tyler Stephenson, Tucker Barnhart, Kyle Farmer, Shogo Akiyama, Jonathan India, Wade Miley,
2021-05-20, Jesse Winker, Nick Castellanos, Tyler Stephenson, Tyler Naquin, Eugenio Suarez, Kyle Farmer, Jonathan India, Alex Blandino, Ryan Hendrix,
2021-05-21, Jesse Winker, Nick Castellanos, Tyler Stephenson, Tyler Naquin, Eugenio Suarez, Tucker Barnhart, Kyle Farmer, Jonathan India, Jeff Hoffman,
2021-05-22, Jesse Winker, Nick Castellanos, Tyler Stephenson, Eugenio Suarez, Kyle Farmer, Alex Blandino, Scott Heineman, Jonathan India, Sonny Gray,
2021-05-23, Jesse Winker, Nick Castellanos, Tyler Naquin, Tyler Stephenson, Tucker Barnhart, Eugenio Suarez, Max Schrock, Kyle Farmer, Luis Castillo,
2021-05-25, Eugenio Suarez, Jesse Winker, Nick Castellanos, Tyler Naquin, Tyler Stephenson, Tucker Barnhart, Kyle Farmer, Jonathan India, Tyler Mahle,
2021-05-26, Eugenio Suarez, Jesse Winker, Nick Castellanos, Tyler Naquin, Tyler Stephenson, Tucker Barnhart, Kyle Farmer, Jonathan India, Jeff Hoffman,
2021-05-27, Eugenio Suarez, Jesse Winker, Tyler Naquin, Tyler Stephenson, Shogo Akiyama, Kyle Farmer, Max Schrock, Sonny Gray, Alex Blandino,
2021-05-28, Jesse Winker, Nick Castellanos, Tyler Naquin, Tyler Stephenson, Tucker Barnhart, Kyle Farmer, Max Schrock, Jonathan India, Vladimir Gutierrez,
2021-05-29, Eugenio Suarez, Jesse Winker, Nick Castellanos, Tyler Naquin, Tyler Stephenson, Max Schrock, Jonathan India, Luis Castillo, Alex Blandino,
2021-05-30, Eugenio Suarez, Jesse Winker, Nick Castellanos, Tyler Stephenson, Tyler Naquin, Kyle Farmer, Tucker Barnhart, Jonathan India, Tyler Mahle,
2021-05-31, Eugenio Suarez, Tyler Naquin, Nick Castellanos, Tyler Stephenson, Max Schrock, Tucker Barnhart, Kyle Farmer, Shogo Akiyama, Wade Miley,
2021-06-01, Eugenio Suarez, Jesse Winker, Nick Castellanos, Tyler Stephenson, Tyler Naquin, Kyle Farmer, Tucker Barnhart, Jonathan India, Sonny Gray,
2021-06-03, Eugenio Suarez, Jesse Winker, Nick Castellanos, Tyler Stephenson, Tyler Naquin, Mike Freeman, Tucker Barnhart, Jonathan India, Vladimir Gutierrez,
2021-06-04, Eugenio Suarez, Jesse Winker, Nick Castellanos, Tyler Stephenson, Scott Heineman, Kyle Farmer, Jonathan India, Luis Castillo, Alex Blandino,
2021-06-05, Jonathan India, Jesse Winker, Nick Castellanos, Tyler Naquin, Tucker Barnhart, Eugenio Suarez, Kyle Farmer, Mike Freeman, Tyler Mahle,
2021-06-06, Jonathan India, Jesse Winker, Nick Castellanos, Tyler Stephenson, Tyler Naquin, Eugenio Suarez, Tucker Barnhart, Mike Freeman, Wade Miley,
2021-06-08, Jonathan India, Jesse Winker, Nick Castellanos, Joey Votto, Eugenio Suarez, Tucker Barnhart, Kyle Farmer, Shogo Akiyama, Sonny Gray,
2021-06-09, Jonathan India, Jesse Winker, Nick Castellanos, Tyler Stephenson, Joey Votto, Eugenio Suarez, Scott Heineman, Kyle Farmer, Vladimir Gutierrez,
2021-06-10, Jonathan India, Jesse Winker, Nick Castellanos, Tyler Naquin, Joey Votto, Eugenio Suarez, Tucker Barnhart, Kyle Farmer, Luis Castillo,
2021-06-11, Jonathan India, Jesse Winker, Nick Castellanos, Tyler Stephenson, Joey Votto, Eugenio Suarez, Scott Heineman, Kyle Farmer, Tyler Mahle,
2021-06-12, Jonathan India, Jesse Winker, Nick Castellanos, Tyler Naquin, Joey Votto, Eugenio Suarez, Tucker Barnhart, Kyle Farmer, Wade Miley,
2021-06-13, Jonathan India, Jesse Winker, Nick Castellanos, Tyler Naquin, Joey Votto, Eugenio Suarez, Tucker Barnhart, Kyle Farmer, Tony Santillan,
2021-06-14, Jonathan India, Jesse Winker, Nick Castellanos, Tyler Stephenson, Joey Votto, Eugenio Suarez, Aristides Aquino, Kyle Farmer, Vladimir Gutierrez,
2021-06-15, Jonathan India, Aristides Aquino, Nick Castellanos, Tyler Stephenson, Joey Votto, Eugenio Suarez, Scott Heineman, Kyle Farmer, Luis Castillo,
2021-06-16, Jonathan India, Jesse Winker, Nick Castellanos, Tyler Naquin, Joey Votto, Tucker Barnhart, Kyle Farmer, Mike Freeman, Tyler Mahle,
2021-06-17, Jonathan India, Jesse Winker, Nick Castellanos, Tyler Naquin, Joey Votto, Eugenio Suarez, Tucker Barnhart, Kyle Farmer, Wade Miley,
2021-06-18, Jonathan India, Jesse Winker, Nick Castellanos, Tyler Naquin, Joey Votto, Eugenio Suarez, Tucker Barnhart, Kyle Farmer, Tony Santillan,
2021-06-19, Jonathan India, Jesse Winker, Nick Castellanos, Joey Votto, Tyler Naquin, Tyler Stephenson, Eugenio Suarez, Kyle Farmer, Vladimir Gutierrez,
2021-06-20, Jonathan India, Jesse Winker, Tyler Naquin, Joey Votto, Tucker Barnhart, Eugenio Suarez, Shogo Akiyama, Kyle Farmer, Luis Castillo,
2021-06-21, Jonathan India, Jesse Winker, Nick Castellanos, Tyler Stephenson, Joey Votto, Eugenio Suarez, Aristides Aquino, Kyle Farmer, Scott Heineman,
2021-06-22, Jonathan India, Jesse Winker, Nick Castellanos, Tyler Stephenson, Tyler Naquin, Eugenio Suarez, Shogo Akiyama, Kyle Farmer, Tucker Barnhart,
2021-06-24, Jonathan India, Jesse Winker, Nick Castellanos, Joey Votto, Tyler Naquin, Eugenio Suarez, Tucker Barnhart, Kyle Farmer, Tony Santillan,
2021-06-25, Jonathan India, Jesse Winker, Nick Castellanos, Tyler Stephenson, Joey Votto, Eugenio Suarez, Aristides Aquino, Kyle Farmer, Vladimir Gutierrez,
2021-06-26, Jonathan India, Jesse Winker, Nick Castellanos, Joey Votto, Tyler Naquin, Eugenio Suarez, Tucker Barnhart, Kyle Farmer, Luis Castillo,
2021-06-27, Jonathan India, Joey Votto, Nick Castellanos, Tyler Stephenson, Eugenio Suarez, Aristides Aquino, Kyle Farmer, Scott Heineman, Tyler Mahle,
2021-06-28, Jonathan India, Jesse Winker, Nick Castellanos, Joey Votto, Shogo Akiyama, Eugenio Suarez, Tucker Barnhart, Mike Freeman, Wade Miley,
2021-06-29, Jonathan India, Jesse Winker, Nick Castellanos, Tyler Stephenson, Joey Votto, Eugenio Suarez, Kyle Farmer, Shogo Akiyama, Tony Santillan,
2021-06-30, Jonathan India, Jesse Winker, Nick Castellanos, Joey Votto, Alejo Lopez, Tucker Barnhart, Kyle Farmer, Shogo Akiyama, Vladimir Gutierrez,
2021-07-01, Jonathan India, Jesse Winker, Nick Castellanos, Tyler Stephenson, Joey Votto, Alejo Lopez, Aristides Aquino, Kyle Farmer, Luis Castillo,
2021-07-02, Jonathan India, Jesse Winker, Nick Castellanos, Joey Votto, Tyler Naquin, Eugenio Suarez, Kyle Farmer, Tucker Barnhart, Sonny Gray,
2021-07-03, Jonathan India, Jesse Winker, Nick Castellanos, Joey Votto, Tyler Stephenson, Tyler Naquin, Eugenio Suarez, Kyle Farmer, Tyler Mahle,
2021-07-04, Jonathan India, Jesse Winker, Nick Castellanos, Joey Votto, Tyler Naquin, Eugenio Suarez, Kyle Farmer, Tucker Barnhart, Wade Miley,
2021-07-05, Alejo Lopez, Jesse Winker, Nick Castellanos, Tyler Stephenson, Joey Votto, Eugenio Suarez, Aristides Aquino, Tyler Naquin, Mike Freeman,
2021-07-06, Jonathan India, Tyler Stephenson, Nick Castellanos, Joey Votto, Eugenio Suarez, Aristides Aquino, Tyler Naquin, Kyle Farmer, Shogo Akiyama,
2021-07-07, Jonathan India, Jesse Winker, Tyler Stephenson, Joey Votto, Tyler Naquin, Eugenio Suarez, Tucker Barnhart, Shogo Akiyama, Mike Freeman,
2021-07-08, Jonathan India, Jesse Winker, Nick Castellanos, Joey Votto, Tyler Naquin, Eugenio Suarez, Tucker Barnhart, Kyle Farmer, Tyler Mahle,
2021-07-09, Jonathan India, Jesse Winker, Nick Castellanos, Joey Votto, Eugenio Suarez, Aristides Aquino, Kyle Farmer, Tucker Barnhart, Wade Miley,
2021-07-10, Jonathan India, Jesse Winker, Nick Castellanos, Joey Votto, Tyler Naquin, Eugenio Suarez, Tucker Barnhart, Mike Freeman, Vladimir Gutierrez,
2021-07-11, Jonathan India, Jesse Winker, Nick Castellanos, Joey Votto, Tyler Stephenson, Tyler Naquin, Eugenio Suarez, Mike Freeman, Luis Castillo,
2021-07-16, Jonathan India, Jesse Winker, Nick Castellanos, Joey Votto, Tyler Naquin, Eugenio Suarez, Tucker Barnhart, Kyle Farmer, Tyler Mahle,
2021-07-17, Jonathan India, Jesse Winker, Tyler Stephenson, Joey Votto, Tyler Naquin, Eugenio Suarez, Shogo Akiyama, Kyle Farmer, Luis Castillo,
2021-07-18, Jonathan India, Jesse Winker, Joey Votto, Tyler Naquin, Eugenio Suarez, Tucker Barnhart, Shogo Akiyama, Mike Freeman, Sonny Gray,
2021-07-19, Jonathan India, Jesse Winker, Tyler Stephenson, Joey Votto, Tyler Naquin, Eugenio Suarez, Shogo Akiyama, Kyle Farmer, Vladimir Gutierrez,
2021-07-20, Jonathan India, Jesse Winker, Joey Votto, Aristides Aquino, Tyler Naquin, Eugenio Suarez, Tucker Barnhart, Kyle Farmer, Wade Miley,
2021-07-21, Jonathan India, Jesse Winker, Tyler Stephenson, Joey Votto, Tyler Naquin, Eugenio Suarez, Aristides Aquino, Kyle Farmer, Jeff Hoffman,
2021-07-23, Jonathan India, Jesse Winker, Tyler Stephenson, Joey Votto, Eugenio Suarez, Aristides Aquino, Tyler Naquin, Kyle Farmer, Tyler Mahle,
2021-07-24, Jonathan India, Jesse Winker, Joey Votto, Tyler Naquin, Eugenio Suarez, Kyle Farmer, Tucker Barnhart, Shogo Akiyama, Luis Castillo,
2021-07-25, Jonathan India, Jesse Winker, Tyler Stephenson, Joey Votto, Tyler Naquin, Aristides Aquino, Kyle Farmer, Mike Freeman, Sonny Gray,
2021-07-26, Jonathan India, Jesse Winker, Aristides Aquino, Joey Votto, Eugenio Suarez, Tyler Naquin, Kyle Farmer, Tucker Barnhart, Wade Miley,
2021-07-27, Jonathan India, Jesse Winker, Tyler Stephenson, Joey Votto, Eugenio Suarez, Tyler Naquin, Kyle Farmer, Shogo Akiyama, Vladimir Gutierrez,
2021-07-28, Jonathan India, Jesse Winker, Tyler Stephenson, Joey Votto, Eugenio Suarez, Kyle Farmer, Tyler Naquin, Aristides Aquino, Tyler Mahle,
2021-07-29, Jonathan India, Jesse Winker, Kyle Farmer, Joey Votto, Tyler Naquin, Eugenio Suarez, Tucker Barnhart, Shogo Akiyama, Luis Castillo,
2021-07-30, Jonathan India, Jesse Winker, Kyle Farmer, Joey Votto, Tyler Naquin, Tucker Barnhart, Eugenio Suarez, Shogo Akiyama, Sonny Gray,
2021-07-31, Jonathan India, Jesse Winker, Kyle Farmer, Joey Votto, Aristides Aquino, Eugenio Suarez, Tucker Barnhart, Shogo Akiyama, Wade Miley,
2021-08-01, Jonathan India, Jesse Winker, Kyle Farmer, Tyler Stephenson, Max Schrock, Eugenio Suarez, Tyler Naquin, Aristides Aquino, Vladimir Gutierrez,
2021-08-03, Jonathan India, Jesse Winker, Kyle Farmer, Joey Votto, Max Schrock, Tyler Naquin, Eugenio Suarez, Tucker Barnhart, Tyler Mahle,
2021-08-04, Jonathan India, Jesse Winker, Kyle Farmer, Joey Votto, Tyler Stephenson, Eugenio Suarez, Aristides Aquino, Shogo Akiyama, Luis Castillo,
2021-08-05, Jonathan India, Jesse Winker, Nick Castellanos, Joey Votto, Tyler Stephenson, Kyle Farmer, Tyler Naquin, Eugenio Suarez, Sonny Gray,
2021-08-06, Jonathan India, Jesse Winker, Nick Castellanos, Joey Votto, Mike Moustakas, Kyle Farmer, Tyler Naquin, Tucker Barnhart, Wade Miley,
2021-08-07, Jonathan India, Jesse Winker, Nick Castellanos, Joey Votto, Mike Moustakas, Kyle Farmer, Tucker Barnhart, Shogo Akiyama, Vladimir Gutierrez,
2021-08-08, Jonathan India, Jesse Winker, Nick Castellanos, Joey Votto, Tyler Stephenson, Kyle Farmer, Eugenio Suarez, Shogo Akiyama, Tyler Mahle,
2021-08-09, Jonathan India, Jesse Winker, Nick Castellanos, Joey Votto, Tyler Stephenson, Kyle Farmer, Eugenio Suarez, Aristides Aquino, Tucker Barnhart,
2021-08-10, Jonathan India, Tyler Stephenson, Nick Castellanos, Joey Votto, Aristides Aquino, Kyle Farmer, Eugenio Suarez, Shogo Akiyama, Sonny Gray,
2021-08-11, Kyle Farmer, Jesse Winker, Nick Castellanos, Joey Votto, Mike Moustakas, Tyler Naquin, Eugenio Suarez, Tucker Barnhart, Wade Miley,
2021-08-12, Jonathan India, Jesse Winker, Kyle Farmer, Joey Votto, Tyler Stephenson, Aristides Aquino, Eugenio Suarez, Tyler Naquin, Vladimir Gutierrez,
2021-08-13, Jonathan India, Tyler Naquin, Nick Castellanos, Joey Votto, Mike Moustakas, Tucker Barnhart, Eugenio Suarez, Shogo Akiyama, Tyler Mahle,
2021-08-14, Jonathan India, Kyle Farmer, Nick Castellanos, Joey Votto, Tyler Stephenson, Eugenio Suarez, Aristides Aquino, Tyler Naquin, Luis Castillo,
2021-08-15, Jonathan India, Jesse Winker, Nick Castellanos, Joey Votto, Mike Moustakas, Tyler Naquin, Kyle Farmer, Tucker Barnhart, Sonny Gray,
2021-08-16, Jonathan India, Nick Castellanos, Joey Votto, Kyle Farmer, Eugenio Suarez, Aristides Aquino, Tyler Naquin, Tucker Barnhart, Wade Miley,
2021-08-17, Jonathan India, Joey Votto, Nick Castellanos, Tyler Stephenson, Mike Moustakas, Kyle Farmer, Tyler Naquin, Shogo Akiyama, Vladimir Gutierrez,
2021-08-18, Jonathan India, Joey Votto, Nick Castellanos, Mike Moustakas, Aristides Aquino, Tyler Naquin, Jose Barrero, Tucker Barnhart, Tyler Mahle,
2021-08-19, Jonathan India, Tyler Naquin, Nick Castellanos, Joey Votto, Tyler Stephenson, Mike Moustakas, Kyle Farmer, Aristides Aquino, Luis Castillo,
2021-08-20, Jonathan India, Tyler Naquin, Nick Castellanos, Joey Votto, Kyle Farmer, Mike Moustakas, Aristides Aquino, Tucker Barnhart, Sonny Gray,
2021-08-21, Jonathan India, Tyler Naquin, Nick Castellanos, Joey Votto, Kyle Farmer, Aristides Aquino, Eugenio Suarez, Tucker Barnhart, Wade Miley,
2021-08-22, Tyler Naquin, Tyler Stephenson, Nick Castellanos, Joey Votto, Kyle Farmer, Mike Moustakas, Jose Barrero, Shogo Akiyama, Vladimir Gutierrez,
2021-08-24, Jonathan India, Tyler Naquin, Nick Castellanos, Joey Votto, Mike Moustakas, Kyle Farmer, Tucker Barnhart, Shogo Akiyama, Tyler Mahle,
2021-08-25, Jonathan India, Tyler Naquin, Nick Castellanos, Joey Votto, Mike Moustakas, Kyle Farmer, Tucker Barnhart, Aristides Aquino, Luis Castillo,
2021-08-26, Jonathan India, Tyler Stephenson, Nick Castellanos, Joey Votto, Aristides Aquino, Eugenio Suarez, Tyler Naquin, Jose Barrero, Sonny Gray,
2021-08-27, Jonathan India, Tyler Naquin, Nick Castellanos, Joey Votto, Mike Moustakas, Kyle Farmer, Tucker Barnhart, Max Schrock, Wade Miley,
2021-08-28, Jonathan India, Tyler Naquin, Nick Castellanos, Joey Votto, Mike Moustakas, Kyle Farmer, Tucker Barnhart, Max Schrock, Vladimir Gutierrez,
2021-08-29, Jonathan India, Tyler Stephenson, Nick Castellanos, Joey Votto, Kyle Farmer, Eugenio Suarez, Tyler Naquin, Aristides Aquino, Tyler Mahle,
2021-08-30, Jonathan India, Tyler Stephenson, Nick Castellanos, Joey Votto, Kyle Farmer, Eugenio Suarez, Tyler Naquin, Aristides Aquino, Luis Castillo,
2021-09-01a, Jonathan India, Tyler Naquin, Nick Castellanos, Joey Votto, Mike Moustakas, Kyle Farmer, Tucker Barnhart, Max Schrock, Wade Miley,
2021-09-01b, Jonathan India, Tyler Stephenson, Nick Castellanos, Joey Votto, Eugenio Suarez, Kyle Farmer, Aristides Aquino, Delino DeShields, Sonny Gray,
2021-09-03, Jonathan India, Tyler Stephenson, Nick Castellanos, Joey Votto, Eugenio Suarez, Kyle Farmer, Aristides Aquino, Delino DeShields, Vladimir Gutierrez,
2021-09-04, Jonathan India, Tyler Stephenson, Nick Castellanos, Joey Votto, Eugenio Suarez, Kyle Farmer, Aristides Aquino, Delino DeShields, Tyler Mahle,
2021-09-05, Jonathan India, Tyler Naquin, Nick Castellanos, Joey Votto, Mike Moustakas, Kyle Farmer, Tucker Barnhart, Max Schrock, Luis Castillo,
2021-09-06, Jonathan India, Tyler Stephenson, Nick Castellanos, Eugenio Suarez, Asdrubal Cabrera, Kyle Farmer, Aristides Aquino, Delino DeShields, Sonny Gray,
2021-09-07, Jonathan India, Tyler Naquin, Nick Castellanos, Joey Votto, Mike Moustakas, Kyle Farmer, Tucker Barnhart, Max Schrock, Wade Miley,
2021-09-08, Jonathan India, Tyler Naquin, Nick Castellanos, Joey Votto, Mike Moustakas, Kyle Farmer, Tucker Barnhart, Max Schrock, Vladimir Gutierrez,
2021-09-10, Jonathan India, Tyler Stephenson, Nick Castellanos, Joey Votto, Eugenio Suarez, Aristides Aquino, Jose Barrero, Delino DeShields, Tyler Mahle,
2021-09-11, Jonathan India, Max Schrock, Nick Castellanos, Joey Votto, Tyler Naquin, Mike Moustakas, Jose Barrero, Tucker Barnhart, Luis Castillo,
2021-09-12, Jonathan India, Tyler Stephenson, Nick Castellanos, Joey Votto, Eugenio Suarez, Aristides Aquino, Asdrubal Cabrera, Delino DeShields, Sonny Gray,
2021-09-14, Jonathan India, Kyle Farmer, Nick Castellanos, Joey Votto, Eugenio Suarez, Aristides Aquino, Delino DeShields, Tucker Barnhart, Wade Miley,
2021-09-15, Jonathan India, Max Schrock, Nick Castellanos, Joey Votto, Mike Moustakas, Kyle Farmer, Tucker Barnhart, Shogo Akiyama, Vladimir Gutierrez,
2021-09-16, Jonathan India, Max Schrock, Nick Castellanos, Joey Votto, Mike Moustakas, Tyler Stephenson, Kyle Farmer, Shogo Akiyama, Tyler Mahle,
2021-09-17, Jonathan India, Jesse Winker, Nick Castellanos, Joey Votto, Mike Moustakas, Kyle Farmer, Tucker Barnhart, Max Schrock, Luis Castillo,
2021-09-18, Jonathan India, Max Schrock, Nick Castellanos, Joey Votto, Mike Moustakas, Kyle Farmer, Tucker Barnhart, Delino DeShields, Sonny Gray,
2021-09-19, Jonathan India, Kyle Farmer, Nick Castellanos, Tyler Stephenson, Eugenio Suarez, Aristides Aquino, Jose Barrero, Tucker Barnhart, Delino DeShields,
2021-09-20, Jonathan India, Kyle Farmer, Nick Castellanos, Joey Votto, Eugenio Suarez, Jose Barrero, Delino DeShields, Tucker Barnhart, Vladimir Gutierrez,
2021-09-21, Jonathan India, Max Schrock, Nick Castellanos, Joey Votto, Kyle Farmer, Eugenio Suarez, Tucker Barnhart, TJ Friedl, Tyler Mahle,
2021-09-23, Jonathan India, Tyler Stephenson, Nick Castellanos, Joey Votto, Kyle Farmer, Eugenio Suarez, Delino DeShields, Jose Barrero, Jose Barrero,
2021-09-24, Jonathan India, Max Schrock, Nick Castellanos, Joey Votto, Kyle Farmer, Eugenio Suarez, Tucker Barnhart, TJ Friedl, Sonny Gray,
2021-09-25, Jonathan India, Max Schrock, Nick Castellanos, Tyler Stephenson, Kyle Farmer, Eugenio Suarez, Tucker Barnhart, TJ Friedl, Vladimir Gutierrez,
2021-09-26, Jonathan India, Tyler Stephenson, Nick Castellanos, Eugenio Suarez, Kyle Farmer, Asdrubal Cabrera, Delino DeShields, Jose Barrero, Tyler Mahle,
2021-09-27, Jonathan India, Max Schrock, Nick Castellanos, Joey Votto, Eugenio Suarez, Kyle Farmer, Delino DeShields, Tucker Barnhart, Reiver Sanmartin,
2021-09-28, Jonathan India, Max Schrock, Nick Castellanos, Joey Votto, Tyler Stephenson, Eugenio Suarez, Kyle Farmer, Tucker Barnhart, TJ Friedl,
2021-09-29, Jonathan India, Tyler Stephenson, Eugenio Suarez, Kyle Farmer, Jose Barrero, Delino DeShields, Aristides Aquino, Max Schrock, TJ Friedl,
2021-10-01, Jonathan India, Max Schrock, Nick Castellanos, Joey Votto, Eugenio Suarez, Tucker Barnhart, Jose Barrero, TJ Friedl, Luis Castillo,
2021-10-02, Max Schrock, Tyler Stephenson, Nick Castellanos, Joey Votto, Eugenio Suarez, Jose Barrero, TJ Friedl, Delino DeShields, Tyler Mahle,
