date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2023-10-07, Mookie Betts, Freddie Freeman, Will Smith, Max Muncy, J.D. Martinez, Jason Heyward, David Peralta, James Outman, Miguel Rojas,
2023-10-09, Mookie Betts, Freddie Freeman, Will Smith, Max Muncy, J.D. Martinez, Jason Heyward, David Peralta, James Outman, Miguel Rojas,
2023-10-11, Mookie Betts, Freddie Freeman, J.D. Martinez, Max Muncy, Will Smith, Jason Heyward, Enrique Hernandez, David Peralta, Miguel Rojas,
