date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2022-04-27, Jazz Chisholm Jr., Jesus Aguilar, Jorge Soler, Jesus Sanchez, Avisail Garcia, Garrett Cooper, Joey Wendle, Miguel Rojas, Jacob Stallings,
2022-04-28, Jon Berti, Jesus Aguilar, Jorge Soler, Garrett Cooper, Avisail Garcia, Brian Anderson, Miguel Rojas, Bryan De La Cruz, Payton Henry,
2022-04-29, Jazz Chisholm Jr., Jesus Aguilar, Jorge Soler, Jesus Sanchez, Avisail Garcia, Brian Anderson, Joey Wendle, Miguel Rojas, Jacob Stallings,
2022-04-30, Jon Berti, Jesus Aguilar, Jorge Soler, Garrett Cooper, Avisail Garcia, Brian Anderson, Miguel Rojas, Bryan De La Cruz, Payton Henry,
2022-05-01, Jon Berti, Garrett Cooper, Jorge Soler, Jesus Sanchez, Avisail Garcia, Brian Anderson, Joey Wendle, Miguel Rojas, Jacob Stallings,
2022-05-02, Jazz Chisholm Jr., Jesus Aguilar, Jorge Soler, Jesus Sanchez, Avisail Garcia, Garrett Cooper, Brian Anderson, Miguel Rojas, Jacob Stallings,
2022-05-03, Jazz Chisholm Jr., Jesus Aguilar, Jorge Soler, Jesus Sanchez, Garrett Cooper, Avisail Garcia, Brian Anderson, Jon Berti, Jacob Stallings,
2022-05-04, Jon Berti, Jesus Aguilar, Jorge Soler, Garrett Cooper, Brian Anderson, Jazz Chisholm Jr., Miguel Rojas, Bryan De La Cruz, Payton Henry,
2022-05-05, Jazz Chisholm Jr., Jesus Aguilar, Jorge Soler, Jesus Sanchez, Garrett Cooper, Avisail Garcia, Joey Wendle, Miguel Rojas, Payton Henry,
2022-05-06, Jazz Chisholm Jr., Jesus Aguilar, Garrett Cooper, Joey Wendle, Avisail Garcia, Jon Berti, Jesus Sanchez, Miguel Rojas, Jacob Stallings,
2022-05-07, Jazz Chisholm Jr., Jesus Aguilar, Garrett Cooper, Jorge Soler, Avisail Garcia, Miguel Rojas, Bryan De La Cruz, Jacob Stallings, Joe Dunand,
2022-05-08, Jazz Chisholm Jr., Jesus Aguilar, Jorge Soler, Joey Wendle, Garrett Cooper, Bryan De La Cruz, Jesus Sanchez, Miguel Rojas, Payton Henry,
2022-05-09, Jazz Chisholm Jr., Jesus Aguilar, Jorge Soler, Joey Wendle, Garrett Cooper, Avisail Garcia, Jesus Sanchez, Miguel Rojas, Jacob Stallings,
2022-05-10, Miguel Rojas, Jesus Aguilar, Jorge Soler, Garrett Cooper, Avisail Garcia, Joey Wendle, Erik Gonzalez, Jesus Sanchez, Payton Henry,
2022-05-11, Jazz Chisholm Jr., Garrett Cooper, Jorge Soler, Joey Wendle, Avisail Garcia, Miguel Rojas, Jesus Sanchez, Bryan De La Cruz, Jacob Stallings,
2022-05-13, Jazz Chisholm Jr., Jesus Aguilar, Jorge Soler, Garrett Cooper, Avisail Garcia, Jesus Sanchez, Brian Anderson, Miguel Rojas, Jacob Stallings,
2022-05-14, Jazz Chisholm Jr., Jesus Aguilar, Jorge Soler, Garrett Cooper, Avisail Garcia, Jesus Sanchez, Brian Anderson, Miguel Rojas, Jacob Stallings,
2022-05-15, Jesus Sanchez, Jesus Aguilar, Jorge Soler, Avisail Garcia, Brian Anderson, Miguel Rojas, Bryan De La Cruz, Erik Gonzalez, Payton Henry,
2022-05-16, Jazz Chisholm Jr., Jesus Aguilar, Jorge Soler, Garrett Cooper, Avisail Garcia, Brian Anderson, Bryan De La Cruz, Erik Gonzalez, Jacob Stallings,
2022-05-17, Jazz Chisholm Jr., Jesus Aguilar, Garrett Cooper, Avisail Garcia, Brian Anderson, Bryan De La Cruz, Jacob Stallings, Miguel Rojas, Erik Gonzalez,
2022-05-18, Jazz Chisholm Jr., Jesus Aguilar, Garrett Cooper, Avisail Garcia, Brian Anderson, Jesus Sanchez, Jacob Stallings, Miguel Rojas, Erik Gonzalez,
2022-05-20, Jazz Chisholm Jr., Jesus Aguilar, Jorge Soler, Avisail Garcia, Brian Anderson, Jesus Sanchez, Bryan De La Cruz, Jacob Stallings, Miguel Rojas,
2022-05-21, Jazz Chisholm Jr., Garrett Cooper, Jorge Soler, Avisail Garcia, Brian Anderson, Jesus Sanchez, Bryan De La Cruz, Miguel Rojas, Payton Henry,
2022-05-22, Jazz Chisholm Jr., Jesus Aguilar, Garrett Cooper, Avisail Garcia, Brian Anderson, Jesus Sanchez, Bryan De La Cruz, Erik Gonzalez, Jacob Stallings,
2022-05-24, Garrett Cooper, Jesus Aguilar, Jorge Soler, Avisail Garcia, Brian Anderson, Jacob Stallings, Jesus Sanchez, Erik Gonzalez, Joe Dunand,
2022-05-25, Garrett Cooper, Jesus Aguilar, Jorge Soler, Avisail Garcia, Brian Anderson, Jacob Stallings, Jesus Sanchez, Miguel Rojas, Erik Gonzalez,
2022-05-27, Jon Berti, Garrett Cooper, Jorge Soler, Joey Wendle, Jesus Aguilar, Brian Anderson, Jacob Stallings, Jesus Sanchez, Miguel Rojas,
2022-05-28, Jon Berti, Garrett Cooper, Jorge Soler, Jesus Aguilar, Miguel Rojas, Joey Wendle, Jacob Stallings, Bryan De La Cruz, Willians Astudillo,
2022-05-29, Jon Berti, Jazz Chisholm Jr., Jorge Soler, Garrett Cooper, Miguel Rojas, Bryan De La Cruz, Jesus Sanchez, Willians Astudillo, Nick Fortes,
2022-05-30, Jazz Chisholm Jr., Garrett Cooper, Jorge Soler, Joey Wendle, Jesus Aguilar, Avisail Garcia, Jesus Sanchez, Miguel Rojas, Jacob Stallings,
2022-06-01a, Jazz Chisholm Jr., Garrett Cooper, Jorge Soler, Avisail Garcia, Jesus Sanchez, Jon Berti, Bryan De La Cruz, Nick Fortes, Luke Williams,
2022-06-01b, Jon Berti, Garrett Cooper, Jorge Soler, Jesus Aguilar, Jesus Sanchez, Bryan De La Cruz, Miguel Rojas, Jacob Stallings, Willians Astudillo,
2022-06-02, Jon Berti, Jazz Chisholm Jr., Jorge Soler, Jesus Aguilar, Avisail Garcia, Miguel Rojas, Bryan De La Cruz, Jacob Stallings, Luke Williams,
2022-06-03, Jazz Chisholm Jr., Garrett Cooper, Jorge Soler, Jesus Aguilar, Avisail Garcia, Jesus Sanchez, Jon Berti, Miguel Rojas, Nick Fortes,
2022-06-04, Jazz Chisholm Jr., Garrett Cooper, Jorge Soler, Jesus Aguilar, Avisail Garcia, Jesus Sanchez, Jon Berti, Miguel Rojas, Jacob Stallings,
2022-06-05, Jon Berti, Garrett Cooper, Jorge Soler, Jesus Aguilar, Avisail Garcia, Jesus Sanchez, Miguel Rojas, Jacob Stallings, Luke Williams,
2022-06-07, Jazz Chisholm Jr., Garrett Cooper, Jorge Soler, Jesus Aguilar, Avisail Garcia, Bryan De La Cruz, Jon Berti, Miguel Rojas, Nick Fortes,
2022-06-08, Jazz Chisholm Jr., Garrett Cooper, Jorge Soler, Jesus Aguilar, Avisail Garcia, Jon Berti, Miguel Rojas, Jacob Stallings, Bryan De La Cruz,
2022-06-09, Jazz Chisholm Jr., Garrett Cooper, Jesus Aguilar, Avisail Garcia, Jesus Sanchez, Jon Berti, Miguel Rojas, Jacob Stallings, Bryan De La Cruz,
2022-06-10, Jazz Chisholm Jr., Garrett Cooper, Jorge Soler, Jesus Aguilar, Jesus Sanchez, Jon Berti, Miguel Rojas, Jacob Stallings, Bryan De La Cruz,
2022-06-11, Jon Berti, Avisail Garcia, Jorge Soler, Jesus Aguilar, Miguel Rojas, Nick Fortes, Willians Astudillo, Bryan De La Cruz, Luke Williams,
2022-06-12, Jazz Chisholm Jr., Miguel Rojas, Jorge Soler, Jesus Aguilar, Jesus Sanchez, Willians Astudillo, Nick Fortes, Bryan De La Cruz, Luke Williams,
2022-06-13, Jazz Chisholm Jr., Garrett Cooper, Jorge Soler, Jesus Aguilar, Jesus Sanchez, Jon Berti, Miguel Rojas, Jacob Stallings, Bryan De La Cruz,
2022-06-14, Jazz Chisholm Jr., Garrett Cooper, Jorge Soler, Jesus Aguilar, Jesus Sanchez, Avisail Garcia, Jon Berti, Miguel Rojas, Jacob Stallings,
2022-06-15, Jazz Chisholm Jr., Jon Berti, Jorge Soler, Jesus Aguilar, Jesus Sanchez, Avisail Garcia, Miguel Rojas, Nick Fortes, Bryan De La Cruz,
2022-06-17, Jazz Chisholm Jr., Garrett Cooper, Jorge Soler, Avisail Garcia, Jon Berti, Miguel Rojas, Willians Astudillo, Jacob Stallings, Bryan De La Cruz,
2022-06-18, Jon Berti, Jazz Chisholm Jr., Jorge Soler, Garrett Cooper, Avisail Garcia, Lewin Diaz, Miguel Rojas, Nick Fortes, Bryan De La Cruz,
2022-06-19, Jazz Chisholm Jr., Jon Berti, Avisail Garcia, Miguel Rojas, Lewin Diaz, Jacob Stallings, Bryan De La Cruz, Jerar Encarnacion, Luke Williams,
2022-06-20, Jon Berti, Jazz Chisholm Jr., Jorge Soler, Garrett Cooper, Miguel Rojas, Jacob Stallings, Jerar Encarnacion, Bryan De La Cruz, Luke Williams,
2022-06-21, Jon Berti, Garrett Cooper, Jorge Soler, Jesus Aguilar, Avisail Garcia, Jesus Sanchez, Miguel Rojas, Willians Astudillo, Nick Fortes,
2022-06-22, Jon Berti, Jazz Chisholm Jr., Jorge Soler, Garrett Cooper, Jesus Aguilar, Avisail Garcia, Jesus Sanchez, Miguel Rojas, Jacob Stallings,
2022-06-23, Jon Berti, Jazz Chisholm Jr., Jorge Soler, Garrett Cooper, Jesus Aguilar, Avisail Garcia, Miguel Rojas, Nick Fortes, Bryan De La Cruz,
2022-06-24, Jon Berti, Jazz Chisholm Jr., Jorge Soler, Garrett Cooper, Jesus Aguilar, Avisail Garcia, Jesus Sanchez, Jacob Stallings, Luke Williams,
2022-06-25, Jazz Chisholm Jr., Garrett Cooper, Jorge Soler, Jesus Aguilar, Jesus Sanchez, Miguel Rojas, Willians Astudillo, Jacob Stallings, Bryan De La Cruz,
2022-06-26, Jon Berti, Miguel Rojas, Garrett Cooper, Jesus Aguilar, Nick Fortes, Jesus Sanchez, Bryan De La Cruz, Luke Williams, Erik Gonzalez,
2022-06-27, Jon Berti, Garrett Cooper, Jorge Soler, Avisail Garcia, Jesus Sanchez, Miguel Rojas, Brian Anderson, Bryan De La Cruz, Jacob Stallings,
2022-06-28, Jon Berti, Jazz Chisholm Jr., Jorge Soler, Garrett Cooper, Jesus Aguilar, Avisail Garcia, Jesus Sanchez, Miguel Rojas, Nick Fortes,
2022-06-29, Jon Berti, Garrett Cooper, Jesus Sanchez, Jesus Aguilar, Avisail Garcia, Brian Anderson, Miguel Rojas, Jacob Stallings, Bryan De La Cruz,
2022-07-01, Jon Berti, Joey Wendle, Garrett Cooper, Jesus Aguilar, Avisail Garcia, Jesus Sanchez, Brian Anderson, Miguel Rojas, Jacob Stallings,
2022-07-02, Jon Berti, Garrett Cooper, Jesus Aguilar, Jesus Sanchez, Avisail Garcia, Brian Anderson, Nick Fortes, Miguel Rojas, Bryan De La Cruz,
2022-07-03, Jon Berti, Joey Wendle, Garrett Cooper, Jesus Aguilar, Avisail Garcia, Jesus Sanchez, Bryan De La Cruz, Jacob Stallings, Luke Williams,
2022-07-04, Miguel Rojas, Jesus Aguilar, Brian Anderson, Bryan De La Cruz, Nick Fortes, Jacob Stallings, Jesus Sanchez, Luke Williams, Billy Hamilton,
2022-07-05, Joey Wendle, Garrett Cooper, Jesus Aguilar, Avisail Garcia, Jesus Sanchez, Brian Anderson, Miguel Rojas, Bryan De La Cruz, Jacob Stallings,
2022-07-06, Jon Berti, Joey Wendle, Garrett Cooper, Jesus Aguilar, Avisail Garcia, Jesus Sanchez, Brian Anderson, Miguel Rojas, Jacob Stallings,
2022-07-07, Jon Berti, Joey Wendle, Garrett Cooper, Jesus Aguilar, Avisail Garcia, Jesus Sanchez, Brian Anderson, Miguel Rojas, Nick Fortes,
2022-07-08, Joey Wendle, Jon Berti, Garrett Cooper, Jesus Aguilar, Jesus Sanchez, Avisail Garcia, Bryan De La Cruz, Miguel Rojas, Jacob Stallings,
2022-07-09, Jon Berti, Garrett Cooper, Jesus Aguilar, Jesus Sanchez, Avisail Garcia, Brian Anderson, Bryan De La Cruz, Miguel Rojas, Nick Fortes,
2022-07-10, Joey Wendle, Jon Berti, Garrett Cooper, Jesus Aguilar, Jesus Sanchez, Brian Anderson, Bryan De La Cruz, Miguel Rojas, Jacob Stallings,
2022-07-11, Joey Wendle, Garrett Cooper, Jesus Aguilar, Avisail Garcia, Jesus Sanchez, Brian Anderson, Bryan De La Cruz, Miguel Rojas, Jacob Stallings,
2022-07-12, Joey Wendle, Jon Berti, Garrett Cooper, Jesus Aguilar, Bryan De La Cruz, Jesus Sanchez, Brian Anderson, Miguel Rojas, Nick Fortes,
2022-07-13, Joey Wendle, Jon Berti, Jesus Aguilar, Avisail Garcia, Brian Anderson, Jesus Sanchez, Nick Fortes, Bryan De La Cruz, Jacob Stallings,
2022-07-14, Jon Berti, Miguel Rojas, Jesus Aguilar, Avisail Garcia, Brian Anderson, Nick Fortes, Bryan De La Cruz, Luke Williams, Billy Hamilton,
2022-07-15, Joey Wendle, Garrett Cooper, Jesus Aguilar, Jorge Soler, Avisail Garcia, Brian Anderson, Bryan De La Cruz, Miguel Rojas, Jacob Stallings,
2022-07-16, Miguel Rojas, Garrett Cooper, Jesus Aguilar, Jorge Soler, Avisail Garcia, Brian Anderson, Bryan De La Cruz, Luke Williams, Jacob Stallings,
2022-07-17, Joey Wendle, Brian Anderson, Garrett Cooper, Jesus Aguilar, Jorge Soler, Avisail Garcia, Jesus Sanchez, Miguel Rojas, Nick Fortes,
2022-07-21, Joey Wendle, Garrett Cooper, Jorge Soler, Jesus Aguilar, Brian Anderson, Avisail Garcia, Jesus Sanchez, Miguel Rojas, Jacob Stallings,
2022-07-22, Joey Wendle, Garrett Cooper, Jesus Aguilar, Brian Anderson, Avisail Garcia, Miguel Rojas, Jorge Soler, Jesus Sanchez, Nick Fortes,
2022-07-23, Miguel Rojas, Nick Fortes, Jesus Aguilar, Brian Anderson, Avisail Garcia, Joey Wendle, Bryan De La Cruz, Luke Williams, Jacob Stallings,
2022-07-24, Joey Wendle, Miguel Rojas, Jesus Aguilar, Avisail Garcia, JJ Bleday, Bryan De La Cruz, Jesus Sanchez, Willians Astudillo, Jacob Stallings,
2022-07-25, Miguel Rojas, Nick Fortes, Jesus Aguilar, Avisail Garcia, JJ Bleday, Bryan De La Cruz, Willians Astudillo, Luke Williams, Jacob Stallings,
2022-07-26, Joey Wendle, Willians Astudillo, JJ Bleday, Avisail Garcia, Lewin Diaz, Bryan De La Cruz, Jesus Sanchez, Luke Williams, Jacob Stallings,
2022-07-27, Joey Wendle, Jesus Aguilar, JJ Bleday, Avisail Garcia, Lewin Diaz, Willians Astudillo, Jesus Sanchez, Nick Fortes, Luke Williams,
2022-07-28, Joey Wendle, Jesus Aguilar, JJ Bleday, Avisail Garcia, Lewin Diaz, Miguel Rojas, Bryan De La Cruz, Luke Williams, Jacob Stallings,
2022-07-29, Joey Wendle, Jesus Aguilar, Lewin Diaz, Avisail Garcia, JJ Bleday, Miguel Rojas, Bryan De La Cruz, Luke Williams, Jacob Stallings,
2022-07-30, Joey Wendle, Miguel Rojas, Lewin Diaz, Jesus Aguilar, JJ Bleday, Bryan De La Cruz, Jesus Sanchez, Nick Fortes, Charles Leblanc,
2022-07-31, Joey Wendle, Miguel Rojas, Lewin Diaz, Jesus Aguilar, JJ Bleday, Bryan De La Cruz, Jesus Sanchez, Charles Leblanc, Jacob Stallings,
2022-08-01, Joey Wendle, Miguel Rojas, Lewin Diaz, Avisail Garcia, JJ Bleday, Bryan De La Cruz, Jesus Sanchez, Charles Leblanc, Jacob Stallings,
2022-08-02, Joey Wendle, Miguel Rojas, Jesus Aguilar, Lewin Diaz, Avisail Garcia, Nick Fortes, Jesus Sanchez, Bryan De La Cruz, Charles Leblanc,
2022-08-03, Miguel Rojas, Garrett Cooper, Jesus Aguilar, Bryan De La Cruz, JJ Bleday, Charles Leblanc, Jacob Stallings, Luke Williams, Billy Hamilton,
2022-08-05, Miguel Rojas, Joey Wendle, Garrett Cooper, Jesus Aguilar, Bryan De La Cruz, JJ Bleday, Peyton Burdick, Jacob Stallings, Charles Leblanc,
2022-08-06, Miguel Rojas, Joey Wendle, Jesus Aguilar, Bryan De La Cruz, JJ Bleday, Nick Fortes, Charles Leblanc, Lewin Diaz, Peyton Burdick,
2022-08-07, Joey Wendle, Luke Williams, JJ Bleday, Nick Fortes, Lewin Diaz, Charles Leblanc, Jacob Stallings, Peyton Burdick, Billy Hamilton,
2022-08-09, Joey Wendle, Garrett Cooper, Jesus Aguilar, Bryan De La Cruz, JJ Bleday, Miguel Rojas, Charles Leblanc, Jacob Stallings, Peyton Burdick,
2022-08-10, Joey Wendle, Miguel Rojas, Garrett Cooper, JJ Bleday, Charles Leblanc, Bryan De La Cruz, Lewin Diaz, Jacob Stallings, Peyton Burdick,
2022-08-11, Joey Wendle, Miguel Rojas, Garrett Cooper, JJ Bleday, Nick Fortes, Charles Leblanc, Lewin Diaz, Peyton Burdick, Luke Williams,
2022-08-12, Joey Wendle, Jon Berti, Jesus Aguilar, JJ Bleday, Brian Anderson, Miguel Rojas, Lewin Diaz, Jacob Stallings, Peyton Burdick,
2022-08-13a, Joey Wendle, Brian Anderson, Jesus Aguilar, JJ Bleday, Charles Leblanc, Jacob Stallings, Lewin Diaz, Peyton Burdick, Luke Williams,
2022-08-13b, Jon Berti, Miguel Rojas, Garrett Cooper, Jesus Aguilar, JJ Bleday, Nick Fortes, Charles Leblanc, Peyton Burdick, Luke Williams,
2022-08-14, Joey Wendle, Jon Berti, Jesus Aguilar, JJ Bleday, Brian Anderson, Miguel Rojas, Lewin Diaz, Nick Fortes, Peyton Burdick,
2022-08-15, Joey Wendle, Jon Berti, Jesus Aguilar, JJ Bleday, Miguel Rojas, Jacob Stallings, Lewin Diaz, Peyton Burdick, Luke Williams,
2022-08-16, Miguel Rojas, Garrett Cooper, Jesus Aguilar, Brian Anderson, JJ Bleday, Nick Fortes, Charles Leblanc, Peyton Burdick, Luke Williams,
2022-08-17, Joey Wendle, Jon Berti, Brian Anderson, JJ Bleday, Nick Fortes, Charles Leblanc, Lewin Diaz, Jacob Stallings, Peyton Burdick,
2022-08-19, Jon Berti, Miguel Rojas, Jesus Aguilar, Brian Anderson, Nick Fortes, Jacob Stallings, Charles Leblanc, Peyton Burdick, Jerar Encarnacion,
2022-08-20, Joey Wendle, Jon Berti, Jesus Aguilar, JJ Bleday, Brian Anderson, Nick Fortes, Lewin Diaz, Miguel Rojas, Jerar Encarnacion,
2022-08-21, Joey Wendle, Jon Berti, Jesus Aguilar, JJ Bleday, Brian Anderson, Miguel Rojas, Lewin Diaz, Jacob Stallings, Peyton Burdick,
2022-08-22, Joey Wendle, Jon Berti, Brian Anderson, JJ Bleday, Nick Fortes, Charles Leblanc, Lewin Diaz, Peyton Burdick, Jerar Encarnacion,
2022-08-23, Miguel Rojas, Brian Anderson, Jesus Aguilar, Joey Wendle, Jerar Encarnacion, Jacob Stallings, Peyton Burdick, JJ Bleday, Luke Williams,
2022-08-24, Jon Berti, Miguel Rojas, Jesus Aguilar, Brian Anderson, Nick Fortes, Jerar Encarnacion, Charles Leblanc, Peyton Burdick, Luke Williams,
2022-08-26, Jon Berti, Miguel Rojas, Brian Anderson, Joey Wendle, Garrett Cooper, Nick Fortes, Jacob Stallings, JJ Bleday, Peyton Burdick,
2022-08-27, Joey Wendle, Jon Berti, Brian Anderson, JJ Bleday, Garrett Cooper, Miguel Rojas, Lewin Diaz, Jacob Stallings, Peyton Burdick,
2022-08-28, Jon Berti, Miguel Rojas, Brian Anderson, Garrett Cooper, Nick Fortes, Charles Leblanc, Jerar Encarnacion, Peyton Burdick, Luke Williams,
2022-08-29, Joey Wendle, Jon Berti, Brian Anderson, JJ Bleday, Garrett Cooper, Jacob Stallings, Lewin Diaz, Charles Leblanc, Jerar Encarnacion,
2022-08-30, Jon Berti, Miguel Rojas, Brian Anderson, Garrett Cooper, Nick Fortes, Joey Wendle, Jerar Encarnacion, Peyton Burdick, Luke Williams,
2022-08-31, Joey Wendle, Jon Berti, Brian Anderson, JJ Bleday, Garrett Cooper, Jacob Stallings, Lewin Diaz, Charles Leblanc, Peyton Burdick,
2022-09-02, Joey Wendle, Brian Anderson, Garrett Cooper, JJ Bleday, Charles Leblanc, Jacob Stallings, Lewin Diaz, Jerar Encarnacion, Miguel Rojas,
2022-09-03, Joey Wendle, Nick Fortes, Brian Anderson, JJ Bleday, Jerar Encarnacion, Charles Leblanc, Lewin Diaz, Peyton Burdick, Luke Williams,
2022-09-04, Charles Leblanc, Brian Anderson, Garrett Cooper, Nick Fortes, Jerar Encarnacion, Joey Wendle, Jacob Stallings, Peyton Burdick, Miguel Rojas,
2022-09-06, Jon Berti, Joey Wendle, Brian Anderson, Avisail Garcia, Garrett Cooper, Nick Fortes, JJ Bleday, Miguel Rojas, Lewin Diaz,
2022-09-07, Charles Leblanc, Garrett Cooper, Avisail Garcia, Joey Wendle, Jacob Stallings, Jerar Encarnacion, Bryan De La Cruz, JJ Bleday, Miguel Rojas,
2022-09-08, Jon Berti, Garrett Cooper, Joey Wendle, Avisail Garcia, Brian Anderson, JJ Bleday, Jacob Stallings, Jerar Encarnacion, Lewin Diaz,
2022-09-09, Jon Berti, Brian Anderson, Garrett Cooper, Avisail Garcia, Nick Fortes, Miguel Rojas, Charles Leblanc, Jerar Encarnacion, Bryan De La Cruz,
2022-09-10, Jon Berti, Brian Anderson, Joey Wendle, Garrett Cooper, Charles Leblanc, JJ Bleday, Miguel Rojas, Jacob Stallings, Lewin Diaz,
2022-09-11, Jon Berti, Brian Anderson, Joey Wendle, Garrett Cooper, Nick Fortes, JJ Bleday, Jerar Encarnacion, Miguel Rojas, Lewin Diaz,
2022-09-12a, Jon Berti, Brian Anderson, Joey Wendle, Garrett Cooper, Nick Fortes, Nick Fortes, JJ Bleday, Charles Leblanc, Bryan De La Cruz,
2022-09-12b, Jon Berti, Brian Anderson, Garrett Cooper, JJ Bleday, Charles Leblanc, Miguel Rojas, Jacob Stallings, Jerar Encarnacion, Lewin Diaz,
2022-09-13, Miguel Rojas, Brian Anderson, Garrett Cooper, Nick Fortes, Charles Leblanc, Jacob Stallings, Bryan De La Cruz, Jordan Groshans, Luke Williams,
2022-09-14, Jon Berti, Miguel Rojas, Brian Anderson, Nick Fortes, JJ Bleday, Charles Leblanc, Bryan De La Cruz, Jordan Groshans, Lewin Diaz,
2022-09-15, Jon Berti, Miguel Rojas, Garrett Cooper, Charles Leblanc, JJ Bleday, Jacob Stallings, Bryan De La Cruz, Jordan Groshans, Lewin Diaz,
2022-09-16, Jon Berti, Joey Wendle, Brian Anderson, Nick Fortes, JJ Bleday, Bryan De La Cruz, Miguel Rojas, Jordan Groshans, Lewin Diaz,
2022-09-17, Charles Leblanc, Joey Wendle, Brian Anderson, Nick Fortes, JJ Bleday, Jacob Stallings, Jordan Groshans, Jerar Encarnacion, Lewin Diaz,
2022-09-18, Jon Berti, Joey Wendle, Brian Anderson, Garrett Cooper, JJ Bleday, Miguel Rojas, Jacob Stallings, Bryan De La Cruz, Lewin Diaz,
2022-09-19, Jon Berti, Charles Leblanc, Brian Anderson, Garrett Cooper, Nick Fortes, Bryan De La Cruz, Miguel Rojas, Jordan Groshans, Jerar Encarnacion,
2022-09-20, Jon Berti, Miguel Rojas, Charles Leblanc, Garrett Cooper, JJ Bleday, Bryan De La Cruz, Jacob Stallings, Jordan Groshans, Lewin Diaz,
2022-09-21, Jon Berti, Miguel Rojas, Charles Leblanc, Garrett Cooper, JJ Bleday, Bryan De La Cruz, Nick Fortes, Jordan Groshans, Lewin Diaz,
2022-09-23, Jon Berti, Brian Anderson, Garrett Cooper, Nick Fortes, JJ Bleday, Bryan De La Cruz, Charles Leblanc, Miguel Rojas, Jordan Groshans,
2022-09-24, Jon Berti, Brian Anderson, Garrett Cooper, Charles Leblanc, JJ Bleday, Bryan De La Cruz, Jacob Stallings, Miguel Rojas, Lewin Diaz,
2022-09-25, Jon Berti, Miguel Rojas, Brian Anderson, Nick Fortes, JJ Bleday, Bryan De La Cruz, Jordan Groshans, Jerar Encarnacion, Lewin Diaz,
2022-09-27, Jon Berti, Miguel Rojas, Brian Anderson, Garrett Cooper, Bryan De La Cruz, JJ Bleday, Jacob Stallings, Jordan Groshans, Lewin Diaz,
2022-09-28, Jon Berti, Charles Leblanc, Brian Anderson, Nick Fortes, Bryan De La Cruz, JJ Bleday, Jacob Stallings, Jordan Groshans, Lewin Diaz,
