date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2022-07-17, Kyle Schwarber, Rhys Hoskins, Nick Castellanos, J.T. Realmuto, Alec Bohm, Matt Vierling, Didi Gregorius, Yairo Munoz, Johan Camargo,
2022-07-22, Kyle Schwarber, Rhys Hoskins, Nick Castellanos, J.T. Realmuto, Alec Bohm, Matt Vierling, Didi Gregorius, Yairo Munoz, Bryson Stott,
2022-07-23, Kyle Schwarber, Rhys Hoskins, Nick Castellanos, Darick Hall, J.T. Realmuto, Bryson Stott, Didi Gregorius, Alec Bohm, Odubel Herrera,
2022-07-24, Matt Vierling, Kyle Schwarber, Rhys Hoskins, Darick Hall, Nick Castellanos, Bryson Stott, Alec Bohm, Didi Gregorius, Garrett Stubbs,
2022-07-25, Matt Vierling, Kyle Schwarber, Rhys Hoskins, J.T. Realmuto, Nick Castellanos, Alec Bohm, Yairo Munoz, Bryson Stott, Johan Camargo,
2022-07-26, Kyle Schwarber, Rhys Hoskins, J.T. Realmuto, Darick Hall, Nick Castellanos, Bryson Stott, Alec Bohm, Didi Gregorius, Matt Vierling,
2022-07-27, Kyle Schwarber, Rhys Hoskins, J.T. Realmuto, Darick Hall, Nick Castellanos, Bryson Stott, Alec Bohm, Didi Gregorius, Odubel Herrera,
2022-07-28, Kyle Schwarber, Rhys Hoskins, Alec Bohm, Darick Hall, Nick Castellanos, Bryson Stott, Didi Gregorius, Matt Vierling, Garrett Stubbs,
2022-07-29, Kyle Schwarber, Rhys Hoskins, Alec Bohm, J.T. Realmuto, Nick Castellanos, Matt Vierling, Yairo Munoz, Odubel Herrera, Johan Camargo,
2022-07-30, Kyle Schwarber, Rhys Hoskins, Alec Bohm, J.T. Realmuto, Nick Castellanos, Darick Hall, Bryson Stott, Didi Gregorius, Matt Vierling,
2022-07-31, Kyle Schwarber, Rhys Hoskins, Alec Bohm, J.T. Realmuto, Nick Castellanos, Bryson Stott, Didi Gregorius, Matt Vierling, Odubel Herrera,
2022-08-02, Kyle Schwarber, Rhys Hoskins, Alec Bohm, J.T. Realmuto, Nick Castellanos, Darick Hall, Bryson Stott, Matt Vierling, Didi Gregorius,
2022-08-03, Kyle Schwarber, Rhys Hoskins, Alec Bohm, J.T. Realmuto, Nick Castellanos, Darick Hall, Bryson Stott, Matt Vierling, Didi Gregorius,
2022-08-04, Kyle Schwarber, Rhys Hoskins, Alec Bohm, J.T. Realmuto, Nick Castellanos, Darick Hall, Jean Segura, Bryson Stott, Brandon Marsh,
2022-08-05, Kyle Schwarber, Rhys Hoskins, Alec Bohm, J.T. Realmuto, Nick Castellanos, Darick Hall, Jean Segura, Bryson Stott, Brandon Marsh,
2022-08-06, Kyle Schwarber, Rhys Hoskins, Alec Bohm, J.T. Realmuto, Nick Castellanos, Matt Vierling, Jean Segura, Edmundo Sosa, Bryson Stott,
2022-08-07, Kyle Schwarber, Rhys Hoskins, Alec Bohm, Darick Hall, Nick Castellanos, Bryson Stott, Brandon Marsh, Garrett Stubbs, Nick Maton,
2022-08-09, Kyle Schwarber, Rhys Hoskins, Alec Bohm, J.T. Realmuto, Nick Castellanos, Jean Segura, Matt Vierling, Edmundo Sosa, Brandon Marsh,
2022-08-10, Kyle Schwarber, Rhys Hoskins, Alec Bohm, J.T. Realmuto, Nick Castellanos, Darick Hall, Jean Segura, Bryson Stott, Brandon Marsh,
2022-08-11, Kyle Schwarber, Rhys Hoskins, Alec Bohm, Darick Hall, Nick Castellanos, Bryson Stott, Jean Segura, Garrett Stubbs, Matt Vierling,
2022-08-12, Bryson Stott, Rhys Hoskins, Alec Bohm, J.T. Realmuto, Nick Castellanos, Darick Hall, Jean Segura, Brandon Marsh, Matt Vierling,
2022-08-13, Bryson Stott, Rhys Hoskins, Alec Bohm, J.T. Realmuto, Nick Castellanos, Darick Hall, Brandon Marsh, Nick Maton, Matt Vierling,
2022-08-14, Bryson Stott, Rhys Hoskins, Alec Bohm, J.T. Realmuto, Nick Castellanos, Darick Hall, Jean Segura, Brandon Marsh, Matt Vierling,
2022-08-15, Bryson Stott, Rhys Hoskins, Alec Bohm, J.T. Realmuto, Nick Castellanos, Jean Segura, Edmundo Sosa, Brandon Marsh, Matt Vierling,
2022-08-16, Bryson Stott, Rhys Hoskins, Alec Bohm, Darick Hall, Nick Castellanos, Jean Segura, Brandon Marsh, Garrett Stubbs, Matt Vierling,
2022-08-17, Jean Segura, Rhys Hoskins, Alec Bohm, J.T. Realmuto, Nick Castellanos, Edmundo Sosa, Darick Hall, Matt Vierling, Nick Maton,
2022-08-19, Kyle Schwarber, Rhys Hoskins, Alec Bohm, J.T. Realmuto, Nick Castellanos, Bryson Stott, Jean Segura, Matt Vierling, Bradley Zimmer,
2022-08-20a, Kyle Schwarber, Rhys Hoskins, Alec Bohm, J.T. Realmuto, Nick Castellanos, Jean Segura, Matt Vierling, Edmundo Sosa, Nick Maton,
2022-08-20b, Kyle Schwarber, Rhys Hoskins, Alec Bohm, Nick Castellanos, Bryson Stott, Jean Segura, Garrett Stubbs, Matt Vierling, Bradley Zimmer,
2022-08-21, Kyle Schwarber, Rhys Hoskins, Alec Bohm, J.T. Realmuto, Nick Castellanos, Bryson Stott, Nick Maton, Matt Vierling, Bradley Zimmer,
2022-08-22, Kyle Schwarber, Rhys Hoskins, Alec Bohm, J.T. Realmuto, Nick Castellanos, Bryson Stott, Jean Segura, Nick Maton, Bradley Zimmer,
2022-08-23, Kyle Schwarber, Rhys Hoskins, Alec Bohm, J.T. Realmuto, Nick Castellanos, Jean Segura, Yairo Munoz, Matt Vierling, Edmundo Sosa,
2022-08-24, Kyle Schwarber, Rhys Hoskins, Alec Bohm, J.T. Realmuto, Nick Castellanos, Bryson Stott, Jean Segura, Nick Maton, Matt Vierling,
2022-08-25, Kyle Schwarber, Rhys Hoskins, Bryson Stott, Nick Castellanos, Jean Segura, Garrett Stubbs, Matt Vierling, Bradley Zimmer, Edmundo Sosa,
2022-08-26, Kyle Schwarber, Rhys Hoskins, Alec Bohm, Bryce Harper, J.T. Realmuto, Nick Castellanos, Bryson Stott, Jean Segura, Matt Vierling,
2022-08-27, Kyle Schwarber, Rhys Hoskins, Alec Bohm, Bryce Harper, J.T. Realmuto, Nick Castellanos, Bryson Stott, Jean Segura, Brandon Marsh,
2022-08-28, Kyle Schwarber, Nick Castellanos, Alec Bohm, Bryce Harper, J.T. Realmuto, Jean Segura, Bryson Stott, Matt Vierling, Edmundo Sosa,
2022-08-29, Kyle Schwarber, Rhys Hoskins, Alec Bohm, Bryce Harper, J.T. Realmuto, Jean Segura, Bryson Stott, Bryson Stott, Matt Vierling,
2022-08-30, Kyle Schwarber, Rhys Hoskins, Alec Bohm, Bryce Harper, Bryson Stott, Jean Segura, Garrett Stubbs, Matt Vierling, Brandon Marsh,
2022-08-31, Kyle Schwarber, Rhys Hoskins, Alec Bohm, Bryce Harper, J.T. Realmuto, Jean Segura, Matt Vierling, Brandon Marsh, Edmundo Sosa,
2022-09-02, Kyle Schwarber, Rhys Hoskins, Alec Bohm, Bryce Harper, J.T. Realmuto, Nick Castellanos, Bryson Stott, Jean Segura, Brandon Marsh,
2022-09-03, Kyle Schwarber, Rhys Hoskins, Alec Bohm, Bryce Harper, J.T. Realmuto, Bryson Stott, Jean Segura, Brandon Marsh, Matt Vierling,
2022-09-04, Kyle Schwarber, Rhys Hoskins, Alec Bohm, Bryce Harper, J.T. Realmuto, Jean Segura, Bryson Stott, Matt Vierling, Nick Maton,
2022-09-06, Kyle Schwarber, Rhys Hoskins, Alec Bohm, Bryce Harper, J.T. Realmuto, Jean Segura, Matt Vierling, Dalton Guthrie, Edmundo Sosa,
2022-09-07, Kyle Schwarber, Rhys Hoskins, Alec Bohm, Bryce Harper, J.T. Realmuto, Jean Segura, Matt Vierling, Brandon Marsh, Edmundo Sosa,
2022-09-08, Kyle Schwarber, Rhys Hoskins, Alec Bohm, Bryce Harper, J.T. Realmuto, Bryson Stott, Jean Segura, Brandon Marsh, Nick Maton,
2022-09-09, Kyle Schwarber, Rhys Hoskins, Alec Bohm, J.T. Realmuto, Jean Segura, Bryson Stott, Matt Vierling, Edmundo Sosa, Dalton Guthrie,
2022-09-10, Kyle Schwarber, Rhys Hoskins, Bryce Harper, Bryson Stott, Jean Segura, Nick Maton, Garrett Stubbs, Edmundo Sosa, Brandon Marsh,
2022-09-11, Kyle Schwarber, Rhys Hoskins, Bryce Harper, J.T. Realmuto, Alec Bohm, Bryson Stott, Nick Maton, Brandon Marsh, Matt Vierling,
2022-09-13, Kyle Schwarber, Rhys Hoskins, Bryce Harper, J.T. Realmuto, Alec Bohm, Bryson Stott, Jean Segura, Nick Maton, Nick Maton,
2022-09-14, Kyle Schwarber, Rhys Hoskins, Bryce Harper, J.T. Realmuto, Alec Bohm, Bryson Stott, Jean Segura, Nick Maton, Brandon Marsh,
2022-09-15, Kyle Schwarber, Jean Segura, Bryce Harper, J.T. Realmuto, Alec Bohm, Bryson Stott, Brandon Marsh, Matt Vierling, Edmundo Sosa,
2022-09-16, Kyle Schwarber, Alec Bohm, Bryce Harper, J.T. Realmuto, Jean Segura, Bryson Stott, Matt Vierling, Yairo Munoz, Dalton Guthrie,
2022-09-17, Kyle Schwarber, Alec Bohm, Bryce Harper, J.T. Realmuto, Brandon Marsh, Jean Segura, Bryson Stott, Nick Maton, Matt Vierling,
2022-09-18, Kyle Schwarber, Rhys Hoskins, Bryce Harper, Alec Bohm, Brandon Marsh, Jean Segura, Bryson Stott, Nick Maton, Garrett Stubbs,
2022-09-20, Kyle Schwarber, Rhys Hoskins, Bryce Harper, J.T. Realmuto, Alec Bohm, Bryson Stott, Jean Segura, Brandon Marsh, Matt Vierling,
2022-09-21, Kyle Schwarber, Rhys Hoskins, Bryce Harper, J.T. Realmuto, Alec Bohm, Bryson Stott, Jean Segura, Nick Maton, Matt Vierling,
2022-09-22, Kyle Schwarber, Rhys Hoskins, Alec Bohm, Bryce Harper, J.T. Realmuto, Jean Segura, Matt Vierling, Bryson Stott, Dalton Guthrie,
2022-09-23, Kyle Schwarber, Rhys Hoskins, Bryce Harper, J.T. Realmuto, Alec Bohm, Brandon Marsh, Jean Segura, Bryson Stott, Matt Vierling,
2022-09-24, Kyle Schwarber, Rhys Hoskins, Bryce Harper, J.T. Realmuto, Alec Bohm, Brandon Marsh, Jean Segura, Bryson Stott, Nick Maton,
2022-09-25, Kyle Schwarber, Rhys Hoskins, Bryce Harper, Alec Bohm, Jean Segura, Brandon Marsh, Bryson Stott, Bryson Stott, Matt Vierling,
2022-09-27, Kyle Schwarber, Rhys Hoskins, Bryce Harper, J.T. Realmuto, Alec Bohm, Nick Castellanos, Brandon Marsh, Jean Segura, Bryson Stott,
2022-09-28, Kyle Schwarber, Rhys Hoskins, Bryce Harper, J.T. Realmuto, Alec Bohm, Nick Castellanos, Brandon Marsh, Jean Segura, Bryson Stott,
2022-09-29, Kyle Schwarber, Rhys Hoskins, Bryce Harper, J.T. Realmuto, Alec Bohm, Brandon Marsh, Jean Segura, Nick Maton, Matt Vierling,
2022-09-30, Kyle Schwarber, Rhys Hoskins, Bryce Harper, J.T. Realmuto, Alec Bohm, Nick Castellanos, Brandon Marsh, Jean Segura, Bryson Stott,
2022-10-01a, Kyle Schwarber, Rhys Hoskins, Bryce Harper, Alec Bohm, Brandon Marsh, Jean Segura, Bryson Stott, Matt Vierling, Garrett Stubbs,
2022-10-01b, Kyle Schwarber, Rhys Hoskins, J.T. Realmuto, Alec Bohm, Nick Castellanos, Brandon Marsh, Jean Segura, Bryson Stott, Kyle Schwarber,
2022-10-02, Kyle Schwarber, Rhys Hoskins, Bryce Harper, J.T. Realmuto, Alec Bohm, Nick Castellanos, Jean Segura, Matt Vierling, Bryson Stott,
