date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2022-05-19, Brandon Nimmo, Mark Canha, Francisco Lindor, Pete Alonso, Jeff McNeil, Eduardo Escobar, J.D. Davis, Luis Guillorme, Tomas Nido,
2022-05-21a, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Mark Canha, Jeff McNeil, Eduardo Escobar, J.D. Davis, Tomas Nido,
2022-05-21b, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Jeff McNeil, Eduardo Escobar, Dominic Smith, Luis Guillorme, Patrick Mazeika,
2022-05-22, Brandon Nimmo, Francisco Lindor, Jeff McNeil, Pete Alonso, Mark Canha, J.D. Davis, Luis Guillorme, Tomas Nido, Travis Jankowski,
2022-05-23, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Jeff McNeil, Mark Canha, Eduardo Escobar, J.D. Davis, Patrick Mazeika,
2022-05-24, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Jeff McNeil, Eduardo Escobar, Mark Canha, Dominic Smith, Tomas Nido,
2022-05-25, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Jeff McNeil, Eduardo Escobar, Dominic Smith, Luis Guillorme, Patrick Mazeika,
2022-05-27, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Eduardo Escobar, Mark Canha, Jeff McNeil, J.D. Davis, Tomas Nido,
2022-05-28, Luis Guillorme, Starling Marte, Francisco Lindor, Pete Alonso, Jeff McNeil, Eduardo Escobar, Mark Canha, Dominic Smith, Patrick Mazeika,
2022-05-29, Luis Guillorme, Starling Marte, Francisco Lindor, Pete Alonso, Eduardo Escobar, Mark Canha, Dominic Smith, Nick Plummer, Patrick Mazeika,
2022-05-30, Luis Guillorme, Starling Marte, Francisco Lindor, Pete Alonso, Jeff McNeil, Eduardo Escobar, Mark Canha, Nick Plummer, Tomas Nido,
2022-05-31, Mark Canha, Starling Marte, Francisco Lindor, Pete Alonso, J.D. Davis, Jeff McNeil, Eduardo Escobar, Luis Guillorme, Tomas Nido,
2022-06-01, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Mark Canha, J.D. Davis, Eduardo Escobar, Luis Guillorme, Tomas Nido,
2022-06-02, Brandon Nimmo, Starling Marte, Luis Guillorme, Pete Alonso, Jeff McNeil, Mark Canha, Eduardo Escobar, J.D. Davis, Patrick Mazeika,
2022-06-03, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, J.D. Davis, Mark Canha, Eduardo Escobar, Jeff McNeil, Tomas Nido,
2022-06-04, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Jeff McNeil, Luis Guillorme, Eduardo Escobar, Nick Plummer, Patrick Mazeika,
2022-06-05, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, J.D. Davis, Mark Canha, Eduardo Escobar, Luis Guillorme, Tomas Nido,
2022-06-06, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Mark Canha, J.D. Davis, Eduardo Escobar, Jeff McNeil, Tomas Nido,
2022-06-07, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Jeff McNeil, Eduardo Escobar, Luis Guillorme, Nick Plummer, Patrick Mazeika,
2022-06-08, Brandon Nimmo, Mark Canha, Francisco Lindor, J.D. Davis, Eduardo Escobar, Jeff McNeil, Luis Guillorme, Tomas Nido, Nick Plummer,
2022-06-10, Brandon Nimmo, Mark Canha, Francisco Lindor, Pete Alonso, Eduardo Escobar, Jeff McNeil, J.D. Davis, Luis Guillorme, Tomas Nido,
2022-06-11, Brandon Nimmo, Mark Canha, Francisco Lindor, Pete Alonso, Jeff McNeil, Eduardo Escobar, J.D. Davis, Luis Guillorme, Tomas Nido,
2022-06-12, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Mark Canha, Eduardo Escobar, J.D. Davis, Jeff McNeil, Tomas Nido,
2022-06-14, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Jeff McNeil, Eduardo Escobar, Luis Guillorme, Nick Plummer, Tomas Nido,
2022-06-15, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Jeff McNeil, Eduardo Escobar, Mark Canha, Luis Guillorme, Patrick Mazeika,
2022-06-16, Mark Canha, Brandon Nimmo, Francisco Lindor, Pete Alonso, Jeff McNeil, J.D. Davis, Luis Guillorme, Tomas Nido, Nick Plummer,
2022-06-17, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Jeff McNeil, Mark Canha, Luis Guillorme, J.D. Davis, Tomas Nido,
2022-06-18, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Mark Canha, J.D. Davis, Eduardo Escobar, Jeff McNeil, Tomas Nido,
2022-06-19, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Jeff McNeil, Eduardo Escobar, Luis Guillorme, Nick Plummer, Tomas Nido,
2022-06-20, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Mark Canha, J.D. Davis, Jeff McNeil, Eduardo Escobar, Tomas Nido,
2022-06-21, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Mark Canha, Luis Guillorme, Eduardo Escobar, J.D. Davis, Patrick Mazeika,
2022-06-22, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Luis Guillorme, Mark Canha, Eduardo Escobar, Dominic Smith, Tomas Nido,
2022-06-24, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Luis Guillorme, Mark Canha, Eduardo Escobar, Dominic Smith, Tomas Nido,
2022-06-25, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Mark Canha, J.D. Davis, Eduardo Escobar, Luis Guillorme, James McCann,
2022-06-26, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Mark Canha, J.D. Davis, Eduardo Escobar, Luis Guillorme, James McCann,
2022-06-28, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, J.D. Davis, Eduardo Escobar, Mark Canha, Jeff McNeil, James McCann,
2022-06-29, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Jeff McNeil, Luis Guillorme, Dominic Smith, Ender Inciarte, Tomas Nido,
2022-07-01, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Jeff McNeil, Mark Canha, Luis Guillorme, Eduardo Escobar, James McCann,
2022-07-02, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, J.D. Davis, Eduardo Escobar, Mark Canha, Luis Guillorme, Tomas Nido,
2022-07-03, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Jeff McNeil, Eduardo Escobar, Dominic Smith, Luis Guillorme, James McCann,
2022-07-04, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Jeff McNeil, Eduardo Escobar, Mark Canha, Dominic Smith, Tomas Nido,
2022-07-05, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Mark Canha, Eduardo Escobar, Jeff McNeil, J.D. Davis, James McCann,
2022-07-06, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Jeff McNeil, Dominic Smith, Eduardo Escobar, Luis Guillorme, Tomas Nido,
2022-07-07, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Eduardo Escobar, Mark Canha, Jeff McNeil, J.D. Davis, James McCann,
2022-07-08, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Jeff McNeil, Mark Canha, Dominic Smith, Eduardo Escobar, Tomas Nido,
2022-07-09, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, J.D. Davis, Mark Canha, Eduardo Escobar, Luis Guillorme, James McCann,
2022-07-10, Brandon Nimmo, Mark Canha, Francisco Lindor, Pete Alonso, Jeff McNeil, Dominic Smith, Eduardo Escobar, Luis Guillorme, Tomas Nido,
2022-07-11, Brandon Nimmo, Francisco Lindor, Pete Alonso, Mark Canha, Eduardo Escobar, Luis Guillorme, J.D. Davis, Travis Jankowski, Tomas Nido,
2022-07-12, Brandon Nimmo, Mark Canha, Francisco Lindor, Pete Alonso, Luis Guillorme, Dominic Smith, Eduardo Escobar, Travis Jankowski, Patrick Mazeika,
2022-07-13, Brandon Nimmo, Francisco Lindor, Pete Alonso, Luis Guillorme, Mark Canha, Dominic Smith, Eduardo Escobar, Travis Jankowski, Tomas Nido,
2022-07-14, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Jeff McNeil, Luis Guillorme, Eduardo Escobar, Dominic Smith, Patrick Mazeika,
2022-07-16a, Brandon Nimmo, Luis Guillorme, Francisco Lindor, Pete Alonso, Jeff McNeil, Eduardo Escobar, Dominic Smith, Travis Jankowski, Patrick Mazeika,
2022-07-16b, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Mark Canha, J.D. Davis, Eduardo Escobar, Jeff McNeil, Tomas Nido,
2022-07-17, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Jeff McNeil, Eduardo Escobar, Mark Canha, Luis Guillorme, Patrick Mazeika,
2022-07-22, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Jeff McNeil, Eduardo Escobar, Luis Guillorme, Travis Blankenhorn, Tomas Nido,
2022-07-23, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Mark Canha, Eduardo Escobar, Luis Guillorme, J.D. Davis, Tomas Nido,
2022-07-24, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Jeff McNeil, Daniel Vogelbach, Mark Canha, Luis Guillorme, Tomas Nido,
2022-07-26, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Mark Canha, Eduardo Escobar, Jeff McNeil, J.D. Davis, Tomas Nido,
2022-07-27, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Daniel Vogelbach, Mark Canha, Jeff McNeil, Eduardo Escobar, Tomas Nido,
2022-07-29, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Daniel Vogelbach, Jeff McNeil, Mark Canha, Luis Guillorme, Tomas Nido,
2022-07-30, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Daniel Vogelbach, Tyler Naquin, Eduardo Escobar, Jeff McNeil, Tomas Nido,
2022-07-31, Brandon Nimmo, Francisco Lindor, Pete Alonso, Daniel Vogelbach, Jeff McNeil, Tyler Naquin, Mark Canha, Luis Guillorme, Patrick Mazeika,
2022-08-01, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, J.D. Davis, Mark Canha, Eduardo Escobar, Jeff McNeil, Tomas Nido,
2022-08-02, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Daniel Vogelbach, Jeff McNeil, Tyler Naquin, Luis Guillorme, Tomas Nido,
2022-08-03, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Daniel Vogelbach, Jeff McNeil, Mark Canha, Luis Guillorme, Tomas Nido,
2022-08-04, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Daniel Vogelbach, Jeff McNeil, Tyler Naquin, Luis Guillorme, James McCann,
2022-08-05, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Daniel Vogelbach, Jeff McNeil, Tyler Naquin, Luis Guillorme, Tomas Nido,
2022-08-06a, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Darin Ruf, Eduardo Escobar, Mark Canha, Luis Guillorme, Tomas Nido,
2022-08-06b, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Daniel Vogelbach, Jeff McNeil, Tyler Naquin, Luis Guillorme, James McCann,
2022-08-07, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Daniel Vogelbach, Jeff McNeil, Mark Canha, Luis Guillorme, Tomas Nido,
2022-08-08, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Daniel Vogelbach, Jeff McNeil, Tyler Naquin, Eduardo Escobar, James McCann,
2022-08-09, Mark Canha, Starling Marte, Francisco Lindor, Pete Alonso, Darin Ruf, Jeff McNeil, Eduardo Escobar, Luis Guillorme, Tomas Nido,
2022-08-10, Brandon Nimmo, Francisco Lindor, Pete Alonso, Daniel Vogelbach, Jeff McNeil, Tyler Naquin, Mark Canha, Luis Guillorme, James McCann,
2022-08-12, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Darin Ruf, Mark Canha, Jeff McNeil, Luis Guillorme, Tomas Nido,
2022-08-13, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Daniel Vogelbach, Tyler Naquin, Luis Guillorme, Jeff McNeil, Tomas Nido,
2022-08-14, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Daniel Vogelbach, Mark Canha, Luis Guillorme, Jeff McNeil, James McCann,
2022-08-15, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Daniel Vogelbach, Mark Canha, Jeff McNeil, Eduardo Escobar, James McCann,
2022-08-16, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Daniel Vogelbach, Jeff McNeil, Tyler Naquin, Deven Marrero, Michael Perez,
2022-08-17, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Daniel Vogelbach, Jeff McNeil, Mark Canha, Brett Baty, James McCann,
2022-08-18, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Darin Ruf, Jeff McNeil, Mark Canha, Brett Baty, James McCann,
2022-08-19, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Daniel Vogelbach, Jeff McNeil, Tyler Naquin, Brett Baty, Michael Perez,
2022-08-20a, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Darin Ruf, Jeff McNeil, Mark Canha, Brett Baty, James McCann,
2022-08-20b, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Daniel Vogelbach, Jeff McNeil, Tyler Naquin, Brett Baty, Michael Perez,
2022-08-21, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Daniel Vogelbach, Jeff McNeil, Mark Canha, Brett Baty, Michael Perez,
2022-08-22, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Daniel Vogelbach, Jeff McNeil, Mark Canha, Brett Baty, James McCann,
2022-08-23, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Daniel Vogelbach, Jeff McNeil, Mark Canha, Brett Baty, Tomas Nido,
2022-08-25, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Daniel Vogelbach, Jeff McNeil, Tyler Naquin, Brett Baty, Tomas Nido,
2022-08-26, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Tyler Naquin, Jeff McNeil, Mark Canha, Brett Baty, James McCann,
2022-08-27, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Darin Ruf, Mark Canha, Jeff McNeil, Eduardo Escobar, Tomas Nido,
2022-08-28, Brandon Nimmo, Francisco Lindor, Pete Alonso, Daniel Vogelbach, Jeff McNeil, Mark Canha, Tyler Naquin, Brett Baty, James McCann,
2022-08-30, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Darin Ruf, Mark Canha, Jeff McNeil, Eduardo Escobar, James McCann,
2022-08-31, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Darin Ruf, Mark Canha, Jeff McNeil, Eduardo Escobar, Tomas Nido,
2022-09-01, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Darin Ruf, Mark Canha, Jeff McNeil, Eduardo Escobar, James McCann,
2022-09-02, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Daniel Vogelbach, Jeff McNeil, Mark Canha, Eduardo Escobar, Tomas Nido,
2022-09-03, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Mark Canha, Darin Ruf, Jeff McNeil, Eduardo Escobar, James McCann,
2022-09-04, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Daniel Vogelbach, Jeff McNeil, Mark Canha, Eduardo Escobar, Tomas Nido,
2022-09-06, Brandon Nimmo, Starling Marte, Francisco Lindor, Pete Alonso, Jeff McNeil, Daniel Vogelbach, Mark Canha, Eduardo Escobar, James McCann,
2022-09-07a, Brandon Nimmo, Pete Alonso, Francisco Lindor, Jeff McNeil, Daniel Vogelbach, Mark Canha, Tyler Naquin, Eduardo Escobar, Tomas Nido,
2022-09-07b, Brandon Nimmo, Pete Alonso, Francisco Lindor, Jeff McNeil, Daniel Vogelbach, Mark Canha, Tyler Naquin, Eduardo Escobar, James McCann,
2022-09-09, Brandon Nimmo, Francisco Lindor, Jeff McNeil, Pete Alonso, Tyler Naquin, Mark Canha, Daniel Vogelbach, Eduardo Escobar, Tomas Nido,
2022-09-10, Brandon Nimmo, Francisco Lindor, Jeff McNeil, Pete Alonso, Tyler Naquin, Mark Canha, Daniel Vogelbach, Eduardo Escobar, James McCann,
2022-09-11, Brandon Nimmo, Mark Canha, Francisco Lindor, Pete Alonso, Darin Ruf, Eduardo Escobar, Jeff McNeil, Mark Vientos, Tomas Nido,
2022-09-12, Brandon Nimmo, Francisco Lindor, Jeff McNeil, Pete Alonso, Daniel Vogelbach, Mark Canha, Eduardo Escobar, Tyler Naquin, James McCann,
2022-09-13, Brandon Nimmo, Francisco Lindor, Jeff McNeil, Pete Alonso, Daniel Vogelbach, Mark Canha, Eduardo Escobar, Luis Guillorme, James McCann,
2022-09-14, Brandon Nimmo, Mark Canha, Francisco Lindor, Pete Alonso, Mark Vientos, Jeff McNeil, Eduardo Escobar, Darin Ruf, Tomas Nido,
2022-09-15, Brandon Nimmo, Francisco Lindor, Jeff McNeil, Pete Alonso, Daniel Vogelbach, Luis Guillorme, Eduardo Escobar, Tyler Naquin, James McCann,
2022-09-16, Brandon Nimmo, Francisco Lindor, Jeff McNeil, Pete Alonso, Daniel Vogelbach, Mark Canha, Luis Guillorme, Eduardo Escobar, Tomas Nido,
2022-09-17, Brandon Nimmo, Francisco Lindor, Jeff McNeil, Pete Alonso, Tyler Naquin, Mark Canha, Daniel Vogelbach, Eduardo Escobar, James McCann,
2022-09-18, Brandon Nimmo, Francisco Lindor, Jeff McNeil, Pete Alonso, Daniel Vogelbach, Mark Canha, Eduardo Escobar, Luis Guillorme, Tomas Nido,
2022-09-19, Brandon Nimmo, Francisco Lindor, Jeff McNeil, Pete Alonso, Daniel Vogelbach, Mark Canha, Tyler Naquin, Eduardo Escobar, Tomas Nido,
2022-09-20, Brandon Nimmo, Mark Canha, Francisco Lindor, Pete Alonso, Eduardo Escobar, Jeff McNeil, Mark Vientos, Luis Guillorme, James McCann,
2022-09-21, Brandon Nimmo, Francisco Lindor, Jeff McNeil, Pete Alonso, Daniel Vogelbach, Tyler Naquin, Eduardo Escobar, Luis Guillorme, Tomas Nido,
2022-09-23, Brandon Nimmo, Mark Canha, Francisco Lindor, Pete Alonso, Darin Ruf, Eduardo Escobar, Jeff McNeil, Mark Vientos, James McCann,
2022-09-24, Jeff McNeil, Mark Canha, Francisco Lindor, Pete Alonso, Eduardo Escobar, Darin Ruf, Luis Guillorme, Mark Vientos, Tomas Nido,
2022-09-25, Brandon Nimmo, Mark Canha, Francisco Lindor, Pete Alonso, Jeff McNeil, Eduardo Escobar, Darin Ruf, Tyler Naquin, Tomas Nido,
2022-09-27, Brandon Nimmo, Francisco Lindor, Jeff McNeil, Pete Alonso, Daniel Vogelbach, Mark Canha, Eduardo Escobar, Tyler Naquin, James McCann,
2022-09-28, Brandon Nimmo, Pete Alonso, Francisco Lindor, Mark Canha, Jeff McNeil, Eduardo Escobar, Mark Vientos, Luis Guillorme, Tomas Nido,
2022-09-30, Brandon Nimmo, Pete Alonso, Francisco Lindor, Mark Canha, Jeff McNeil, Eduardo Escobar, Francisco Alvarez, Luis Guillorme, Tomas Nido,
2022-10-01, Brandon Nimmo, Pete Alonso, Francisco Lindor, Jeff McNeil, Eduardo Escobar, Daniel Vogelbach, Mark Canha, Tyler Naquin, Tomas Nido,
2022-10-02, Brandon Nimmo, Francisco Lindor, Jeff McNeil, Pete Alonso, Eduardo Escobar, Daniel Vogelbach, Mark Canha, Luis Guillorme, James McCann,
2022-10-04a, Brandon Nimmo, Francisco Lindor, Jeff McNeil, Pete Alonso, Eduardo Escobar, Daniel Vogelbach, Mark Canha, Tyler Naquin, Tomas Nido,
2022-10-04b, Brandon Nimmo, Francisco Lindor, Jeff McNeil, Pete Alonso, Daniel Vogelbach, Eduardo Escobar, Mark Canha, Luis Guillorme, James McCann,
2022-10-05, Tyler Naquin, Francisco Alvarez, Francisco Lindor, Daniel Vogelbach, Mark Canha, Luis Guillorme, Mark Vientos, James McCann, Terrance Gore,
