date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2022-05-27, Dansby Swanson, Ozzie Albies, Marcell Ozuna, Austin Riley, Travis d'Arnaud, Matt Olson, William Contreras, Adam Duvall, Travis Demeritte,
2022-05-28, Ronald Acuna Jr., Dansby Swanson, Marcell Ozuna, Austin Riley, Matt Olson, Ozzie Albies, William Contreras, Adam Duvall, Michael Harris II,
2022-05-29, Ronald Acuna Jr., Dansby Swanson, Marcell Ozuna, Austin Riley, Matt Olson, Travis d'Arnaud, Ozzie Albies, William Contreras, Michael Harris II,
2022-05-30, Ronald Acuna Jr., Dansby Swanson, Marcell Ozuna, Austin Riley, Matt Olson, Travis d'Arnaud, Ozzie Albies, Adam Duvall, Michael Harris II,
2022-05-31, Ronald Acuna Jr., Dansby Swanson, Marcell Ozuna, Austin Riley, Matt Olson, Travis d'Arnaud, Ozzie Albies, Adam Duvall, Michael Harris II,
2022-06-01, Ozzie Albies, Dansby Swanson, Marcell Ozuna, Austin Riley, William Contreras, Matt Olson, Adam Duvall, Guillermo Heredia, Michael Harris II,
2022-06-02, Ronald Acuna Jr., Dansby Swanson, Marcell Ozuna, Austin Riley, Ozzie Albies, Matt Olson, Travis d'Arnaud, Guillermo Heredia, Michael Harris II,
2022-06-03, Ronald Acuna Jr., Dansby Swanson, Marcell Ozuna, Austin Riley, Matt Olson, Travis d'Arnaud, Orlando Arcia, Adam Duvall, Michael Harris II,
2022-06-04, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, Ozzie Albies, Marcell Ozuna, William Contreras, Adam Duvall, Michael Harris II,
2022-06-05, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, Travis d'Arnaud, William Contreras, Ozzie Albies, Adam Duvall, Michael Harris II,
2022-06-07, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, Ozzie Albies, Marcell Ozuna, William Contreras, Guillermo Heredia, Michael Harris II,
2022-06-08, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, Ozzie Albies, William Contreras, Marcell Ozuna, Adam Duvall, Michael Harris II,
2022-06-09, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, Travis d'Arnaud, Ozzie Albies, Marcell Ozuna, Adam Duvall, Michael Harris II,
2022-06-10, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, Travis d'Arnaud, Ozzie Albies, William Contreras, Adam Duvall, Michael Harris II,
2022-06-11, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, Ozzie Albies, Marcell Ozuna, William Contreras, Adam Duvall, Michael Harris II,
2022-06-12, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, Ozzie Albies, Marcell Ozuna, William Contreras, Adam Duvall, Michael Harris II,
2022-06-13, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, Ozzie Albies, Travis d'Arnaud, Marcell Ozuna, Adam Duvall, Michael Harris II,
2022-06-14, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, Travis d'Arnaud, Marcell Ozuna, Adam Duvall, Orlando Arcia, Michael Harris II,
2022-06-15, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, Marcell Ozuna, William Contreras, Adam Duvall, Orlando Arcia, Michael Harris II,
2022-06-17, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, Travis d'Arnaud, Marcell Ozuna, Adam Duvall, Orlando Arcia, Michael Harris II,
2022-06-18, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Marcell Ozuna, William Contreras, Matt Olson, Adam Duvall, Orlando Arcia, Michael Harris II,
2022-06-19, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, Travis d'Arnaud, William Contreras, Adam Duvall, Phil Gosselin, Michael Harris II,
2022-06-20, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, Travis d'Arnaud, Marcell Ozuna, Adam Duvall, Orlando Arcia, Michael Harris II,
2022-06-21, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, Travis d'Arnaud, Marcell Ozuna, Adam Duvall, Orlando Arcia, Michael Harris II,
2022-06-22, Ronald Acuna Jr., Dansby Swanson, Marcell Ozuna, Matt Olson, William Contreras, Orlando Arcia, Adam Duvall, Phil Gosselin, Michael Harris II,
2022-06-23, Dansby Swanson, Travis d'Arnaud, Marcell Ozuna, Matt Olson, William Contreras, Orlando Arcia, Phil Gosselin, Guillermo Heredia, Michael Harris II,
2022-06-24, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, Marcell Ozuna, William Contreras, Adam Duvall, Orlando Arcia, Michael Harris II,
2022-06-25, Ronald Acuna Jr., Dansby Swanson, Matt Olson, Austin Riley, Travis d'Arnaud, Marcell Ozuna, Orlando Arcia, Adam Duvall, Michael Harris II,
2022-06-26, Dansby Swanson, Travis d'Arnaud, Matt Olson, Austin Riley, Marcell Ozuna, Orlando Arcia, William Contreras, Adam Duvall, Michael Harris II,
2022-06-28, Dansby Swanson, Travis d'Arnaud, Matt Olson, Austin Riley, Marcell Ozuna, Mike Ford, Orlando Arcia, Adam Duvall, Michael Harris II,
2022-06-29, Dansby Swanson, Travis d'Arnaud, Matt Olson, Austin Riley, Marcell Ozuna, William Contreras, Adam Duvall, Phil Gosselin, Michael Harris II,
2022-06-30, Dansby Swanson, Travis d'Arnaud, Matt Olson, Austin Riley, Marcell Ozuna, William Contreras, Adam Duvall, Orlando Arcia, Michael Harris II,
2022-07-01, Ronald Acuna Jr., Dansby Swanson, Matt Olson, Austin Riley, Travis d'Arnaud, Marcell Ozuna, Adam Duvall, Orlando Arcia, Michael Harris II,
2022-07-02, Ronald Acuna Jr., Dansby Swanson, Matt Olson, Austin Riley, Marcell Ozuna, William Contreras, Adam Duvall, Orlando Arcia, Michael Harris II,
2022-07-03, Ronald Acuna Jr., Dansby Swanson, Matt Olson, Austin Riley, Travis d'Arnaud, Marcell Ozuna, William Contreras, Orlando Arcia, Michael Harris II,
2022-07-04, Ronald Acuna Jr., Dansby Swanson, Matt Olson, Austin Riley, Travis d'Arnaud, Marcell Ozuna, Eddie Rosario, Phil Gosselin, Michael Harris II,
2022-07-05, Ronald Acuna Jr., Dansby Swanson, Matt Olson, Austin Riley, Marcell Ozuna, Eddie Rosario, William Contreras, Phil Gosselin, Michael Harris II,
2022-07-06, Ronald Acuna Jr., Dansby Swanson, Matt Olson, Austin Riley, Travis d'Arnaud, Marcell Ozuna, Eddie Rosario, Orlando Arcia, Michael Harris II,
2022-07-07, Ronald Acuna Jr., Dansby Swanson, Matt Olson, Austin Riley, Travis d'Arnaud, Marcell Ozuna, Adam Duvall, Orlando Arcia, Michael Harris II,
2022-07-08, Ronald Acuna Jr., Dansby Swanson, Matt Olson, Austin Riley, Marcell Ozuna, Eddie Rosario, William Contreras, Orlando Arcia, Michael Harris II,
2022-07-09, Ronald Acuna Jr., Dansby Swanson, Matt Olson, Austin Riley, Travis d'Arnaud, Marcell Ozuna, Eddie Rosario, Orlando Arcia, Michael Harris II,
2022-07-10, Ronald Acuna Jr., Dansby Swanson, Matt Olson, Austin Riley, Marcell Ozuna, Eddie Rosario, William Contreras, Orlando Arcia, Michael Harris II,
2022-07-11, Ronald Acuna Jr., Dansby Swanson, Matt Olson, Austin Riley, Marcell Ozuna, Eddie Rosario, Travis d'Arnaud, Michael Harris II, Robinson Cano,
2022-07-12, Ronald Acuna Jr., Dansby Swanson, Matt Olson, Austin Riley, Marcell Ozuna, Travis d'Arnaud, Adam Duvall, Orlando Arcia, Michael Harris II,
2022-07-13, Ronald Acuna Jr., Dansby Swanson, Matt Olson, Austin Riley, William Contreras, Eddie Rosario, Adam Duvall, Robinson Cano, Michael Harris II,
2022-07-14, Ronald Acuna Jr., Dansby Swanson, Matt Olson, Austin Riley, Eddie Rosario, Travis d'Arnaud, Marcell Ozuna, Robinson Cano, Michael Harris II,
2022-07-15, Ronald Acuna Jr., Dansby Swanson, Matt Olson, Austin Riley, Adam Duvall, Marcell Ozuna, William Contreras, Orlando Arcia, Michael Harris II,
2022-07-16, Dansby Swanson, Matt Olson, Austin Riley, Travis d'Arnaud, Eddie Rosario, Adam Duvall, Marcell Ozuna, Robinson Cano, Michael Harris II,
2022-07-17, Ronald Acuna Jr., Dansby Swanson, Matt Olson, Austin Riley, Eddie Rosario, Adam Duvall, William Contreras, Robinson Cano, Michael Harris II,
2022-07-22, Ronald Acuna Jr., Dansby Swanson, Matt Olson, Austin Riley, Travis d'Arnaud, Eddie Rosario, Marcell Ozuna, Orlando Arcia, Michael Harris II,
2022-07-23, Ronald Acuna Jr., Dansby Swanson, Matt Olson, Austin Riley, Travis d'Arnaud, Adam Duvall, Marcell Ozuna, Orlando Arcia, Michael Harris II,
2022-07-24, Ronald Acuna Jr., Dansby Swanson, Matt Olson, Austin Riley, Marcell Ozuna, William Contreras, Orlando Arcia, Guillermo Heredia, Michael Harris II,
2022-07-25, Ronald Acuna Jr., Dansby Swanson, Matt Olson, Austin Riley, Travis d'Arnaud, Marcell Ozuna, William Contreras, Orlando Arcia, Michael Harris II,
2022-07-26, Ronald Acuna Jr., Dansby Swanson, Matt Olson, Austin Riley, Travis d'Arnaud, Eddie Rosario, Marcell Ozuna, Robinson Cano, Michael Harris II,
2022-07-27, Michael Harris II, Dansby Swanson, Matt Olson, Austin Riley, Eddie Rosario, William Contreras, Marcell Ozuna, Robinson Cano, Mike Ford,
2022-07-29, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Travis d'Arnaud, Matt Olson, Marcell Ozuna, Eddie Rosario, Orlando Arcia, Michael Harris II,
2022-07-30, Ronald Acuna Jr., Dansby Swanson, Matt Olson, Austin Riley, Marcell Ozuna, Eddie Rosario, William Contreras, Orlando Arcia, Michael Harris II,
2022-07-31, Ronald Acuna Jr., Dansby Swanson, Matt Olson, Austin Riley, Eddie Rosario, Travis d'Arnaud, William Contreras, Orlando Arcia, Michael Harris II,
2022-08-02, Ronald Acuna Jr., Dansby Swanson, Matt Olson, Austin Riley, Eddie Rosario, William Contreras, Marcell Ozuna, Orlando Arcia, Michael Harris II,
2022-08-03, Ronald Acuna Jr., Dansby Swanson, Matt Olson, Austin Riley, Eddie Rosario, Marcell Ozuna, William Contreras, Orlando Arcia, Guillermo Heredia,
2022-08-04, Ronald Acuna Jr., Dansby Swanson, Matt Olson, Austin Riley, Eddie Rosario, Travis d'Arnaud, Marcell Ozuna, Orlando Arcia, Michael Harris II,
2022-08-05, Ronald Acuna Jr., Dansby Swanson, Matt Olson, Austin Riley, Eddie Rosario, Marcell Ozuna, William Contreras, Orlando Arcia, Michael Harris II,
2022-08-06a, Ronald Acuna Jr., Dansby Swanson, Matt Olson, Austin Riley, Eddie Rosario, Travis d'Arnaud, Marcell Ozuna, Michael Harris II, Ehire Adrianza,
2022-08-06b, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, Travis d'Arnaud, Robbie Grossman, William Contreras, Orlando Arcia, Michael Harris II,
2022-08-07, Dansby Swanson, Matt Olson, Austin Riley, Eddie Rosario, William Contreras, Robbie Grossman, Marcell Ozuna, Michael Harris II, Ehire Adrianza,
2022-08-09, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, William Contreras, Robbie Grossman, Marcell Ozuna, Orlando Arcia, Michael Harris II,
2022-08-10, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, William Contreras, Eddie Rosario, Marcell Ozuna, Michael Harris II, Vaughn Grissom,
2022-08-12, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, William Contreras, Eddie Rosario, Marcell Ozuna, Vaughn Grissom, Michael Harris II,
2022-08-13a, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, William Contreras, Eddie Rosario, Marcell Ozuna, Vaughn Grissom, Michael Harris II,
2022-08-13b, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, William Contreras, Robbie Grossman, Vaughn Grissom, Michael Harris II, Chadwick Tromp,
2022-08-14, Dansby Swanson, Vaughn Grissom, Austin Riley, Matt Olson, William Contreras, Robbie Grossman, Eddie Rosario, Marcell Ozuna, Michael Harris II,
2022-08-15, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, William Contreras, Eddie Rosario, Travis d'Arnaud, Vaughn Grissom, Michael Harris II,
2022-08-16, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, Travis d'Arnaud, William Contreras, Vaughn Grissom, Michael Harris II, Robbie Grossman,
2022-08-17, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, Eddie Rosario, William Contreras, Michael Harris II, Vaughn Grissom, Robbie Grossman,
2022-08-18, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, Travis d'Arnaud, Eddie Rosario, Vaughn Grissom, Michael Harris II, Robbie Grossman,
2022-08-19, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, Travis d'Arnaud, Eddie Rosario, Vaughn Grissom, Michael Harris II, Robbie Grossman,
2022-08-20, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, William Contreras, Eddie Rosario, Vaughn Grissom, Michael Harris II, Robbie Grossman,
2022-08-21, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, Travis d'Arnaud, Vaughn Grissom, Michael Harris II, Marcell Ozuna, Robbie Grossman,
2022-08-22, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, Travis d'Arnaud, Eddie Rosario, Vaughn Grissom, Michael Harris II, Robbie Grossman,
2022-08-23, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, Travis d'Arnaud, William Contreras, Michael Harris II, Vaughn Grissom, Robbie Grossman,
2022-08-24, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, William Contreras, Eddie Rosario, Vaughn Grissom, Michael Harris II, Robbie Grossman,
2022-08-26, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, Travis d'Arnaud, William Contreras, Vaughn Grissom, Michael Harris II, Robbie Grossman,
2022-08-27, Dansby Swanson, Matt Olson, Austin Riley, Travis d'Arnaud, William Contreras, Vaughn Grissom, Michael Harris II, Robbie Grossman, Guillermo Heredia,
2022-08-28, Dansby Swanson, Matt Olson, Austin Riley, Travis d'Arnaud, William Contreras, Eddie Rosario, Vaughn Grissom, Michael Harris II, Robbie Grossman,
2022-08-30, Dansby Swanson, Michael Harris II, Austin Riley, Matt Olson, Travis d'Arnaud, Eddie Rosario, William Contreras, Vaughn Grissom, Robbie Grossman,
2022-08-31, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, William Contreras, Michael Harris II, Vaughn Grissom, Eddie Rosario, Robbie Grossman,
2022-09-01, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, Travis d'Arnaud, Michael Harris II, Vaughn Grissom, Eddie Rosario, Robbie Grossman,
2022-09-02, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, Travis d'Arnaud, Michael Harris II, Vaughn Grissom, Marcell Ozuna, Robbie Grossman,
2022-09-03, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, William Contreras, Michael Harris II, Vaughn Grissom, Marcell Ozuna, Eddie Rosario,
2022-09-04, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, Travis d'Arnaud, Michael Harris II, Vaughn Grissom, Marcell Ozuna, Eddie Rosario,
2022-09-06, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, William Contreras, Vaughn Grissom, Michael Harris II, Marcell Ozuna, Robbie Grossman,
2022-09-07, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, Travis d'Arnaud, Vaughn Grissom, Michael Harris II, Marcell Ozuna, Robbie Grossman,
2022-09-09, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, Travis d'Arnaud, Vaughn Grissom, Michael Harris II, Marcell Ozuna, Robbie Grossman,
2022-09-10, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, Travis d'Arnaud, Michael Harris II, Vaughn Grissom, Eddie Rosario, Robbie Grossman,
2022-09-11, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, William Contreras, Vaughn Grissom, Michael Harris II, Marcell Ozuna, Robbie Grossman,
2022-09-12, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, Travis d'Arnaud, Michael Harris II, Vaughn Grissom, Eddie Rosario, Robbie Grossman,
2022-09-13, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, Travis d'Arnaud, Michael Harris II, Eddie Rosario, Robbie Grossman, Ehire Adrianza,
2022-09-14, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, William Contreras, Michael Harris II, Vaughn Grissom, Marcell Ozuna, Robbie Grossman,
2022-09-16, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, Travis d'Arnaud, William Contreras, Michael Harris II, Ozzie Albies, Robbie Grossman,
2022-09-17, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, Travis d'Arnaud, Michael Harris II, William Contreras, Ozzie Albies, Eddie Rosario,
2022-09-18, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, William Contreras, Vaughn Grissom, Michael Harris II, Marcell Ozuna, Robbie Grossman,
2022-09-19, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, Travis d'Arnaud, Michael Harris II, William Contreras, Eddie Rosario, Vaughn Grissom,
2022-09-20, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, Travis d'Arnaud, William Contreras, Michael Harris II, Robbie Grossman, Vaughn Grissom,
2022-09-21, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, William Contreras, Michael Harris II, Eddie Rosario, Robbie Grossman, Vaughn Grissom,
2022-09-22, Dansby Swanson, William Contreras, Austin Riley, Travis d'Arnaud, Matt Olson, Vaughn Grissom, Michael Harris II, Marcell Ozuna, Robbie Grossman,
2022-09-23, Dansby Swanson, Michael Harris II, Austin Riley, Travis d'Arnaud, Matt Olson, William Contreras, Eddie Rosario, Vaughn Grissom, Robbie Grossman,
2022-09-24, Dansby Swanson, William Contreras, Austin Riley, Travis d'Arnaud, Marcell Ozuna, Michael Harris II, Vaughn Grissom, Orlando Arcia, Robbie Grossman,
2022-09-25, Dansby Swanson, Michael Harris II, Austin Riley, Travis d'Arnaud, Matt Olson, William Contreras, Eddie Rosario, Vaughn Grissom, Robbie Grossman,
2022-09-26, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Michael Harris II, Matt Olson, William Contreras, Eddie Rosario, Marcell Ozuna, Orlando Arcia,
2022-09-27, Ronald Acuna Jr., Dansby Swanson, Austin Riley, Matt Olson, Michael Harris II, William Contreras, Eddie Rosario, Marcell Ozuna, Orlando Arcia,
2022-09-28, Ronald Acuna Jr., Dansby Swanson, Michael Harris II, Austin Riley, Matt Olson, Travis d'Arnaud, Eddie Rosario, Orlando Arcia, Robbie Grossman,
2022-09-30, Ronald Acuna Jr., Dansby Swanson, Michael Harris II, Austin Riley, Matt Olson, Travis d'Arnaud, William Contreras, Eddie Rosario, Orlando Arcia,
2022-10-01, Ronald Acuna Jr., Dansby Swanson, Michael Harris II, Austin Riley, Matt Olson, Travis d'Arnaud, Marcell Ozuna, Eddie Rosario, Orlando Arcia,
2022-10-02, Ronald Acuna Jr., Dansby Swanson, Michael Harris II, Austin Riley, Matt Olson, Travis d'Arnaud, Marcell Ozuna, Eddie Rosario, Orlando Arcia,
2022-10-03, Ronald Acuna Jr., Dansby Swanson, Michael Harris II, Austin Riley, Matt Olson, Travis d'Arnaud, William Contreras, Orlando Arcia, Robbie Grossman,
