date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2022-04-27, Adam Frazier, Ty France, Jesse Winker, Eugenio Suarez, J.P. Crawford, Abraham Toro, Julio Rodriguez, Jarred Kelenic, Cal Raleigh,
2022-04-28, Adam Frazier, Ty France, Jesse Winker, Eugenio Suarez, J.P. Crawford, Abraham Toro, Julio Rodriguez, Jarred Kelenic, Luis Torrens,
2022-04-29, Adam Frazier, Ty France, Jesse Winker, Mitch Haniger, J.P. Crawford, Eugenio Suarez, Julio Rodriguez, Jarred Kelenic, Luis Torrens,
2022-04-30, Abraham Toro, Ty France, Jesse Winker, Eugenio Suarez, J.P. Crawford, Luis Torrens, Tom Murphy, Julio Rodriguez, Dylan Moore,
2022-05-01, Adam Frazier, Ty France, Jesse Winker, Eugenio Suarez, J.P. Crawford, Abraham Toro, Julio Rodriguez, Jarred Kelenic, Tom Murphy,
2022-05-02, Adam Frazier, Ty France, Jesse Winker, Eugenio Suarez, J.P. Crawford, Julio Rodriguez, Abraham Toro, Abraham Toro, Jarred Kelenic,
2022-05-03, Adam Frazier, Ty France, Jesse Winker, Eugenio Suarez, J.P. Crawford, Julio Rodriguez, Abraham Toro, Jarred Kelenic, Tom Murphy,
2022-05-04, Adam Frazier, Ty France, J.P. Crawford, Jesse Winker, Eugenio Suarez, Abraham Toro, Julio Rodriguez, Jarred Kelenic, Luis Torrens,
2022-05-05, Abraham Toro, Ty France, J.P. Crawford, Eugenio Suarez, Julio Rodriguez, Jesse Winker, Luis Torrens, Dylan Moore, Adam Frazier,
2022-05-06, Adam Frazier, Ty France, J.P. Crawford, Eugenio Suarez, Jesse Winker, Abraham Toro, Julio Rodriguez, Dylan Moore, Tom Murphy,
2022-05-07, Adam Frazier, Ty France, J.P. Crawford, Eugenio Suarez, Jesse Winker, Abraham Toro, Julio Rodriguez, Jarred Kelenic, Cal Raleigh,
2022-05-08, Adam Frazier, Ty France, Julio Rodriguez, Eugenio Suarez, Jesse Winker, Abraham Toro, Luis Torrens, Jarred Kelenic, Dylan Moore,
2022-05-09, Abraham Toro, Ty France, Julio Rodriguez, Eugenio Suarez, Jesse Winker, Luis Torrens, Dylan Moore, Jarred Kelenic, Cal Raleigh,
2022-05-10, Adam Frazier, Ty France, J.P. Crawford, Eugenio Suarez, Jesse Winker, Julio Rodriguez, Abraham Toro, Jarred Kelenic, Luis Torrens,
2022-05-11, Adam Frazier, Ty France, Julio Rodriguez, J.P. Crawford, Eugenio Suarez, Luis Torrens, Jesse Winker, Dylan Moore, Cal Raleigh,
2022-05-13, Adam Frazier, Ty France, J.P. Crawford, Eugenio Suarez, Jesse Winker, Julio Rodriguez, Mike Ford, Steven Souza Jr., Luis Torrens,
2022-05-14, Adam Frazier, Ty France, J.P. Crawford, Eugenio Suarez, Jesse Winker, Julio Rodriguez, Mike Ford, Steven Souza Jr., Luis Torrens,
2022-05-15, Adam Frazier, Ty France, J.P. Crawford, Jesse Winker, Julio Rodriguez, Mike Ford, Abraham Toro, Steven Souza Jr., Cal Raleigh,
2022-05-16, Abraham Toro, Ty France, J.P. Crawford, Julio Rodriguez, Jesse Winker, Eugenio Suarez, Luis Torrens, Steven Souza Jr., Dylan Moore,
2022-05-17, Adam Frazier, Ty France, J.P. Crawford, Jesse Winker, Eugenio Suarez, Julio Rodriguez, Mike Ford, Steven Souza Jr., Cal Raleigh,
2022-05-18, Adam Frazier, Ty France, J.P. Crawford, Jesse Winker, Eugenio Suarez, Julio Rodriguez, Abraham Toro, Mike Ford, Cal Raleigh,
2022-05-19, Adam Frazier, Ty France, Julio Rodriguez, Jesse Winker, Eugenio Suarez, Luis Torrens, Abraham Toro, Dylan Moore, Steven Souza Jr.,
2022-05-20, Adam Frazier, Ty France, J.P. Crawford, Julio Rodriguez, Jesse Winker, Eugenio Suarez, Abraham Toro, Dylan Moore, Cal Raleigh,
2022-05-21, Adam Frazier, Ty France, J.P. Crawford, Julio Rodriguez, Jesse Winker, Eugenio Suarez, Abraham Toro, Mike Ford, Luis Torrens,
2022-05-22, Adam Frazier, Ty France, J.P. Crawford, Julio Rodriguez, Jesse Winker, Eugenio Suarez, Mike Ford, Cal Raleigh, Taylor Trammell,
2022-05-23, Adam Frazier, Ty France, J.P. Crawford, Julio Rodriguez, Eugenio Suarez, Jesse Winker, Dylan Moore, Luis Torrens, Cal Raleigh,
2022-05-24, Jesse Winker, Ty France, Adam Frazier, Julio Rodriguez, Julio Rodriguez, Eugenio Suarez, J.P. Crawford, Kyle Lewis, Taylor Trammell,
2022-05-25, Jesse Winker, Ty France, Adam Frazier, Julio Rodriguez, Eugenio Suarez, J.P. Crawford, Kyle Lewis, Taylor Trammell, Luis Torrens,
2022-05-27, Adam Frazier, Ty France, Julio Rodriguez, J.P. Crawford, Eugenio Suarez, Kyle Lewis, Taylor Trammell, Cal Raleigh, Sam Haggerty,
2022-05-28, Jesse Winker, Ty France, Julio Rodriguez, J.P. Crawford, Eugenio Suarez, Adam Frazier, Kyle Lewis, Taylor Trammell, Cal Raleigh,
2022-05-29, Jesse Winker, Ty France, Julio Rodriguez, J.P. Crawford, Eugenio Suarez, Adam Frazier, Mike Ford, Luis Torrens, Taylor Trammell,
2022-05-31, Jesse Winker, Ty France, Julio Rodriguez, J.P. Crawford, Eugenio Suarez, Adam Frazier, Dylan Moore, Taylor Trammell, Cal Raleigh,
2022-06-01, Jesse Winker, Ty France, Julio Rodriguez, J.P. Crawford, Eugenio Suarez, Adam Frazier, Mike Ford, Taylor Trammell, Cal Raleigh,
2022-06-02, Jesse Winker, Ty France, Julio Rodriguez, J.P. Crawford, Eugenio Suarez, Adam Frazier, Abraham Toro, Taylor Trammell, Luis Torrens,
2022-06-03, Jesse Winker, Ty France, Julio Rodriguez, J.P. Crawford, Eugenio Suarez, Adam Frazier, Abraham Toro, Taylor Trammell, Cal Raleigh,
2022-06-04, Jesse Winker, Ty France, J.P. Crawford, Julio Rodriguez, Eugenio Suarez, Adam Frazier, Abraham Toro, Taylor Trammell, Cal Raleigh,
2022-06-05, Jesse Winker, Ty France, Julio Rodriguez, J.P. Crawford, Eugenio Suarez, Luis Torrens, Abraham Toro, Dylan Moore, Sam Haggerty,
2022-06-06, Jesse Winker, Ty France, Julio Rodriguez, J.P. Crawford, Eugenio Suarez, Adam Frazier, Taylor Trammell, Dylan Moore, Cal Raleigh,
2022-06-07, Jesse Winker, Ty France, Julio Rodriguez, J.P. Crawford, Eugenio Suarez, Adam Frazier, Abraham Toro, Taylor Trammell, Cal Raleigh,
2022-06-08, Jesse Winker, Ty France, Julio Rodriguez, J.P. Crawford, Eugenio Suarez, Adam Frazier, Abraham Toro, Taylor Trammell, Cal Raleigh,
2022-06-10, Jesse Winker, Ty France, Julio Rodriguez, J.P. Crawford, Eugenio Suarez, Dylan Moore, Abraham Toro, Luis Torrens, Cal Raleigh,
2022-06-11, Jesse Winker, Ty France, Julio Rodriguez, J.P. Crawford, Eugenio Suarez, Adam Frazier, Abraham Toro, Taylor Trammell, Cal Raleigh,
2022-06-12, Jesse Winker, Ty France, Julio Rodriguez, J.P. Crawford, Eugenio Suarez, Adam Frazier, Abraham Toro, Taylor Trammell, Luis Torrens,
2022-06-13, Jesse Winker, Ty France, J.P. Crawford, Eugenio Suarez, Adam Frazier, Abraham Toro, Cal Raleigh, Taylor Trammell, Dylan Moore,
2022-06-14, Adam Frazier, Ty France, Julio Rodriguez, Eugenio Suarez, Abraham Toro, Cal Raleigh, Taylor Trammell, Dylan Moore, Sam Haggerty,
2022-06-15, Adam Frazier, Ty France, Julio Rodriguez, Eugenio Suarez, Jesse Winker, Dylan Moore, Luis Torrens, Taylor Trammell, Sam Haggerty,
2022-06-16, J.P. Crawford, Julio Rodriguez, Jesse Winker, Eugenio Suarez, Cal Raleigh, Taylor Trammell, Abraham Toro, Adam Frazier, Dylan Moore,
2022-06-17, J.P. Crawford, Ty France, Julio Rodriguez, Eugenio Suarez, Jesse Winker, Justin Upton, Adam Frazier, Cal Raleigh, Taylor Trammell,
2022-06-18a, Julio Rodriguez, Ty France, Eugenio Suarez, J.P. Crawford, Dylan Moore, Justin Upton, Abraham Toro, Adam Frazier, Cal Raleigh,
2022-06-18b, Julio Rodriguez, Ty France, J.P. Crawford, Eugenio Suarez, Luis Torrens, Justin Upton, Dylan Moore, Abraham Toro, Taylor Trammell,
2022-06-19, Julio Rodriguez, Ty France, Eugenio Suarez, J.P. Crawford, Dylan Moore, Jesse Winker, Cal Raleigh, Justin Upton, Abraham Toro,
2022-06-21, J.P. Crawford, Ty France, Julio Rodriguez, Jesse Winker, Eugenio Suarez, Adam Frazier, Justin Upton, Taylor Trammell, Cal Raleigh,
2022-06-22, J.P. Crawford, Ty France, Julio Rodriguez, Jesse Winker, Eugenio Suarez, Taylor Trammell, Justin Upton, Adam Frazier, Cal Raleigh,
2022-06-23, J.P. Crawford, Ty France, Julio Rodriguez, Jesse Winker, Eugenio Suarez, Taylor Trammell, Abraham Toro, Adam Frazier, Luis Torrens,
2022-06-24, J.P. Crawford, Julio Rodriguez, Jesse Winker, Eugenio Suarez, Taylor Trammell, Cal Raleigh, Justin Upton, Adam Frazier, Dylan Moore,
2022-06-25, J.P. Crawford, Julio Rodriguez, Eugenio Suarez, Jesse Winker, Kevin Padlo, Luis Torrens, Justin Upton, Cal Raleigh, Dylan Moore,
2022-06-26, J.P. Crawford, Julio Rodriguez, Eugenio Suarez, Jesse Winker, Kevin Padlo, Justin Upton, Luis Torrens, Dylan Moore, Drew Ellis,
2022-06-27, J.P. Crawford, Julio Rodriguez, Jesse Winker, Eugenio Suarez, Taylor Trammell, Cal Raleigh, Justin Upton, Adam Frazier, Dylan Moore,
2022-06-28, J.P. Crawford, Julio Rodriguez, Jesse Winker, Eugenio Suarez, Carlos Santana, Taylor Trammell, Cal Raleigh, Adam Frazier, Abraham Toro,
2022-06-29, J.P. Crawford, Julio Rodriguez, Jesse Winker, Eugenio Suarez, Carlos Santana, Cal Raleigh, Abraham Toro, Adam Frazier, Sam Haggerty,
2022-06-30, Julio Rodriguez, Jesse Winker, Eugenio Suarez, Carlos Santana, Abraham Toro, Cal Raleigh, Adam Frazier, Dylan Moore, Sam Haggerty,
2022-07-01, Julio Rodriguez, Jesse Winker, Eugenio Suarez, Carlos Santana, Abraham Toro, Adam Frazier, Dylan Moore, Andrew Knapp, Sam Haggerty,
2022-07-02, Julio Rodriguez, Jesse Winker, Eugenio Suarez, Carlos Santana, Cal Raleigh, Abraham Toro, Adam Frazier, Dylan Moore, Sam Haggerty,
2022-07-03, Julio Rodriguez, Jesse Winker, Eugenio Suarez, Carlos Santana, Cal Raleigh, Abraham Toro, Justin Upton, Adam Frazier, Dylan Moore,
2022-07-04, Julio Rodriguez, J.P. Crawford, Eugenio Suarez, Carlos Santana, Cal Raleigh, Abraham Toro, Justin Upton, Dylan Moore, Marcus Wilson,
2022-07-05, Julio Rodriguez, J.P. Crawford, Eugenio Suarez, Carlos Santana, Cal Raleigh, Abraham Toro, Adam Frazier, Dylan Moore, Sam Haggerty,
2022-07-07, Julio Rodriguez, Ty France, J.P. Crawford, Carlos Santana, Eugenio Suarez, Cal Raleigh, Adam Frazier, Abraham Toro, Dylan Moore,
2022-07-08, Julio Rodriguez, Ty France, J.P. Crawford, Carlos Santana, Eugenio Suarez, Adam Frazier, Dylan Moore, Sam Haggerty, Andrew Knapp,
2022-07-09, Julio Rodriguez, Ty France, J.P. Crawford, Carlos Santana, Eugenio Suarez, Cal Raleigh, Adam Frazier, Dylan Moore, Abraham Toro,
2022-07-10, Julio Rodriguez, Ty France, J.P. Crawford, Carlos Santana, Eugenio Suarez, Cal Raleigh, Adam Frazier, Justin Upton, Sam Haggerty,
2022-07-13a, J.P. Crawford, Ty France, Carlos Santana, Eugenio Suarez, Jesse Winker, Cal Raleigh, Adam Frazier, Dylan Moore, Abraham Toro,
2022-07-13b, Julio Rodriguez, Jesse Winker, J.P. Crawford, Carlos Santana, Eugenio Suarez, Adam Frazier, Justin Upton, Luis Torrens, Sam Haggerty,
2022-07-14, Julio Rodriguez, Ty France, Carlos Santana, Eugenio Suarez, Jesse Winker, Cal Raleigh, Dylan Moore, Abraham Toro, Sam Haggerty,
2022-07-15, Julio Rodriguez, Ty France, Jesse Winker, Eugenio Suarez, Cal Raleigh, Adam Frazier, Justin Upton, Dylan Moore, Sam Haggerty,
2022-07-16, Julio Rodriguez, Ty France, Jesse Winker, Carlos Santana, Eugenio Suarez, J.P. Crawford, Cal Raleigh, Adam Frazier, Abraham Toro,
2022-07-17, Julio Rodriguez, Ty France, Jesse Winker, Carlos Santana, Eugenio Suarez, J.P. Crawford, Cal Raleigh, Adam Frazier, Sam Haggerty,
2022-07-22, J.P. Crawford, Ty France, Jesse Winker, Carlos Santana, Eugenio Suarez, Kyle Lewis, Cal Raleigh, Adam Frazier, Dylan Moore,
2022-07-23, J.P. Crawford, Ty France, Jesse Winker, Carlos Santana, Eugenio Suarez, Adam Frazier, Cal Raleigh, Dylan Moore, Sam Haggerty,
2022-07-24, J.P. Crawford, Ty France, Kyle Lewis, Eugenio Suarez, Jesse Winker, Luis Torrens, Adam Frazier, Dylan Moore, Sam Haggerty,
2022-07-25, J.P. Crawford, Ty France, Carlos Santana, Eugenio Suarez, Cal Raleigh, Adam Frazier, Abraham Toro, Dylan Moore, Sam Haggerty,
2022-07-26, Julio Rodriguez, Ty France, Carlos Santana, Eugenio Suarez, Jesse Winker, Kyle Lewis, J.P. Crawford, Cal Raleigh, Adam Frazier,
2022-07-27, Julio Rodriguez, Jesse Winker, Kyle Lewis, Carlos Santana, Eugenio Suarez, J.P. Crawford, Adam Frazier, Luis Torrens, Sam Haggerty,
2022-07-28, Julio Rodriguez, Ty France, Carlos Santana, Eugenio Suarez, J.P. Crawford, Cal Raleigh, Jesse Winker, Adam Frazier, Dylan Moore,
2022-07-29, Julio Rodriguez, Ty France, Carlos Santana, Eugenio Suarez, Eugenio Suarez, J.P. Crawford, Kyle Lewis, Cal Raleigh, Jesse Winker,
2022-07-30, Julio Rodriguez, Ty France, Kyle Lewis, Eugenio Suarez, J.P. Crawford, Dylan Moore, Adam Frazier, Sam Haggerty, Luis Torrens,
2022-07-31, Adam Frazier, Jesse Winker, J.P. Crawford, Carlos Santana, Eugenio Suarez, Kyle Lewis, Cal Raleigh, Abraham Toro, Jack Larsen,
2022-08-01, Adam Frazier, Jesse Winker, Eugenio Suarez, Carlos Santana, J.P. Crawford, Kyle Lewis, Cal Raleigh, Jarred Kelenic, Abraham Toro,
2022-08-02, Adam Frazier, Jesse Winker, Eugenio Suarez, Carlos Santana, J.P. Crawford, Kyle Lewis, Cal Raleigh, Jarred Kelenic, Abraham Toro,
2022-08-03, Adam Frazier, Jesse Winker, Eugenio Suarez, Carlos Santana, J.P. Crawford, Kyle Lewis, Jarred Kelenic, Luis Torrens, Sam Haggerty,
2022-08-05, Adam Frazier, Ty France, Eugenio Suarez, Carlos Santana, J.P. Crawford, Cal Raleigh, Jesse Winker, Abraham Toro, Sam Haggerty,
2022-08-06a, Adam Frazier, Ty France, Jesse Winker, Carlos Santana, Eugenio Suarez, J.P. Crawford, Jake Lamb, Cal Raleigh, Jarred Kelenic,
2022-08-06b, Adam Frazier, Ty France, Mitch Haniger, Eugenio Suarez, Carlos Santana, J.P. Crawford, Kyle Lewis, Luis Torrens, Sam Haggerty,
2022-08-07, Adam Frazier, Ty France, Mitch Haniger, Eugenio Suarez, Jesse Winker, Cal Raleigh, J.P. Crawford, Sam Haggerty, Jarred Kelenic,
2022-08-08, Adam Frazier, Ty France, Mitch Haniger, Jesse Winker, Eugenio Suarez, Carlos Santana, J.P. Crawford, Cal Raleigh, Sam Haggerty,
2022-08-09, Adam Frazier, Ty France, Mitch Haniger, Jake Lamb, Eugenio Suarez, Cal Raleigh, J.P. Crawford, Sam Haggerty, Jarred Kelenic,
2022-08-10, Adam Frazier, Ty France, Mitch Haniger, Eugenio Suarez, Carlos Santana, Luis Torrens, Dylan Moore, Sam Haggerty, Jarred Kelenic,
2022-08-12, Julio Rodriguez, Ty France, Mitch Haniger, Jesse Winker, Eugenio Suarez, Carlos Santana, Adam Frazier, Cal Raleigh, J.P. Crawford,
2022-08-13, Julio Rodriguez, Ty France, Mitch Haniger, Jesse Winker, Eugenio Suarez, Adam Frazier, Cal Raleigh, J.P. Crawford, Sam Haggerty,
2022-08-14, Julio Rodriguez, Ty France, Mitch Haniger, Eugenio Suarez, Carlos Santana, J.P. Crawford, Sam Haggerty, Curt Casali, Dylan Moore,
2022-08-15, Julio Rodriguez, Ty France, Jesse Winker, Mitch Haniger, J.P. Crawford, Adam Frazier, Cal Raleigh, Sam Haggerty, Jake Lamb,
2022-08-16, Julio Rodriguez, Ty France, Jesse Winker, Mitch Haniger, Eugenio Suarez, J.P. Crawford, Curt Casali, Adam Frazier, Sam Haggerty,
2022-08-17, Adam Frazier, Julio Rodriguez, Jesse Winker, Mitch Haniger, Eugenio Suarez, J.P. Crawford, Carlos Santana, Cal Raleigh, Sam Haggerty,
2022-08-19, Julio Rodriguez, Ty France, Jesse Winker, Mitch Haniger, Eugenio Suarez, J.P. Crawford, Cal Raleigh, Adam Frazier, Sam Haggerty,
2022-08-20, Julio Rodriguez, Ty France, Jesse Winker, Mitch Haniger, J.P. Crawford, Eugenio Suarez, Adam Frazier, Cal Raleigh, Jake Lamb,
2022-08-21, Julio Rodriguez, Ty France, Mitch Haniger, Carlos Santana, Eugenio Suarez, J.P. Crawford, Dylan Moore, Curt Casali, Adam Frazier,
2022-08-23, Julio Rodriguez, Ty France, Jesse Winker, Mitch Haniger, Carlos Santana, Eugenio Suarez, J.P. Crawford, Cal Raleigh, Adam Frazier,
2022-08-24, Julio Rodriguez, Jesse Winker, Mitch Haniger, Eugenio Suarez, Ty France, Carlos Santana, J.P. Crawford, Cal Raleigh, Dylan Moore,
2022-08-25, Julio Rodriguez, Jesse Winker, Mitch Haniger, Eugenio Suarez, Ty France, Carlos Santana, Adam Frazier, Cal Raleigh, J.P. Crawford,
2022-08-26, Julio Rodriguez, Jesse Winker, Mitch Haniger, Eugenio Suarez, Carlos Santana, Adam Frazier, Cal Raleigh, J.P. Crawford, Sam Haggerty,
2022-08-27, Julio Rodriguez, Jesse Winker, Mitch Haniger, Eugenio Suarez, Ty France, Carlos Santana, Adam Frazier, J.P. Crawford, Curt Casali,
2022-08-28, Julio Rodriguez, Jesse Winker, Mitch Haniger, Eugenio Suarez, Ty France, Carlos Santana, Cal Raleigh, Adam Frazier, Dylan Moore,
2022-08-30, Julio Rodriguez, Jesse Winker, Mitch Haniger, Eugenio Suarez, Ty France, Carlos Santana, Adam Frazier, Cal Raleigh, Abraham Toro,
2022-08-31, Julio Rodriguez, Ty France, Mitch Haniger, Eugenio Suarez, Carlos Santana, Cal Raleigh, Adam Frazier, Abraham Toro, Sam Haggerty,
2022-09-01, Julio Rodriguez, Ty France, Mitch Haniger, Eugenio Suarez, Abraham Toro, J.P. Crawford, Sam Haggerty, Curt Casali, Taylor Trammell,
2022-09-02, Julio Rodriguez, Ty France, Mitch Haniger, Eugenio Suarez, Jesse Winker, Carlos Santana, Adam Frazier, Cal Raleigh, J.P. Crawford,
2022-09-03, Julio Rodriguez, Ty France, Mitch Haniger, Eugenio Suarez, Jesse Winker, Carlos Santana, Adam Frazier, Cal Raleigh, J.P. Crawford,
2022-09-04, Julio Rodriguez, Jesse Winker, Ty France, Mitch Haniger, Eugenio Suarez, Adam Frazier, J.P. Crawford, Curt Casali, Taylor Trammell,
2022-09-05, Julio Rodriguez, Ty France, Mitch Haniger, Carlos Santana, Cal Raleigh, Taylor Trammell, J.P. Crawford, Abraham Toro, Jake Lamb,
2022-09-06, Julio Rodriguez, Ty France, Mitch Haniger, Eugenio Suarez, Jesse Winker, Cal Raleigh, Adam Frazier, Jake Lamb, J.P. Crawford,
2022-09-07, Julio Rodriguez, Ty France, Mitch Haniger, Eugenio Suarez, Jesse Winker, Adam Frazier, Taylor Trammell, Curt Casali, J.P. Crawford,
2022-09-09, Julio Rodriguez, Ty France, Mitch Haniger, Eugenio Suarez, Jesse Winker, Carlos Santana, Adam Frazier, Cal Raleigh, J.P. Crawford,
2022-09-10, Julio Rodriguez, Ty France, Mitch Haniger, Eugenio Suarez, Carlos Santana, Cal Raleigh, Sam Haggerty, J.P. Crawford, Abraham Toro,
2022-09-11, Julio Rodriguez, Mitch Haniger, Eugenio Suarez, Cal Raleigh, Carlos Santana, Adam Frazier, Jesse Winker, J.P. Crawford, Sam Haggerty,
2022-09-13, Julio Rodriguez, Ty France, Eugenio Suarez, Carlos Santana, Adam Frazier, Cal Raleigh, Jesse Winker, Sam Haggerty, J.P. Crawford,
2022-09-14, Julio Rodriguez, Ty France, Eugenio Suarez, Carlos Santana, Jesse Winker, Cal Raleigh, Adam Frazier, Sam Haggerty, J.P. Crawford,
2022-09-16, Julio Rodriguez, Ty France, Eugenio Suarez, Carlos Santana, Jesse Winker, J.P. Crawford, Adam Frazier, Curt Casali, Jake Lamb,
2022-09-17, J.P. Crawford, Ty France, Carlos Santana, Jesse Winker, Cal Raleigh, Adam Frazier, Sam Haggerty, Taylor Trammell, Abraham Toro,
2022-09-18, J.P. Crawford, Ty France, Mitch Haniger, Carlos Santana, Sam Haggerty, Dylan Moore, Adam Frazier, Abraham Toro, Curt Casali,
2022-09-19, J.P. Crawford, Mitch Haniger, Ty France, Carlos Santana, Dylan Moore, Sam Haggerty, Abraham Toro, Adam Frazier, Curt Casali,
2022-09-20, Julio Rodriguez, Ty France, Mitch Haniger, Carlos Santana, J.P. Crawford, Dylan Moore, Abraham Toro, Curt Casali, Sam Haggerty,
2022-09-21, Julio Rodriguez, Ty France, Mitch Haniger, Carlos Santana, Jesse Winker, Cal Raleigh, Adam Frazier, Abraham Toro, J.P. Crawford,
2022-09-22, Julio Rodriguez, Mitch Haniger, Carlos Santana, Ty France, Cal Raleigh, Jarred Kelenic, Jesse Winker, Dylan Moore, Adam Frazier,
2022-09-23, J.P. Crawford, Mitch Haniger, Carlos Santana, Ty France, Cal Raleigh, Jarred Kelenic, Jesse Winker, Abraham Toro, Adam Frazier,
2022-09-24, J.P. Crawford, Ty France, Mitch Haniger, Carlos Santana, Dylan Moore, Sam Haggerty, Jarred Kelenic, Luis Torrens, Curt Casali,
2022-09-25, J.P. Crawford, Ty France, Mitch Haniger, Carlos Santana, Cal Raleigh, Jarred Kelenic, Jesse Winker, Adam Frazier, Taylor Trammell,
2022-09-27, J.P. Crawford, Ty France, Mitch Haniger, Eugenio Suarez, Cal Raleigh, Carlos Santana, Jarred Kelenic, Dylan Moore, Adam Frazier,
2022-09-28, Dylan Moore, Ty France, Eugenio Suarez, Mitch Haniger, Carlos Santana, Sam Haggerty, J.P. Crawford, Curt Casali, Jarred Kelenic,
2022-09-29, J.P. Crawford, Ty France, Eugenio Suarez, Mitch Haniger, Cal Raleigh, Jesse Winker, Jarred Kelenic, Dylan Moore, Adam Frazier,
2022-09-30, Dylan Moore, Ty France, Eugenio Suarez, Mitch Haniger, Carlos Santana, Luis Torrens, Jarred Kelenic, Sam Haggerty, J.P. Crawford,
2022-10-01, Dylan Moore, Jesse Winker, Carlos Santana, Luis Torrens, Jarred Kelenic, Sam Haggerty, Adam Frazier, Abraham Toro, Brian O'Keefe,
2022-10-02, J.P. Crawford, Ty France, Eugenio Suarez, Mitch Haniger, Jarred Kelenic, Abraham Toro, Jesse Winker, Luis Torrens, Adam Frazier,
2022-10-03, Julio Rodriguez, Ty France, Mitch Haniger, Eugenio Suarez, Cal Raleigh, Jarred Kelenic, Dylan Moore, Sam Haggerty, Adam Frazier,
2022-10-04a, Julio Rodriguez, Jarred Kelenic, Eugenio Suarez, Carlos Santana, Cal Raleigh, Dylan Moore, Adam Frazier, Luis Torrens, Abraham Toro,
2022-10-04b, J.P. Crawford, Ty France, Mitch Haniger, Eugenio Suarez, Carlos Santana, Jarred Kelenic, Abraham Toro, Adam Frazier, Curt Casali,
2022-10-05, Julio Rodriguez, Ty France, Mitch Haniger, Carlos Santana, Luis Torrens, Taylor Trammell, Abraham Toro, Curt Casali, J.P. Crawford,
