date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2022-05-22b, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Giancarlo Stanton, Gleyber Torres, Estevan Florial, Isiah Kiner-Falefa, Marwin Gonzalez, Rob Brantly,
2022-05-23, Anthony Rizzo, Aaron Judge, Giancarlo Stanton, Gleyber Torres, Isiah Kiner-Falefa, Aaron Hicks, Estevan Florial, Jose Trevino, Marwin Gonzalez,
2022-05-24, Aaron Hicks, Aaron Judge, Anthony Rizzo, Giancarlo Stanton, Gleyber Torres, Miguel Andujar, Isiah Kiner-Falefa, Marwin Gonzalez, Jose Trevino,
2022-05-25, Aaron Hicks, Aaron Judge, Anthony Rizzo, Gleyber Torres, Miguel Andujar, Joey Gallo, Isiah Kiner-Falefa, Marwin Gonzalez, Kyle Higashioka,
2022-05-26, Aaron Judge, Anthony Rizzo, Gleyber Torres, Miguel Andujar, Joey Gallo, Isiah Kiner-Falefa, Jose Trevino, Matt Carpenter, Marwin Gonzalez,
2022-05-27, Aaron Judge, Anthony Rizzo, Gleyber Torres, Miguel Andujar, Matt Carpenter, Isiah Kiner-Falefa, Joey Gallo, Kyle Higashioka, Marwin Gonzalez,
2022-05-28, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Gleyber Torres, Miguel Andujar, Matt Carpenter, Isiah Kiner-Falefa, Jose Trevino, Joey Gallo,
2022-05-29, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Gleyber Torres, Miguel Andujar, Aaron Hicks, Isiah Kiner-Falefa, Kyle Higashioka, Joey Gallo,
2022-05-31, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Gleyber Torres, Miguel Andujar, Matt Carpenter, Isiah Kiner-Falefa, Jose Trevino, Joey Gallo,
2022-06-02a, DJ LeMahieu, Aaron Judge, Gleyber Torres, Miguel Andujar, Isiah Kiner-Falefa, Aaron Hicks, Joey Gallo, Kyle Higashioka, Marwin Gonzalez,
2022-06-02b, Matt Carpenter, Aaron Judge, Anthony Rizzo, Gleyber Torres, DJ LeMahieu, Joey Gallo, Aaron Hicks, Jose Trevino, Marwin Gonzalez,
2022-06-03, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Josh Donaldson, Miguel Andujar, Matt Carpenter, Isiah Kiner-Falefa, Jose Trevino, Aaron Hicks,
2022-06-04, Aaron Judge, Josh Donaldson, Anthony Rizzo, Giancarlo Stanton, Gleyber Torres, Joey Gallo, Isiah Kiner-Falefa, Kyle Higashioka, Aaron Hicks,
2022-06-05, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Josh Donaldson, Gleyber Torres, Aaron Hicks, Isiah Kiner-Falefa, Jose Trevino, Joey Gallo,
2022-06-07, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Giancarlo Stanton, Josh Donaldson, Aaron Hicks, Isiah Kiner-Falefa, Jose Trevino, Joey Gallo,
2022-06-08, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Giancarlo Stanton, Josh Donaldson, Gleyber Torres, Aaron Hicks, Isiah Kiner-Falefa, Kyle Higashioka,
2022-06-09, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Josh Donaldson, Gleyber Torres, Aaron Hicks, Isiah Kiner-Falefa, Jose Trevino, Joey Gallo,
2022-06-10, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Giancarlo Stanton, Josh Donaldson, Gleyber Torres, Aaron Hicks, Kyle Higashioka, Marwin Gonzalez,
2022-06-11, Aaron Judge, Josh Donaldson, Anthony Rizzo, Giancarlo Stanton, Gleyber Torres, Aaron Hicks, Isiah Kiner-Falefa, Jose Trevino, Joey Gallo,
2022-06-12, Aaron Judge, Anthony Rizzo, Giancarlo Stanton, DJ LeMahieu, Matt Carpenter, Isiah Kiner-Falefa, Marwin Gonzalez, Kyle Higashioka, Joey Gallo,
2022-06-14, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Giancarlo Stanton, Gleyber Torres, Matt Carpenter, Isiah Kiner-Falefa, Jose Trevino, Joey Gallo,
2022-06-15, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Giancarlo Stanton, Josh Donaldson, Gleyber Torres, Aaron Hicks, Isiah Kiner-Falefa, Kyle Higashioka,
2022-06-16, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Giancarlo Stanton, Josh Donaldson, Aaron Hicks, Isiah Kiner-Falefa, Jose Trevino, Joey Gallo,
2022-06-17, Aaron Judge, Josh Donaldson, Anthony Rizzo, Giancarlo Stanton, DJ LeMahieu, Gleyber Torres, Joey Gallo, Isiah Kiner-Falefa, Kyle Higashioka,
2022-06-18, Matt Carpenter, Aaron Judge, Anthony Rizzo, Gleyber Torres, Joey Gallo, Isiah Kiner-Falefa, Aaron Hicks, Jose Trevino, Marwin Gonzalez,
2022-06-19, DJ LeMahieu, Aaron Judge, Josh Donaldson, Giancarlo Stanton, Gleyber Torres, Gleyber Torres, Aaron Hicks, Kyle Higashioka, Marwin Gonzalez,
2022-06-20, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Giancarlo Stanton, Gleyber Torres, Josh Donaldson, Aaron Hicks, Jose Trevino, Marwin Gonzalez,
2022-06-21, DJ LeMahieu, Josh Donaldson, Anthony Rizzo, Giancarlo Stanton, Gleyber Torres, Aaron Hicks, Kyle Higashioka, Marwin Gonzalez, Joey Gallo,
2022-06-22, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Giancarlo Stanton, Josh Donaldson, Matt Carpenter, Isiah Kiner-Falefa, Jose Trevino, Joey Gallo,
2022-06-23, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Giancarlo Stanton, Gleyber Torres, Aaron Hicks, Isiah Kiner-Falefa, Jose Trevino, Joey Gallo,
2022-06-24, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Giancarlo Stanton, Josh Donaldson, Gleyber Torres, Aaron Hicks, Isiah Kiner-Falefa, Kyle Higashioka,
2022-06-25, Aaron Judge, Anthony Rizzo, Josh Donaldson, Giancarlo Stanton, Gleyber Torres, Aaron Hicks, Jose Trevino, Marwin Gonzalez, Joey Gallo,
2022-06-26, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Giancarlo Stanton, Josh Donaldson, Gleyber Torres, Aaron Hicks, Isiah Kiner-Falefa, Jose Trevino,
2022-06-27, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Giancarlo Stanton, Josh Donaldson, Aaron Hicks, Jose Trevino, Marwin Gonzalez, Joey Gallo,
2022-06-28, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Josh Donaldson, Jose Trevino, Aaron Hicks, Isiah Kiner-Falefa, Marwin Gonzalez, Joey Gallo,
2022-06-29, DJ LeMahieu, Aaron Judge, Josh Donaldson, Giancarlo Stanton, Gleyber Torres, Aaron Hicks, Isiah Kiner-Falefa, Kyle Higashioka, Marwin Gonzalez,
2022-06-30, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Giancarlo Stanton, Josh Donaldson, Gleyber Torres, Jose Trevino, Isiah Kiner-Falefa, Joey Gallo,
2022-07-02a, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Giancarlo Stanton, Josh Donaldson, Miguel Andujar, Joey Gallo, Isiah Kiner-Falefa, Kyle Higashioka,
2022-07-02b, DJ LeMahieu, Aaron Judge, Gleyber Torres, Giancarlo Stanton, Miguel Andujar, Aaron Hicks, Matt Carpenter, Jose Trevino, Marwin Gonzalez,
2022-07-03, Anthony Rizzo, Giancarlo Stanton, Josh Donaldson, Gleyber Torres, Jose Trevino, Aaron Hicks, Isiah Kiner-Falefa, Joey Gallo, Marwin Gonzalez,
2022-07-05, DJ LeMahieu, Aaron Judge, Gleyber Torres, Giancarlo Stanton, Josh Donaldson, Matt Carpenter, Aaron Hicks, Jose Trevino, Isiah Kiner-Falefa,
2022-07-06, DJ LeMahieu, Aaron Judge, Matt Carpenter, Giancarlo Stanton, Gleyber Torres, Josh Donaldson, Joey Gallo, Isiah Kiner-Falefa, Kyle Higashioka,
2022-07-07, DJ LeMahieu, Gleyber Torres, Matt Carpenter, Giancarlo Stanton, Josh Donaldson, Aaron Hicks, Jose Trevino, Isiah Kiner-Falefa, Joey Gallo,
2022-07-08, DJ LeMahieu, Aaron Judge, Matt Carpenter, Gleyber Torres, Josh Donaldson, Aaron Hicks, Jose Trevino, Marwin Gonzalez, Joey Gallo,
2022-07-09, Aaron Judge, Gleyber Torres, Anthony Rizzo, Giancarlo Stanton, Josh Donaldson, Matt Carpenter, Aaron Hicks, Isiah Kiner-Falefa, Kyle Higashioka,
2022-07-10, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Giancarlo Stanton, Josh Donaldson, Matt Carpenter, Aaron Hicks, Jose Trevino, Isiah Kiner-Falefa,
2022-07-12, DJ LeMahieu, Gleyber Torres, Anthony Rizzo, Giancarlo Stanton, Josh Donaldson, Aaron Hicks, Jose Trevino, Isiah Kiner-Falefa, Joey Gallo,
2022-07-13, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Giancarlo Stanton, Gleyber Torres, Josh Donaldson, Isiah Kiner-Falefa, Kyle Higashioka, Joey Gallo,
2022-07-14, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Giancarlo Stanton, Matt Carpenter, Gleyber Torres, Joey Gallo, Jose Trevino, Marwin Gonzalez,
2022-07-15, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Giancarlo Stanton, Gleyber Torres, Matt Carpenter, Isiah Kiner-Falefa, Kyle Higashioka, Joey Gallo,
2022-07-16, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Giancarlo Stanton, Josh Donaldson, Matt Carpenter, Aaron Hicks, Isiah Kiner-Falefa, Jose Trevino,
2022-07-17, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Gleyber Torres, Matt Carpenter, Aaron Hicks, Isiah Kiner-Falefa, Tim Locastro, Kyle Higashioka,
2022-07-21a, Aaron Judge, Gleyber Torres, Matt Carpenter, Giancarlo Stanton, Josh Donaldson, Aaron Hicks, Isiah Kiner-Falefa, Tim Locastro, Kyle Higashioka,
2022-07-21b, DJ LeMahieu, Anthony Rizzo, Aaron Judge, Matt Carpenter, Gleyber Torres, Aaron Hicks, Jose Trevino, Marwin Gonzalez, Joey Gallo,
2022-07-22, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Giancarlo Stanton, Josh Donaldson, Jose Trevino, Isiah Kiner-Falefa, Tim Locastro, Joey Gallo,
2022-07-23, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Gleyber Torres, Josh Donaldson, Matt Carpenter, Aaron Hicks, Isiah Kiner-Falefa, Kyle Higashioka,
2022-07-24, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Gleyber Torres, Matt Carpenter, Aaron Hicks, Isiah Kiner-Falefa, Jose Trevino, Joey Gallo,
2022-07-26, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Gleyber Torres, Matt Carpenter, Josh Donaldson, Aaron Hicks, Isiah Kiner-Falefa, Jose Trevino,
2022-07-27, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Gleyber Torres, Matt Carpenter, Josh Donaldson, Aaron Hicks, Isiah Kiner-Falefa, Kyle Higashioka,
2022-07-28, Andrew Benintendi, Aaron Judge, Anthony Rizzo, Gleyber Torres, Aaron Hicks, Josh Donaldson, Joey Gallo, Marwin Gonzalez, Jose Trevino,
2022-07-29, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Gleyber Torres, Josh Donaldson, Andrew Benintendi, Aaron Hicks, Isiah Kiner-Falefa, Kyle Higashioka,
2022-07-30, DJ LeMahieu, Aaron Judge, Andrew Benintendi, Gleyber Torres, Josh Donaldson, Matt Carpenter, Aaron Hicks, Isiah Kiner-Falefa, Jose Trevino,
2022-07-31, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Gleyber Torres, Andrew Benintendi, Josh Donaldson, Matt Carpenter, Isiah Kiner-Falefa, Kyle Higashioka,
2022-08-01, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Gleyber Torres, Josh Donaldson, Andrew Benintendi, Aaron Hicks, Isiah Kiner-Falefa, Jose Trevino,
2022-08-02, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Matt Carpenter, Josh Donaldson, Andrew Benintendi, Jose Trevino, Isiah Kiner-Falefa, Aaron Hicks,
2022-08-03, Anthony Rizzo, DJ LeMahieu, Matt Carpenter, Josh Donaldson, Andrew Benintendi, Gleyber Torres, Aaron Hicks, Isiah Kiner-Falefa, Kyle Higashioka,
2022-08-05, DJ LeMahieu, Aaron Judge, Matt Carpenter, Gleyber Torres, Josh Donaldson, Andrew Benintendi, Isiah Kiner-Falefa, Jose Trevino, Aaron Hicks,
2022-08-06, DJ LeMahieu, Aaron Judge, Josh Donaldson, Gleyber Torres, Matt Carpenter, Aaron Hicks, Isiah Kiner-Falefa, Tim Locastro, Kyle Higashioka,
2022-08-07, DJ LeMahieu, Aaron Judge, Matt Carpenter, Josh Donaldson, Gleyber Torres, Andrew Benintendi, Aaron Hicks, Jose Trevino, Marwin Gonzalez,
2022-08-08, DJ LeMahieu, Aaron Judge, Matt Carpenter, Josh Donaldson, Gleyber Torres, Andrew Benintendi, Jose Trevino, Isiah Kiner-Falefa, Aaron Hicks,
2022-08-09, DJ LeMahieu, Aaron Judge, Andrew Benintendi, Josh Donaldson, Gleyber Torres, Miguel Andujar, Aaron Hicks, Jose Trevino, Isiah Kiner-Falefa,
2022-08-10, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Josh Donaldson, Gleyber Torres, Aaron Hicks, Miguel Andujar, Isiah Kiner-Falefa, Kyle Higashioka,
2022-08-12, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Josh Donaldson, Gleyber Torres, Andrew Benintendi, Jose Trevino, Isiah Kiner-Falefa, Aaron Hicks,
2022-08-13, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Josh Donaldson, Gleyber Torres, Andrew Benintendi, Jose Trevino, Isiah Kiner-Falefa, Aaron Hicks,
2022-08-14, Andrew Benintendi, Aaron Judge, Josh Donaldson, Anthony Rizzo, Gleyber Torres, Miguel Andujar, Isiah Kiner-Falefa, Kyle Higashioka, Tim Locastro,
2022-08-15, Gleyber Torres, Aaron Judge, Anthony Rizzo, Josh Donaldson, Miguel Andujar, Andrew Benintendi, Jose Trevino, Isiah Kiner-Falefa, Aaron Hicks,
2022-08-16, Gleyber Torres, Aaron Judge, Anthony Rizzo, Josh Donaldson, Jose Trevino, Andrew Benintendi, Miguel Andujar, Isiah Kiner-Falefa, Marwin Gonzalez,
2022-08-17, Andrew Benintendi, Aaron Judge, Gleyber Torres, Anthony Rizzo, Josh Donaldson, Oswaldo Cabrera, Jose Trevino, Estevan Florial, Isiah Kiner-Falefa,
2022-08-18, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Josh Donaldson, Andrew Benintendi, Gleyber Torres, Oswaldo Cabrera, Jose Trevino, Estevan Florial,
2022-08-19, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Josh Donaldson, Andrew Benintendi, Gleyber Torres, Isiah Kiner-Falefa, Oswaldo Cabrera, Kyle Higashioka,
2022-08-20, DJ LeMahieu, Andrew Benintendi, Aaron Judge, Anthony Rizzo, Gleyber Torres, Oswaldo Cabrera, Jose Trevino, Isiah Kiner-Falefa, Estevan Florial,
2022-08-21, Andrew Benintendi, Aaron Judge, Anthony Rizzo, DJ LeMahieu, Gleyber Torres, Oswaldo Cabrera, Aaron Hicks, Jose Trevino, Marwin Gonzalez,
2022-08-22, Andrew Benintendi, Aaron Judge, Anthony Rizzo, DJ LeMahieu, Josh Donaldson, Oswaldo Cabrera, Jose Trevino, Isiah Kiner-Falefa, Marwin Gonzalez,
2022-08-23, Andrew Benintendi, DJ LeMahieu, Aaron Judge, Anthony Rizzo, Gleyber Torres, Josh Donaldson, Oswaldo Cabrera, Isiah Kiner-Falefa, Kyle Higashioka,
2022-08-25, Andrew Benintendi, Aaron Judge, Giancarlo Stanton, Anthony Rizzo, Gleyber Torres, Josh Donaldson, Oswaldo Cabrera, Jose Trevino, Isiah Kiner-Falefa,
2022-08-26, DJ LeMahieu, Aaron Judge, Giancarlo Stanton, Gleyber Torres, Josh Donaldson, Andrew Benintendi, Jose Trevino, Isiah Kiner-Falefa, Oswaldo Cabrera,
2022-08-27, Andrew Benintendi, Aaron Judge, Josh Donaldson, Anthony Rizzo, DJ LeMahieu, Gleyber Torres, Oswaldo Cabrera, Isiah Kiner-Falefa, Kyle Higashioka,
2022-08-28, Andrew Benintendi, Aaron Judge, Giancarlo Stanton, Anthony Rizzo, DJ LeMahieu, Josh Donaldson, Oswaldo Cabrera, Aaron Hicks, Kyle Higashioka,
2022-08-29, DJ LeMahieu, Aaron Judge, Andrew Benintendi, Giancarlo Stanton, Gleyber Torres, Anthony Rizzo, Jose Trevino, Isiah Kiner-Falefa, Oswaldo Cabrera,
2022-08-30, DJ LeMahieu, Andrew Benintendi, Aaron Judge, Giancarlo Stanton, Anthony Rizzo, Josh Donaldson, Oswaldo Cabrera, Isiah Kiner-Falefa, Kyle Higashioka,
2022-08-31, DJ LeMahieu, Andrew Benintendi, Aaron Judge, Giancarlo Stanton, Josh Donaldson, Gleyber Torres, Jose Trevino, Aaron Hicks, Isiah Kiner-Falefa,
2022-09-02, DJ LeMahieu, Aaron Judge, Andrew Benintendi, Giancarlo Stanton, Josh Donaldson, Jose Trevino, Gleyber Torres, Aaron Hicks, Isiah Kiner-Falefa,
2022-09-03, Aaron Judge, DJ LeMahieu, Giancarlo Stanton, Josh Donaldson, Oswaldo Cabrera, Jose Trevino, Gleyber Torres, Oswald Peraza, Aaron Hicks,
2022-09-04, Aaron Judge, DJ LeMahieu, Oswaldo Cabrera, Giancarlo Stanton, Josh Donaldson, Isiah Kiner-Falefa, Aaron Hicks, Oswald Peraza, Kyle Higashioka,
2022-09-05, Gleyber Torres, Aaron Judge, Giancarlo Stanton, Josh Donaldson, Jose Trevino, Oswaldo Cabrera, Isiah Kiner-Falefa, Tim Locastro, Marwin Gonzalez,
2022-09-07a, Aaron Hicks, Aaron Judge, Gleyber Torres, Oswaldo Cabrera, Jose Trevino, Marwin Gonzalez, Isiah Kiner-Falefa, Estevan Florial, Oswald Peraza,
2022-09-07b, Oswaldo Cabrera, Aaron Judge, Gleyber Torres, Ronald Guzman, Miguel Andujar, Isiah Kiner-Falefa, Estevan Florial, Kyle Higashioka, Oswald Peraza,
2022-09-08, Aaron Hicks, Aaron Judge, Gleyber Torres, Isiah Kiner-Falefa, Marwin Gonzalez, Miguel Andujar, Estevan Florial, Kyle Higashioka, Oswald Peraza,
2022-09-09, Aaron Judge, Gleyber Torres, Aaron Hicks, Isiah Kiner-Falefa, Miguel Andujar, Oswaldo Cabrera, Oswald Peraza, Kyle Higashioka, Marwin Gonzalez,
2022-09-10, Aaron Judge, Giancarlo Stanton, Gleyber Torres, Josh Donaldson, Oswaldo Cabrera, Miguel Andujar, Isiah Kiner-Falefa, Kyle Higashioka, Marwin Gonzalez,
2022-09-11, Aaron Judge, Giancarlo Stanton, Gleyber Torres, Josh Donaldson, Oswaldo Cabrera, Miguel Andujar, Isiah Kiner-Falefa, Kyle Higashioka, Marwin Gonzalez,
2022-09-13, Aaron Judge, Giancarlo Stanton, Gleyber Torres, Josh Donaldson, Oswaldo Cabrera, Miguel Andujar, Isiah Kiner-Falefa, Jose Trevino, Marwin Gonzalez,
2022-09-14, Aaron Judge, Giancarlo Stanton, Gleyber Torres, Josh Donaldson, Oswaldo Cabrera, Isiah Kiner-Falefa, Marwin Gonzalez, Jose Trevino, Aaron Hicks,
2022-09-16, Aaron Judge, Giancarlo Stanton, Gleyber Torres, Josh Donaldson, Oswaldo Cabrera, Isiah Kiner-Falefa, Marwin Gonzalez, Jose Trevino, Aaron Hicks,
2022-09-17, Aaron Judge, Giancarlo Stanton, Gleyber Torres, Josh Donaldson, Miguel Andujar, Oswaldo Cabrera, Oswald Peraza, Kyle Higashioka, Marwin Gonzalez,
