date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2022-05-20, George Springer, Bo Bichette, Vladimir Guerrero Jr., Teoscar Hernandez, Santiago Espinal, Raimel Tapia, Matt Chapman, Danny Jansen, Bradley Zimmer,
2022-05-21, George Springer, Bo Bichette, Vladimir Guerrero Jr., Teoscar Hernandez, Santiago Espinal, Alejandro Kirk, Matt Chapman, Lourdes Gurriel Jr., Raimel Tapia,
2022-05-22, George Springer, Vladimir Guerrero Jr., Bo Bichette, Teoscar Hernandez, Santiago Espinal, Matt Chapman, Danny Jansen, Zack Collins, Raimel Tapia,
2022-05-23, George Springer, Santiago Espinal, Vladimir Guerrero Jr., Bo Bichette, Teoscar Hernandez, Alejandro Kirk, Matt Chapman, Lourdes Gurriel Jr., Bradley Zimmer,
2022-05-24, George Springer, Santiago Espinal, Vladimir Guerrero Jr., Bo Bichette, Teoscar Hernandez, Alejandro Kirk, Matt Chapman, Danny Jansen, Raimel Tapia,
2022-05-26, George Springer, Santiago Espinal, Vladimir Guerrero Jr., Bo Bichette, Matt Chapman, Raimel Tapia, Danny Jansen, Lourdes Gurriel Jr., Cavan Biggio,
2022-05-27, George Springer, Santiago Espinal, Vladimir Guerrero Jr., Bo Bichette, Teoscar Hernandez, Alejandro Kirk, Raimel Tapia, Lourdes Gurriel Jr., Cavan Biggio,
2022-05-28, Santiago Espinal, Bo Bichette, Vladimir Guerrero Jr., Teoscar Hernandez, Danny Jansen, Lourdes Gurriel Jr., Matt Chapman, Cavan Biggio, Bradley Zimmer,
2022-05-29, George Springer, Santiago Espinal, Bo Bichette, Alejandro Kirk, Matt Chapman, Cavan Biggio, Lourdes Gurriel Jr., Raimel Tapia, Bradley Zimmer,
2022-05-31, George Springer, Bo Bichette, Vladimir Guerrero Jr., Teoscar Hernandez, Alejandro Kirk, Lourdes Gurriel Jr., Matt Chapman, Danny Jansen, Cavan Biggio,
2022-06-01, Santiago Espinal, Bo Bichette, Vladimir Guerrero Jr., Teoscar Hernandez, Alejandro Kirk, Lourdes Gurriel Jr., Matt Chapman, Danny Jansen, Raimel Tapia,
2022-06-02, Santiago Espinal, Bo Bichette, Vladimir Guerrero Jr., Teoscar Hernandez, Alejandro Kirk, Cavan Biggio, Matt Chapman, Raimel Tapia, Bradley Zimmer,
2022-06-03, George Springer, Bo Bichette, Vladimir Guerrero Jr., Teoscar Hernandez, Danny Jansen, Raimel Tapia, Lourdes Gurriel Jr., Santiago Espinal, Cavan Biggio,
2022-06-04, George Springer, Bo Bichette, Vladimir Guerrero Jr., Teoscar Hernandez, Alejandro Kirk, Santiago Espinal, Matt Chapman, Lourdes Gurriel Jr., Cavan Biggio,
2022-06-05, George Springer, Bo Bichette, Vladimir Guerrero Jr., Teoscar Hernandez, Alejandro Kirk, Matt Chapman, Santiago Espinal, Lourdes Gurriel Jr., Danny Jansen,
2022-06-06, George Springer, Bo Bichette, Vladimir Guerrero Jr., Teoscar Hernandez, Alejandro Kirk, Santiago Espinal, Matt Chapman, Lourdes Gurriel Jr., Danny Jansen,
2022-06-07, George Springer, Bo Bichette, Vladimir Guerrero Jr., Teoscar Hernandez, Alejandro Kirk, Santiago Espinal, Matt Chapman, Raimel Tapia, Bradley Zimmer,
2022-06-08, George Springer, Bo Bichette, Vladimir Guerrero Jr., Santiago Espinal, Raimel Tapia, Lourdes Gurriel Jr., Matt Chapman, Zack Collins, Cavan Biggio,
2022-06-10, George Springer, Bo Bichette, Vladimir Guerrero Jr., Teoscar Hernandez, Alejandro Kirk, Santiago Espinal, Matt Chapman, Lourdes Gurriel Jr., Cavan Biggio,
2022-06-11, George Springer, Bo Bichette, Vladimir Guerrero Jr., Teoscar Hernandez, Santiago Espinal, Lourdes Gurriel Jr., Raimel Tapia, Gabriel Moreno, Cavan Biggio,
2022-06-12, George Springer, Bo Bichette, Vladimir Guerrero Jr., Alejandro Kirk, Teoscar Hernandez, Santiago Espinal, Lourdes Gurriel Jr., Gabriel Moreno, Cavan Biggio,
2022-06-13, George Springer, Bo Bichette, Vladimir Guerrero Jr., Alejandro Kirk, Teoscar Hernandez, Santiago Espinal, Lourdes Gurriel Jr., Raimel Tapia, Cavan Biggio,
2022-06-14, George Springer, Bo Bichette, Vladimir Guerrero Jr., Teoscar Hernandez, Lourdes Gurriel Jr., Raimel Tapia, Matt Chapman, Gabriel Moreno, Cavan Biggio,
2022-06-15, George Springer, Bo Bichette, Vladimir Guerrero Jr., Alejandro Kirk, Teoscar Hernandez, Santiago Espinal, Matt Chapman, Lourdes Gurriel Jr., Raimel Tapia,
2022-06-16, Santiago Espinal, Bo Bichette, Vladimir Guerrero Jr., Alejandro Kirk, Teoscar Hernandez, Raimel Tapia, Lourdes Gurriel Jr., Gabriel Moreno, Cavan Biggio,
2022-06-17, George Springer, Santiago Espinal, Vladimir Guerrero Jr., Alejandro Kirk, Teoscar Hernandez, Matt Chapman, Lourdes Gurriel Jr., Gabriel Moreno, Cavan Biggio,
2022-06-18, George Springer, Bo Bichette, Vladimir Guerrero Jr., Alejandro Kirk, Teoscar Hernandez, Raimel Tapia, Matt Chapman, Santiago Espinal, Cavan Biggio,
2022-06-19, George Springer, Bo Bichette, Vladimir Guerrero Jr., Alejandro Kirk, Teoscar Hernandez, Santiago Espinal, Matt Chapman, Lourdes Gurriel Jr., Raimel Tapia,
2022-06-20, George Springer, Bo Bichette, Vladimir Guerrero Jr., Teoscar Hernandez, Raimel Tapia, Santiago Espinal, Matt Chapman, Gabriel Moreno, Cavan Biggio,
2022-06-21, George Springer, Bo Bichette, Vladimir Guerrero Jr., Alejandro Kirk, Teoscar Hernandez, Santiago Espinal, Matt Chapman, Lourdes Gurriel Jr., Raimel Tapia,
2022-06-22, Santiago Espinal, Bo Bichette, Vladimir Guerrero Jr., Alejandro Kirk, Teoscar Hernandez, Matt Chapman, Raimel Tapia, Lourdes Gurriel Jr., Gabriel Moreno,
2022-06-24, Santiago Espinal, Bo Bichette, Vladimir Guerrero Jr., Alejandro Kirk, Teoscar Hernandez, Raimel Tapia, Matt Chapman, Lourdes Gurriel Jr., Cavan Biggio,
2022-06-25, Cavan Biggio, Bo Bichette, Vladimir Guerrero Jr., Alejandro Kirk, Teoscar Hernandez, Raimel Tapia, Matt Chapman, Lourdes Gurriel Jr., Gabriel Moreno,
2022-06-26, George Springer, Bo Bichette, Vladimir Guerrero Jr., Alejandro Kirk, Teoscar Hernandez, Santiago Espinal, Matt Chapman, Lourdes Gurriel Jr., Cavan Biggio,
2022-06-27, George Springer, Bo Bichette, Vladimir Guerrero Jr., Alejandro Kirk, Teoscar Hernandez, Lourdes Gurriel Jr., Matt Chapman, Santiago Espinal, Cavan Biggio,
2022-06-28, George Springer, Bo Bichette, Vladimir Guerrero Jr., Teoscar Hernandez, Lourdes Gurriel Jr., Matt Chapman, Santiago Espinal, Gabriel Moreno, Raimel Tapia,
2022-06-29, George Springer, Bo Bichette, Vladimir Guerrero Jr., Alejandro Kirk, Lourdes Gurriel Jr., Raimel Tapia, Matt Chapman, Santiago Espinal, Cavan Biggio,
2022-06-30, George Springer, Bo Bichette, Vladimir Guerrero Jr., Alejandro Kirk, Teoscar Hernandez, Lourdes Gurriel Jr., Matt Chapman, Santiago Espinal, Gabriel Moreno,
2022-07-01, George Springer, Bo Bichette, Vladimir Guerrero Jr., Alejandro Kirk, Teoscar Hernandez, Raimel Tapia, Lourdes Gurriel Jr., Santiago Espinal, Cavan Biggio,
2022-07-02a, George Springer, Bo Bichette, Vladimir Guerrero Jr., Teoscar Hernandez, Lourdes Gurriel Jr., Matt Chapman, Santiago Espinal, Gabriel Moreno, Cavan Biggio,
2022-07-02b, Cavan Biggio, Bo Bichette, Vladimir Guerrero Jr., Alejandro Kirk, Teoscar Hernandez, Raimel Tapia, Matt Chapman, Santiago Espinal, Bradley Zimmer,
2022-07-03, George Springer, Bo Bichette, Vladimir Guerrero Jr., Teoscar Hernandez, Lourdes Gurriel Jr., Raimel Tapia, Matt Chapman, Gabriel Moreno, Cavan Biggio,
2022-07-04, George Springer, Bo Bichette, Vladimir Guerrero Jr., Alejandro Kirk, Teoscar Hernandez, Lourdes Gurriel Jr., Matt Chapman, Santiago Espinal, Cavan Biggio,
2022-07-05, George Springer, Bo Bichette, Alejandro Kirk, Teoscar Hernandez, Cavan Biggio, Matt Chapman, Raimel Tapia, Santiago Espinal, Gabriel Moreno,
2022-07-06, Cavan Biggio, Bo Bichette, Vladimir Guerrero Jr., Alejandro Kirk, Teoscar Hernandez, Lourdes Gurriel Jr., Matt Chapman, Raimel Tapia, Santiago Espinal,
2022-07-07, Santiago Espinal, Bo Bichette, Vladimir Guerrero Jr., Alejandro Kirk, Teoscar Hernandez, Lourdes Gurriel Jr., Matt Chapman, Gabriel Moreno, Bradley Zimmer,
2022-07-08, George Springer, Bo Bichette, Vladimir Guerrero Jr., Alejandro Kirk, Teoscar Hernandez, Lourdes Gurriel Jr., Matt Chapman, Santiago Espinal, Cavan Biggio,
2022-07-09, George Springer, Bo Bichette, Vladimir Guerrero Jr., Alejandro Kirk, Teoscar Hernandez, Lourdes Gurriel Jr., Matt Chapman, Santiago Espinal, Raimel Tapia,
2022-07-10, George Springer, Bo Bichette, Vladimir Guerrero Jr., Teoscar Hernandez, Lourdes Gurriel Jr., Raimel Tapia, Santiago Espinal, Gabriel Moreno, Cavan Biggio,
2022-07-12, George Springer, Bo Bichette, Vladimir Guerrero Jr., Alejandro Kirk, Teoscar Hernandez, Lourdes Gurriel Jr., Matt Chapman, Santiago Espinal, Danny Jansen,
2022-07-13, George Springer, Bo Bichette, Vladimir Guerrero Jr., Alejandro Kirk, Teoscar Hernandez, Lourdes Gurriel Jr., Matt Chapman, Santiago Espinal, Raimel Tapia,
2022-07-14, George Springer, Vladimir Guerrero Jr., Alejandro Kirk, Bo Bichette, Teoscar Hernandez, Lourdes Gurriel Jr., Matt Chapman, Santiago Espinal, Danny Jansen,
2022-07-15, George Springer, Vladimir Guerrero Jr., Alejandro Kirk, Bo Bichette, Teoscar Hernandez, Lourdes Gurriel Jr., Matt Chapman, Raimel Tapia, Cavan Biggio,
2022-07-16, George Springer, Vladimir Guerrero Jr., Alejandro Kirk, Bo Bichette, Teoscar Hernandez, Lourdes Gurriel Jr., Matt Chapman, Santiago Espinal, Danny Jansen,
2022-07-17, Santiago Espinal, Vladimir Guerrero Jr., Alejandro Kirk, Bo Bichette, Teoscar Hernandez, Lourdes Gurriel Jr., Matt Chapman, Danny Jansen, Bradley Zimmer,
2022-07-22, Raimel Tapia, Vladimir Guerrero Jr., Alejandro Kirk, Bo Bichette, Teoscar Hernandez, Lourdes Gurriel Jr., Matt Chapman, Santiago Espinal, Danny Jansen,
2022-07-23, George Springer, Vladimir Guerrero Jr., Alejandro Kirk, Bo Bichette, Teoscar Hernandez, Lourdes Gurriel Jr., Matt Chapman, Santiago Espinal, Cavan Biggio,
2022-07-24, George Springer, Vladimir Guerrero Jr., Lourdes Gurriel Jr., Bo Bichette, Teoscar Hernandez, Cavan Biggio, Matt Chapman, Raimel Tapia, Danny Jansen,
2022-07-26, George Springer, Vladimir Guerrero Jr., Alejandro Kirk, Bo Bichette, Teoscar Hernandez, Lourdes Gurriel Jr., Matt Chapman, Santiago Espinal, Cavan Biggio,
2022-07-27, George Springer, Vladimir Guerrero Jr., Alejandro Kirk, Bo Bichette, Teoscar Hernandez, Cavan Biggio, Matt Chapman, Danny Jansen, Raimel Tapia,
2022-07-28, George Springer, Vladimir Guerrero Jr., Alejandro Kirk, Bo Bichette, Teoscar Hernandez, Lourdes Gurriel Jr., Matt Chapman, Santiago Espinal, Danny Jansen,
2022-07-29, Cavan Biggio, Vladimir Guerrero Jr., Alejandro Kirk, Teoscar Hernandez, Lourdes Gurriel Jr., Matt Chapman, Raimel Tapia, Santiago Espinal, Zack Collins,
2022-07-30, George Springer, Vladimir Guerrero Jr., Lourdes Gurriel Jr., Bo Bichette, Teoscar Hernandez, Matt Chapman, Raimel Tapia, Danny Jansen, Santiago Espinal,
2022-07-31, Cavan Biggio, Vladimir Guerrero Jr., Alejandro Kirk, Bo Bichette, Teoscar Hernandez, Lourdes Gurriel Jr., Matt Chapman, Raimel Tapia, Danny Jansen,
2022-08-02, Lourdes Gurriel Jr., Vladimir Guerrero Jr., Alejandro Kirk, Bo Bichette, Teoscar Hernandez, Teoscar Hernandez, Matt Chapman, Raimel Tapia, Danny Jansen,
2022-08-03, Lourdes Gurriel Jr., Vladimir Guerrero Jr., Alejandro Kirk, Bo Bichette, Teoscar Hernandez, Matt Chapman, Danny Jansen, Santiago Espinal, Raimel Tapia,
2022-08-04, George Springer, Vladimir Guerrero Jr., Alejandro Kirk, Teoscar Hernandez, Bo Bichette, Lourdes Gurriel Jr., Matt Chapman, Whit Merrifield, Cavan Biggio,
2022-08-05, Whit Merrifield, Vladimir Guerrero Jr., Lourdes Gurriel Jr., Teoscar Hernandez, Bo Bichette, Matt Chapman, Danny Jansen, Raimel Tapia, Santiago Espinal,
2022-08-06, Lourdes Gurriel Jr., Vladimir Guerrero Jr., Alejandro Kirk, Teoscar Hernandez, Bo Bichette, Matt Chapman, Whit Merrifield, Cavan Biggio, Danny Jansen,
2022-08-07, Lourdes Gurriel Jr., Vladimir Guerrero Jr., Alejandro Kirk, Teoscar Hernandez, Bo Bichette, Matt Chapman, Raimel Tapia, Santiago Espinal, Cavan Biggio,
2022-08-08, Whit Merrifield, Vladimir Guerrero Jr., Alejandro Kirk, Teoscar Hernandez, Bo Bichette, Matt Chapman, Raimel Tapia, Danny Jansen, Cavan Biggio,
2022-08-09, Lourdes Gurriel Jr., Vladimir Guerrero Jr., Alejandro Kirk, Matt Chapman, Bo Bichette, Raimel Tapia, Whit Merrifield, Cavan Biggio, Santiago Espinal,
2022-08-12, Lourdes Gurriel Jr., Vladimir Guerrero Jr., Alejandro Kirk, Teoscar Hernandez, Bo Bichette, Matt Chapman, Cavan Biggio, Whit Merrifield, Jackie Bradley Jr.,
2022-08-13, Lourdes Gurriel Jr., Vladimir Guerrero Jr., Alejandro Kirk, Teoscar Hernandez, Bo Bichette, Matt Chapman, Raimel Tapia, Santiago Espinal, Danny Jansen,
2022-08-14, Lourdes Gurriel Jr., Vladimir Guerrero Jr., Alejandro Kirk, Teoscar Hernandez, Matt Chapman, Raimel Tapia, Whit Merrifield, Santiago Espinal, Cavan Biggio,
2022-08-15, George Springer, Vladimir Guerrero Jr., Lourdes Gurriel Jr., Teoscar Hernandez, Bo Bichette, Matt Chapman, Raimel Tapia, Whit Merrifield, Danny Jansen,
2022-08-16, George Springer, Vladimir Guerrero Jr., Lourdes Gurriel Jr., Alejandro Kirk, Matt Chapman, Teoscar Hernandez, Bo Bichette, Santiago Espinal, Jackie Bradley Jr.,
2022-08-17, Matt Chapman, Vladimir Guerrero Jr., Lourdes Gurriel Jr., Alejandro Kirk, Teoscar Hernandez, Bo Bichette, Raimel Tapia, Santiago Espinal, Danny Jansen,
2022-08-18, George Springer, Vladimir Guerrero Jr., Lourdes Gurriel Jr., Alejandro Kirk, Teoscar Hernandez, Bo Bichette, Matt Chapman, Santiago Espinal, Whit Merrifield,
2022-08-19, Lourdes Gurriel Jr., Vladimir Guerrero Jr., Alejandro Kirk, Teoscar Hernandez, Bo Bichette, Matt Chapman, Whit Merrifield, Cavan Biggio, Danny Jansen,
2022-08-20, Raimel Tapia, Vladimir Guerrero Jr., Alejandro Kirk, Teoscar Hernandez, Bo Bichette, Matt Chapman, Santiago Espinal, Danny Jansen, Jackie Bradley Jr.,
2022-08-21, Lourdes Gurriel Jr., Vladimir Guerrero Jr., Alejandro Kirk, Teoscar Hernandez, Bo Bichette, Matt Chapman, Whit Merrifield, Santiago Espinal, Jackie Bradley Jr.,
2022-08-23, George Springer, Vladimir Guerrero Jr., Lourdes Gurriel Jr., Alejandro Kirk, Teoscar Hernandez, Bo Bichette, Matt Chapman, Cavan Biggio, Jackie Bradley Jr.,
2022-08-24, George Springer, Vladimir Guerrero Jr., Lourdes Gurriel Jr., Alejandro Kirk, Teoscar Hernandez, Bo Bichette, Matt Chapman, Whit Merrifield, Jackie Bradley Jr.,
2022-08-25, George Springer, Vladimir Guerrero Jr., Lourdes Gurriel Jr., Teoscar Hernandez, Bo Bichette, Matt Chapman, Raimel Tapia, Santiago Espinal, Danny Jansen,
2022-08-26, George Springer, Vladimir Guerrero Jr., Lourdes Gurriel Jr., Alejandro Kirk, Teoscar Hernandez, Bo Bichette, Matt Chapman, Whit Merrifield, Santiago Espinal,
2022-08-27, George Springer, Vladimir Guerrero Jr., Alejandro Kirk, Bo Bichette, Cavan Biggio, Matt Chapman, Raimel Tapia, Santiago Espinal, Jackie Bradley Jr.,
2022-08-28, George Springer, Vladimir Guerrero Jr., Lourdes Gurriel Jr., Alejandro Kirk, Bo Bichette, Teoscar Hernandez, Matt Chapman, Whit Merrifield, Danny Jansen,
2022-08-29, George Springer, Vladimir Guerrero Jr., Lourdes Gurriel Jr., Alejandro Kirk, Bo Bichette, Cavan Biggio, Matt Chapman, Raimel Tapia, Danny Jansen,
2022-08-30, George Springer, Vladimir Guerrero Jr., Lourdes Gurriel Jr., Bo Bichette, Matt Chapman, Teoscar Hernandez, Santiago Espinal, Danny Jansen, Jackie Bradley Jr.,
2022-08-31, George Springer, Vladimir Guerrero Jr., Lourdes Gurriel Jr., Alejandro Kirk, Bo Bichette, Matt Chapman, Teoscar Hernandez, Cavan Biggio, Whit Merrifield,
2022-09-02, George Springer, Vladimir Guerrero Jr., Teoscar Hernandez, Alejandro Kirk, Bo Bichette, Matt Chapman, Cavan Biggio, Santiago Espinal, Jackie Bradley Jr.,
2022-09-03, George Springer, Vladimir Guerrero Jr., Teoscar Hernandez, Matt Chapman, Bo Bichette, Lourdes Gurriel Jr., Santiago Espinal, Raimel Tapia, Danny Jansen,
2022-09-04, Matt Chapman, Vladimir Guerrero Jr., Teoscar Hernandez, Alejandro Kirk, Bo Bichette, Cavan Biggio, Lourdes Gurriel Jr., Whit Merrifield, Danny Jansen,
2022-09-05a, George Springer, Vladimir Guerrero Jr., Bo Bichette, Matt Chapman, Teoscar Hernandez, Cavan Biggio, Raimel Tapia, Danny Jansen, Jackie Bradley Jr.,
2022-09-05b, George Springer, Vladimir Guerrero Jr., Bo Bichette, Alejandro Kirk, Teoscar Hernandez, Matt Chapman, Cavan Biggio, Lourdes Gurriel Jr., Santiago Espinal,
2022-09-06, George Springer, Vladimir Guerrero Jr., Bo Bichette, Alejandro Kirk, Teoscar Hernandez, Matt Chapman, Cavan Biggio, Lourdes Gurriel Jr., Whit Merrifield,
2022-09-07, George Springer, Vladimir Guerrero Jr., Bo Bichette, Alejandro Kirk, Matt Chapman, Raimel Tapia, Lourdes Gurriel Jr., Santiago Espinal, Jackie Bradley Jr.,
2022-09-09, George Springer, Vladimir Guerrero Jr., Bo Bichette, Alejandro Kirk, Matt Chapman, Matt Chapman, Raimel Tapia, Santiago Espinal, Danny Jansen,
2022-09-10, George Springer, Vladimir Guerrero Jr., Bo Bichette, Alejandro Kirk, Matt Chapman, Cavan Biggio, Danny Jansen, Santiago Espinal, Raimel Tapia,
2022-09-11, George Springer, Vladimir Guerrero Jr., Bo Bichette, Alejandro Kirk, Teoscar Hernandez, Matt Chapman, Santiago Espinal, Whit Merrifield, Jackie Bradley Jr.,
2022-09-12, George Springer, Vladimir Guerrero Jr., Bo Bichette, Alejandro Kirk, Teoscar Hernandez, Matt Chapman, Cavan Biggio, Danny Jansen, Raimel Tapia,
2022-09-13a, George Springer, Vladimir Guerrero Jr., Bo Bichette, Alejandro Kirk, Teoscar Hernandez, Cavan Biggio, Matt Chapman, Raimel Tapia, Jackie Bradley Jr.,
2022-09-13b, George Springer, Vladimir Guerrero Jr., Bo Bichette, Alejandro Kirk, Teoscar Hernandez, Matt Chapman, Danny Jansen, Santiago Espinal, Whit Merrifield,
2022-09-14, George Springer, Vladimir Guerrero Jr., Bo Bichette, Matt Chapman, Cavan Biggio, Danny Jansen, Raimel Tapia, Santiago Espinal, Jackie Bradley Jr.,
2022-09-15, George Springer, Vladimir Guerrero Jr., Bo Bichette, Matt Chapman, Teoscar Hernandez, Santiago Espinal, Whit Merrifield, Gabriel Moreno, Jackie Bradley Jr.,
2022-09-16, George Springer, Vladimir Guerrero Jr., Bo Bichette, Teoscar Hernandez, Cavan Biggio, Matt Chapman, Raimel Tapia, Danny Jansen, Jackie Bradley Jr.,
