date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2024-04-14, Yandy Diaz, Harold Ramirez, Randy Arozarena, Isaac Paredes, Amed Rosario, Curtis Mead, Niko Goodrum, Jose Siri, Rene Pinto,
2024-04-15, Yandy Diaz, Harold Ramirez, Randy Arozarena, Isaac Paredes, Amed Rosario, Jose Caballero, Curtis Mead, Jose Siri, Rene Pinto,
2024-04-16, Yandy Diaz, Randy Arozarena, Richie Palacios, Isaac Paredes, Harold Ramirez, Amed Rosario, Jose Caballero, Jose Siri, Ben Rortvedt,
2024-04-17, Yandy Diaz, Harold Ramirez, Randy Arozarena, Isaac Paredes, Amed Rosario, Jose Caballero, Jose Siri, Curtis Mead, Rene Pinto,
2024-04-18, Yandy Diaz, Richie Palacios, Amed Rosario, Harold Ramirez, Jose Caballero, Austin Shenton, Curtis Mead, Jose Siri, Rene Pinto,
2024-04-19, Yandy Diaz, Randy Arozarena, Richie Palacios, Isaac Paredes, Harold Ramirez, Amed Rosario, Curtis Mead, Jose Caballero, Ben Rortvedt,
2024-04-20, Yandy Diaz, Randy Arozarena, Harold Ramirez, Isaac Paredes, Amed Rosario, Curtis Mead, Jose Caballero, Jose Siri, Rene Pinto,
2024-04-21, Yandy Diaz, Randy Arozarena, Richie Palacios, Isaac Paredes, Austin Shenton, Amed Rosario, Curtis Mead, Ben Rortvedt, Jose Caballero,
2024-04-22, Amed Rosario, Yandy Diaz, Harold Ramirez, Randy Arozarena, Randy Arozarena, Isaac Paredes, Curtis Mead, Jose Caballero, Jose Siri,
2024-04-23, Yandy Diaz, Richie Palacios, Amed Rosario, Randy Arozarena, Isaac Paredes, Harold Ramirez, Ben Rortvedt, Curtis Mead, Jose Caballero,
2024-04-24, Yandy Diaz, Richie Palacios, Randy Arozarena, Isaac Paredes, Amed Rosario, Harold Ramirez, Ben Rortvedt, Curtis Mead, Jose Caballero,
2024-04-26, Yandy Diaz, Randy Arozarena, Amed Rosario, Isaac Paredes, Harold Ramirez, Curtis Mead, Jose Caballero, Jose Siri, Rene Pinto,
2024-04-27, Richie Palacios, Randy Arozarena, Isaac Paredes, Austin Shenton, Amed Rosario, Curtis Mead, Ben Rortvedt, Jose Caballero, Jose Siri,
2024-04-28, Yandy Diaz, Richie Palacios, Amed Rosario, Isaac Paredes, Harold Ramirez, Austin Shenton, Curtis Mead, Jose Siri, Rene Pinto,
2024-04-29, Yandy Diaz, Richie Palacios, Randy Arozarena, Isaac Paredes, Austin Shenton, Jose Caballero, Niko Goodrum, Ben Rortvedt, Jose Siri,
2024-04-30, Yandy Diaz, Richie Palacios, Randy Arozarena, Isaac Paredes, Amed Rosario, Harold Ramirez, Ben Rortvedt, Jose Caballero, Jose Siri,
2024-05-01, Yandy Diaz, Richie Palacios, Randy Arozarena, Amed Rosario, Austin Shenton, Niko Goodrum, Jose Caballero, Ben Rortvedt, Curtis Mead,
2024-05-03, Yandy Diaz, Isaac Paredes, Harold Ramirez, Randy Arozarena, Amed Rosario, Jose Caballero, Alex Jackson, Jonny DeLuca, Curtis Mead,
2024-05-04, Yandy Diaz, Richie Palacios, Isaac Paredes, Randy Arozarena, Harold Ramirez, Jose Caballero, Ben Rortvedt, Jonny DeLuca, Jose Siri,
2024-05-05, Yandy Diaz, Richie Palacios, Isaac Paredes, Randy Arozarena, Amed Rosario, Jose Caballero, Alex Jackson, Jonny DeLuca, Jose Siri,
2024-05-06, Yandy Diaz, Randy Arozarena, Josh Lowe, Isaac Paredes, Amed Rosario, Harold Ramirez, Jose Caballero, Ben Rortvedt, Jonny DeLuca,
2024-05-07, Yandy Diaz, Josh Lowe, Randy Arozarena, Isaac Paredes, Isaac Paredes, Richie Palacios, Harold Ramirez, Jonny DeLuca, Ben Rortvedt,
2024-05-08, Yandy Diaz, Randy Arozarena, Harold Ramirez, Isaac Paredes, Amed Rosario, Jonny DeLuca, Jose Caballero, Alex Jackson, Jose Siri,
2024-05-10, Yandy Diaz, Randy Arozarena, Josh Lowe, Isaac Paredes, Harold Ramirez, Jonny DeLuca, Richie Palacios, Jose Caballero, Alex Jackson,
2024-05-11, Yandy Diaz, Randy Arozarena, Amed Rosario, Isaac Paredes, Harold Ramirez, Jonny DeLuca, Jose Caballero, Alex Jackson, Jose Siri,
2024-05-12, Yandy Diaz, Josh Lowe, Randy Arozarena, Isaac Paredes, Richie Palacios, Amed Rosario, Jonny DeLuca, Ben Rortvedt, Jose Siri,
2024-05-13, Yandy Diaz, Randy Arozarena, Josh Lowe, Harold Ramirez, Amed Rosario, Richie Palacios, Jose Caballero, Alex Jackson, Jose Siri,
2024-05-14, Yandy Diaz, Randy Arozarena, Josh Lowe, Isaac Paredes, Amed Rosario, Jonny DeLuca, Richie Palacios, Jose Caballero, Alex Jackson,
2024-05-15, Yandy Diaz, Josh Lowe, Randy Arozarena, Jonathan Aranda, Isaac Paredes, Richie Palacios, Jose Caballero, Ben Rortvedt, Jose Siri,
2024-05-16, Yandy Diaz, Josh Lowe, Randy Arozarena, Jonathan Aranda, Isaac Paredes, Richie Palacios, Jose Caballero, Ben Rortvedt, Jose Siri,
2024-05-17, Yandy Diaz, Josh Lowe, Randy Arozarena, Jonathan Aranda, Isaac Paredes, Richie Palacios, Amed Rosario, Jonny DeLuca, Yandy Diaz,
2024-05-18, Yandy Diaz, Randy Arozarena, Harold Ramirez, Isaac Paredes, Jonny DeLuca, Amed Rosario, Jose Caballero, Alex Jackson, Jose Siri,
2024-05-19, Yandy Diaz, Josh Lowe, Randy Arozarena, Jonathan Aranda, Isaac Paredes, Richie Palacios, Jonny DeLuca, Ben Rortvedt, Jose Caballero,
2024-05-20, Yandy Diaz, Josh Lowe, Isaac Paredes, Brandon Lowe, Jonny DeLuca, Richie Palacios, Jose Caballero, Ben Rortvedt, Yandy Diaz,
2024-05-21, Josh Lowe, Randy Arozarena, Brandon Lowe, Isaac Paredes, Jonathan Aranda, Amed Rosario, Richie Palacios, Jose Siri, Alex Jackson,
2024-05-22, Yandy Diaz, Josh Lowe, Randy Arozarena, Brandon Lowe, Isaac Paredes, Jonathan Aranda, Jose Caballero, Richie Palacios, Ben Rortvedt,
2024-05-24, Yandy Diaz, Brandon Lowe, Jonny DeLuca, Isaac Paredes, Jonathan Aranda, Randy Arozarena, Jose Caballero, Alex Jackson, Jose Siri,
2024-05-25, Richie Palacios, Brandon Lowe, Isaac Paredes, Jonathan Aranda, Jonny DeLuca, Jose Caballero, Ben Rortvedt, Amed Rosario, Jose Siri,
2024-05-26, Yandy Diaz, Jonny DeLuca, Harold Ramirez, Isaac Paredes, Randy Arozarena, Amed Rosario, Jose Caballero, Alex Jackson, Jose Siri,
2024-05-28, Richie Palacios, Yandy Diaz, Brandon Lowe, Isaac Paredes, Jonathan Aranda, Randy Arozarena, Jonny DeLuca, Ben Rortvedt, Jose Caballero,
2024-05-29, Richie Palacios, Yandy Diaz, Isaac Paredes, Brandon Lowe, Harold Ramirez, Randy Arozarena, Amed Rosario, Ben Rortvedt, Jose Siri,
2024-05-30, Yandy Diaz, Randy Arozarena, Harold Ramirez, Isaac Paredes, Jonny DeLuca, Jose Siri, Amed Rosario, Jose Caballero, Alex Jackson,
2024-05-31, Yandy Diaz, Brandon Lowe, Isaac Paredes, Jonathan Aranda, Jonny DeLuca, Richie Palacios, Jose Siri, Ben Rortvedt, Jose Caballero,
2024-06-01, Yandy Diaz, Brandon Lowe, Isaac Paredes, Jonathan Aranda, Randy Arozarena, Richie Palacios, Jose Siri, Ben Rortvedt, Jose Caballero,
2024-06-02, Yandy Diaz, Randy Arozarena, Harold Ramirez, Isaac Paredes, Amed Rosario, Jose Siri, Jonny DeLuca, Jose Caballero, Alex Jackson,
2024-06-04, Yandy Diaz, Randy Arozarena, Harold Ramirez, Isaac Paredes, Brandon Lowe, Amed Rosario, Jose Siri, Jonny DeLuca, Alex Jackson,
2024-06-05, Yandy Diaz, Randy Arozarena, Brandon Lowe, Isaac Paredes, Amed Rosario, Josh Lowe, Harold Ramirez, Jose Caballero, Ben Rortvedt,
2024-06-07, Yandy Diaz, Randy Arozarena, Amed Rosario, Isaac Paredes, Jose Siri, Jonny DeLuca, Taylor Walls, Jose Caballero, Alex Jackson,
2024-06-08, Yandy Diaz, Brandon Lowe, Randy Arozarena, Isaac Paredes, Josh Lowe, Jose Siri, Taylor Walls, Richie Palacios, Alex Jackson,
2024-06-09, Yandy Diaz, Brandon Lowe, Randy Arozarena, Josh Lowe, Jonny DeLuca, Richie Palacios, Taylor Walls, Ben Rortvedt, Jose Caballero,
2024-06-10, Yandy Diaz, Randy Arozarena, Brandon Lowe, Isaac Paredes, Amed Rosario, Jose Siri, Richie Palacios, Jose Caballero, Alex Jackson,
2024-06-11, Yandy Diaz, Brandon Lowe, Isaac Paredes, Josh Lowe, Jonny DeLuca, Richie Palacios, Jose Siri, Ben Rortvedt, Taylor Walls,
2024-06-12, Yandy Diaz, Brandon Lowe, Isaac Paredes, Josh Lowe, Jose Siri, Richie Palacios, Jose Caballero, Ben Rortvedt, Taylor Walls,
2024-06-13, Yandy Diaz, Randy Arozarena, Brandon Lowe, Isaac Paredes, Amed Rosario, Jose Siri, Jose Caballero, Jonny DeLuca, Alex Jackson,
2024-06-14, Yandy Diaz, Randy Arozarena, Amed Rosario, Isaac Paredes, Jose Siri, Jonny DeLuca, Taylor Walls, Jose Caballero, Alex Jackson,
2024-06-15, Yandy Diaz, Brandon Lowe, Isaac Paredes, Josh Lowe, Randy Arozarena, Richie Palacios, Amed Rosario, Ben Rortvedt, Jose Siri,
2024-06-16, Yandy Diaz, Brandon Lowe, Isaac Paredes, Josh Lowe, Randy Arozarena, Richie Palacios, Richie Palacios, Jose Siri, Ben Rortvedt,
2024-06-18, Yandy Diaz, Brandon Lowe, Isaac Paredes, Josh Lowe, Randy Arozarena, Jose Caballero, Jose Siri, Ben Rortvedt, Jonny DeLuca,
2024-06-19, Yandy Diaz, Brandon Lowe, Isaac Paredes, Josh Lowe, Randy Arozarena, Richie Palacios, Jonny DeLuca, Ben Rortvedt, Taylor Walls,
2024-06-20, Yandy Diaz, Brandon Lowe, Isaac Paredes, Josh Lowe, Randy Arozarena, Jonny DeLuca, Jose Siri, Jose Caballero, Alex Jackson,
2024-06-21, Yandy Diaz, Brandon Lowe, Isaac Paredes, Josh Lowe, Randy Arozarena, Richie Palacios, Jose Siri, Ben Rortvedt, Taylor Walls,
2024-06-22, Yandy Diaz, Brandon Lowe, Randy Arozarena, Josh Lowe, Amed Rosario, Jose Siri, Ben Rortvedt, Jose Caballero, Taylor Walls,
2024-06-23, Yandy Diaz, Josh Lowe, Randy Arozarena, Isaac Paredes, Richie Palacios, Jose Siri, Jonny DeLuca, Taylor Walls, Alex Jackson,
2024-06-24, Yandy Diaz, Josh Lowe, Randy Arozarena, Isaac Paredes, Richie Palacios, Taylor Walls, Jose Siri, Ben Rortvedt, Jose Caballero,
2024-06-25, Yandy Diaz, Josh Lowe, Jose Caballero, Isaac Paredes, Richie Palacios, Jose Siri, Taylor Walls, Ben Rortvedt, Jonny DeLuca,
2024-06-26, Yandy Diaz, Josh Lowe, Randy Arozarena, Isaac Paredes, Richie Palacios, Amed Rosario, Jose Siri, Jose Caballero, Alex Jackson,
2024-06-28, Yandy Diaz, Randy Arozarena, Amed Rosario, Isaac Paredes, Jose Siri, Jonny DeLuca, Jose Caballero, Taylor Walls, Alex Jackson,
2024-06-29, Yandy Diaz, Brandon Lowe, Isaac Paredes, Josh Lowe, Randy Arozarena, Richie Palacios, Jose Siri, Ben Rortvedt, Taylor Walls,
2024-06-30, Yandy Diaz, Randy Arozarena, Amed Rosario, Isaac Paredes, Jose Siri, Jonny DeLuca, Jose Caballero, Taylor Walls, Alex Jackson,
2024-07-02, Yandy Diaz, Brandon Lowe, Isaac Paredes, Josh Lowe, Randy Arozarena, Richie Palacios, Jose Siri, Ben Rortvedt, Taylor Walls,
2024-07-03, Yandy Diaz, Brandon Lowe, Isaac Paredes, Randy Arozarena, Amed Rosario, Josh Lowe, Jose Siri, Jose Caballero, Alex Jackson,
2024-07-04, Richie Palacios, Isaac Paredes, Brandon Lowe, Randy Arozarena, Josh Lowe, Taylor Walls, Jonny DeLuca, Ben Rortvedt, Jose Caballero,
2024-07-05, Yandy Diaz, Brandon Lowe, Isaac Paredes, Josh Lowe, Randy Arozarena, Richie Palacios, Jose Siri, Ben Rortvedt, Taylor Walls,
2024-07-06, Yandy Diaz, Randy Arozarena, Amed Rosario, Isaac Paredes, Jose Siri, Jonny DeLuca, Jose Caballero, Taylor Walls, Alex Jackson,
2024-07-07, Yandy Diaz, Brandon Lowe, Isaac Paredes, Josh Lowe, Randy Arozarena, Richie Palacios, Jonny DeLuca, Ben Rortvedt, Jose Caballero,
2024-07-09, Yandy Diaz, Randy Arozarena, Amed Rosario, Isaac Paredes, Jose Siri, Jonny DeLuca, Jose Caballero, Taylor Walls, Taylor Walls,
2024-07-10, Yandy Diaz, Brandon Lowe, Isaac Paredes, Josh Lowe, Randy Arozarena, Richie Palacios, Jose Siri, Ben Rortvedt, Taylor Walls,
2024-07-11, Yandy Diaz, Randy Arozarena, Brandon Lowe, Isaac Paredes, Amed Rosario, Jose Siri, Jose Caballero, Jonny DeLuca, Alex Jackson,
2024-07-12, Yandy Diaz, Brandon Lowe, Randy Arozarena, Isaac Paredes, Josh Lowe, Jose Siri, Taylor Walls, Richie Palacios, Alex Jackson,
2024-07-13, Yandy Diaz, Brandon Lowe, Isaac Paredes, Josh Lowe, Randy Arozarena, Ben Rortvedt, Jose Caballero, Richie Palacios, Jonny DeLuca,
2024-07-14, Yandy Diaz, Brandon Lowe, Randy Arozarena, Isaac Paredes, Josh Lowe, Amed Rosario, Jose Siri, Ben Rortvedt, Taylor Walls,
2024-07-19, Richie Palacios, Isaac Paredes, Brandon Lowe, Randy Arozarena, Josh Lowe, Jose Siri, Ben Rortvedt, Jose Caballero, Taylor Walls,
2024-07-20, Amed Rosario, Isaac Paredes, Curtis Mead, Randy Arozarena, Jonny DeLuca, Jose Siri, Jose Caballero, Taylor Walls, Alex Jackson,
2024-07-21, Richie Palacios, Isaac Paredes, Brandon Lowe, Randy Arozarena, Josh Lowe, Jose Caballero, Ben Rortvedt, Jose Siri, Taylor Walls,
2024-07-22, Amed Rosario, Isaac Paredes, Curtis Mead, Randy Arozarena, Brandon Lowe, Jose Siri, Jose Caballero, Jonny DeLuca, Alex Jackson,
2024-07-23, Richie Palacios, Isaac Paredes, Brandon Lowe, Randy Arozarena, Josh Lowe, Jose Siri, Ben Rortvedt, Jose Caballero, Taylor Walls,
2024-07-24, Richie Palacios, Isaac Paredes, Brandon Lowe, Randy Arozarena, Josh Lowe, Jose Siri, Ben Rortvedt, Jose Caballero, Taylor Walls,
2024-07-25, Richie Palacios, Isaac Paredes, Brandon Lowe, Randy Arozarena, Josh Lowe, Amed Rosario, Taylor Walls, Jonny DeLuca, Alex Jackson,
2024-07-26, Yandy Diaz, Amed Rosario, Curtis Mead, Isaac Paredes, Jonny DeLuca, Jose Siri, Jose Caballero, Taylor Walls, Alex Jackson,
2024-07-27, Yandy Diaz, Amed Rosario, Brandon Lowe, Isaac Paredes, Curtis Mead, Jonny DeLuca, Jose Caballero, Jose Siri, Alex Jackson,
2024-07-28, Yandy Diaz, Brandon Lowe, Isaac Paredes, Josh Lowe, Amed Rosario, Richie Palacios, Jonny DeLuca, Ben Rortvedt, Taylor Walls,
2024-07-30, Yandy Diaz, Brandon Lowe, Christopher Morel, Josh Lowe, Jose Caballero, Richie Palacios, Jose Siri, Ben Rortvedt, Taylor Walls,
2024-07-31, Yandy Diaz, Brandon Lowe, Christopher Morel, Josh Lowe, Jose Caballero, Richie Palacios, Jonny DeLuca, Taylor Walls, Alex Jackson,
2024-08-02, Yandy Diaz, Dylan Carlson, Brandon Lowe, Christopher Morel, Curtis Mead, Jonny DeLuca, Jose Siri, Jose Caballero, Alex Jackson,
2024-08-03, Yandy Diaz, Brandon Lowe, Christopher Morel, Josh Lowe, Jose Caballero, Ben Rortvedt, Jose Siri, Taylor Walls, Jonny DeLuca,
2024-08-04, Yandy Diaz, Brandon Lowe, Curtis Mead, Josh Lowe, Jose Siri, Ben Rortvedt, Taylor Walls, Kameron Misner, Dylan Carlson,
2024-08-06, Yandy Diaz, Brandon Lowe, Christopher Morel, Josh Lowe, Jose Siri, Jose Caballero, Ben Rortvedt, Jonny DeLuca, Taylor Walls,
2024-08-07, Yandy Diaz, Brandon Lowe, Christopher Morel, Josh Lowe, Dylan Carlson, Jose Siri, Jose Caballero, Curtis Mead, Alex Jackson,
2024-08-08, Yandy Diaz, Brandon Lowe, Christopher Morel, Josh Lowe, Dylan Carlson, Ben Rortvedt, Jonny DeLuca, Taylor Walls, Curtis Mead,
2024-08-09, Yandy Diaz, Brandon Lowe, Dylan Carlson, Christopher Morel, Ben Rortvedt, Jonny DeLuca, Jose Caballero, Taylor Walls, Jose Siri,
2024-08-10, Jonny DeLuca, Brandon Lowe, Yandy Diaz, Christopher Morel, Dylan Carlson, Josh Lowe, Jose Caballero, Curtis Mead, Alex Jackson,
2024-08-11, Jonny DeLuca, Brandon Lowe, Yandy Diaz, Christopher Morel, Josh Lowe, Curtis Mead, Jose Siri, Ben Rortvedt, Taylor Walls,
2024-08-12, Jose Caballero, Dylan Carlson, Yandy Diaz, Christopher Morel, Jonny DeLuca, Jose Siri, Curtis Mead, Taylor Walls, Alex Jackson,
2024-08-13, Yandy Diaz, Dylan Carlson, Brandon Lowe, Christopher Morel, Junior Caminero, Jose Caballero, Josh Lowe, Jonny DeLuca, Alex Jackson,
2024-08-14, Yandy Diaz, Brandon Lowe, Christopher Morel, Josh Lowe, Junior Caminero, Ben Rortvedt, Jonny DeLuca, Taylor Walls, Jose Siri,
2024-08-16, Yandy Diaz, Brandon Lowe, Christopher Morel, Josh Lowe, Junior Caminero, Dylan Carlson, Ben Rortvedt, Jose Caballero, Kameron Misner,
2024-08-17, Yandy Diaz, Brandon Lowe, Christopher Morel, Josh Lowe, Junior Caminero, Dylan Carlson, Jonny DeLuca, Taylor Walls, Alex Jackson,
2024-08-18, Yandy Diaz, Brandon Lowe, Jose Caballero, Josh Lowe, Junior Caminero, Ben Rortvedt, Jonny DeLuca, Taylor Walls, Kameron Misner,
2024-08-19, Yandy Diaz, Brandon Lowe, Jose Caballero, Josh Lowe, Junior Caminero, Dylan Carlson, Jose Siri, Taylor Walls, Alex Jackson,
2024-08-20, Yandy Diaz, Brandon Lowe, Christopher Morel, Junior Caminero, Josh Lowe, Jonny DeLuca, Taylor Walls, Rob Brantly, Jose Siri,
2024-08-21, Yandy Diaz, Brandon Lowe, Christopher Morel, Junior Caminero, Josh Lowe, Jose Caballero, Jose Siri, Jonny DeLuca, Alex Jackson,
2024-08-22, Yandy Diaz, Brandon Lowe, Dylan Carlson, Christopher Morel, Josh Lowe, Jose Caballero, Taylor Walls, Kameron Misner, Rob Brantly,
2024-08-23, Yandy Diaz, Brandon Lowe, Junior Caminero, Christopher Morel, Josh Lowe, Jonny DeLuca, Jose Siri, Rob Brantly, Taylor Walls,
2024-08-24, Yandy Diaz, Brandon Lowe, Junior Caminero, Christopher Morel, Dylan Carlson, Jonny DeLuca, Josh Lowe, Jose Caballero, Alex Jackson,
2024-08-25, Yandy Diaz, Brandon Lowe, Junior Caminero, Josh Lowe, Jonny DeLuca, Ben Rortvedt, Jose Caballero, Taylor Walls, Jose Siri,
2024-08-26, Dylan Carlson, Brandon Lowe, Junior Caminero, Christopher Morel, Josh Lowe, Jonny DeLuca, Jose Caballero, Ben Rortvedt, Taylor Walls,
2024-08-27, Yandy Diaz, Junior Caminero, Josh Lowe, Christopher Morel, Jose Caballero, Taylor Walls, Jonny DeLuca, Jose Siri, Alex Jackson,
2024-08-28, Yandy Diaz, Brandon Lowe, Junior Caminero, Christopher Morel, Josh Lowe, Dylan Carlson, Jose Caballero, Ben Rortvedt, Jose Siri,
2024-08-30, Yandy Diaz, Junior Caminero, Dylan Carlson, Josh Lowe, Jose Caballero, Christopher Morel, Jonny DeLuca, Taylor Walls, Alex Jackson,
2024-08-31, Christopher Morel, Brandon Lowe, Junior Caminero, Josh Lowe, Jose Caballero, Ben Rortvedt, Jonny DeLuca, Jonathan Aranda, Jose Siri,
