date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2024-04-26, Gunnar Henderson, Adley Rutschman, Ryan O'Hearn, Anthony Santander, Ryan Mountcastle, Cedric Mullins, Jordan Westburg, Colton Cowser, Ramon Urias,
2024-04-27, Gunnar Henderson, Adley Rutschman, Ryan Mountcastle, Anthony Santander, Jordan Westburg, Cedric Mullins, James McCann, Colton Cowser, Jorge Mateo,
2024-04-28, Gunnar Henderson, Adley Rutschman, Ryan O'Hearn, Anthony Santander, Ryan Mountcastle, Cedric Mullins, Colton Cowser, Ramon Urias, Jorge Mateo,
2024-04-29, Gunnar Henderson, Adley Rutschman, Ryan O'Hearn, Anthony Santander, Ryan Mountcastle, Cedric Mullins, Jordan Westburg, Colton Cowser, Ramon Urias,
2024-04-30, Gunnar Henderson, Adley Rutschman, Ryan Mountcastle, Anthony Santander, Jordan Westburg, Jorge Mateo, Cedric Mullins, James McCann, Colton Cowser,
2024-05-01, Gunnar Henderson, Adley Rutschman, Ryan O'Hearn, Ryan Mountcastle, Colton Cowser, Jordan Westburg, Cedric Mullins, Heston Kjerstad, Ramon Urias,
2024-05-02, Gunnar Henderson, Adley Rutschman, Ryan Mountcastle, Anthony Santander, Jordan Westburg, Jorge Mateo, Colton Cowser, James McCann, Ryan McKenna,
2024-05-03, Gunnar Henderson, Adley Rutschman, Ryan O'Hearn, Ryan Mountcastle, Anthony Santander, Cedric Mullins, Jordan Westburg, Heston Kjerstad, Jorge Mateo,
2024-05-04, Gunnar Henderson, Adley Rutschman, Ryan Mountcastle, Anthony Santander, Jordan Westburg, Jorge Mateo, Cedric Mullins, James McCann, Ryan McKenna,
2024-05-05, Gunnar Henderson, Adley Rutschman, Ryan Mountcastle, Anthony Santander, Jordan Westburg, Jorge Mateo, Ryan McKenna, Colton Cowser, Ramon Urias,
2024-05-07, Gunnar Henderson, Adley Rutschman, Ryan O'Hearn, Ryan Mountcastle, Anthony Santander, Colton Cowser, Jordan Westburg, Cedric Mullins, Ramon Urias,
2024-05-08, Gunnar Henderson, Adley Rutschman, Ryan Mountcastle, Anthony Santander, Jordan Westburg, Jorge Mateo, Colton Cowser, James McCann, Cedric Mullins,
2024-05-10, Gunnar Henderson, Adley Rutschman, Ryan O'Hearn, Ryan Mountcastle, Anthony Santander, Colton Cowser, Jordan Westburg, Cedric Mullins, Jorge Mateo,
2024-05-11, Gunnar Henderson, Adley Rutschman, Ryan O'Hearn, Ryan Mountcastle, Anthony Santander, Colton Cowser, Jordan Westburg, Heston Kjerstad, Jorge Mateo,
2024-05-12, Gunnar Henderson, Adley Rutschman, Ryan O'Hearn, Ryan Mountcastle, Anthony Santander, Jordan Westburg, Colton Cowser, Ramon Urias, James McCann,
2024-05-13, Gunnar Henderson, Adley Rutschman, Ryan O'Hearn, Ryan Mountcastle, Anthony Santander, Colton Cowser, Jordan Westburg, Cedric Mullins, Jorge Mateo,
2024-05-15, Jordan Westburg, Adley Rutschman, Ryan Mountcastle, Gunnar Henderson, Anthony Santander, Jorge Mateo, Colton Cowser, James McCann, Cedric Mullins,
2024-05-17, Gunnar Henderson, Adley Rutschman, Ryan O'Hearn, Ryan Mountcastle, Anthony Santander, Colton Cowser, Jordan Westburg, Kyle Stowers, Jorge Mateo,
2024-05-18, Gunnar Henderson, Adley Rutschman, Ryan O'Hearn, Anthony Santander, Jordan Westburg, Colton Cowser, Austin Hays, Cedric Mullins, Jorge Mateo,
2024-05-19, Gunnar Henderson, Jordan Westburg, Ryan O'Hearn, Ryan Mountcastle, Colton Cowser, Austin Hays, Cedric Mullins, Jorge Mateo, James McCann,
2024-05-20, Gunnar Henderson, Adley Rutschman, Ryan O'Hearn, Jordan Westburg, Anthony Santander, Colton Cowser, Austin Hays, Cedric Mullins, Jorge Mateo,
2024-05-21, Gunnar Henderson, Adley Rutschman, Ryan O'Hearn, Jordan Westburg, Colton Cowser, Ryan Mountcastle, Cedric Mullins, Kyle Stowers, Jorge Mateo,
2024-05-22, Gunnar Henderson, Adley Rutschman, Ryan O'Hearn, Anthony Santander, Jordan Westburg, Colton Cowser, Austin Hays, Ramon Urias, James McCann,
2024-05-23, Gunnar Henderson, Adley Rutschman, Ryan O'Hearn, Anthony Santander, Jordan Westburg, Colton Cowser, Ryan Mountcastle, Cedric Mullins, Jorge Mateo,
2024-05-24, Gunnar Henderson, Jordan Westburg, Ryan O'Hearn, Ryan Mountcastle, Anthony Santander, Austin Hays, Cedric Mullins, Jorge Mateo, James McCann,
2024-05-25, Gunnar Henderson, Adley Rutschman, Ryan O'Hearn, Ryan Mountcastle, Anthony Santander, Colton Cowser, Jordan Westburg, Kyle Stowers, Ramon Urias,
2024-05-26, Jordan Westburg, Adley Rutschman, Ryan Mountcastle, Gunnar Henderson, Anthony Santander, Austin Hays, Jorge Mateo, James McCann, Colton Cowser,
2024-05-27, Gunnar Henderson, Adley Rutschman, Ryan O'Hearn, Ryan Mountcastle, Colton Cowser, Jordan Westburg, Kyle Stowers, Cedric Mullins, Jorge Mateo,
2024-05-28, Gunnar Henderson, Adley Rutschman, Ryan O'Hearn, Colton Cowser, Anthony Santander, Jordan Westburg, Kyle Stowers, Cedric Mullins, Jorge Mateo,
2024-05-29, Gunnar Henderson, Ryan Mountcastle, Ryan O'Hearn, Colton Cowser, Anthony Santander, Cedric Mullins, Jorge Mateo, Ramon Urias, James McCann,
2024-05-31, Gunnar Henderson, Adley Rutschman, Ryan O'Hearn, Ryan Mountcastle, Anthony Santander, Colton Cowser, Cedric Mullins, Ramon Urias, Jorge Mateo,
2024-06-01, Gunnar Henderson, Adley Rutschman, Ryan O'Hearn, Ryan Mountcastle, Anthony Santander, Colton Cowser, Jordan Westburg, Kyle Stowers, Jorge Mateo,
2024-06-02, Gunnar Henderson, Adley Rutschman, Ryan Mountcastle, Anthony Santander, Jordan Westburg, Austin Hays, Cedric Mullins, Jorge Mateo, James McCann,
2024-06-03, Gunnar Henderson, Adley Rutschman, Ryan Mountcastle, Ryan O'Hearn, Anthony Santander, Jordan Westburg, Colton Cowser, Austin Hays, Connor Norby,
2024-06-04, Gunnar Henderson, Adley Rutschman, Ryan Mountcastle, Anthony Santander, Jordan Westburg, Austin Hays, Colton Cowser, Connor Norby, James McCann,
2024-06-05, Gunnar Henderson, Adley Rutschman, Ryan Mountcastle, Ryan O'Hearn, Anthony Santander, Jordan Westburg, Kyle Stowers, Cedric Mullins, Ramon Urias,
2024-06-06, Jordan Westburg, Adley Rutschman, Ryan Mountcastle, Gunnar Henderson, Anthony Santander, Austin Hays, Connor Norby, James McCann, Colton Cowser,
2024-06-07, Gunnar Henderson, Adley Rutschman, Ryan Mountcastle, Ryan O'Hearn, Anthony Santander, Jordan Westburg, Colton Cowser, Cedric Mullins, Ramon Urias,
2024-06-08, Gunnar Henderson, Adley Rutschman, Ryan Mountcastle, Ryan O'Hearn, Anthony Santander, Jordan Westburg, Kyle Stowers, Connor Norby, Cedric Mullins,
2024-06-09, Gunnar Henderson, Adley Rutschman, Ryan Mountcastle, Ryan O'Hearn, Anthony Santander, Jordan Westburg, Colton Cowser, Ramon Urias, Cedric Mullins,
2024-06-10, Gunnar Henderson, Jordan Westburg, Ryan O'Hearn, Ryan Mountcastle, Anthony Santander, Colton Cowser, Ramon Urias, Cedric Mullins, James McCann,
2024-06-11, Jordan Westburg, Adley Rutschman, Ryan Mountcastle, Anthony Santander, Austin Hays, Jorge Mateo, Ramon Urias, James McCann, Colton Cowser,
2024-06-12, Gunnar Henderson, Adley Rutschman, Ryan Mountcastle, Ryan O'Hearn, Anthony Santander, Austin Hays, Ramon Urias, Cedric Mullins, Jorge Mateo,
2024-06-13, Gunnar Henderson, Adley Rutschman, Ryan O'Hearn, Anthony Santander, Jordan Westburg, Colton Cowser, Cedric Mullins, Kyle Stowers, Jorge Mateo,
2024-06-14, Jordan Westburg, Adley Rutschman, Ryan Mountcastle, Gunnar Henderson, Anthony Santander, Austin Hays, Jorge Mateo, James McCann, Cedric Mullins,
2024-06-15, Gunnar Henderson, Adley Rutschman, Ryan Mountcastle, Ryan O'Hearn, Anthony Santander, Jordan Westburg, Cedric Mullins, Colton Cowser, Ramon Urias,
2024-06-16, Gunnar Henderson, Adley Rutschman, Ryan Mountcastle, Ryan O'Hearn, Anthony Santander, Jordan Westburg, Cedric Mullins, Colton Cowser, Ramon Urias,
2024-06-18, Jordan Westburg, Adley Rutschman, Ryan Mountcastle, Gunnar Henderson, Anthony Santander, Austin Hays, Jorge Mateo, Colton Cowser, James McCann,
2024-06-19, Gunnar Henderson, Adley Rutschman, Ryan Mountcastle, Ryan O'Hearn, Anthony Santander, Colton Cowser, Cedric Mullins, Ramon Urias, Jorge Mateo,
2024-06-20, Gunnar Henderson, Adley Rutschman, Ryan Mountcastle, Ryan O'Hearn, Anthony Santander, Jordan Westburg, Cedric Mullins, Austin Hays, Ramon Urias,
2024-06-21, Gunnar Henderson, Adley Rutschman, Ryan O'Hearn, Ryan Mountcastle, Anthony Santander, Jordan Westburg, Cedric Mullins, Jorge Mateo, James McCann,
2024-06-22, Gunnar Henderson, Adley Rutschman, Ryan O'Hearn, Ryan Mountcastle, Anthony Santander, Jordan Westburg, Cedric Mullins, Colton Cowser, Ramon Urias,
2024-06-23, Adley Rutschman, Ryan Mountcastle, Anthony Santander, Gunnar Henderson, Jordan Westburg, Austin Hays, Jorge Mateo, Ramon Urias, Colton Cowser,
2024-06-24, Gunnar Henderson, Adley Rutschman, Ryan O'Hearn, Anthony Santander, Heston Kjerstad, Jordan Westburg, Cedric Mullins, Ramon Urias, James McCann,
2024-06-25, Adley Rutschman, Ryan Mountcastle, Anthony Santander, Gunnar Henderson, Jordan Westburg, Austin Hays, Jorge Mateo, James McCann, Colton Cowser,
2024-06-26, Gunnar Henderson, Adley Rutschman, Ryan O'Hearn, Ryan Mountcastle, Anthony Santander, Jordan Westburg, Heston Kjerstad, Cedric Mullins, Jorge Mateo,
2024-06-27, Gunnar Henderson, Adley Rutschman, Ryan O'Hearn, Ryan Mountcastle, Heston Kjerstad, Jordan Westburg, Colton Cowser, Cedric Mullins, Jorge Mateo,
2024-06-28, Gunnar Henderson, Anthony Santander, Ryan O'Hearn, Ryan Mountcastle, Colton Cowser, Ramon Urias, Cedric Mullins, Jorge Mateo, James McCann,
2024-06-29, Gunnar Henderson, Adley Rutschman, Ryan O'Hearn, Anthony Santander, Heston Kjerstad, Jordan Westburg, Colton Cowser, Cedric Mullins, Ramon Urias,
2024-06-30, Gunnar Henderson, Adley Rutschman, Anthony Santander, Jordan Westburg, Austin Hays, Ryan O'Hearn, Jorge Mateo, Heston Kjerstad, Colton Cowser,
2024-07-02, Gunnar Henderson, Adley Rutschman, Ryan O'Hearn, Anthony Santander, Heston Kjerstad, Jordan Westburg, Colton Cowser, Cedric Mullins, Jorge Mateo,
2024-07-03, Gunnar Henderson, Adley Rutschman, Ryan O'Hearn, Ryan Mountcastle, Anthony Santander, Jordan Westburg, Austin Hays, Cedric Mullins, Ramon Urias,
2024-07-04, Gunnar Henderson, Heston Kjerstad, Ryan O'Hearn, Anthony Santander, Jordan Westburg, Colton Cowser, Cedric Mullins, Jorge Mateo, James McCann,
2024-07-05, Gunnar Henderson, Adley Rutschman, Ryan Mountcastle, Anthony Santander, Jordan Westburg, Austin Hays, Colton Cowser, Jorge Mateo, James McCann,
2024-07-06, Gunnar Henderson, Adley Rutschman, Anthony Santander, Ryan O'Hearn, Jordan Westburg, Ryan Mountcastle, Cedric Mullins, Austin Hays, Ramon Urias,
2024-07-07, Gunnar Henderson, Adley Rutschman, Anthony Santander, Ryan O'Hearn, Jordan Westburg, Heston Kjerstad, Ryan Mountcastle, Cedric Mullins, Ramon Urias,
2024-07-09, Gunnar Henderson, Adley Rutschman, Anthony Santander, Ryan O'Hearn, Jordan Westburg, Heston Kjerstad, Ryan Mountcastle, Cedric Mullins, Ramon Urias,
2024-07-10, Gunnar Henderson, Adley Rutschman, Ryan Mountcastle, Anthony Santander, Jordan Westburg, Austin Hays, Jorge Mateo, Colton Cowser, James McCann,
2024-07-11, Gunnar Henderson, Adley Rutschman, Ryan Mountcastle, Anthony Santander, Jordan Westburg, Austin Hays, Jorge Mateo, Cedric Mullins, James McCann,
2024-07-12, Gunnar Henderson, Adley Rutschman, Anthony Santander, Ryan O'Hearn, Jordan Westburg, Heston Kjerstad, Ryan Mountcastle, Cedric Mullins, Ramon Urias,
2024-07-13, Gunnar Henderson, Adley Rutschman, Anthony Santander, Ryan O'Hearn, Jordan Westburg, Ryan Mountcastle, Colton Cowser, Austin Hays, Ramon Urias,
2024-07-14, Gunnar Henderson, Adley Rutschman, Ryan Mountcastle, Anthony Santander, Jordan Westburg, Austin Hays, Jorge Mateo, Colton Cowser, James McCann,
2024-07-19, Gunnar Henderson, Adley Rutschman, Anthony Santander, Ryan O'Hearn, Jordan Westburg, Colton Cowser, Ryan Mountcastle, Cedric Mullins, Jorge Mateo,
2024-07-20, Gunnar Henderson, Adley Rutschman, Anthony Santander, Ryan O'Hearn, Heston Kjerstad, Jordan Westburg, Colton Cowser, Cedric Mullins, Ramon Urias,
2024-07-21, Gunnar Henderson, Adley Rutschman, Anthony Santander, Ryan Mountcastle, Jordan Westburg, Austin Hays, Colton Cowser, Jorge Mateo, James McCann,
2024-07-23, Gunnar Henderson, Adley Rutschman, Anthony Santander, Ryan O'Hearn, Jordan Westburg, Colton Cowser, Ryan Mountcastle, Cedric Mullins, Jorge Mateo,
2024-07-24, Gunnar Henderson, Adley Rutschman, Anthony Santander, Ryan O'Hearn, Heston Kjerstad, Jordan Westburg, Colton Cowser, Cedric Mullins, Ramon Urias,
2024-07-25, Gunnar Henderson, Jordan Westburg, Anthony Santander, Ryan O'Hearn, Ryan Mountcastle, Colton Cowser, Austin Hays, Connor Norby, James McCann,
2024-07-26, Gunnar Henderson, Adley Rutschman, Anthony Santander, Ryan O'Hearn, Jordan Westburg, Heston Kjerstad, Ryan Mountcastle, Colton Cowser, Connor Norby,
2024-07-27, Gunnar Henderson, Adley Rutschman, Anthony Santander, Ryan O'Hearn, Heston Kjerstad, Colton Cowser, Cedric Mullins, Connor Norby, Ramon Urias,
2024-07-28, Colton Cowser, Anthony Santander, Gunnar Henderson, Ryan O'Hearn, Ryan Mountcastle, Jordan Westburg, Cedric Mullins, Connor Norby, James McCann,
2024-07-29a, Colton Cowser, Anthony Santander, Gunnar Henderson, Ryan Mountcastle, Ryan O'Hearn, Jordan Westburg, Cedric Mullins, Ramon Urias, James McCann,
2024-07-29b, Colton Cowser, Adley Rutschman, Anthony Santander, Ryan Mountcastle, Ryan O'Hearn, Jordan Westburg, Heston Kjerstad, Ramon Urias, Connor Norby,
2024-07-30, Colton Cowser, Adley Rutschman, Gunnar Henderson, Anthony Santander, Ryan O'Hearn, Ryan Mountcastle, Jordan Westburg, Cedric Mullins, Ramon Urias,
2024-07-31, Colton Cowser, Anthony Santander, Gunnar Henderson, Ryan O'Hearn, Ryan Mountcastle, Cedric Mullins, Jordan Westburg, Jackson Holliday, James McCann,
2024-08-01, Colton Cowser, Adley Rutschman, Gunnar Henderson, Anthony Santander, Ryan O'Hearn, Ryan Mountcastle, Cedric Mullins, Ramon Urias, Jackson Holliday,
2024-08-02, Colton Cowser, Anthony Santander, Gunnar Henderson, Ryan O'Hearn, Adley Rutschman, Ryan Mountcastle, Cedric Mullins, Coby Mayo, Jackson Holliday,
2024-08-03, Austin Slater, Ryan Mountcastle, Gunnar Henderson, Anthony Santander, Eloy Jimenez, Coby Mayo, Colton Cowser, James McCann, Jackson Holliday,
2024-08-04, Colton Cowser, Anthony Santander, Gunnar Henderson, Ryan O'Hearn, Adley Rutschman, Eloy Jimenez, Cedric Mullins, Coby Mayo, Jackson Holliday,
2024-08-06, Colton Cowser, Anthony Santander, Gunnar Henderson, Ryan O'Hearn, Adley Rutschman, Ryan Mountcastle, Eloy Jimenez, Jackson Holliday, Ramon Urias,
2024-08-07, Colton Cowser, Anthony Santander, Gunnar Henderson, Ryan O'Hearn, Adley Rutschman, Ryan Mountcastle, Eloy Jimenez, Jackson Holliday, Coby Mayo,
2024-08-08, Colton Cowser, Anthony Santander, Gunnar Henderson, Ryan O'Hearn, Adley Rutschman, Ryan Mountcastle, Jackson Holliday, Cedric Mullins, Ramon Urias,
2024-08-09, Colton Cowser, Anthony Santander, Gunnar Henderson, Ryan O'Hearn, Eloy Jimenez, Jackson Holliday, Cedric Mullins, Ramon Urias, James McCann,
2024-08-10, Colton Cowser, Anthony Santander, Gunnar Henderson, Adley Rutschman, Ryan Mountcastle, Cedric Mullins, Austin Slater, Jackson Holliday, Ramon Urias,
2024-08-11, Colton Cowser, Anthony Santander, Gunnar Henderson, Ryan Mountcastle, Eloy Jimenez, Austin Slater, Coby Mayo, Jackson Holliday, James McCann,
2024-08-13, Colton Cowser, Anthony Santander, Gunnar Henderson, Ryan O'Hearn, Adley Rutschman, Ryan Mountcastle, Cedric Mullins, Jackson Holliday, Ramon Urias,
2024-08-14, Austin Slater, Adley Rutschman, Gunnar Henderson, Ryan Mountcastle, Anthony Santander, Eloy Jimenez, Colton Cowser, Coby Mayo, Jackson Holliday,
2024-08-15, Colton Cowser, Anthony Santander, Gunnar Henderson, Ryan O'Hearn, Adley Rutschman, Jackson Holliday, Cedric Mullins, Ramon Urias, James McCann,
2024-08-16, Colton Cowser, Anthony Santander, Gunnar Henderson, Ryan Mountcastle, Eloy Jimenez, Jackson Holliday, Cedric Mullins, Ramon Urias, James McCann,
2024-08-17, Colton Cowser, Anthony Santander, Gunnar Henderson, Ryan O'Hearn, Ryan Mountcastle, Jackson Holliday, Cedric Mullins, Ramon Urias, James McCann,
2024-08-18, Colton Cowser, Ryan O'Hearn, Gunnar Henderson, Eloy Jimenez, Adley Rutschman, Ryan Mountcastle, Jackson Holliday, Cedric Mullins, Ramon Urias,
2024-08-19, Austin Slater, Adley Rutschman, Gunnar Henderson, Anthony Santander, Ryan Mountcastle, Eloy Jimenez, Colton Cowser, Ramon Urias, Jackson Holliday,
2024-08-20, Austin Slater, Ryan Mountcastle, Gunnar Henderson, Anthony Santander, Eloy Jimenez, Colton Cowser, Ramon Urias, James McCann, Jackson Holliday,
2024-08-21, Austin Slater, Adley Rutschman, Gunnar Henderson, Anthony Santander, Ryan Mountcastle, Eloy Jimenez, Colton Cowser, Ramon Urias, Jackson Holliday,
2024-08-22, Colton Cowser, Anthony Santander, Gunnar Henderson, Ryan O'Hearn, Adley Rutschman, Ryan Mountcastle, Jackson Holliday, Cedric Mullins, Ramon Urias,
2024-08-23, Colton Cowser, Adley Rutschman, Gunnar Henderson, Anthony Santander, Ryan O'Hearn, Cedric Mullins, Ramon Urias, Jackson Holliday, James McCann,
2024-08-24, Austin Slater, Adley Rutschman, Gunnar Henderson, Anthony Santander, Eloy Jimenez, Colton Cowser, Emmanuel Rivera, Ryan O'Hearn, Ramon Urias,
2024-08-25, Austin Slater, Adley Rutschman, Gunnar Henderson, Anthony Santander, Eloy Jimenez, Colton Cowser, Emmanuel Rivera, Ramon Urias, Jackson Holliday,
2024-08-27, Colton Cowser, Adley Rutschman, Gunnar Henderson, Anthony Santander, Ryan O'Hearn, Eloy Jimenez, Cedric Mullins, Jackson Holliday, Ramon Urias,
2024-08-28, Colton Cowser, Adley Rutschman, Gunnar Henderson, Anthony Santander, Ryan O'Hearn, Cedric Mullins, Ramon Urias, Jackson Holliday, James McCann,
2024-08-29, Colton Cowser, Adley Rutschman, Gunnar Henderson, Anthony Santander, Ryan O'Hearn, Eloy Jimenez, Cedric Mullins, Ramon Urias, Jackson Holliday,
2024-08-30, Austin Slater, Anthony Santander, Gunnar Henderson, Eloy Jimenez, Ramon Urias, Colton Cowser, Emmanuel Rivera, James McCann, Jackson Holliday,
2024-08-31, Gunnar Henderson, Adley Rutschman, Ryan O'Hearn, Anthony Santander, Colton Cowser, Eloy Jimenez, Cedric Mullins, Ramon Urias, Jackson Holliday,
2024-09-01, Austin Slater, Anthony Santander, Gunnar Henderson, Eloy Jimenez, Emmanuel Rivera, Coby Mayo, Cedric Mullins, James McCann, Jackson Holliday,
2024-09-02, Gunnar Henderson, Adley Rutschman, Ryan O'Hearn, Anthony Santander, Colton Cowser, Cedric Mullins, Austin Slater, Jackson Holliday, Emmanuel Rivera,
2024-09-03, Gunnar Henderson, Adley Rutschman, Ryan O'Hearn, Anthony Santander, Colton Cowser, Eloy Jimenez, Cedric Mullins, Jackson Holliday, Emmanuel Rivera,
2024-09-04, Gunnar Henderson, Adley Rutschman, Ryan O'Hearn, Anthony Santander, Colton Cowser, Cedric Mullins, Coby Mayo, Jackson Holliday, James McCann,
2024-09-06, Gunnar Henderson, Adley Rutschman, Ryan O'Hearn, Anthony Santander, Colton Cowser, Eloy Jimenez, Cedric Mullins, Jackson Holliday, Nick Maton,
2024-09-07, Gunnar Henderson, Adley Rutschman, Ryan O'Hearn, Anthony Santander, Colton Cowser, Cedric Mullins, Jackson Holliday, Emmanuel Rivera, James McCann,
