date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2025-04-27a, Bo Bichette, Vladimir Guerrero Jr., Anthony Santander, George Springer, Alejandro Kirk, Andres Gimenez, Ernie Clement, Jonatan Clase, Myles Straw,
2025-04-27b, Bo Bichette, Vladimir Guerrero Jr., Anthony Santander, George Springer, Andres Gimenez, Will Wagner, Tyler Heineman, Nathan Lukes, Alan Roden,
2025-04-29, Bo Bichette, Vladimir Guerrero Jr., Anthony Santander, George Springer, Alejandro Kirk, Daulton Varsho, Ernie Clement, Andres Gimenez, Myles Straw,
2025-04-30, Bo Bichette, Vladimir Guerrero Jr., Anthony Santander, George Springer, Daulton Varsho, Alejandro Kirk, Addison Barger, Andres Gimenez, Ernie Clement,
2025-05-01, Bo Bichette, Vladimir Guerrero Jr., Anthony Santander, Daulton Varsho, Alejandro Kirk, Addison Barger, Alan Roden, Ernie Clement, Nathan Lukes,
2025-05-02, Bo Bichette, Vladimir Guerrero Jr., Anthony Santander, George Springer, Alejandro Kirk, Addison Barger, Ernie Clement, Myles Straw, Andres Gimenez,
2025-05-03, Bo Bichette, Vladimir Guerrero Jr., Anthony Santander, George Springer, Daulton Varsho, Addison Barger, Nathan Lukes, Tyler Heineman, Andres Gimenez,
2025-05-04, Bo Bichette, Vladimir Guerrero Jr., Anthony Santander, George Springer, Alejandro Kirk, Addison Barger, Alan Roden, Nathan Lukes, Andres Gimenez,
2025-05-06, Bo Bichette, Vladimir Guerrero Jr., Anthony Santander, George Springer, Alejandro Kirk, Daulton Varsho, Ernie Clement, Myles Straw, Andres Gimenez,
2025-05-07, Bo Bichette, Vladimir Guerrero Jr., Anthony Santander, George Springer, Alejandro Kirk, Ernie Clement, Andres Gimenez, Myles Straw, Jonatan Clase,
2025-05-08, Bo Bichette, Vladimir Guerrero Jr., Anthony Santander, George Springer, Daulton Varsho, Alejandro Kirk, Addison Barger, Ernie Clement, Nathan Lukes,
2025-05-09, Bo Bichette, Vladimir Guerrero Jr., Daulton Varsho, George Springer, Addison Barger, Ernie Clement, Nathan Lukes, Tyler Heineman, Jonatan Clase,
2025-05-10, Bo Bichette, Vladimir Guerrero Jr., Daulton Varsho, George Springer, Alejandro Kirk, Addison Barger, Ernie Clement, Nathan Lukes, Myles Straw,
2025-05-11, Bo Bichette, Vladimir Guerrero Jr., Addison Barger, George Springer, Alejandro Kirk, Nathan Lukes, Ernie Clement, Myles Straw, Jonatan Clase,
2025-05-13, Bo Bichette, Vladimir Guerrero Jr., Anthony Santander, George Springer, Daulton Varsho, Ernie Clement, Addison Barger, Tyler Heineman, Nathan Lukes,
2025-05-14, Bo Bichette, Vladimir Guerrero Jr., Anthony Santander, George Springer, Daulton Varsho, Alejandro Kirk, Addison Barger, Ernie Clement, Jonatan Clase,
2025-05-15, Bo Bichette, Vladimir Guerrero Jr., Anthony Santander, George Springer, Alejandro Kirk, Addison Barger, Ernie Clement, Myles Straw, Nathan Lukes,
2025-05-16, Bo Bichette, Vladimir Guerrero Jr., Daulton Varsho, George Springer, Alejandro Kirk, Addison Barger, Nathan Lukes, Michael Stefanic, Jonatan Clase,
2025-05-17, Bo Bichette, Vladimir Guerrero Jr., Daulton Varsho, George Springer, Addison Barger, Ernie Clement, Nathan Lukes, Tyler Heineman, Michael Stefanic,
2025-05-18, Bo Bichette, Vladimir Guerrero Jr., Daulton Varsho, Alejandro Kirk, Anthony Santander, Addison Barger, Ernie Clement, Nathan Lukes, Jonatan Clase,
2025-05-20, Bo Bichette, Vladimir Guerrero Jr., Daulton Varsho, George Springer, Alejandro Kirk, Anthony Santander, Addison Barger, Ernie Clement, Nathan Lukes,
2025-05-21, Bo Bichette, Vladimir Guerrero Jr., Daulton Varsho, George Springer, Alejandro Kirk, Anthony Santander, Addison Barger, Ernie Clement, Nathan Lukes,
2025-05-22, Bo Bichette, Vladimir Guerrero Jr., Daulton Varsho, Addison Barger, Ernie Clement, Nathan Lukes, Jonatan Clase, Myles Straw, Tyler Heineman,
2025-05-23, Bo Bichette, Vladimir Guerrero Jr., Daulton Varsho, George Springer, Alejandro Kirk, Addison Barger, Ernie Clement, Jonatan Clase, Nathan Lukes,
2025-05-24, Bo Bichette, Vladimir Guerrero Jr., Daulton Varsho, George Springer, Alejandro Kirk, Anthony Santander, Addison Barger, Ernie Clement, Nathan Lukes,
2025-05-25, Bo Bichette, Vladimir Guerrero Jr., Anthony Santander, George Springer, Addison Barger, Ernie Clement, Jonatan Clase, Ali Sanchez, Myles Straw,
2025-05-26, Bo Bichette, Vladimir Guerrero Jr., Daulton Varsho, Alejandro Kirk, Anthony Santander, Addison Barger, Ernie Clement, Michael Stefanic, Nathan Lukes,
2025-05-27, Bo Bichette, Vladimir Guerrero Jr., Daulton Varsho, Alejandro Kirk, George Springer, Anthony Santander, Addison Barger, Ernie Clement, Michael Stefanic,
2025-05-28, Daulton Varsho, Anthony Santander, Vladimir Guerrero Jr., George Springer, Addison Barger, Ernie Clement, Nathan Lukes, Ali Sanchez, Michael Stefanic,
2025-05-29, Bo Bichette, Vladimir Guerrero Jr., George Springer, Alejandro Kirk, Anthony Santander, Ernie Clement, Myles Straw, Jonatan Clase, Michael Stefanic,
2025-05-30, Bo Bichette, Vladimir Guerrero Jr., George Springer, Alejandro Kirk, Daulton Varsho, Ernie Clement, Addison Barger, Myles Straw, Nathan Lukes,
2025-05-31, Bo Bichette, Vladimir Guerrero Jr., Addison Barger, George Springer, Daulton Varsho, Ernie Clement, Nathan Lukes, Jonatan Clase, Ali Sanchez,
2025-06-01, Bo Bichette, Vladimir Guerrero Jr., George Springer, Alejandro Kirk, Addison Barger, Ernie Clement, Davis Schneider, Myles Straw, Jonatan Clase,
2025-06-03, Bo Bichette, Vladimir Guerrero Jr., George Springer, Alejandro Kirk, Addison Barger, Ernie Clement, Davis Schneider, Myles Straw, Andres Gimenez,
2025-06-04, Bo Bichette, Vladimir Guerrero Jr., Addison Barger, Alejandro Kirk, George Springer, Nathan Lukes, Alan Roden, Jonatan Clase, Andres Gimenez,
2025-06-05, Bo Bichette, Vladimir Guerrero Jr., George Springer, Alejandro Kirk, Ernie Clement, Davis Schneider, Myles Straw, Jonatan Clase, Tyler Heineman,
2025-06-06, Bo Bichette, Vladimir Guerrero Jr., Addison Barger, Alejandro Kirk, George Springer, Nathan Lukes, Ernie Clement, Jonatan Clase, Andres Gimenez,
2025-06-07, Bo Bichette, Vladimir Guerrero Jr., Addison Barger, George Springer, Nathan Lukes, Ernie Clement, Andres Gimenez, Jonatan Clase, Tyler Heineman,
2025-06-08, Bo Bichette, Vladimir Guerrero Jr., Addison Barger, Alejandro Kirk, George Springer, Nathan Lukes, Ernie Clement, Alan Roden, Myles Straw,
2025-06-09, Bo Bichette, Vladimir Guerrero Jr., Addison Barger, Alejandro Kirk, George Springer, Andres Gimenez, Davis Schneider, Ernie Clement, Jonatan Clase,
2025-06-10, Bo Bichette, Addison Barger, Alejandro Kirk, George Springer, Andres Gimenez, Ernie Clement, Alan Roden, Myles Straw, Jonatan Clase,
2025-06-11, Bo Bichette, Vladimir Guerrero Jr., Alejandro Kirk, George Springer, Ernie Clement, Davis Schneider, Myles Straw, Jonatan Clase, Tyler Heineman,
2025-06-13, Bo Bichette, Vladimir Guerrero Jr., Alejandro Kirk, George Springer, Ernie Clement, Addison Barger, Davis Schneider, Myles Straw, Andres Gimenez,
2025-06-14, Bo Bichette, Vladimir Guerrero Jr., Alejandro Kirk, George Springer, Ernie Clement, Davis Schneider, Myles Straw, Jonatan Clase, Tyler Heineman,
2025-06-15, Bo Bichette, Vladimir Guerrero Jr., Addison Barger, Alejandro Kirk, Andres Gimenez, Ernie Clement, Alan Roden, Will Robertson, Jonatan Clase,
2025-06-17, Bo Bichette, Addison Barger, Vladimir Guerrero Jr., Alejandro Kirk, George Springer, Andres Gimenez, Ernie Clement, Will Robertson, Jonatan Clase,
2025-06-18, Bo Bichette, Addison Barger, Vladimir Guerrero Jr., Alejandro Kirk, George Springer, Ernie Clement, Andres Gimenez, Davis Schneider, Tyler Heineman,
2025-06-19, Bo Bichette, Addison Barger, Vladimir Guerrero Jr., Alejandro Kirk, George Springer, Andres Gimenez, Ernie Clement, Will Robertson, Jonatan Clase,
2025-06-20, Bo Bichette, Addison Barger, Vladimir Guerrero Jr., George Springer, Andres Gimenez, Ernie Clement, Nathan Lukes, Tyler Heineman, Jonatan Clase,
2025-06-21, Bo Bichette, Nathan Lukes, Vladimir Guerrero Jr., Alejandro Kirk, George Springer, Ernie Clement, Andres Gimenez, Davis Schneider, Myles Straw,
2025-06-22, Bo Bichette, Addison Barger, Vladimir Guerrero Jr., Alejandro Kirk, Nathan Lukes, Ernie Clement, Andres Gimenez, Myles Straw, Alan Roden,
2025-06-24, Bo Bichette, Ernie Clement, Vladimir Guerrero Jr., Alejandro Kirk, George Springer, Davis Schneider, Jonatan Clase, Myles Straw, Andres Gimenez,
2025-06-25, Bo Bichette, Addison Barger, Vladimir Guerrero Jr., Alejandro Kirk, George Springer, Nathan Lukes, Ernie Clement, Alan Roden, Andres Gimenez,
2025-06-26, Bo Bichette, Nathan Lukes, Vladimir Guerrero Jr., Addison Barger, Ernie Clement, Andres Gimenez, Jonatan Clase, Tyler Heineman, Myles Straw,
2025-06-27, Bo Bichette, Addison Barger, Vladimir Guerrero Jr., Alejandro Kirk, George Springer, Nathan Lukes, Ernie Clement, Andres Gimenez, Jonatan Clase,
2025-06-28, Bo Bichette, Addison Barger, Vladimir Guerrero Jr., Alejandro Kirk, George Springer, Nathan Lukes, Ernie Clement, Andres Gimenez, Myles Straw,
2025-06-29, Bo Bichette, Addison Barger, Vladimir Guerrero Jr., George Springer, Nathan Lukes, Ernie Clement, Andres Gimenez, Jonatan Clase, Tyler Heineman,
2025-06-30, Ernie Clement, George Springer, Vladimir Guerrero Jr., Alejandro Kirk, Addison Barger, Davis Schneider, Myles Straw, Jonatan Clase, Will Wagner,
2025-07-01, Ernie Clement, George Springer, Vladimir Guerrero Jr., Alejandro Kirk, Davis Schneider, Myles Straw, Andres Gimenez, Tyler Heineman, Leo Jimenez,
2025-07-02, Andres Gimenez, George Springer, Vladimir Guerrero Jr., Alejandro Kirk, Addison Barger, Ernie Clement, Will Wagner, Davis Schneider, Myles Straw,
2025-07-03, Nathan Lukes, George Springer, Vladimir Guerrero Jr., Addison Barger, Alejandro Kirk, Ernie Clement, Will Wagner, Davis Schneider, Leo Jimenez,
2025-07-04, Andres Gimenez, George Springer, Bo Bichette, Addison Barger, Davis Schneider, Nathan Lukes, Ernie Clement, Will Wagner, Tyler Heineman,
2025-07-05, Nathan Lukes, George Springer, Vladimir Guerrero Jr., Bo Bichette, Addison Barger, Alejandro Kirk, Will Wagner, Ernie Clement, Davis Schneider,
2025-07-06, Ernie Clement, George Springer, Vladimir Guerrero Jr., Bo Bichette, Alejandro Kirk, Davis Schneider, Myles Straw, Joey Loperfido, Leo Jimenez,
2025-07-07, Nathan Lukes, George Springer, Vladimir Guerrero Jr., Bo Bichette, Addison Barger, Alejandro Kirk, Will Wagner, Ernie Clement, Joey Loperfido,
2025-07-08, Nathan Lukes, George Springer, Vladimir Guerrero Jr., Bo Bichette, Addison Barger, Alejandro Kirk, Joey Loperfido, Ernie Clement, Davis Schneider,
2025-07-09, Nathan Lukes, Bo Bichette, Vladimir Guerrero Jr., Addison Barger, Will Wagner, Joey Loperfido, Myles Straw, Tyler Heineman, Leo Jimenez,
2025-07-11, Nathan Lukes, George Springer, Vladimir Guerrero Jr., Bo Bichette, Addison Barger, Alejandro Kirk, Will Wagner, Ernie Clement, Myles Straw,
2025-07-12, Ernie Clement, George Springer, Vladimir Guerrero Jr., Bo Bichette, Alejandro Kirk, Davis Schneider, Leo Jimenez, Tyler Heineman, Myles Straw,
2025-07-13, Ernie Clement, Bo Bichette, Vladimir Guerrero Jr., Alejandro Kirk, Addison Barger, Davis Schneider, Nathan Lukes, Myles Straw, Will Wagner,
2025-07-18, Nathan Lukes, George Springer, Vladimir Guerrero Jr., Bo Bichette, Addison Barger, Alejandro Kirk, Joey Loperfido, Ernie Clement, Will Wagner,
2025-07-19, Nathan Lukes, George Springer, Vladimir Guerrero Jr., Bo Bichette, Addison Barger, Joey Loperfido, Ernie Clement, Will Wagner, Tyler Heineman,
2025-07-20, Ernie Clement, George Springer, Vladimir Guerrero Jr., Bo Bichette, Alejandro Kirk, Addison Barger, Davis Schneider, Leo Jimenez, Myles Straw,
2025-07-21, Ernie Clement, George Springer, Vladimir Guerrero Jr., Bo Bichette, Alejandro Kirk, Davis Schneider, Myles Straw, Leo Jimenez, Joey Loperfido,
2025-07-22, Nathan Lukes, George Springer, Vladimir Guerrero Jr., Bo Bichette, Addison Barger, Alejandro Kirk, Joey Loperfido, Ernie Clement, Will Wagner,
2025-07-23, Davis Schneider, George Springer, Vladimir Guerrero Jr., Bo Bichette, Alejandro Kirk, Addison Barger, Ernie Clement, Myles Straw, Leo Jimenez,
2025-07-24, Nathan Lukes, George Springer, Vladimir Guerrero Jr., Bo Bichette, Addison Barger, Ernie Clement, Joey Loperfido, Tyler Heineman, Will Wagner,
2025-07-25, Nathan Lukes, George Springer, Vladimir Guerrero Jr., Bo Bichette, Addison Barger, Alejandro Kirk, Joey Loperfido, Ernie Clement, Will Wagner,
2025-07-26, Davis Schneider, George Springer, Vladimir Guerrero Jr., Bo Bichette, Alejandro Kirk, Addison Barger, Ernie Clement, Myles Straw, Leo Jimenez,
2025-07-27, Nathan Lukes, George Springer, Vladimir Guerrero Jr., Bo Bichette, Addison Barger, Ernie Clement, Joey Loperfido, Tyler Heineman, Alan Roden,
2025-07-28, Nathan Lukes, George Springer, Vladimir Guerrero Jr., Bo Bichette, Addison Barger, Ernie Clement, Joey Loperfido, Tyler Heineman, Will Wagner,
2025-07-29a, Nathan Lukes, Bo Bichette, Vladimir Guerrero Jr., Addison Barger, Davis Schneider, Will Wagner, Ernie Clement, Tyler Heineman, Myles Straw,
2025-07-29b, Nathan Lukes, Davis Schneider, Vladimir Guerrero Jr., Bo Bichette, Addison Barger, Ernie Clement, Joey Loperfido, Will Wagner, Ali Sanchez,
2025-07-30, Joey Loperfido, Ernie Clement, Vladimir Guerrero Jr., Bo Bichette, Addison Barger, Davis Schneider, Will Wagner, Myles Straw, Ali Sanchez,
2025-08-01, Nathan Lukes, Joey Loperfido, Vladimir Guerrero Jr., Bo Bichette, Addison Barger, Ty France, Daulton Varsho, Ernie Clement, Tyler Heineman,
2025-08-02, Davis Schneider, Ernie Clement, Vladimir Guerrero Jr., Bo Bichette, Addison Barger, Ty France, Myles Straw, Tyler Heineman, Joey Loperfido,
2025-08-03, Nathan Lukes, Joey Loperfido, Vladimir Guerrero Jr., Bo Bichette, Addison Barger, Alejandro Kirk, Daulton Varsho, Ernie Clement, Myles Straw,
2025-08-04, Nathan Lukes, Bo Bichette, Vladimir Guerrero Jr., Addison Barger, Alejandro Kirk, Daulton Varsho, Ernie Clement, Joey Loperfido, Davis Schneider,
2025-08-05, Nathan Lukes, Bo Bichette, Vladimir Guerrero Jr., Addison Barger, Alejandro Kirk, Daulton Varsho, Ernie Clement, Joey Loperfido, Ty France,
2025-08-06, Davis Schneider, Ernie Clement, Vladimir Guerrero Jr., Bo Bichette, Ty France, Buddy Kennedy, Nathan Lukes, Tyler Heineman, Myles Straw,
2025-08-08, Davis Schneider, Ernie Clement, Vladimir Guerrero Jr., Bo Bichette, Alejandro Kirk, Addison Barger, Ty France, Daulton Varsho, Myles Straw,
2025-08-09, Davis Schneider, Ernie Clement, Vladimir Guerrero Jr., Bo Bichette, Alejandro Kirk, Ty France, Daulton Varsho, Buddy Kennedy, Myles Straw,
2025-08-10, Nathan Lukes, Bo Bichette, Vladimir Guerrero Jr., Addison Barger, Ty France, Daulton Varsho, Ernie Clement, Joey Loperfido, Tyler Heineman,
2025-08-12, Nathan Lukes, Bo Bichette, Vladimir Guerrero Jr., Addison Barger, Alejandro Kirk, Daulton Varsho, Ty France, Ernie Clement, Andres Gimenez,
2025-08-13, Nathan Lukes, Bo Bichette, Vladimir Guerrero Jr., Addison Barger, Alejandro Kirk, Daulton Varsho, Joey Loperfido, Ernie Clement, Andres Gimenez,
2025-08-14, Davis Schneider, Ernie Clement, Vladimir Guerrero Jr., Bo Bichette, Ty France, Addison Barger, Myles Straw, Tyler Heineman, Joey Loperfido,
2025-08-15, Nathan Lukes, Bo Bichette, Vladimir Guerrero Jr., Addison Barger, Daulton Varsho, Alejandro Kirk, Joey Loperfido, Ernie Clement, Andres Gimenez,
2025-08-16, George Springer, Davis Schneider, Vladimir Guerrero Jr., Bo Bichette, Alejandro Kirk, Daulton Varsho, Ernie Clement, Myles Straw, Andres Gimenez,
2025-08-17, George Springer, Addison Barger, Vladimir Guerrero Jr., Bo Bichette, Daulton Varsho, Alejandro Kirk, Nathan Lukes, Ernie Clement, Andres Gimenez,
2025-08-18, George Springer, Addison Barger, Vladimir Guerrero Jr., Bo Bichette, Daulton Varsho, Ernie Clement, Nathan Lukes, Tyler Heineman, Andres Gimenez,
2025-08-19, George Springer, Addison Barger, Bo Bichette, Alejandro Kirk, Nathan Lukes, Ty France, Ernie Clement, Andres Gimenez, Myles Straw,
2025-08-20, George Springer, Addison Barger, Bo Bichette, Alejandro Kirk, Daulton Varsho, Ty France, Nathan Lukes, Davis Schneider, Andres Gimenez,
2025-08-22, George Springer, Addison Barger, Bo Bichette, Alejandro Kirk, Daulton Varsho, Ty France, Nathan Lukes, Ernie Clement, Andres Gimenez,
2025-08-23, George Springer, Addison Barger, Bo Bichette, Alejandro Kirk, Daulton Varsho, Ty France, Nathan Lukes, Ernie Clement, Andres Gimenez,
2025-08-24, George Springer, Nathan Lukes, Bo Bichette, Ty France, Daulton Varsho, Ernie Clement, Davis Schneider, Andres Gimenez, Tyler Heineman,
2025-08-25, George Springer, Nathan Lukes, Vladimir Guerrero Jr., Bo Bichette, Daulton Varsho, Alejandro Kirk, Ernie Clement, Ty France, Andres Gimenez,
2025-08-26, George Springer, Nathan Lukes, Vladimir Guerrero Jr., Bo Bichette, Addison Barger, Alejandro Kirk, Ernie Clement, Ty France, Andres Gimenez,
2025-08-27, George Springer, Addison Barger, Vladimir Guerrero Jr., Bo Bichette, Daulton Varsho, Davis Schneider, Nathan Lukes, Tyler Heineman, Andres Gimenez,
2025-08-29, George Springer, Addison Barger, Vladimir Guerrero Jr., Bo Bichette, Daulton Varsho, Alejandro Kirk, Nathan Lukes, Davis Schneider, Andres Gimenez,
2025-08-30, George Springer, Addison Barger, Vladimir Guerrero Jr., Bo Bichette, Alejandro Kirk, Nathan Lukes, Ty France, Andres Gimenez, Myles Straw,
2025-08-31, George Springer, Addison Barger, Vladimir Guerrero Jr., Bo Bichette, Nathan Lukes, Ernie Clement, Andres Gimenez, Tyler Heineman, Myles Straw,
2025-09-01, George Springer, Addison Barger, Vladimir Guerrero Jr., Bo Bichette, Daulton Varsho, Alejandro Kirk, Nathan Lukes, Ernie Clement, Andres Gimenez,
2025-09-02, George Springer, Nathan Lukes, Vladimir Guerrero Jr., Bo Bichette, Daulton Varsho, Alejandro Kirk, Davis Schneider, Andres Gimenez, Isiah Kiner-Falefa,
2025-09-03, George Springer, Addison Barger, Vladimir Guerrero Jr., Bo Bichette, Daulton Varsho, Alejandro Kirk, Ty France, Andres Gimenez, Ernie Clement,
2025-09-05, George Springer, Addison Barger, Vladimir Guerrero Jr., Bo Bichette, Daulton Varsho, Alejandro Kirk, Nathan Lukes, Ernie Clement, Andres Gimenez,
2025-09-06, George Springer, Addison Barger, Vladimir Guerrero Jr., Bo Bichette, Daulton Varsho, Nathan Lukes, Isiah Kiner-Falefa, Andres Gimenez, Tyler Heineman,
2025-09-07, George Springer, Davis Schneider, Vladimir Guerrero Jr., Alejandro Kirk, Ernie Clement, Ty France, Isiah Kiner-Falefa, Nathan Lukes, Myles Straw,
2025-09-09, George Springer, Nathan Lukes, Vladimir Guerrero Jr., Daulton Varsho, Alejandro Kirk, Addison Barger, Ernie Clement, Joey Loperfido, Andres Gimenez,
2025-09-10, George Springer, Nathan Lukes, Vladimir Guerrero Jr., Daulton Varsho, Alejandro Kirk, Addison Barger, Ernie Clement, Joey Loperfido, Andres Gimenez,
2025-09-11, George Springer, Nathan Lukes, Vladimir Guerrero Jr., Addison Barger, Ernie Clement, Daulton Varsho, Davis Schneider, Tyler Heineman, Andres Gimenez,
2025-09-12, George Springer, Davis Schneider, Vladimir Guerrero Jr., Alejandro Kirk, Ernie Clement, Ty France, Isiah Kiner-Falefa, Myles Straw, Andres Gimenez,
2025-09-13, George Springer, Nathan Lukes, Vladimir Guerrero Jr., Addison Barger, Davis Schneider, Daulton Varsho, Ernie Clement, Tyler Heineman, Andres Gimenez,
2025-09-14, George Springer, Davis Schneider, Vladimir Guerrero Jr., Addison Barger, Alejandro Kirk, Daulton Varsho, Ernie Clement, Joey Loperfido, Andres Gimenez,
