date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2025-04-16, Yandy Diaz, Curtis Mead, Junior Caminero, Christopher Morel, Jose Caballero, Danny Jansen, Coco Montes, Jake Mangum, Taylor Walls,
2025-04-17, Kameron Misner, Brandon Lowe, Yandy Diaz, Jonathan Aranda, Junior Caminero, Richie Palacios, Jake Mangum, Ben Rortvedt, Taylor Walls,
2025-04-18, Yandy Diaz, Junior Caminero, Curtis Mead, Christopher Morel, Danny Jansen, Jonathan Aranda, Jose Caballero, Jake Mangum, Taylor Walls,
2025-04-19, Chandler Simpson, Yandy Diaz, Brandon Lowe, Junior Caminero, Jonathan Aranda, Jake Mangum, Kameron Misner, Jose Caballero, Ben Rortvedt,
2025-04-20, Yandy Diaz, Junior Caminero, Jonathan Aranda, Christopher Morel, Curtis Mead, Danny Jansen, Jake Mangum, Jose Caballero, Chandler Simpson,
2025-04-22, Chandler Simpson, Brandon Lowe, Yandy Diaz, Jonathan Aranda, Junior Caminero, Kameron Misner, Jake Mangum, Ben Rortvedt, Taylor Walls,
2025-04-23, Yandy Diaz, Junior Caminero, Brandon Lowe, Christopher Morel, Curtis Mead, Jake Mangum, Kameron Misner, Danny Jansen, Jose Caballero,
2025-04-24, Yandy Diaz, Brandon Lowe, Jonathan Aranda, Junior Caminero, Kameron Misner, Christopher Morel, Jose Caballero, Chandler Simpson, Danny Jansen,
2025-04-25, Chandler Simpson, Brandon Lowe, Yandy Diaz, Jonathan Aranda, Junior Caminero, Kameron Misner, Christopher Morel, Ben Rortvedt, Taylor Walls,
2025-04-26, Yandy Diaz, Brandon Lowe, Junior Caminero, Jonathan Aranda, Christopher Morel, Kameron Misner, Jose Caballero, Chandler Simpson, Danny Jansen,
2025-04-27, Chandler Simpson, Brandon Lowe, Yandy Diaz, Jonathan Aranda, Junior Caminero, Kameron Misner, Travis Jankowski, Taylor Walls, Danny Jansen,
2025-04-29, Chandler Simpson, Yandy Diaz, Brandon Lowe, Junior Caminero, Jonathan Aranda, Christopher Morel, Kameron Misner, Jose Caballero, Ben Rortvedt,
2025-04-30, Chandler Simpson, Yandy Diaz, Christopher Morel, Junior Caminero, Brandon Lowe, Danny Jansen, Curtis Mead, Jose Caballero, Taylor Walls,
2025-05-01, Chandler Simpson, Yandy Diaz, Brandon Lowe, Jonathan Aranda, Junior Caminero, Kameron Misner, Travis Jankowski, Jose Caballero, Ben Rortvedt,
2025-05-02, Chandler Simpson, Yandy Diaz, Junior Caminero, Jonathan Aranda, Christopher Morel, Jose Caballero, Kameron Misner, Curtis Mead, Danny Jansen,
2025-05-03, Yandy Diaz, Christopher Morel, Brandon Lowe, Junior Caminero, Curtis Mead, Jose Caballero, Kameron Misner, Danny Jansen, Taylor Walls,
2025-05-04, Chandler Simpson, Brandon Lowe, Yandy Diaz, Jonathan Aranda, Kameron Misner, Curtis Mead, Travis Jankowski, Ben Rortvedt, Taylor Walls,
2025-05-06, Chandler Simpson, Brandon Lowe, Yandy Diaz, Jonathan Aranda, Kameron Misner, Junior Caminero, Travis Jankowski, Ben Rortvedt, Taylor Walls,
2025-05-07, Yandy Diaz, Christopher Morel, Junior Caminero, Danny Jansen, Curtis Mead, Brandon Lowe, Jose Caballero, Taylor Walls, Chandler Simpson,
2025-05-08, Yandy Diaz, Christopher Morel, Junior Caminero, Jonathan Aranda, Danny Jansen, Curtis Mead, Jose Caballero, Kameron Misner, Taylor Walls,
2025-05-09, Yandy Diaz, Christopher Morel, Junior Caminero, Brandon Lowe, Danny Jansen, Curtis Mead, Taylor Walls, Jose Caballero, Chandler Simpson,
2025-05-10, Chandler Simpson, Brandon Lowe, Yandy Diaz, Jonathan Aranda, Junior Caminero, Kameron Misner, Taylor Walls, Travis Jankowski, Ben Rortvedt,
2025-05-11, Chandler Simpson, Brandon Lowe, Yandy Diaz, Jonathan Aranda, Kameron Misner, Jose Caballero, Travis Jankowski, Taylor Walls, Danny Jansen,
2025-05-13, Chandler Simpson, Brandon Lowe, Junior Caminero, Jonathan Aranda, Kameron Misner, Jose Caballero, Taylor Walls, Travis Jankowski, Danny Jansen,
2025-05-14, Chandler Simpson, Brandon Lowe, Junior Caminero, Jonathan Aranda, Christopher Morel, Kameron Misner, Jose Caballero, Travis Jankowski, Danny Jansen,
2025-05-15, Josh Lowe, Brandon Lowe, Junior Caminero, Jonathan Aranda, Kameron Misner, Jose Caballero, Taylor Walls, Chandler Simpson, Danny Jansen,
2025-05-16, Yandy Diaz, Josh Lowe, Brandon Lowe, Junior Caminero, Jonathan Aranda, Kameron Misner, Jose Caballero, Ben Rortvedt, Chandler Simpson,
2025-05-17, Josh Lowe, Brandon Lowe, Yandy Diaz, Jonathan Aranda, Kameron Misner, Jose Caballero, Taylor Walls, Danny Jansen, Chandler Simpson,
2025-05-18, Yandy Diaz, Josh Lowe, Brandon Lowe, Junior Caminero, Jonathan Aranda, Christopher Morel, Kameron Misner, Taylor Walls, Ben Rortvedt,
2025-05-19, Yandy Diaz, Jose Caballero, Christopher Morel, Junior Caminero, Brandon Lowe, Danny Jansen, Curtis Mead, Taylor Walls, Kameron Misner,
2025-05-20, Yandy Diaz, Jose Caballero, Jonathan Aranda, Junior Caminero, Christopher Morel, Danny Jansen, Josh Lowe, Taylor Walls, Curtis Mead,
2025-05-21, Yandy Diaz, Josh Lowe, Brandon Lowe, Jonathan Aranda, Jose Caballero, Chandler Simpson, Kameron Misner, Curtis Mead, Ben Rortvedt,
2025-05-23, Yandy Diaz, Junior Caminero, Brandon Lowe, Christopher Morel, Danny Jansen, Josh Lowe, Jose Caballero, Curtis Mead, Chandler Simpson,
2025-05-24, Yandy Diaz, Josh Lowe, Brandon Lowe, Junior Caminero, Jonathan Aranda, Jose Caballero, Kameron Misner, Danny Jansen, Chandler Simpson,
2025-05-25, Yandy Diaz, Josh Lowe, Brandon Lowe, Junior Caminero, Jonathan Aranda, Chandler Simpson, Taylor Walls, Kameron Misner, Ben Rortvedt,
2025-05-26, Chandler Simpson, Brandon Lowe, Junior Caminero, Jonathan Aranda, Curtis Mead, Kameron Misner, Jose Caballero, Danny Jansen, Christopher Morel,
2025-05-27, Yandy Diaz, Josh Lowe, Brandon Lowe, Junior Caminero, Jonathan Aranda, Chandler Simpson, Jose Caballero, Kameron Misner, Ben Rortvedt,
2025-05-28, Josh Lowe, Brandon Lowe, Yandy Diaz, Jonathan Aranda, Junior Caminero, Chandler Simpson, Taylor Walls, Kameron Misner, Danny Jansen,
2025-05-29, Josh Lowe, Brandon Lowe, Yandy Diaz, Jonathan Aranda, Junior Caminero, Chandler Simpson, Kameron Misner, Jose Caballero, Matt Thaiss,
2025-05-30, Jose Caballero, Yandy Diaz, Jake Mangum, Junior Caminero, Jonathan Aranda, Danny Jansen, Curtis Mead, Christopher Morel, Taylor Walls,
2025-05-31, Jose Caballero, Yandy Diaz, Brandon Lowe, Junior Caminero, Jake Mangum, Curtis Mead, Josh Lowe, Danny Jansen, Christopher Morel,
2025-06-01, Josh Lowe, Brandon Lowe, Yandy Diaz, Jonathan Aranda, Junior Caminero, Jake Mangum, Kameron Misner, Jose Caballero, Matt Thaiss,
2025-06-03, Josh Lowe, Brandon Lowe, Yandy Diaz, Jonathan Aranda, Junior Caminero, Jake Mangum, Kameron Misner, Danny Jansen, Taylor Walls,
2025-06-04, Josh Lowe, Brandon Lowe, Yandy Diaz, Jonathan Aranda, Junior Caminero, Jake Mangum, Matt Thaiss, Jose Caballero, Kameron Misner,
2025-06-05, Josh Lowe, Brandon Lowe, Yandy Diaz, Jonathan Aranda, Junior Caminero, Kameron Misner, Christopher Morel, Taylor Walls, Danny Jansen,
2025-06-06, Josh Lowe, Brandon Lowe, Junior Caminero, Jonathan Aranda, Jake Mangum, Jose Caballero, Matt Thaiss, Curtis Mead, Taylor Walls,
2025-06-07, Yandy Diaz, Curtis Mead, Brandon Lowe, Junior Caminero, Jake Mangum, Jose Caballero, Christopher Morel, Danny Jansen, Taylor Walls,
2025-06-08, Yandy Diaz, Brandon Lowe, Junior Caminero, Jonathan Aranda, Jake Mangum, Josh Lowe, Matt Thaiss, Taylor Walls, Kameron Misner,
2025-06-09, Josh Lowe, Brandon Lowe, Yandy Diaz, Jonathan Aranda, Junior Caminero, Jake Mangum, Kameron Misner, Taylor Walls, Danny Jansen,
2025-06-10, Yandy Diaz, Brandon Lowe, Junior Caminero, Jonathan Aranda, Christopher Morel, Josh Lowe, Jose Caballero, Jake Mangum, Danny Jansen,
2025-06-11, Josh Lowe, Brandon Lowe, Yandy Diaz, Jonathan Aranda, Junior Caminero, Jake Mangum, Matt Thaiss, Kameron Misner, Taylor Walls,
2025-06-13, Josh Lowe, Brandon Lowe, Yandy Diaz, Jonathan Aranda, Junior Caminero, Jake Mangum, Jose Caballero, Kameron Misner, Danny Jansen,
2025-06-14, Josh Lowe, Brandon Lowe, Yandy Diaz, Jonathan Aranda, Junior Caminero, Jake Mangum, Matt Thaiss, Kameron Misner, Taylor Walls,
2025-06-15, Josh Lowe, Brandon Lowe, Junior Caminero, Jonathan Aranda, Jake Mangum, Jose Caballero, Kameron Misner, Danny Jansen, Taylor Walls,
2025-06-16, Josh Lowe, Brandon Lowe, Yandy Diaz, Jonathan Aranda, Junior Caminero, Jake Mangum, Jose Caballero, Danny Jansen, Christopher Morel,
2025-06-17, Josh Lowe, Brandon Lowe, Yandy Diaz, Jonathan Aranda, Junior Caminero, Jake Mangum, Matt Thaiss, Taylor Walls, Kameron Misner,
2025-06-18, Yandy Diaz, Curtis Mead, Junior Caminero, Christopher Morel, Jonathan Aranda, Jake Mangum, Jose Caballero, Danny Jansen, Taylor Walls,
2025-06-19, Josh Lowe, Brandon Lowe, Yandy Diaz, Jonathan Aranda, Junior Caminero, Jake Mangum, Jose Caballero, Kameron Misner, Danny Jansen,
2025-06-20, Yandy Diaz, Brandon Lowe, Jake Mangum, Jonathan Aranda, Curtis Mead, Josh Lowe, Matt Thaiss, Taylor Walls, Kameron Misner,
2025-06-21, Yandy Diaz, Brandon Lowe, Junior Caminero, Jonathan Aranda, Christopher Morel, Josh Lowe, Jose Caballero, Taylor Walls, Danny Jansen,
2025-06-22, Yandy Diaz, Brandon Lowe, Junior Caminero, Jonathan Aranda, Jake Mangum, Josh Lowe, Jose Caballero, Matt Thaiss, Christopher Morel,
2025-06-24, Yandy Diaz, Curtis Mead, Junior Caminero, Jonathan Aranda, Jake Mangum, Jose Caballero, Danny Jansen, Taylor Walls, Chandler Simpson,
2025-06-25, Yandy Diaz, Brandon Lowe, Junior Caminero, Jonathan Aranda, Christopher Morel, Josh Lowe, Jose Caballero, Chandler Simpson, Danny Jansen,
2025-06-26, Yandy Diaz, Brandon Lowe, Junior Caminero, Jonathan Aranda, Jake Mangum, Josh Lowe, Matt Thaiss, Taylor Walls, Chandler Simpson,
2025-06-27, Yandy Diaz, Brandon Lowe, Junior Caminero, Jonathan Aranda, Jake Mangum, Josh Lowe, Jose Caballero, Chandler Simpson, Danny Jansen,
2025-06-28, Josh Lowe, Brandon Lowe, Yandy Diaz, Jonathan Aranda, Junior Caminero, Jake Mangum, Chandler Simpson, Taylor Walls, Matt Thaiss,
2025-06-29, Josh Lowe, Brandon Lowe, Yandy Diaz, Jonathan Aranda, Jake Mangum, Curtis Mead, Taylor Walls, Chandler Simpson, Danny Jansen,
2025-06-30, Yandy Diaz, Curtis Mead, Junior Caminero, Christopher Morel, Jake Mangum, Jonathan Aranda, Jose Caballero, Danny Jansen, Taylor Walls,
2025-07-01, Yandy Diaz, Curtis Mead, Brandon Lowe, Junior Caminero, Christopher Morel, Josh Lowe, Jose Caballero, Danny Jansen, Chandler Simpson,
2025-07-02, Josh Lowe, Brandon Lowe, Yandy Diaz, Jonathan Aranda, Junior Caminero, Jake Mangum, Chandler Simpson, Matt Thaiss, Taylor Walls,
2025-07-04, Josh Lowe, Yandy Diaz, Brandon Lowe, Junior Caminero, Jonathan Aranda, Jake Mangum, Ha-Seong Kim, Chandler Simpson, Danny Jansen,
2025-07-05, Yandy Diaz, Brandon Lowe, Junior Caminero, Jonathan Aranda, Jake Mangum, Josh Lowe, Taylor Walls, Chandler Simpson, Danny Jansen,
2025-07-06, Yandy Diaz, Brandon Lowe, Junior Caminero, Jonathan Aranda, Jake Mangum, Josh Lowe, Taylor Walls, Chandler Simpson, Matt Thaiss,
2025-07-07, Yandy Diaz, Jonathan Aranda, Junior Caminero, Josh Lowe, Jake Mangum, Jose Caballero, Chandler Simpson, Taylor Walls, Danny Jansen,
2025-07-08, Yandy Diaz, Jonathan Aranda, Junior Caminero, Josh Lowe, Ha-Seong Kim, Jake Mangum, Chandler Simpson, Jose Caballero, Matt Thaiss,
2025-07-09, Yandy Diaz, Jonathan Aranda, Junior Caminero, Josh Lowe, Jake Mangum, Chandler Simpson, Ha-Seong Kim, Taylor Walls, Danny Jansen,
2025-07-10, Yandy Diaz, Jonathan Aranda, Junior Caminero, Josh Lowe, Ha-Seong Kim, Chandler Simpson, Christopher Morel, Matt Thaiss, Taylor Walls,
2025-07-11, Yandy Diaz, Jonathan Aranda, Jake Mangum, Junior Caminero, Josh Lowe, Taylor Walls, Jose Caballero, Chandler Simpson, Danny Jansen,
2025-07-12, Yandy Diaz, Ha-Seong Kim, Jake Mangum, Junior Caminero, Christopher Morel, Curtis Mead, Danny Jansen, Jose Caballero, Taylor Walls,
2025-07-13, Chandler Simpson, Jonathan Aranda, Yandy Diaz, Jake Mangum, Josh Lowe, Junior Caminero, Matt Thaiss, Ha-Seong Kim, Taylor Walls,
2025-07-18, Chandler Simpson, Brandon Lowe, Yandy Diaz, Jonathan Aranda, Junior Caminero, Josh Lowe, Jake Mangum, Ha-Seong Kim, Danny Jansen,
2025-07-19, Chandler Simpson, Brandon Lowe, Yandy Diaz, Jonathan Aranda, Junior Caminero, Josh Lowe, Jake Mangum, Ha-Seong Kim, Matt Thaiss,
2025-07-20, Chandler Simpson, Ha-Seong Kim, Yandy Diaz, Junior Caminero, Christopher Morel, Jake Mangum, Danny Jansen, Jose Caballero, Taylor Walls,
2025-07-21, Chandler Simpson, Yandy Diaz, Jonathan Aranda, Junior Caminero, Josh Lowe, Ha-Seong Kim, Christopher Morel, Danny Jansen, Taylor Walls,
2025-07-22, Chandler Simpson, Yandy Diaz, Jonathan Aranda, Junior Caminero, Josh Lowe, Jake Mangum, Matt Thaiss, Jose Caballero, Taylor Walls,
2025-07-23, Chandler Simpson, Yandy Diaz, Jonathan Aranda, Junior Caminero, Josh Lowe, Jake Mangum, Danny Jansen, Taylor Walls, Jose Caballero,
2025-07-25, Chandler Simpson, Yandy Diaz, Jonathan Aranda, Junior Caminero, Josh Lowe, Christopher Morel, Danny Jansen, Taylor Walls, Jose Caballero,
2025-07-26, Yandy Diaz, Christopher Morel, Junior Caminero, Jonathan Aranda, Jake Mangum, Danny Jansen, Jose Caballero, Jonny DeLuca, Taylor Walls,
2025-07-27, Chandler Simpson, Yandy Diaz, Jonathan Aranda, Junior Caminero, Josh Lowe, Jake Mangum, Tristan Gray, Taylor Walls, Matt Thaiss,
2025-07-28, Chandler Simpson, Yandy Diaz, Jonathan Aranda, Junior Caminero, Josh Lowe, Jake Mangum, Tristan Gray, Taylor Walls, Matt Thaiss,
2025-07-29, Yandy Diaz, Jonathan Aranda, Junior Caminero, Christopher Morel, Jonny DeLuca, Josh Lowe, Jose Caballero, Nick Fortes, Taylor Walls,
2025-07-30, Chandler Simpson, Brandon Lowe, Yandy Diaz, Jonathan Aranda, Junior Caminero, Josh Lowe, Jake Mangum, Matt Thaiss, Taylor Walls,
2025-07-31, Chandler Simpson, Brandon Lowe, Yandy Diaz, Jonathan Aranda, Junior Caminero, Josh Lowe, Jonny DeLuca, Taylor Walls, Nick Fortes,
2025-08-01, Yandy Diaz, Ha-Seong Kim, Brandon Lowe, Junior Caminero, Christopher Morel, Jonny DeLuca, Josh Lowe, Jake Mangum, Nick Fortes,
2025-08-02, Yandy Diaz, Ha-Seong Kim, Brandon Lowe, Junior Caminero, Christopher Morel, Josh Lowe, Jonny DeLuca, Taylor Walls, Hunter Feduccia,
2025-08-03, Yandy Diaz, Brandon Lowe, Junior Caminero, Josh Lowe, Ha-Seong Kim, Hunter Feduccia, Jake Mangum, Jonny DeLuca, Taylor Walls,
2025-08-04, Yandy Diaz, Ha-Seong Kim, Junior Caminero, Christopher Morel, Jonny DeLuca, Josh Lowe, Taylor Walls, Jake Mangum, Nick Fortes,
2025-08-05, Chandler Simpson, Yandy Diaz, Brandon Lowe, Junior Caminero, Josh Lowe, Jake Mangum, Jonny DeLuca, Hunter Feduccia, Taylor Walls,
2025-08-06, Chandler Simpson, Yandy Diaz, Junior Caminero, Brandon Lowe, Ha-Seong Kim, Jonny DeLuca, Josh Lowe, Christopher Morel, Nick Fortes,
2025-08-08, Chandler Simpson, Brandon Lowe, Junior Caminero, Josh Lowe, Tristan Peters, Jake Mangum, Hunter Feduccia, Taylor Walls, Tristan Gray,
2025-08-09, Yandy Diaz, Brandon Lowe, Josh Lowe, Junior Caminero, Chandler Simpson, Hunter Feduccia, Ha-Seong Kim, Tristan Peters, Tristan Gray,
2025-08-10, Chandler Simpson, Yandy Diaz, Brandon Lowe, Junior Caminero, Josh Lowe, Hunter Feduccia, Ha-Seong Kim, Jake Mangum, Tristan Peters,
2025-08-11, Ha-Seong Kim, Yandy Diaz, Brandon Lowe, Junior Caminero, Everson Pereira, Josh Lowe, Christopher Morel, Nick Fortes, Chandler Simpson,
2025-08-12, Ha-Seong Kim, Yandy Diaz, Brandon Lowe, Junior Caminero, Everson Pereira, Jake Mangum, Christopher Morel, Chandler Simpson, Nick Fortes,
