date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2025-05-14b, Jackson Holliday, Ryan Mountcastle, Gunnar Henderson, Ryan O'Hearn, Ramon Laureano, Cedric Mullins, Heston Kjerstad, Emmanuel Rivera, Maverick Handley,
2025-05-15, Jackson Holliday, Ryan Mountcastle, Gunnar Henderson, Adley Rutschman, Ryan O'Hearn, Tyler O'Neill, Cedric Mullins, Emmanuel Rivera, Heston Kjerstad,
2025-05-16, Gunnar Henderson, Ryan Mountcastle, Adley Rutschman, Ramon Laureano, Ryan O'Hearn, Ramon Urias, Jackson Holliday, Cedric Mullins, Jorge Mateo,
2025-05-17, Jackson Holliday, Ryan O'Hearn, Gunnar Henderson, Adley Rutschman, Cedric Mullins, Ramon Urias, Heston Kjerstad, Ramon Laureano, Maverick Handley,
2025-05-18, Jackson Holliday, Ryan Mountcastle, Gunnar Henderson, Adley Rutschman, Ryan O'Hearn, Ramon Laureano, Cedric Mullins, Heston Kjerstad, Emmanuel Rivera,
2025-05-19, Jackson Holliday, Ryan Mountcastle, Gunnar Henderson, Ramon Laureano, Ryan O'Hearn, Ramon Urias, Cedric Mullins, Dylan Carlson, Maverick Handley,
2025-05-20, Jackson Holliday, Adley Rutschman, Gunnar Henderson, Ramon Laureano, Ryan O'Hearn, Ryan Mountcastle, Cedric Mullins, Heston Kjerstad, Ramon Urias,
2025-05-21, Jackson Holliday, Adley Rutschman, Gunnar Henderson, Ryan Mountcastle, Ryan O'Hearn, Cedric Mullins, Emmanuel Rivera, Heston Kjerstad, Dylan Carlson,
2025-05-23, Jackson Holliday, Adley Rutschman, Gunnar Henderson, Ryan Mountcastle, Ryan O'Hearn, Ramon Urias, Cedric Mullins, Heston Kjerstad, Jorge Mateo,
2025-05-24a, Gunnar Henderson, Adley Rutschman, Ryan O'Hearn, Ramon Urias, Emmanuel Rivera, Heston Kjerstad, Jorge Mateo, Dylan Carlson, Maverick Handley,
2025-05-24b, Jackson Holliday, Adley Rutschman, Gunnar Henderson, Ramon Urias, Ryan O'Hearn, Ryan Mountcastle, Cedric Mullins, Heston Kjerstad, Emmanuel Rivera,
2025-05-25, Jackson Holliday, Adley Rutschman, Gunnar Henderson, Ryan O'Hearn, Ramon Urias, Emmanuel Rivera, Cedric Mullins, Dylan Carlson, Jorge Mateo,
2025-05-26, Jackson Holliday, Ramon Urias, Gunnar Henderson, Ryan Mountcastle, Ryan O'Hearn, Ryan O'Hearn, Emmanuel Rivera, Heston Kjerstad, Dylan Carlson,
2025-05-27, Jackson Holliday, Ramon Urias, Gunnar Henderson, Ryan Mountcastle, Ryan O'Hearn, Dylan Carlson, Jorge Mateo, Heston Kjerstad, Chadwick Tromp,
2025-05-28, Jackson Holliday, Adley Rutschman, Gunnar Henderson, Ryan Mountcastle, Ryan O'Hearn, Ramon Urias, Cedric Mullins, Maverick Handley, Dylan Carlson,
2025-05-30, Jackson Holliday, Adley Rutschman, Gunnar Henderson, Ryan Mountcastle, Ryan O'Hearn, Ramon Urias, Emmanuel Rivera, Heston Kjerstad, Dylan Carlson,
2025-05-31, Jackson Holliday, Adley Rutschman, Gunnar Henderson, Ryan O'Hearn, Ramon Urias, Coby Mayo, Heston Kjerstad, Dylan Carlson, Jorge Mateo,
2025-06-01, Jackson Holliday, Ramon Urias, Gunnar Henderson, Ryan O'Hearn, Coby Mayo, Dylan Carlson, Jorge Mateo, Heston Kjerstad, Maverick Handley,
2025-06-03, Jackson Holliday, Adley Rutschman, Gunnar Henderson, Ryan O'Hearn, Ramon Urias, Colton Cowser, Coby Mayo, Heston Kjerstad, Dylan Carlson,
2025-06-04, Jackson Holliday, Adley Rutschman, Gunnar Henderson, Ryan O'Hearn, Ramon Urias, Colton Cowser, Coby Mayo, Heston Kjerstad, Dylan Carlson,
2025-06-05, Jackson Holliday, Adley Rutschman, Gunnar Henderson, Ryan O'Hearn, Dylan Carlson, Heston Kjerstad, Emmanuel Rivera, Jorge Mateo, Maverick Handley,
2025-06-06, Jackson Holliday, Adley Rutschman, Ramon Laureano, Ryan O'Hearn, Ramon Urias, Colton Cowser, Coby Mayo, Dylan Carlson, Jorge Mateo,
2025-06-07, Jackson Holliday, Adley Rutschman, Gunnar Henderson, Ryan O'Hearn, Ramon Laureano, Colton Cowser, Ramon Urias, Dylan Carlson, Maverick Handley,
2025-06-08, Jackson Holliday, Adley Rutschman, Gunnar Henderson, Ramon Laureano, Ramon Urias, Colton Cowser, Coby Mayo, Emmanuel Rivera, Dylan Carlson,
2025-06-10, Jackson Holliday, Adley Rutschman, Gunnar Henderson, Ramon Laureano, Ryan O'Hearn, Jordan Westburg, Colton Cowser, Coby Mayo, Cedric Mullins,
2025-06-11, Jackson Holliday, Adley Rutschman, Gunnar Henderson, Ryan O'Hearn, Jordan Westburg, Colton Cowser, Ramon Laureano, Cedric Mullins, Ramon Urias,
2025-06-12, Jordan Westburg, Adley Rutschman, Gunnar Henderson, Ramon Laureano, Ramon Urias, Jackson Holliday, Coby Mayo, Dylan Carlson, Colton Cowser,
2025-06-13, Jackson Holliday, Adley Rutschman, Gunnar Henderson, Ryan O'Hearn, Ramon Laureano, Cedric Mullins, Ramon Urias, Dylan Carlson, Maverick Handley,
2025-06-14, Jackson Holliday, Adley Rutschman, Gunnar Henderson, Jordan Westburg, Ramon Laureano, Cedric Mullins, Gary Sanchez, Dylan Carlson, Coby Mayo,
2025-06-15, Jordan Westburg, Ramon Urias, Gunnar Henderson, Ramon Laureano, Gary Sanchez, Cedric Mullins, Coby Mayo, Dylan Carlson, Luis Vazquez,
2025-06-16, Jackson Holliday, Adley Rutschman, Gunnar Henderson, Jordan Westburg, Ryan O'Hearn, Ramon Urias, Cedric Mullins, Colton Cowser, Dylan Carlson,
2025-06-17, Jackson Holliday, Adley Rutschman, Gunnar Henderson, Jordan Westburg, Ryan O'Hearn, Ramon Laureano, Cedric Mullins, Colton Cowser, Dylan Carlson,
2025-06-18, Jackson Holliday, Jordan Westburg, Gunnar Henderson, Ramon Laureano, Ryan O'Hearn, Gary Sanchez, Colton Cowser, Coby Mayo, Cedric Mullins,
2025-06-19, Jackson Holliday, Adley Rutschman, Gunnar Henderson, Jordan Westburg, Ryan O'Hearn, Ramon Laureano, Colton Cowser, Ramon Urias, Cedric Mullins,
2025-06-20, Jackson Holliday, Jordan Westburg, Ramon Laureano, Ramon Urias, Colton Cowser, Gary Sanchez, Coby Mayo, Dylan Carlson, Luis Vazquez,
2025-06-21, Jackson Holliday, Jordan Westburg, Gunnar Henderson, Ryan O'Hearn, Ramon Laureano, Colton Cowser, Gary Sanchez, Cedric Mullins, Ramon Urias,
2025-06-22, Jackson Holliday, Ramon Urias, Gunnar Henderson, Ryan O'Hearn, Ramon Laureano, Colton Cowser, Cedric Mullins, Dylan Carlson, Maverick Handley,
2025-06-23, Jackson Holliday, Ramon Laureano, Gunnar Henderson, Gary Sanchez, Ramon Urias, Colton Cowser, Coby Mayo, Cedric Mullins, Chadwick Tromp,
2025-06-24, Jackson Holliday, Ramon Laureano, Gunnar Henderson, Gary Sanchez, Ramon Urias, Ryan O'Hearn, Coby Mayo, Cedric Mullins, Dylan Carlson,
2025-06-25, Jackson Holliday, Jordan Westburg, Gunnar Henderson, Ryan O'Hearn, Gary Sanchez, Colton Cowser, Cedric Mullins, Dylan Carlson, Chadwick Tromp,
2025-06-27, Jackson Holliday, Jordan Westburg, Gunnar Henderson, Ryan O'Hearn, Ramon Laureano, Colton Cowser, Gary Sanchez, Cedric Mullins, Coby Mayo,
2025-06-28, Jackson Holliday, Ramon Urias, Gunnar Henderson, Ryan O'Hearn, Ramon Laureano, Colton Cowser, Gary Sanchez, Cedric Mullins, Chadwick Tromp,
