date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2025-05-08, Zach Neto, Nolan Schanuel, Taylor Ward, Jorge Soler, Logan O'Hoppe, Yoan Moncada, Kyren Paris, Jo Adell, Tim Anderson,
2025-05-09, Zach Neto, Nolan Schanuel, Yoan Moncada, Taylor Ward, Logan O'Hoppe, Travis d'Arnaud, Luis Rengifo, Jo Adell, Kyren Paris,
2025-05-10, Zach Neto, Nolan Schanuel, Yoan Moncada, Taylor Ward, Logan O'Hoppe, Luis Rengifo, Jo Adell, Kyren Paris, Matthew Lugo,
2025-05-11, Zach Neto, Yoan Moncada, Jorge Soler, Taylor Ward, Logan O'Hoppe, Jo Adell, Kyren Paris, Kevin Newman, Tim Anderson,
2025-05-12, Zach Neto, Nolan Schanuel, Yoan Moncada, Jorge Soler, Taylor Ward, Travis d'Arnaud, Matthew Lugo, Kyren Paris, Tim Anderson,
2025-05-13, Zach Neto, Nolan Schanuel, Yoan Moncada, Jorge Soler, Taylor Ward, Logan O'Hoppe, Luis Rengifo, Jo Adell, Kyren Paris,
2025-05-14, Zach Neto, Nolan Schanuel, Yoan Moncada, Jorge Soler, Taylor Ward, Travis d'Arnaud, Jo Adell, Matthew Lugo, Tim Anderson,
2025-05-16, Zach Neto, Nolan Schanuel, Yoan Moncada, Taylor Ward, Jorge Soler, Logan O'Hoppe, Luis Rengifo, Matthew Lugo, Tim Anderson,
2025-05-17, Zach Neto, Nolan Schanuel, Taylor Ward, Jorge Soler, Logan O'Hoppe, Luis Rengifo, Matthew Lugo, Jo Adell, Kevin Newman,
2025-05-18, Zach Neto, Nolan Schanuel, Yoan Moncada, Taylor Ward, Jorge Soler, Travis d'Arnaud, Matthew Lugo, Luis Rengifo, Kyren Paris,
2025-05-19, Zach Neto, Nolan Schanuel, Yoan Moncada, Taylor Ward, Jorge Soler, Logan O'Hoppe, Matthew Lugo, Luis Rengifo, Jo Adell,
2025-05-20, Zach Neto, Nolan Schanuel, Yoan Moncada, Taylor Ward, Logan O'Hoppe, Travis d'Arnaud, Jo Adell, Luis Rengifo, Kyren Paris,
2025-05-21, Zach Neto, Luis Rengifo, Taylor Ward, Jorge Soler, Logan O'Hoppe, Jo Adell, Matthew Lugo, Kevin Newman, Tim Anderson,
2025-05-22, Zach Neto, Nolan Schanuel, Taylor Ward, Jorge Soler, Logan O'Hoppe, Jo Adell, Tim Anderson, Kevin Newman, Kyren Paris,
2025-05-23, Zach Neto, Nolan Schanuel, Yoan Moncada, Taylor Ward, Jorge Soler, Logan O'Hoppe, Travis d'Arnaud, Luis Rengifo, Matthew Lugo,
2025-05-24, Zach Neto, Nolan Schanuel, Yoan Moncada, Taylor Ward, Jorge Soler, Logan O'Hoppe, Luis Rengifo, Jo Adell, Kyren Paris,
2025-05-25, Tim Anderson, Nolan Schanuel, Yoan Moncada, Taylor Ward, Taylor Ward, Jorge Soler, Travis d'Arnaud, Luis Rengifo, Jo Adell,
2025-05-26, Zach Neto, Nolan Schanuel, Yoan Moncada, Taylor Ward, Jorge Soler, Logan O'Hoppe, Jo Adell, Chris Taylor, Kevin Newman,
2025-05-27, Zach Neto, Nolan Schanuel, Yoan Moncada, Taylor Ward, Travis d'Arnaud, Luis Rengifo, Jo Adell, Chris Taylor, Matthew Lugo,
2025-05-28, Zach Neto, Nolan Schanuel, Yoan Moncada, Taylor Ward, Jorge Soler, Logan O'Hoppe, Travis d'Arnaud, Chris Taylor, Luis Rengifo,
2025-05-30, Zach Neto, Nolan Schanuel, Taylor Ward, Jorge Soler, Mike Trout, Logan O'Hoppe, Jo Adell, Scott Kingery, Luis Rengifo,
2025-05-31, Zach Neto, Nolan Schanuel, Yoan Moncada, Taylor Ward, Jorge Soler, Mike Trout, Travis d'Arnaud, Jo Adell, Luis Rengifo,
2025-06-01, Zach Neto, Nolan Schanuel, Taylor Ward, Jorge Soler, Logan O'Hoppe, Jo Adell, Luis Rengifo, Chris Taylor, Scott Kingery,
2025-06-02, Zach Neto, Nolan Schanuel, Taylor Ward, Jorge Soler, Mike Trout, Logan O'Hoppe, Jo Adell, Luis Rengifo, Scott Kingery,
2025-06-03, Zach Neto, Nolan Schanuel, Mike Trout, Taylor Ward, Jorge Soler, Travis d'Arnaud, Luis Rengifo, Jo Adell, Chris Taylor,
2025-06-04, Zach Neto, Nolan Schanuel, Mike Trout, Taylor Ward, Jorge Soler, Logan O'Hoppe, Jo Adell, Chris Taylor, Kevin Newman,
2025-06-06, Zach Neto, Nolan Schanuel, Mike Trout, Taylor Ward, Jorge Soler, Travis d'Arnaud, Luis Rengifo, Jo Adell, Chris Taylor,
2025-06-07, Zach Neto, Nolan Schanuel, Mike Trout, Taylor Ward, Chris Taylor, Logan O'Hoppe, Luis Rengifo, Jo Adell, Kevin Newman,
2025-06-08, Zach Neto, Nolan Schanuel, Mike Trout, Taylor Ward, Chris Taylor, Logan O'Hoppe, Luis Rengifo, Jo Adell, Scott Kingery,
2025-06-09, Zach Neto, Nolan Schanuel, Mike Trout, Taylor Ward, Travis d'Arnaud, Chris Taylor, Jo Adell, Scott Kingery, Kevin Newman,
2025-06-10, Zach Neto, Nolan Schanuel, Mike Trout, Taylor Ward, Jorge Soler, Logan O'Hoppe, Jo Adell, Luis Rengifo, Scott Kingery,
2025-06-11, Zach Neto, Nolan Schanuel, Mike Trout, Taylor Ward, Jorge Soler, Travis d'Arnaud, Jo Adell, Luis Rengifo, Kevin Newman,
2025-06-13, Zach Neto, Nolan Schanuel, Mike Trout, Jorge Soler, Logan O'Hoppe, Jo Adell, LaMonte Wade Jr., Luis Rengifo, Christian Moore,
2025-06-14, Zach Neto, Nolan Schanuel, Mike Trout, Taylor Ward, Logan O'Hoppe, Jo Adell, LaMonte Wade Jr., Luis Rengifo, Christian Moore,
2025-06-15, Zach Neto, Nolan Schanuel, Mike Trout, Taylor Ward, Jorge Soler, Travis d'Arnaud, Luis Rengifo, Jo Adell, Kevin Newman,
2025-06-16, Zach Neto, Nolan Schanuel, Mike Trout, Taylor Ward, Jorge Soler, Logan O'Hoppe, Jo Adell, Luis Rengifo, Christian Moore,
2025-06-17, Zach Neto, Nolan Schanuel, Mike Trout, Taylor Ward, Jorge Soler, Logan O'Hoppe, Luis Rengifo, Jo Adell, Christian Moore,
2025-06-18, Zach Neto, Nolan Schanuel, Mike Trout, Taylor Ward, Logan O'Hoppe, Luis Rengifo, Jo Adell, Scott Kingery, Kevin Newman,
2025-06-19, Zach Neto, Nolan Schanuel, Mike Trout, Taylor Ward, Travis d'Arnaud, Jo Adell, Scott Kingery, Kevin Newman, Christian Moore,
2025-06-20, Zach Neto, Nolan Schanuel, Mike Trout, Taylor Ward, Travis d'Arnaud, Jo Adell, LaMonte Wade Jr., Luis Rengifo, Christian Moore,
2025-06-21, Zach Neto, Nolan Schanuel, Mike Trout, Taylor Ward, Logan O'Hoppe, Jo Adell, Luis Rengifo, Gustavo Campero, Christian Moore,
2025-06-22, Luis Rengifo, Nolan Schanuel, Mike Trout, Taylor Ward, Logan O'Hoppe, Jo Adell, LaMonte Wade Jr., Kevin Newman, Christian Moore,
2025-06-23, Zach Neto, Nolan Schanuel, Mike Trout, Taylor Ward, Travis d'Arnaud, Jo Adell, LaMonte Wade Jr., Luis Rengifo, Christian Moore,
2025-06-24, Zach Neto, Luis Rengifo, Mike Trout, Taylor Ward, Logan O'Hoppe, Jo Adell, Gustavo Campero, LaMonte Wade Jr., Christian Moore,
2025-06-25, Nolan Schanuel, Christian Moore, Mike Trout, Taylor Ward, Jo Adell, Travis d'Arnaud, LaMonte Wade Jr., Luis Rengifo, Scott Kingery,
2025-06-27, Luis Rengifo, Nolan Schanuel, Mike Trout, Taylor Ward, Jo Adell, Logan O'Hoppe, LaMonte Wade Jr., Christian Moore, Kevin Newman,
2025-06-28, Luis Rengifo, Nolan Schanuel, Mike Trout, Taylor Ward, Jo Adell, Logan O'Hoppe, LaMonte Wade Jr., Christian Moore, Kevin Newman,
2025-06-29, Luis Rengifo, Nolan Schanuel, Taylor Ward, Jo Adell, Logan O'Hoppe, Travis d'Arnaud, Christian Moore, Gustavo Campero, Kevin Newman,
2025-07-01, Zach Neto, Nolan Schanuel, Mike Trout, Taylor Ward, Jo Adell, Jorge Soler, Logan O'Hoppe, Luis Rengifo, Christian Moore,
2025-07-02, Zach Neto, Nolan Schanuel, Mike Trout, Taylor Ward, Jo Adell, Jorge Soler, Travis d'Arnaud, Luis Rengifo, Christian Moore,
2025-07-03, Zach Neto, Nolan Schanuel, Mike Trout, Taylor Ward, Jo Adell, Jorge Soler, Logan O'Hoppe, Luis Rengifo, Chad Stevens,
2025-07-04, Zach Neto, Nolan Schanuel, Mike Trout, Taylor Ward, Jo Adell, Logan O'Hoppe, Luis Rengifo, Gustavo Campero, Chad Stevens,
2025-07-05, Zach Neto, Nolan Schanuel, Mike Trout, Taylor Ward, Jo Adell, Jorge Soler, Logan O'Hoppe, Luis Rengifo, Chad Stevens,
2025-07-06, Zach Neto, Nolan Schanuel, Mike Trout, Taylor Ward, Jo Adell, Logan O'Hoppe, Luis Rengifo, Gustavo Campero, Chad Stevens,
2025-07-07, Zach Neto, Nolan Schanuel, Mike Trout, Taylor Ward, Jo Adell, Jorge Soler, Luis Rengifo, Travis d'Arnaud, Chad Stevens,
2025-07-08, Zach Neto, Nolan Schanuel, Mike Trout, Taylor Ward, Jo Adell, Yoan Moncada, Logan O'Hoppe, LaMonte Wade Jr., Luis Rengifo,
2025-07-09, Zach Neto, Nolan Schanuel, Mike Trout, Taylor Ward, Jo Adell, Yoan Moncada, Jorge Soler, Travis d'Arnaud, Luis Rengifo,
2025-07-10, Zach Neto, Mike Trout, Taylor Ward, Jo Adell, Jorge Soler, Yoan Moncada, Logan O'Hoppe, Luis Rengifo, LaMonte Wade Jr.,
2025-07-11, Zach Neto, Nolan Schanuel, Mike Trout, Taylor Ward, Jo Adell, Yoan Moncada, Logan O'Hoppe, Luis Rengifo, Gustavo Campero,
2025-07-12, Zach Neto, Nolan Schanuel, Mike Trout, Taylor Ward, Jo Adell, Yoan Moncada, Jorge Soler, Travis d'Arnaud, Luis Rengifo,
2025-07-13, Zach Neto, Nolan Schanuel, Mike Trout, Taylor Ward, Jo Adell, Yoan Moncada, Logan O'Hoppe, LaMonte Wade Jr., Luis Rengifo,
2025-07-18, Zach Neto, Nolan Schanuel, Mike Trout, Taylor Ward, Jo Adell, Jorge Soler, Logan O'Hoppe, Luis Rengifo, Kevin Newman,
2025-07-19, Zach Neto, Nolan Schanuel, Mike Trout, Taylor Ward, Jo Adell, Yoan Moncada, Travis d'Arnaud, LaMonte Wade Jr., Luis Rengifo,
2025-07-20, Zach Neto, Nolan Schanuel, Mike Trout, Taylor Ward, Jo Adell, Jorge Soler, Logan O'Hoppe, Luis Rengifo, Kevin Newman,
2025-07-21, Zach Neto, Nolan Schanuel, Mike Trout, Taylor Ward, Jo Adell, Yoan Moncada, Logan O'Hoppe, LaMonte Wade Jr., Luis Rengifo,
2025-07-22, Zach Neto, Nolan Schanuel, Mike Trout, Taylor Ward, Jo Adell, Yoan Moncada, Jorge Soler, Logan O'Hoppe, Luis Rengifo,
2025-07-23, Zach Neto, Nolan Schanuel, Mike Trout, Taylor Ward, Jo Adell, Jorge Soler, Travis d'Arnaud, Luis Rengifo, Chris Taylor,
2025-07-24, Zach Neto, Mike Trout, Nolan Schanuel, Taylor Ward, Yoan Moncada, Jo Adell, Travis d'Arnaud, LaMonte Wade Jr., Luis Rengifo,
2025-07-25, Zach Neto, Mike Trout, Nolan Schanuel, Taylor Ward, Jo Adell, Yoan Moncada, Logan O'Hoppe, Chris Taylor, Luis Rengifo,
2025-07-26, Zach Neto, Mike Trout, Nolan Schanuel, Taylor Ward, Jo Adell, Yoan Moncada, Logan O'Hoppe, Luis Rengifo, Luis Rengifo,
2025-07-27, Zach Neto, Mike Trout, Nolan Schanuel, Taylor Ward, Jo Adell, Travis d'Arnaud, Luis Rengifo, Gustavo Campero, Kevin Newman,
2025-07-28, Zach Neto, Mike Trout, Nolan Schanuel, Taylor Ward, Jo Adell, Logan O'Hoppe, Luis Rengifo, Gustavo Campero, Kevin Newman,
2025-07-29, Zach Neto, Mike Trout, Nolan Schanuel, Taylor Ward, Jo Adell, Luis Rengifo, Travis d'Arnaud, Gustavo Campero, Kevin Newman,
2025-07-30, Zach Neto, Mike Trout, Nolan Schanuel, Taylor Ward, Jo Adell, Yoan Moncada, Logan O'Hoppe, Luis Rengifo, Gustavo Campero,
2025-08-01, Zach Neto, Nolan Schanuel, Taylor Ward, Jo Adell, Yoan Moncada, Logan O'Hoppe, Luis Rengifo, Travis d'Arnaud, Gustavo Campero,
2025-08-02, Zach Neto, Nolan Schanuel, Taylor Ward, Jo Adell, Yoan Moncada, Logan O'Hoppe, Luis Rengifo, Gustavo Campero, Bryce Teodosio,
2025-08-03, Zach Neto, Nolan Schanuel, Mike Trout, Taylor Ward, Jo Adell, Luis Rengifo, Travis d'Arnaud, Christian Moore, Bryce Teodosio,
