date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2025-04-27, Ian Happ, Kyle Tucker, Seiya Suzuki, Michael Busch, Dansby Swanson, Nico Hoerner, Pete Crow-Armstrong, Miguel Amaya, Vidal Brujan,
2025-04-29, Ian Happ, Kyle Tucker, Seiya Suzuki, Carson Kelly, Michael Busch, Nico Hoerner, Pete Crow-Armstrong, Dansby Swanson, Jon Berti,
2025-04-30, Ian Happ, Kyle Tucker, Seiya Suzuki, Michael Busch, Carson Kelly, Nico Hoerner, Pete Crow-Armstrong, Dansby Swanson, Jon Berti,
2025-05-01, Ian Happ, Kyle Tucker, Seiya Suzuki, Michael Busch, Nico Hoerner, Pete Crow-Armstrong, Miguel Amaya, Dansby Swanson, Nicky Lopez,
2025-05-02, Ian Happ, Kyle Tucker, Seiya Suzuki, Carson Kelly, Michael Busch, Nico Hoerner, Pete Crow-Armstrong, Dansby Swanson, Nicky Lopez,
2025-05-03, Ian Happ, Kyle Tucker, Seiya Suzuki, Carson Kelly, Justin Turner, Nico Hoerner, Pete Crow-Armstrong, Dansby Swanson, Jon Berti,
2025-05-04, Ian Happ, Kyle Tucker, Seiya Suzuki, Michael Busch, Nico Hoerner, Pete Crow-Armstrong, Miguel Amaya, Dansby Swanson, Jon Berti,
2025-05-05, Ian Happ, Kyle Tucker, Seiya Suzuki, Michael Busch, Carson Kelly, Pete Crow-Armstrong, Nico Hoerner, Dansby Swanson, Nicky Lopez,
2025-05-06, Ian Happ, Kyle Tucker, Seiya Suzuki, Michael Busch, Nico Hoerner, Pete Crow-Armstrong, Dansby Swanson, Miguel Amaya, Jon Berti,
2025-05-07, Ian Happ, Kyle Tucker, Seiya Suzuki, Carson Kelly, Justin Turner, Nico Hoerner, Pete Crow-Armstrong, Dansby Swanson, Jon Berti,
2025-05-09, Ian Happ, Kyle Tucker, Seiya Suzuki, Michael Busch, Carson Kelly, Pete Crow-Armstrong, Nico Hoerner, Nico Hoerner, Dansby Swanson,
2025-05-10, Pete Crow-Armstrong, Kyle Tucker, Seiya Suzuki, Michael Busch, Justin Turner, Nico Hoerner, Dansby Swanson, Miguel Amaya, Jon Berti,
2025-05-11, Pete Crow-Armstrong, Kyle Tucker, Seiya Suzuki, Michael Busch, Carson Kelly, Nico Hoerner, Dansby Swanson, Justin Turner, Jon Berti,
2025-05-12, Pete Crow-Armstrong, Kyle Tucker, Seiya Suzuki, Michael Busch, Carson Kelly, Nico Hoerner, Dansby Swanson, Miguel Amaya, Jon Berti,
2025-05-13, Pete Crow-Armstrong, Kyle Tucker, Seiya Suzuki, Michael Busch, Carson Kelly, Dansby Swanson, Moises Ballesteros, Nico Hoerner, Nicky Lopez,
2025-05-14, Dansby Swanson, Kyle Tucker, Seiya Suzuki, Carson Kelly, Pete Crow-Armstrong, Nico Hoerner, Miguel Amaya, Justin Turner, Jon Berti,
2025-05-16, Pete Crow-Armstrong, Kyle Tucker, Seiya Suzuki, Michael Busch, Carson Kelly, Dansby Swanson, Moises Ballesteros, Nico Hoerner, Jon Berti,
2025-05-17, Pete Crow-Armstrong, Kyle Tucker, Seiya Suzuki, Michael Busch, Dansby Swanson, Moises Ballesteros, Nico Hoerner, Miguel Amaya, Vidal Brujan,
2025-05-18, Pete Crow-Armstrong, Kyle Tucker, Seiya Suzuki, Michael Busch, Carson Kelly, Dansby Swanson, Moises Ballesteros, Nico Hoerner, Vidal Brujan,
2025-05-19, Pete Crow-Armstrong, Kyle Tucker, Seiya Suzuki, Michael Busch, Dansby Swanson, Nico Hoerner, Moises Ballesteros, Miguel Amaya, Matt Shaw,
2025-05-20, Ian Happ, Seiya Suzuki, Kyle Tucker, Carson Kelly, Dansby Swanson, Pete Crow-Armstrong, Nico Hoerner, Justin Turner, Matt Shaw,
2025-05-21, Ian Happ, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Michael Busch, Dansby Swanson, Nico Hoerner, Miguel Amaya, Matt Shaw,
2025-05-23, Ian Happ, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Carson Kelly, Michael Busch, Dansby Swanson, Nico Hoerner, Matt Shaw,
2025-05-24, Ian Happ, Kyle Tucker, Seiya Suzuki, Dansby Swanson, Pete Crow-Armstrong, Nico Hoerner, Miguel Amaya, Justin Turner, Matt Shaw,
2025-05-25, Ian Happ, Kyle Tucker, Seiya Suzuki, Dansby Swanson, Pete Crow-Armstrong, Nico Hoerner, Justin Turner, Matt Shaw, Reese McGuire,
2025-05-26, Ian Happ, Kyle Tucker, Seiya Suzuki, Dansby Swanson, Pete Crow-Armstrong, Nico Hoerner, Justin Turner, Matt Shaw, Reese McGuire,
2025-05-27, Ian Happ, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Dansby Swanson, Michael Busch, Nico Hoerner, Matt Shaw, Reese McGuire,
2025-05-28, Ian Happ, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Carson Kelly, Michael Busch, Dansby Swanson, Nico Hoerner, Matt Shaw,
2025-05-30, Ian Happ, Kyle Tucker, Seiya Suzuki, Carson Kelly, Pete Crow-Armstrong, Dansby Swanson, Nico Hoerner, Justin Turner, Matt Shaw,
2025-05-31, Ian Happ, Kyle Tucker, Seiya Suzuki, Carson Kelly, Pete Crow-Armstrong, Dansby Swanson, Nico Hoerner, Justin Turner, Matt Shaw,
2025-06-01, Ian Happ, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Dansby Swanson, Michael Busch, Nico Hoerner, Matt Shaw, Reese McGuire,
2025-06-03, Ian Happ, Seiya Suzuki, Pete Crow-Armstrong, Carson Kelly, Michael Busch, Dansby Swanson, Nico Hoerner, Justin Turner, Matt Shaw,
2025-06-04, Ian Happ, Seiya Suzuki, Carson Kelly, Pete Crow-Armstrong, Dansby Swanson, Nico Hoerner, Michael Busch, Justin Turner, Matt Shaw,
2025-06-05, Ian Happ, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Dansby Swanson, Michael Busch, Nico Hoerner, Matt Shaw, Reese McGuire,
2025-06-06, Ian Happ, Kyle Tucker, Seiya Suzuki, Carson Kelly, Pete Crow-Armstrong, Dansby Swanson, Nico Hoerner, Justin Turner, Matt Shaw,
2025-06-07, Ian Happ, Kyle Tucker, Seiya Suzuki, Dansby Swanson, Pete Crow-Armstrong, Nico Hoerner, Michael Busch, Matt Shaw, Reese McGuire,
2025-06-08, Ian Happ, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Carson Kelly, Michael Busch, Dansby Swanson, Nico Hoerner, Matt Shaw,
2025-06-09, Ian Happ, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Dansby Swanson, Michael Busch, Carson Kelly, Nico Hoerner, Matt Shaw,
2025-06-10, Ian Happ, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Dansby Swanson, Michael Busch, Nico Hoerner, Matt Shaw, Reese McGuire,
2025-06-11, Ian Happ, Kyle Tucker, Seiya Suzuki, Dansby Swanson, Carson Kelly, Justin Turner, Nico Hoerner, Matt Shaw, Vidal Brujan,
2025-06-12, Ian Happ, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Dansby Swanson, Carson Kelly, Michael Busch, Nico Hoerner, Matt Shaw,
2025-06-13, Ian Happ, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Dansby Swanson, Michael Busch, Nico Hoerner, Matt Shaw, Reese McGuire,
2025-06-14, Ian Happ, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Dansby Swanson, Michael Busch, Carson Kelly, Nico Hoerner, Matt Shaw,
2025-06-15, Ian Happ, Pete Crow-Armstrong, Seiya Suzuki, Michael Busch, Dansby Swanson, Nico Hoerner, Justin Turner, Reese McGuire, Jon Berti,
2025-06-17, Ian Happ, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Dansby Swanson, Michael Busch, Carson Kelly, Nico Hoerner, Matt Shaw,
2025-06-19, Ian Happ, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Dansby Swanson, Michael Busch, Carson Kelly, Nico Hoerner, Matt Shaw,
2025-06-20, Ian Happ, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Dansby Swanson, Michael Busch, Nico Hoerner, Matt Shaw, Reese McGuire,
2025-06-21, Ian Happ, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Dansby Swanson, Michael Busch, Carson Kelly, Nico Hoerner, Vidal Brujan,
2025-06-22, Ian Happ, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Michael Busch, Nico Hoerner, Matt Shaw, Reese McGuire, Vidal Brujan,
2025-06-23, Ian Happ, Kyle Tucker, Seiya Suzuki, Dansby Swanson, Pete Crow-Armstrong, Carson Kelly, Nico Hoerner, Justin Turner, Matt Shaw,
2025-06-24, Ian Happ, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Dansby Swanson, Michael Busch, Nico Hoerner, Matt Shaw, Reese McGuire,
2025-06-25, Ian Happ, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Dansby Swanson, Michael Busch, Nico Hoerner, Matt Shaw, Reese McGuire,
2025-06-26, Ian Happ, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Dansby Swanson, Michael Busch, Carson Kelly, Nico Hoerner, Matt Shaw,
2025-06-27, Ian Happ, Kyle Tucker, Seiya Suzuki, Dansby Swanson, Pete Crow-Armstrong, Carson Kelly, Nico Hoerner, Justin Turner, Matt Shaw,
2025-06-28, Ian Happ, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Dansby Swanson, Michael Busch, Nico Hoerner, Matt Shaw, Reese McGuire,
2025-06-29, Ian Happ, Kyle Tucker, Seiya Suzuki, Dansby Swanson, Pete Crow-Armstrong, Carson Kelly, Nico Hoerner, Justin Turner, Jon Berti,
2025-07-01, Ian Happ, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Dansby Swanson, Michael Busch, Carson Kelly, Nico Hoerner, Matt Shaw,
2025-07-02, Ian Happ, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Dansby Swanson, Michael Busch, Carson Kelly, Nico Hoerner, Matt Shaw,
2025-07-03, Ian Happ, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Dansby Swanson, Nico Hoerner, Michael Busch, Matt Shaw, Reese McGuire,
2025-07-04, Ian Happ, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Dansby Swanson, Michael Busch, Carson Kelly, Nico Hoerner, Matt Shaw,
2025-07-05, Ian Happ, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Dansby Swanson, Carson Kelly, Michael Busch, Nico Hoerner, Matt Shaw,
2025-07-06, Ian Happ, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Michael Busch, Dansby Swanson, Nico Hoerner, Reese McGuire, Matt Shaw,
2025-07-08, Ian Happ, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Michael Busch, Dansby Swanson, Carson Kelly, Nico Hoerner, Matt Shaw,
2025-07-09, Ian Happ, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Michael Busch, Dansby Swanson, Nico Hoerner, Reese McGuire, Jon Berti,
2025-07-10, Ian Happ, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Michael Busch, Dansby Swanson, Carson Kelly, Nico Hoerner, Matt Shaw,
2025-07-11, Nico Hoerner, Kyle Tucker, Seiya Suzuki, Carson Kelly, Pete Crow-Armstrong, Dansby Swanson, Justin Turner, Michael Busch, Jon Berti,
2025-07-12, Nico Hoerner, Kyle Tucker, Seiya Suzuki, Carson Kelly, Pete Crow-Armstrong, Dansby Swanson, Ian Happ, Justin Turner, Jon Berti,
2025-07-13, Michael Busch, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Carson Kelly, Ian Happ, Dansby Swanson, Nico Hoerner, Vidal Brujan,
2025-07-18, Michael Busch, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Carson Kelly, Ian Happ, Dansby Swanson, Nico Hoerner, Matt Shaw,
2025-07-19, Michael Busch, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Ian Happ, Dansby Swanson, Nico Hoerner, Reese McGuire, Vidal Brujan,
2025-07-20, Nico Hoerner, Kyle Tucker, Seiya Suzuki, Carson Kelly, Pete Crow-Armstrong, Dansby Swanson, Ian Happ, Justin Turner, Matt Shaw,
2025-07-21, Nico Hoerner, Kyle Tucker, Carson Kelly, Ian Happ, Dansby Swanson, Michael Busch, Justin Turner, Matt Shaw, Nico Hoerner,
2025-07-22, Nico Hoerner, Kyle Tucker, Seiya Suzuki, Carson Kelly, Pete Crow-Armstrong, Dansby Swanson, Ian Happ, Justin Turner, Matt Shaw,
2025-07-23, Michael Busch, Seiya Suzuki, Pete Crow-Armstrong, Carson Kelly, Ian Happ, Dansby Swanson, Nico Hoerner, Reese McGuire, Matt Shaw,
2025-07-25, Michael Busch, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Ian Happ, Dansby Swanson, Nico Hoerner, Reese McGuire, Vidal Brujan,
2025-07-26, Michael Busch, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Carson Kelly, Ian Happ, Dansby Swanson, Nico Hoerner, Matt Shaw,
2025-07-27, Michael Busch, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Carson Kelly, Ian Happ, Dansby Swanson, Nico Hoerner, Matt Shaw,
2025-07-28, Michael Busch, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Carson Kelly, Ian Happ, Dansby Swanson, Nico Hoerner, Matt Shaw,
2025-07-29, Michael Busch, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Nico Hoerner, Ian Happ, Dansby Swanson, Reese McGuire, Matt Shaw,
2025-07-30, Michael Busch, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Carson Kelly, Nico Hoerner, Moises Ballesteros, Dansby Swanson, Matt Shaw,
2025-08-01, Nico Hoerner, Kyle Tucker, Seiya Suzuki, Carson Kelly, Pete Crow-Armstrong, Dansby Swanson, Ian Happ, Michael Busch, Matt Shaw,
2025-08-02, Michael Busch, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Ian Happ, Willi Castro, Nico Hoerner, Reese McGuire, Matt Shaw,
2025-08-03, Michael Busch, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Carson Kelly, Ian Happ, Willi Castro, Nico Hoerner, Dansby Swanson,
2025-08-04, Nico Hoerner, Kyle Tucker, Seiya Suzuki, Carson Kelly, Willi Castro, Justin Turner, Ian Happ, Dansby Swanson, Matt Shaw,
2025-08-05, Michael Busch, Ian Happ, Kyle Tucker, Pete Crow-Armstrong, Willi Castro, Nico Hoerner, Dansby Swanson, Reese McGuire, Matt Shaw,
2025-08-06, Nico Hoerner, Justin Turner, Seiya Suzuki, Carson Kelly, Pete Crow-Armstrong, Willi Castro, Ian Happ, Dansby Swanson, Matt Shaw,
2025-08-08, Michael Busch, Seiya Suzuki, Kyle Tucker, Ian Happ, Pete Crow-Armstrong, Carson Kelly, Willi Castro, Nico Hoerner, Dansby Swanson,
2025-08-09, Michael Busch, Seiya Suzuki, Kyle Tucker, Carson Kelly, Pete Crow-Armstrong, Ian Happ, Nico Hoerner, Dansby Swanson, Matt Shaw,
2025-08-10, Michael Busch, Seiya Suzuki, Kyle Tucker, Carson Kelly, Pete Crow-Armstrong, Ian Happ, Nico Hoerner, Dansby Swanson, Matt Shaw,
2025-08-12, Michael Busch, Seiya Suzuki, Kyle Tucker, Carson Kelly, Pete Crow-Armstrong, Ian Happ, Nico Hoerner, Dansby Swanson, Matt Shaw,
2025-08-13, Michael Busch, Seiya Suzuki, Kyle Tucker, Ian Happ, Pete Crow-Armstrong, Nico Hoerner, Dansby Swanson, Matt Shaw, Miguel Amaya,
2025-08-14, Michael Busch, Ian Happ, Kyle Tucker, Carson Kelly, Owen Caissie, Nico Hoerner, Willi Castro, Dansby Swanson, Matt Shaw,
2025-08-15, Michael Busch, Seiya Suzuki, Kyle Tucker, Ian Happ, Pete Crow-Armstrong, Nico Hoerner, Dansby Swanson, Matt Shaw, Michael Busch,
2025-08-16, Michael Busch, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Carson Kelly, Ian Happ, Nico Hoerner, Dansby Swanson, Matt Shaw,
2025-08-17, Michael Busch, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Carson Kelly, Ian Happ, Nico Hoerner, Dansby Swanson, Matt Shaw,
2025-08-18, Michael Busch, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Carson Kelly, Owen Caissie, Nico Hoerner, Willi Castro, Matt Shaw,
2025-08-19a, Michael Busch, Ian Happ, Seiya Suzuki, Pete Crow-Armstrong, Carson Kelly, Nico Hoerner, Owen Caissie, Dansby Swanson, Matt Shaw,
2025-08-19b, Michael Busch, Ian Happ, Seiya Suzuki, Pete Crow-Armstrong, Willi Castro, Owen Caissie, Dansby Swanson, Reese McGuire, Matt Shaw,
2025-08-20, Michael Busch, Ian Happ, Seiya Suzuki, Pete Crow-Armstrong, Carson Kelly, Nico Hoerner, Owen Caissie, Dansby Swanson, Matt Shaw,
2025-08-21, Michael Busch, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Ian Happ, Nico Hoerner, Willi Castro, Dansby Swanson, Reese McGuire,
2025-08-22, Nico Hoerner, Kyle Tucker, Seiya Suzuki, Justin Turner, Carson Kelly, Ian Happ, Pete Crow-Armstrong, Dansby Swanson, Matt Shaw,
2025-08-23, Michael Busch, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Ian Happ, Nico Hoerner, Willi Castro, Dansby Swanson, Reese McGuire,
2025-08-24, Michael Busch, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Carson Kelly, Ian Happ, Nico Hoerner, Dansby Swanson, Matt Shaw,
2025-08-26, Michael Busch, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Carson Kelly, Ian Happ, Nico Hoerner, Dansby Swanson, Matt Shaw,
2025-08-27, Nico Hoerner, Kyle Tucker, Seiya Suzuki, Justin Turner, Carson Kelly, Pete Crow-Armstrong, Dansby Swanson, Matt Shaw, Willi Castro,
2025-08-28, Michael Busch, Kyle Tucker, Ian Happ, Pete Crow-Armstrong, Nico Hoerner, Owen Caissie, Dansby Swanson, Reese McGuire, Matt Shaw,
2025-08-29, Michael Busch, Kyle Tucker, Seiya Suzuki, Pete Crow-Armstrong, Ian Happ, Nico Hoerner, Dansby Swanson, Matt Shaw, Reese McGuire,
2025-08-30, Michael Busch, Kyle Tucker, Seiya Suzuki, Ian Happ, Nico Hoerner, Pete Crow-Armstrong, Carson Kelly, Dansby Swanson, Willi Castro,
2025-08-31, Michael Busch, Kyle Tucker, Seiya Suzuki, Ian Happ, Pete Crow-Armstrong, Dansby Swanson, Willi Castro, Matt Shaw, Reese McGuire,
2025-09-01, Michael Busch, Kyle Tucker, Seiya Suzuki, Ian Happ, Nico Hoerner, Carson Kelly, Pete Crow-Armstrong, Dansby Swanson, Matt Shaw,
2025-09-02, Nico Hoerner, Kyle Tucker, Seiya Suzuki, Carson Kelly, Justin Turner, Ian Happ, Dansby Swanson, Matt Shaw, Kevin Alcantara,
2025-09-03, Nico Hoerner, Michael Busch, Seiya Suzuki, Ian Happ, Carlos Santana, Dansby Swanson, Willi Castro, Matt Shaw, Reese McGuire,
2025-09-05, Michael Busch, Ian Happ, Seiya Suzuki, Pete Crow-Armstrong, Nico Hoerner, Willi Castro, Dansby Swanson, Matt Shaw, Reese McGuire,
2025-09-06, Michael Busch, Ian Happ, Seiya Suzuki, Pete Crow-Armstrong, Nico Hoerner, Carson Kelly, Willi Castro, Dansby Swanson, Matt Shaw,
2025-09-07, Nico Hoerner, Ian Happ, Seiya Suzuki, Carson Kelly, Carlos Santana, Dansby Swanson, Justin Turner, Matt Shaw, Kevin Alcantara,
2025-09-08, Michael Busch, Ian Happ, Seiya Suzuki, Pete Crow-Armstrong, Nico Hoerner, Willi Castro, Dansby Swanson, Matt Shaw, Reese McGuire,
2025-09-09, Michael Busch, Ian Happ, Seiya Suzuki, Pete Crow-Armstrong, Nico Hoerner, Carson Kelly, Willi Castro, Dansby Swanson, Matt Shaw,
2025-09-10, Nico Hoerner, Ian Happ, Seiya Suzuki, Carson Kelly, Carlos Santana, Dansby Swanson, Justin Turner, Willi Castro, Pete Crow-Armstrong,
2025-09-12, Michael Busch, Ian Happ, Carson Kelly, Pete Crow-Armstrong, Nico Hoerner, Moises Ballesteros, Dansby Swanson, Willi Castro, Matt Shaw,
2025-09-13, Michael Busch, Ian Happ, Carson Kelly, Pete Crow-Armstrong, Nico Hoerner, Moises Ballesteros, Dansby Swanson, Owen Caissie, Matt Shaw,
2025-09-14, Michael Busch, Nico Hoerner, Ian Happ, Moises Ballesteros, Dansby Swanson, Pete Crow-Armstrong, Willi Castro, Reese McGuire, Matt Shaw,
2025-09-15, Michael Busch, Nico Hoerner, Ian Happ, Moises Ballesteros, Carson Kelly, Pete Crow-Armstrong, Dansby Swanson, Willi Castro, Matt Shaw,
2025-09-16, Michael Busch, Nico Hoerner, Ian Happ, Moises Ballesteros, Carson Kelly, Pete Crow-Armstrong, Dansby Swanson, Willi Castro, Matt Shaw,
2025-09-17, Michael Busch, Nico Hoerner, Ian Happ, Moises Ballesteros, Seiya Suzuki, Pete Crow-Armstrong, Dansby Swanson, Reese McGuire, Matt Shaw,
2025-09-18, Michael Busch, Nico Hoerner, Ian Happ, Moises Ballesteros, Seiya Suzuki, Carson Kelly, Pete Crow-Armstrong, Dansby Swanson, Matt Shaw,
2025-09-19, Nico Hoerner, Ian Happ, Seiya Suzuki, Carson Kelly, Justin Turner, Dansby Swanson, Carlos Santana, Pete Crow-Armstrong, Matt Shaw,
2025-09-20, Michael Busch, Nico Hoerner, Ian Happ, Moises Ballesteros, Dansby Swanson, Pete Crow-Armstrong, Matt Shaw, Willi Castro, Reese McGuire,
2025-09-21, Nico Hoerner, Ian Happ, Seiya Suzuki, Carson Kelly, Carlos Santana, Dansby Swanson, Justin Turner, Michael Busch, Kevin Alcantara,
2025-09-23, Nico Hoerner, Ian Happ, Seiya Suzuki, Carson Kelly, Carlos Santana, Dansby Swanson, Justin Turner, Matt Shaw, Pete Crow-Armstrong,
2025-09-24, Michael Busch, Nico Hoerner, Ian Happ, Moises Ballesteros, Seiya Suzuki, Carson Kelly, Pete Crow-Armstrong, Dansby Swanson, Matt Shaw,
