date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2025-04-16, Francisco Lindor, Juan Soto, Pete Alonso, Jesse Winker, Brandon Nimmo, Luisangel Acuna, Tyrone Taylor, Brett Baty, Hayden Senger,
2025-04-17, Francisco Lindor, Juan Soto, Pete Alonso, Mark Vientos, Brandon Nimmo, Starling Marte, Luis Torrens, Brett Baty, Tyrone Taylor,
2025-04-18, Francisco Lindor, Juan Soto, Pete Alonso, Jesse Winker, Mark Vientos, Brandon Nimmo, Luis Torrens, Brett Baty, Tyrone Taylor,
2025-04-19, Francisco Lindor, Juan Soto, Pete Alonso, Mark Vientos, Starling Marte, Brandon Nimmo, Luis Torrens, Luisangel Acuna, Jose Azocar,
2025-04-20, Francisco Lindor, Juan Soto, Pete Alonso, Brandon Nimmo, Jesse Winker, Luisangel Acuna, Brett Baty, Tyrone Taylor, Hayden Senger,
2025-04-21, Francisco Lindor, Juan Soto, Pete Alonso, Brandon Nimmo, Jesse Winker, Luis Torrens, Luisangel Acuna, Brett Baty, Tyrone Taylor,
2025-04-22, Francisco Lindor, Juan Soto, Pete Alonso, Mark Vientos, Starling Marte, Luis Torrens, Tyrone Taylor, Luisangel Acuna, Jose Azocar,
2025-04-23, Francisco Lindor, Juan Soto, Pete Alonso, Brandon Nimmo, Mark Vientos, Jesse Winker, Tyrone Taylor, Brett Baty, Hayden Senger,
2025-04-25, Francisco Lindor, Juan Soto, Pete Alonso, Brandon Nimmo, Mark Vientos, Jesse Winker, Francisco Alvarez, Jeff McNeil, Tyrone Taylor,
2025-04-26, Francisco Lindor, Juan Soto, Pete Alonso, Brandon Nimmo, Mark Vientos, Jesse Winker, Francisco Alvarez, Jeff McNeil, Luisangel Acuna,
2025-04-27, Francisco Lindor, Juan Soto, Pete Alonso, Mark Vientos, Starling Marte, Brandon Nimmo, Luis Torrens, Luisangel Acuna, Tyrone Taylor,
2025-04-28, Francisco Lindor, Juan Soto, Pete Alonso, Jesse Winker, Mark Vientos, Brandon Nimmo, Francisco Alvarez, Jeff McNeil, Luisangel Acuna,
2025-04-29, Francisco Lindor, Juan Soto, Pete Alonso, Starling Marte, Mark Vientos, Luisangel Acuna, Francisco Alvarez, Tyrone Taylor, Jose Azocar,
2025-04-30, Francisco Lindor, Juan Soto, Pete Alonso, Mark Vientos, Starling Marte, Jeff McNeil, Francisco Alvarez, Luisangel Acuna, Tyrone Taylor,
2025-05-01, Francisco Lindor, Juan Soto, Pete Alonso, Jesse Winker, Mark Vientos, Brandon Nimmo, Luis Torrens, Jeff McNeil, Tyrone Taylor,
2025-05-02, Francisco Lindor, Juan Soto, Pete Alonso, Brandon Nimmo, Jesse Winker, Mark Vientos, Jeff McNeil, Francisco Alvarez, Luisangel Acuna,
2025-05-04a, Francisco Lindor, Juan Soto, Pete Alonso, Brandon Nimmo, Jesse Winker, Luis Torrens, Jeff McNeil, Luisangel Acuna, Jose Azocar,
2025-05-04b, Francisco Lindor, Juan Soto, Pete Alonso, Mark Vientos, Brandon Nimmo, Starling Marte, Francisco Alvarez, Luisangel Acuna, Tyrone Taylor,
2025-05-05, Francisco Lindor, Juan Soto, Pete Alonso, Starling Marte, Brandon Nimmo, Mark Vientos, Francisco Alvarez, Jeff McNeil, Tyrone Taylor,
2025-05-06, Francisco Lindor, Juan Soto, Pete Alonso, Starling Marte, Brandon Nimmo, Mark Vientos, Jeff McNeil, Francisco Alvarez, Tyrone Taylor,
2025-05-07, Francisco Lindor, Juan Soto, Pete Alonso, Brandon Nimmo, Luis Torrens, Brett Baty, Luisangel Acuna, Jeff McNeil, Tyrone Taylor,
2025-05-09, Francisco Lindor, Juan Soto, Pete Alonso, Brandon Nimmo, Francisco Alvarez, Brett Baty, Luisangel Acuna, Jeff McNeil, Tyrone Taylor,
2025-05-10, Francisco Lindor, Juan Soto, Pete Alonso, Brandon Nimmo, Mark Vientos, Luisangel Acuna, Brett Baty, Francisco Alvarez, Tyrone Taylor,
2025-05-11, Francisco Lindor, Juan Soto, Pete Alonso, Mark Vientos, Brandon Nimmo, Starling Marte, Luis Torrens, Luisangel Acuna, Tyrone Taylor,
2025-05-12, Francisco Lindor, Juan Soto, Pete Alonso, Brandon Nimmo, Mark Vientos, Jeff McNeil, Francisco Alvarez, Brett Baty, Luisangel Acuna,
2025-05-13, Francisco Lindor, Juan Soto, Pete Alonso, Brandon Nimmo, Mark Vientos, Jeff McNeil, Francisco Alvarez, Brett Baty, Tyrone Taylor,
2025-05-14, Francisco Lindor, Mark Vientos, Pete Alonso, Brandon Nimmo, Starling Marte, Luis Torrens, Tyrone Taylor, Luisangel Acuna, Jose Azocar,
2025-05-16, Francisco Lindor, Juan Soto, Pete Alonso, Mark Vientos, Brandon Nimmo, Starling Marte, Francisco Alvarez, Luisangel Acuna, Tyrone Taylor,
2025-05-17, Francisco Lindor, Juan Soto, Pete Alonso, Brandon Nimmo, Mark Vientos, Jeff McNeil, Luis Torrens, Brett Baty, Tyrone Taylor,
2025-05-18, Francisco Lindor, Juan Soto, Pete Alonso, Mark Vientos, Brandon Nimmo, Starling Marte, Francisco Alvarez, Jeff McNeil, Luisangel Acuna,
2025-05-19, Francisco Lindor, Juan Soto, Pete Alonso, Brandon Nimmo, Mark Vientos, Brett Baty, Francisco Alvarez, Jeff McNeil, Tyrone Taylor,
2025-05-20, Francisco Lindor, Juan Soto, Pete Alonso, Brandon Nimmo, Mark Vientos, Jeff McNeil, Francisco Alvarez, Brett Baty, Tyrone Taylor,
2025-05-21, Francisco Lindor, Starling Marte, Juan Soto, Pete Alonso, Mark Vientos, Luis Torrens, Tyrone Taylor, Luisangel Acuna, Brett Baty,
2025-05-23, Francisco Lindor, Starling Marte, Juan Soto, Pete Alonso, Brandon Nimmo, Tyrone Taylor, Francisco Alvarez, Brett Baty, Luisangel Acuna,
2025-05-24, Francisco Lindor, Starling Marte, Juan Soto, Pete Alonso, Jeff McNeil, Luis Torrens, Jared Young, Tyrone Taylor, Brett Baty,
2025-05-25, Francisco Lindor, Mark Vientos, Juan Soto, Pete Alonso, Jeff McNeil, Luis Torrens, Jared Young, Tyrone Taylor, Brett Baty,
2025-05-26, Francisco Lindor, Brandon Nimmo, Juan Soto, Pete Alonso, Jared Young, Brett Baty, Tyrone Taylor, Jeff McNeil, Francisco Alvarez,
2025-05-27, Francisco Lindor, Brandon Nimmo, Juan Soto, Pete Alonso, Brett Baty, Jared Young, Mark Vientos, Jeff McNeil, Francisco Alvarez,
2025-05-28, Francisco Lindor, Brandon Nimmo, Juan Soto, Pete Alonso, Brett Baty, Mark Vientos, Jeff McNeil, Luis Torrens, Tyrone Taylor,
2025-05-30, Francisco Lindor, Mark Vientos, Juan Soto, Pete Alonso, Brandon Nimmo, Starling Marte, Tyrone Taylor, Francisco Alvarez, Luisangel Acuna,
2025-05-31, Francisco Lindor, Brandon Nimmo, Juan Soto, Pete Alonso, Brett Baty, Jared Young, Tyrone Taylor, Jeff McNeil, Francisco Alvarez,
2025-06-01, Francisco Lindor, Starling Marte, Juan Soto, Pete Alonso, Brett Baty, Luis Torrens, Mark Vientos, Tyrone Taylor, Luisangel Acuna,
2025-06-02, Francisco Lindor, Brandon Nimmo, Juan Soto, Pete Alonso, Jared Young, Brett Baty, Tyrone Taylor, Jeff McNeil, Francisco Alvarez,
2025-06-03, Francisco Lindor, Starling Marte, Juan Soto, Pete Alonso, Brandon Nimmo, Tyrone Taylor, Ronny Mauricio, Francisco Alvarez, Jeff McNeil,
2025-06-04, Francisco Lindor, Brandon Nimmo, Juan Soto, Pete Alonso, Brett Baty, Jared Young, Ronny Mauricio, Jeff McNeil, Luis Torrens,
2025-06-05, Brandon Nimmo, Starling Marte, Juan Soto, Pete Alonso, Jeff McNeil, Tyrone Taylor, Brett Baty, Francisco Alvarez, Luisangel Acuna,
2025-06-06, Brandon Nimmo, Starling Marte, Juan Soto, Pete Alonso, Jeff McNeil, Tyrone Taylor, Brett Baty, Francisco Alvarez, Ronny Mauricio,
2025-06-07, Francisco Lindor, Brandon Nimmo, Juan Soto, Pete Alonso, Jeff McNeil, Luis Torrens, Brett Baty, Jared Young, Ronny Mauricio,
2025-06-08, Francisco Lindor, Brandon Nimmo, Juan Soto, Pete Alonso, Jeff McNeil, Ronny Mauricio, Tyrone Taylor, Brett Baty, Francisco Alvarez,
2025-06-10, Francisco Lindor, Starling Marte, Juan Soto, Pete Alonso, Brandon Nimmo, Luis Torrens, Tyrone Taylor, Jeff McNeil, Ronny Mauricio,
2025-06-11, Francisco Lindor, Brandon Nimmo, Juan Soto, Pete Alonso, Jeff McNeil, Jared Young, Luis Torrens, Brett Baty, Ronny Mauricio,
2025-06-12, Francisco Lindor, Brandon Nimmo, Juan Soto, Pete Alonso, Jeff McNeil, Starling Marte, Brett Baty, Tyrone Taylor, Francisco Alvarez,
2025-06-13, Francisco Lindor, Brandon Nimmo, Juan Soto, Pete Alonso, Jeff McNeil, Starling Marte, Tyrone Taylor, Ronny Mauricio, Francisco Alvarez,
2025-06-14, Francisco Lindor, Brandon Nimmo, Juan Soto, Pete Alonso, Jeff McNeil, Starling Marte, Brett Baty, Luis Torrens, Ronny Mauricio,
2025-06-15, Francisco Lindor, Brandon Nimmo, Juan Soto, Pete Alonso, Jeff McNeil, Tyrone Taylor, Brett Baty, Francisco Alvarez, Luisangel Acuna,
2025-06-17, Francisco Lindor, Brandon Nimmo, Juan Soto, Pete Alonso, Jeff McNeil, Jared Young, Francisco Alvarez, Ronny Mauricio, Tyrone Taylor,
2025-06-18, Francisco Lindor, Starling Marte, Juan Soto, Pete Alonso, Brandon Nimmo, Luis Torrens, Tyrone Taylor, Jeff McNeil, Ronny Mauricio,
2025-06-19, Francisco Lindor, Brandon Nimmo, Juan Soto, Pete Alonso, Starling Marte, Jeff McNeil, Tyrone Taylor, Francisco Alvarez, Ronny Mauricio,
2025-06-20, Francisco Lindor, Brandon Nimmo, Juan Soto, Pete Alonso, Jeff McNeil, Jared Young, Luis Torrens, Brett Baty, Tyrone Taylor,
2025-06-21, Francisco Lindor, Brandon Nimmo, Juan Soto, Pete Alonso, Jeff McNeil, Jared Young, Francisco Alvarez, Brett Baty, Ronny Mauricio,
2025-06-22, Francisco Lindor, Starling Marte, Juan Soto, Pete Alonso, Brandon Nimmo, Luis Torrens, Tyrone Taylor, Ronny Mauricio, Luisangel Acuna,
2025-06-23, Francisco Lindor, Brandon Nimmo, Juan Soto, Pete Alonso, Jeff McNeil, Tyrone Taylor, Jared Young, Luis Torrens, Brett Baty,
2025-06-24, Francisco Lindor, Brandon Nimmo, Juan Soto, Pete Alonso, Starling Marte, Jeff McNeil, Luis Torrens, Brett Baty, Ronny Mauricio,
2025-06-25, Francisco Lindor, Brandon Nimmo, Juan Soto, Pete Alonso, Jeff McNeil, Starling Marte, Brett Baty, Ronny Mauricio, Hayden Senger,
2025-06-26, Francisco Lindor, Brandon Nimmo, Juan Soto, Pete Alonso, Jeff McNeil, Tyrone Taylor, Brett Baty, Luis Torrens, Ronny Mauricio,
2025-06-27, Francisco Lindor, Brandon Nimmo, Juan Soto, Pete Alonso, Jeff McNeil, Mark Vientos, Brett Baty, Ronny Mauricio, Hayden Senger,
2025-06-28, Francisco Lindor, Mark Vientos, Juan Soto, Pete Alonso, Brandon Nimmo, Starling Marte, Tyrone Taylor, Brett Baty, Luis Torrens,
2025-06-29, Francisco Lindor, Brandon Nimmo, Juan Soto, Pete Alonso, Jeff McNeil, Mark Vientos, Brett Baty, Luis Torrens, Ronny Mauricio,
2025-07-02a, Brandon Nimmo, Francisco Lindor, Juan Soto, Pete Alonso, Jeff McNeil, Tyrone Taylor, Brett Baty, Ronny Mauricio, Hayden Senger,
2025-07-02b, Francisco Lindor, Starling Marte, Juan Soto, Pete Alonso, Brandon Nimmo, Mark Vientos, Jeff McNeil, Luis Torrens, Brett Baty,
2025-07-03, Starling Marte, Francisco Lindor, Juan Soto, Pete Alonso, Brandon Nimmo, Mark Vientos, Luis Torrens, Brett Baty, Tyrone Taylor,
2025-07-04, Brandon Nimmo, Francisco Lindor, Juan Soto, Pete Alonso, Jeff McNeil, Luis Torrens, Brett Baty, Ronny Mauricio, Tyrone Taylor,
2025-07-05, Starling Marte, Francisco Lindor, Juan Soto, Pete Alonso, Brandon Nimmo, Mark Vientos, Luis Torrens, Jeff McNeil, Tyrone Taylor,
2025-07-06, Starling Marte, Francisco Lindor, Juan Soto, Pete Alonso, Brandon Nimmo, Mark Vientos, Tyrone Taylor, Jeff McNeil, Hayden Senger,
2025-07-08, Brandon Nimmo, Francisco Lindor, Juan Soto, Pete Alonso, Jesse Winker, Jeff McNeil, Luis Torrens, Ronny Mauricio, Brett Baty,
2025-07-10a, Brandon Nimmo, Francisco Lindor, Juan Soto, Pete Alonso, Jesse Winker, Ronny Mauricio, Luis Torrens, Brett Baty, Tyrone Taylor,
2025-07-10b, Brandon Nimmo, Francisco Lindor, Juan Soto, Pete Alonso, Jeff McNeil, Mark Vientos, Brett Baty, Luisangel Acuna, Hayden Senger,
2025-07-11, Brandon Nimmo, Francisco Lindor, Juan Soto, Pete Alonso, Mark Vientos, Jeff McNeil, Ronny Mauricio, Luis Torrens, Tyrone Taylor,
2025-07-12, Brandon Nimmo, Francisco Lindor, Juan Soto, Pete Alonso, Mark Vientos, Jeff McNeil, Tyrone Taylor, Brett Baty, Luis Torrens,
2025-07-13, Francisco Lindor, Mark Vientos, Juan Soto, Brandon Nimmo, Ronny Mauricio, Tyrone Taylor, Luis Torrens, Luisangel Acuna, Francisco Lindor,
2025-07-18, Francisco Lindor, Mark Vientos, Juan Soto, Pete Alonso, Brandon Nimmo, Ronny Mauricio, Jeff McNeil, Tyrone Taylor, Luis Torrens,
2025-07-19, Brandon Nimmo, Francisco Lindor, Juan Soto, Pete Alonso, Mark Vientos, Jeff McNeil, Ronny Mauricio, Brett Baty, Luis Torrens,
2025-07-20, Brandon Nimmo, Francisco Lindor, Juan Soto, Mark Vientos, Jeff McNeil, Luis Torrens, Brett Baty, Tyrone Taylor, Luisangel Acuna,
2025-07-21, Brandon Nimmo, Francisco Lindor, Juan Soto, Pete Alonso, Jeff McNeil, Mark Vientos, Brett Baty, Francisco Alvarez, Luisangel Acuna,
2025-07-22, Brandon Nimmo, Francisco Lindor, Juan Soto, Pete Alonso, Jeff McNeil, Mark Vientos, Brett Baty, Francisco Alvarez, Ronny Mauricio,
2025-07-23, Brandon Nimmo, Francisco Lindor, Juan Soto, Pete Alonso, Starling Marte, Brett Baty, Mark Vientos, Luis Torrens, Tyrone Taylor,
2025-07-25, Brandon Nimmo, Francisco Lindor, Juan Soto, Pete Alonso, Jeff McNeil, Brett Baty, Francisco Alvarez, Ronny Mauricio, Tyrone Taylor,
2025-07-26, Brandon Nimmo, Francisco Lindor, Juan Soto, Pete Alonso, Starling Marte, Brett Baty, Mark Vientos, Francisco Alvarez, Tyrone Taylor,
2025-07-27, Brandon Nimmo, Francisco Lindor, Juan Soto, Pete Alonso, Jeff McNeil, Starling Marte, Brett Baty, Francisco Alvarez, Ronny Mauricio,
2025-07-28, Brandon Nimmo, Francisco Lindor, Juan Soto, Pete Alonso, Jeff McNeil, Mark Vientos, Brett Baty, Francisco Alvarez, Ronny Mauricio,
2025-07-29, Brandon Nimmo, Francisco Lindor, Juan Soto, Pete Alonso, Jeff McNeil, Mark Vientos, Ronny Mauricio, Brett Baty, Luis Torrens,
2025-07-30, Brandon Nimmo, Mark Vientos, Francisco Lindor, Pete Alonso, Jeff McNeil, Francisco Alvarez, Ronny Mauricio, Brett Baty, Tyrone Taylor,
2025-08-01, Brandon Nimmo, Francisco Lindor, Juan Soto, Pete Alonso, Starling Marte, Mark Vientos, Jeff McNeil, Luis Torrens, Tyrone Taylor,
2025-08-02, Brandon Nimmo, Francisco Lindor, Juan Soto, Pete Alonso, Jeff McNeil, Ronny Mauricio, Cedric Mullins, Francisco Alvarez, Brett Baty,
2025-08-03, Brandon Nimmo, Francisco Lindor, Juan Soto, Pete Alonso, Starling Marte, Jeff McNeil, Mark Vientos, Cedric Mullins, Francisco Alvarez,
2025-08-04, Brandon Nimmo, Francisco Lindor, Juan Soto, Pete Alonso, Jeff McNeil, Mark Vientos, Cedric Mullins, Ronny Mauricio, Francisco Alvarez,
2025-08-05, Starling Marte, Francisco Lindor, Juan Soto, Pete Alonso, Brandon Nimmo, Mark Vientos, Jeff McNeil, Francisco Alvarez, Tyrone Taylor,
2025-08-06, Francisco Lindor, Juan Soto, Pete Alonso, Brandon Nimmo, Mark Vientos, Jeff McNeil, Cedric Mullins, Luis Torrens, Brett Baty,
2025-08-08, Francisco Lindor, Juan Soto, Pete Alonso, Brandon Nimmo, Starling Marte, Jeff McNeil, Francisco Alvarez, Ronny Mauricio, Cedric Mullins,
2025-08-09, Francisco Lindor, Juan Soto, Starling Marte, Pete Alonso, Brandon Nimmo, Mark Vientos, Jeff McNeil, Francisco Alvarez, Cedric Mullins,
2025-08-10, Francisco Lindor, Juan Soto, Brandon Nimmo, Pete Alonso, Jeff McNeil, Ronny Mauricio, Cedric Mullins, Brett Baty, Luis Torrens,
2025-08-12, Francisco Lindor, Juan Soto, Brandon Nimmo, Pete Alonso, Jeff McNeil, Starling Marte, Cedric Mullins, Francisco Alvarez, Brett Baty,
2025-08-13, Francisco Lindor, Juan Soto, Brandon Nimmo, Pete Alonso, Jeff McNeil, Starling Marte, Cedric Mullins, Francisco Alvarez, Brett Baty,
2025-08-14, Francisco Lindor, Juan Soto, Brandon Nimmo, Pete Alonso, Jeff McNeil, Cedric Mullins, Ronny Mauricio, Brett Baty, Luis Torrens,
2025-08-15, Francisco Lindor, Juan Soto, Brandon Nimmo, Pete Alonso, Jeff McNeil, Mark Vientos, Cedric Mullins, Francisco Alvarez, Ronny Mauricio,
2025-08-16, Francisco Lindor, Juan Soto, Brandon Nimmo, Pete Alonso, Jeff McNeil, Francisco Alvarez, Cedric Mullins, Ronny Mauricio, Brett Baty,
2025-08-17, Francisco Lindor, Juan Soto, Brandon Nimmo, Pete Alonso, Jeff McNeil, Francisco Alvarez, Brett Baty, Mark Vientos, Cedric Mullins,
2025-08-19, Francisco Lindor, Juan Soto, Brandon Nimmo, Pete Alonso, Jeff McNeil, Mark Vientos, Brett Baty, Luis Torrens, Cedric Mullins,
2025-08-20, Francisco Lindor, Juan Soto, Brandon Nimmo, Pete Alonso, Jeff McNeil, Mark Vientos, Brett Baty, Cedric Mullins, Luis Torrens,
2025-08-21, Francisco Lindor, Juan Soto, Starling Marte, Pete Alonso, Mark Vientos, Brett Baty, Tyrone Taylor, Cedric Mullins, Hayden Senger,
2025-08-22, Francisco Lindor, Juan Soto, Starling Marte, Pete Alonso, Mark Vientos, Brett Baty, Tyrone Taylor, Cedric Mullins, Hayden Senger,
2025-08-23, Francisco Lindor, Juan Soto, Pete Alonso, Mark Vientos, Jeff McNeil, Starling Marte, Brett Baty, Tyrone Taylor, Hayden Senger,
2025-08-24, Francisco Lindor, Juan Soto, Pete Alonso, Jeff McNeil, Mark Vientos, Brett Baty, Ronny Mauricio, Luis Torrens, Cedric Mullins,
2025-08-25, Francisco Lindor, Juan Soto, Starling Marte, Pete Alonso, Mark Vientos, Brandon Nimmo, Tyrone Taylor, Jeff McNeil, Luis Torrens,
2025-08-26, Francisco Lindor, Juan Soto, Starling Marte, Pete Alonso, Mark Vientos, Brandon Nimmo, Tyrone Taylor, Jeff McNeil, Luis Torrens,
2025-08-27, Francisco Lindor, Juan Soto, Pete Alonso, Brandon Nimmo, Mark Vientos, Jeff McNeil, Starling Marte, Brett Baty, Hayden Senger,
2025-08-28, Francisco Lindor, Juan Soto, Pete Alonso, Brandon Nimmo, Mark Vientos, Jeff McNeil, Brett Baty, Cedric Mullins, Hayden Senger,
2025-08-29, Francisco Lindor, Juan Soto, Pete Alonso, Mark Vientos, Brandon Nimmo, Starling Marte, Brett Baty, Tyrone Taylor, Luis Torrens,
2025-08-30, Francisco Lindor, Juan Soto, Pete Alonso, Brandon Nimmo, Mark Vientos, Jeff McNeil, Brett Baty, Luis Torrens, Cedric Mullins,
2025-08-31, Francisco Lindor, Juan Soto, Brandon Nimmo, Pete Alonso, Jeff McNeil, Mark Vientos, Brett Baty, Cedric Mullins, Hayden Senger,
2025-09-01, Francisco Lindor, Juan Soto, Pete Alonso, Brandon Nimmo, Mark Vientos, Jeff McNeil, Cedric Mullins, Luis Torrens, Brett Baty,
2025-09-02, Francisco Lindor, Juan Soto, Pete Alonso, Brandon Nimmo, Mark Vientos, Jeff McNeil, Cedric Mullins, Luis Torrens, Brett Baty,
2025-09-03, Francisco Lindor, Juan Soto, Pete Alonso, Brandon Nimmo, Mark Vientos, Jeff McNeil, Starling Marte, Brett Baty, Hayden Senger,
