date;lineup1;lineup2;lineup3;lineup4;lineup5;lineup6;lineup7;lineup8;lineup9;
2023-06-13;Bauers, Jake;Stanton, Giancarlo;Torres, Gleyber;Rizzo, Anthony;LeMahieu, DJ;Kiner-Falefa, Isiah;McKinney, Billy;Higashioka, Kyle;Volpe, Anthony;
2023-06-14;Bauers, Jake;Stanton, Giancarlo;Donaldson, Josh;Rizzo, Anthony;LeMahieu, DJ;Kiner-Falefa, Isiah;McKinney, Billy;Trevino, Jose;Volpe, Anthony;
2023-06-16;Bauers, Jake;Stanton, Giancarlo;Torres, Gleyber;Rizzo, Anthony;Donaldson, Josh;Calhoun, Willie;McKinney, Billy;Higashioka, Kyle;Volpe, Anthony;
2023-06-18a;Bauers, Jake;Torres, Gleyber;Rizzo, Anthony;Stanton, Giancarlo;Donaldson, Josh;McKinney, Billy;Cabrera, Oswaldo;Higashioka, Kyle;Volpe, Anthony;
2023-06-18b;Bauers, Jake;Stanton, Giancarlo;Torres, Gleyber;Rizzo, Anthony;LeMahieu, DJ;Kiner-Falefa, Isiah;McKinney, Billy;Trevino, Jose;Volpe, Anthony;
2023-06-20;Bauers, Jake;Torres, Gleyber;Stanton, Giancarlo;Rizzo, Anthony;Donaldson, Josh;Bader, Harrison;McKinney, Billy;Trevino, Jose;Volpe, Anthony;
2023-06-21;Bauers, Jake;Torres, Gleyber;Calhoun, Willie;Rizzo, Anthony;Donaldson, Josh;Bader, Harrison;McKinney, Billy;Higashioka, Kyle;Volpe, Anthony;
2023-06-22;LeMahieu, DJ;Torres, Gleyber;Rizzo, Anthony;Stanton, Giancarlo;Donaldson, Josh;McKinney, Billy;Bader, Harrison;Higashioka, Kyle;Volpe, Anthony;
2023-06-23;Bauers, Jake;Torres, Gleyber;Stanton, Giancarlo;Rizzo, Anthony;LeMahieu, DJ;Kiner-Falefa, Isiah;McKinney, Billy;Trevino, Jose;Volpe, Anthony;
2023-06-24;Bauers, Jake;Torres, Gleyber;Bader, Harrison;Rizzo, Anthony;Stanton, Giancarlo;McKinney, Billy;Kiner-Falefa, Isiah;Higashioka, Kyle;Volpe, Anthony;
2023-06-25;Torres, Gleyber;Bader, Harrison;Rizzo, Anthony;Stanton, Giancarlo;Bauers, Jake;LeMahieu, DJ;McKinney, Billy;Volpe, Anthony;Trevino, Jose;
2023-06-27;LeMahieu, DJ;Bader, Harrison;Rizzo, Anthony;Stanton, Giancarlo;Bauers, Jake;Donaldson, Josh;McKinney, Billy;Volpe, Anthony;Trevino, Jose;
2023-06-28;LeMahieu, DJ;Torres, Gleyber;Rizzo, Anthony;Stanton, Giancarlo;Bader, Harrison;Donaldson, Josh;Kiner-Falefa, Isiah;Higashioka, Kyle;Volpe, Anthony;
2023-06-29;LeMahieu, DJ;Torres, Gleyber;Rizzo, Anthony;Stanton, Giancarlo;Bader, Harrison;Donaldson, Josh;Kiner-Falefa, Isiah;Volpe, Anthony;Trevino, Jose;
2023-07-01a;LeMahieu, DJ;Bauers, Jake;Torres, Gleyber;Rizzo, Anthony;Kiner-Falefa, Isiah;McKinney, Billy;Volpe, Anthony;Cabrera, Oswaldo;Higashioka, Kyle;
2023-07-01b;LeMahieu, DJ;Torres, Gleyber;Stanton, Giancarlo;Rizzo, Anthony;Bader, Harrison;Donaldson, Josh;Kiner-Falefa, Isiah;Volpe, Anthony;Trevino, Jose;
2023-07-02;LeMahieu, DJ;Torres, Gleyber;Stanton, Giancarlo;Bader, Harrison;Kiner-Falefa, Isiah;Volpe, Anthony;Bauers, Jake;Trevino, Jose;Cabrera, Oswaldo;
2023-07-03;LeMahieu, DJ;Torres, Gleyber;Stanton, Giancarlo;Rizzo, Anthony;Bader, Harrison;Donaldson, Josh;Kiner-Falefa, Isiah;Volpe, Anthony;Higashioka, Kyle;
