date;lineup1;lineup2;lineup3;lineup4;lineup5;lineup6;lineup7;lineup8;lineup9;
2023-05-07;Dubon, Mauricio;Bregman, Alex;Alvarez, Yordan;Abreu, Jose;Tucker, Kyle;Pena, Jeremy;Julks, Corey;Meyers, Jake;Maldonado, Martin;
2023-05-08;Dubon, Mauricio;Bregman, Alex;Alvarez, Yordan;Abreu, Jose;Tucker, Kyle;Pena, Jeremy;McCormick, Chas;Diaz, Yainer;Hensley, David;
2023-05-09;Dubon, Mauricio;Bregman, Alex;Alvarez, Yordan;Abreu, Jose;Tucker, Kyle;Pena, Jeremy;Julks, Corey;Meyers, Jake;Maldonado, Martin;
2023-05-10;Pena, Jeremy;Bregman, Alex;Alvarez, Yordan;Tucker, Kyle;Julks, Corey;Diaz, Yainer;Hensley, David;Meyers, Jake;Maldonado, Martin;
2023-05-12;Dubon, Mauricio;Bregman, Alex;Alvarez, Yordan;Tucker, Kyle;Abreu, Jose;Pena, Jeremy;Julks, Corey;Meyers, Jake;Maldonado, Martin;
2023-05-13;Dubon, Mauricio;Bregman, Alex;Alvarez, Yordan;Tucker, Kyle;Abreu, Jose;Pena, Jeremy;Julks, Corey;Salazar, Cesar;Meyers, Jake;
2023-05-14;Dubon, Mauricio;Bregman, Alex;Alvarez, Yordan;Tucker, Kyle;Abreu, Jose;Diaz, Yainer;McCormick, Chas;Maldonado, Martin;Dubon, Mauricio;
2023-05-15;Dubon, Mauricio;Bregman, Alex;Alvarez, Yordan;Tucker, Kyle;Abreu, Jose;Pena, Jeremy;McCormick, Chas;Meyers, Jake;Maldonado, Martin;
2023-05-16;Dubon, Mauricio;Bregman, Alex;Alvarez, Yordan;Tucker, Kyle;Abreu, Jose;Pena, Jeremy;Julks, Corey;McCormick, Chas;Maldonado, Martin;
2023-05-17;Pena, Jeremy;Bregman, Alex;Alvarez, Yordan;Tucker, Kyle;Abreu, Jose;McCormick, Chas;Diaz, Yainer;Meyers, Jake;Hensley, David;
2023-05-19;Altuve, Jose;Bregman, Alex;Alvarez, Yordan;Abreu, Jose;Tucker, Kyle;Pena, Jeremy;Julks, Corey;Meyers, Jake;Maldonado, Martin;
2023-05-20;Altuve, Jose;Bregman, Alex;Alvarez, Yordan;Abreu, Jose;Tucker, Kyle;Pena, Jeremy;McCormick, Chas;Julks, Corey;Maldonado, Martin;
2023-05-21;Altuve, Jose;Bregman, Alex;Alvarez, Yordan;Abreu, Jose;Tucker, Kyle;Pena, Jeremy;Meyers, Jake;McCormick, Chas;Maldonado, Martin;
2023-05-22;Dubon, Mauricio;Bregman, Alex;Alvarez, Yordan;Tucker, Kyle;Abreu, Jose;Pena, Jeremy;Julks, Corey;Meyers, Jake;Maldonado, Martin;
2023-05-23;Altuve, Jose;Bregman, Alex;Alvarez, Yordan;Tucker, Kyle;Abreu, Jose;Pena, Jeremy;Diaz, Yainer;McCormick, Chas;Julks, Corey;
2023-05-24;Dubon, Mauricio;Bregman, Alex;Alvarez, Yordan;Tucker, Kyle;Abreu, Jose;Pena, Jeremy;McCormick, Chas;Meyers, Jake;Maldonado, Martin;
2023-05-26;Altuve, Jose;Dubon, Mauricio;Alvarez, Yordan;Bregman, Alex;Tucker, Kyle;Abreu, Jose;Julks, Corey;Meyers, Jake;Maldonado, Martin;
2023-05-27;Altuve, Jose;Pena, Jeremy;Alvarez, Yordan;Bregman, Alex;Tucker, Kyle;Abreu, Jose;McCormick, Chas;Julks, Corey;Maldonado, Martin;
2023-05-28;Altuve, Jose;Pena, Jeremy;Alvarez, Yordan;Bregman, Alex;Abreu, Jose;Julks, Corey;Diaz, Yainer;Meyers, Jake;McCormick, Chas;
2023-05-29;Altuve, Jose;Pena, Jeremy;Alvarez, Yordan;Bregman, Alex;Tucker, Kyle;Abreu, Jose;Meyers, Jake;Dubon, Mauricio;Maldonado, Martin;
2023-05-30;Altuve, Jose;Pena, Jeremy;Alvarez, Yordan;Bregman, Alex;Tucker, Kyle;Abreu, Jose;Julks, Corey;McCormick, Chas;Salazar, Cesar;
2023-05-31;Dubon, Mauricio;Pena, Jeremy;Alvarez, Yordan;Bregman, Alex;Tucker, Kyle;Abreu, Jose;McCormick, Chas;Meyers, Jake;Maldonado, Martin;
2023-06-01;Altuve, Jose;Pena, Jeremy;Alvarez, Yordan;Bregman, Alex;Tucker, Kyle;Abreu, Jose;Julks, Corey;Meyers, Jake;Diaz, Yainer;
2023-06-02;Altuve, Jose;Pena, Jeremy;Alvarez, Yordan;Bregman, Alex;Tucker, Kyle;Abreu, Jose;McCormick, Chas;Julks, Corey;Maldonado, Martin;
2023-06-03;Dubon, Mauricio;Pena, Jeremy;Alvarez, Yordan;Bregman, Alex;Abreu, Jose;McCormick, Chas;Julks, Corey;Meyers, Jake;Maldonado, Martin;
2023-06-04;Dubon, Mauricio;Pena, Jeremy;Alvarez, Yordan;Bregman, Alex;Tucker, Kyle;McCormick, Chas;Diaz, Yainer;Meyers, Jake;Maldonado, Martin;
2023-06-05;Dubon, Mauricio;Pena, Jeremy;Alvarez, Yordan;Bregman, Alex;Tucker, Kyle;Abreu, Jose;Julks, Corey;Diaz, Yainer;Meyers, Jake;
2023-06-06;Dubon, Mauricio;Pena, Jeremy;Alvarez, Yordan;Bregman, Alex;Tucker, Kyle;Abreu, Jose;Julks, Corey;Meyers, Jake;Maldonado, Martin;
2023-06-07;Dubon, Mauricio;Altuve, Jose;Alvarez, Yordan;Tucker, Kyle;Diaz, Yainer;Julks, Corey;McCormick, Chas;Kessinger, Grae;Dubon, Mauricio;
2023-06-08;Pena, Jeremy;Altuve, Jose;Alvarez, Yordan;Bregman, Alex;Tucker, Kyle;Abreu, Jose;McCormick, Chas;Meyers, Jake;Maldonado, Martin;
2023-06-09;Dubon, Mauricio;Altuve, Jose;Bregman, Alex;Tucker, Kyle;Abreu, Jose;McCormick, Chas;Pena, Jeremy;Diaz, Yainer;Maldonado, Martin;
2023-06-10;Dubon, Mauricio;Altuve, Jose;Bregman, Alex;Tucker, Kyle;Abreu, Jose;Pena, Jeremy;Julks, Corey;Meyers, Jake;Maldonado, Martin;
2023-06-11;Dubon, Mauricio;Julks, Corey;Bregman, Alex;Tucker, Kyle;Abreu, Jose;Diaz, Yainer;Meyers, Jake;Kessinger, Grae;Salazar, Cesar;
2023-06-13;Dubon, Mauricio;Altuve, Jose;Bregman, Alex;Tucker, Kyle;Abreu, Jose;Diaz, Yainer;McCormick, Chas;Meyers, Jake;Maldonado, Martin;
2023-06-14;Dubon, Mauricio;Altuve, Jose;Bregman, Alex;Tucker, Kyle;Abreu, Jose;Diaz, Yainer;Julks, Corey;Meyers, Jake;Maldonado, Martin;
2023-06-15;McCormick, Chas;Altuve, Jose;Bregman, Alex;Tucker, Kyle;Abreu, Jose;Pena, Jeremy;Julks, Corey;Meyers, Jake;Maldonado, Martin;
2023-06-16;Dubon, Mauricio;Altuve, Jose;Bregman, Alex;Tucker, Kyle;Abreu, Jose;Diaz, Yainer;Pena, Jeremy;McCormick, Chas;Maldonado, Martin;
2023-06-17;Julks, Corey;Altuve, Jose;Tucker, Kyle;Bregman, Alex;Abreu, Jose;Diaz, Yainer;Pena, Jeremy;Meyers, Jake;Kessinger, Grae;
