date;lineup1;lineup2;lineup3;lineup4;lineup5;lineup6;lineup7;lineup8;lineup9;
2023-04-11;Ward, Taylor;Trout, Mike;Ohtani, Shohei;Rendon, Anthony;Renfroe, Hunter;Rengifo, Luis;Lamb, Jake;Urshela, Gio;O'Hoppe, Logan;
2023-04-12;Ward, Taylor;Trout, Mike;Rendon, Anthony;Renfroe, Hunter;Rengifo, Luis;Drury, Brandon;Urshela, Gio;O'Hoppe, Logan;Phillips, Brett;
2023-04-14;Ward, Taylor;Trout, Mike;Ohtani, Shohei;Rendon, Anthony;Renfroe, Hunter;Lamb, Jake;Drury, Brandon;Rengifo, Luis;O'Hoppe, Logan;
2023-04-15;Ward, Taylor;Trout, Mike;Ohtani, Shohei;Rendon, Anthony;Renfroe, Hunter;Urshela, Gio;Drury, Brandon;Neto, Zach;Thaiss, Matt;
2023-04-16;Neto, Zach;Trout, Mike;Ohtani, Shohei;Rendon, Anthony;Renfroe, Hunter;Urshela, Gio;Rengifo, Luis;Drury, Brandon;O'Hoppe, Logan;
2023-04-17;Neto, Zach;Ohtani, Shohei;Ward, Taylor;Renfroe, Hunter;Urshela, Gio;Lamb, Jake;Drury, Brandon;O'Hoppe, Logan;Phillips, Brett;
2023-04-18;Ward, Taylor;Ohtani, Shohei;Trout, Mike;Rendon, Anthony;Renfroe, Hunter;Lamb, Jake;Urshela, Gio;Neto, Zach;O'Hoppe, Logan;
2023-04-19;Ward, Taylor;Ohtani, Shohei;Trout, Mike;Rendon, Anthony;Renfroe, Hunter;Urshela, Gio;Drury, Brandon;Thaiss, Matt;Neto, Zach;
2023-04-20;Ward, Taylor;Ohtani, Shohei;Trout, Mike;Rendon, Anthony;Renfroe, Hunter;Drury, Brandon;Rengifo, Luis;O'Hoppe, Logan;Neto, Zach;
2023-04-21;Ward, Taylor;Ohtani, Shohei;Rendon, Anthony;Renfroe, Hunter;Drury, Brandon;Urshela, Gio;Rengifo, Luis;Neto, Zach;Wallach, Chad;
2023-04-22;Rengifo, Luis;Trout, Mike;Ohtani, Shohei;Rendon, Anthony;Renfroe, Hunter;Urshela, Gio;Drury, Brandon;Thaiss, Matt;Neto, Zach;
2023-04-23;Ward, Taylor;Trout, Mike;Ohtani, Shohei;Renfroe, Hunter;Rengifo, Luis;Urshela, Gio;Lamb, Jake;Wallach, Chad;Neto, Zach;
2023-04-24;Ward, Taylor;Trout, Mike;Ohtani, Shohei;Rendon, Anthony;Renfroe, Hunter;Drury, Brandon;Rengifo, Luis;Wallach, Chad;Neto, Zach;
2023-04-25;Ward, Taylor;Trout, Mike;Ohtani, Shohei;Rendon, Anthony;Drury, Brandon;Rengifo, Luis;Urshela, Gio;Thaiss, Matt;Neto, Zach;
2023-04-26;Ward, Taylor;Trout, Mike;Ohtani, Shohei;Rendon, Anthony;Renfroe, Hunter;Drury, Brandon;Urshela, Gio;Thaiss, Matt;Neto, Zach;
2023-04-27;Ward, Taylor;Trout, Mike;Ohtani, Shohei;Rendon, Anthony;Renfroe, Hunter;Drury, Brandon;Rengifo, Luis;Urshela, Gio;Wallach, Chad;
2023-04-28;Ward, Taylor;Trout, Mike;Ohtani, Shohei;Rendon, Anthony;Renfroe, Hunter;Drury, Brandon;Urshela, Gio;Wallach, Chad;Neto, Zach;
2023-04-29;Neto, Zach;Trout, Mike;Ohtani, Shohei;Rendon, Anthony;Renfroe, Hunter;Drury, Brandon;Ward, Taylor;Urshela, Gio;Wallach, Chad;
2023-04-30;Neto, Zach;Trout, Mike;Ohtani, Shohei;Renfroe, Hunter;Drury, Brandon;Thaiss, Matt;Urshela, Gio;Lamb, Jake;Rengifo, Luis;
2023-05-02;Neto, Zach;Trout, Mike;Renfroe, Hunter;Rendon, Anthony;Drury, Brandon;Ward, Taylor;Urshela, Gio;Rengifo, Luis;Wallach, Chad;
2023-05-03;Neto, Zach;Trout, Mike;Ohtani, Shohei;Rendon, Anthony;Renfroe, Hunter;Drury, Brandon;Ward, Taylor;Urshela, Gio;Wallach, Chad;
2023-05-04;Neto, Zach;Ohtani, Shohei;Renfroe, Hunter;Rendon, Anthony;Lamb, Jake;Ward, Taylor;Thaiss, Matt;Rengifo, Luis;Phillips, Brett;
2023-05-05;Neto, Zach;Trout, Mike;Ohtani, Shohei;Rendon, Anthony;Renfroe, Hunter;Ward, Taylor;Drury, Brandon;Thaiss, Matt;Rengifo, Luis;
2023-05-06;Neto, Zach;Trout, Mike;Ohtani, Shohei;Ward, Taylor;Drury, Brandon;Lamb, Jake;Urshela, Gio;Wallach, Chad;Rengifo, Luis;
2023-05-07;Ward, Taylor;Trout, Mike;Ohtani, Shohei;Rendon, Anthony;Renfroe, Hunter;Drury, Brandon;Urshela, Gio;Rengifo, Luis;Thaiss, Matt;
2023-05-08;Ward, Taylor;Trout, Mike;Ohtani, Shohei;Rendon, Anthony;Rendon, Anthony;Renfroe, Hunter;Drury, Brandon;Thaiss, Matt;Urshela, Gio;
2023-05-09;Ward, Taylor;Trout, Mike;Ohtani, Shohei;Rendon, Anthony;Renfroe, Hunter;Drury, Brandon;Urshela, Gio;Okey, Chris;Neto, Zach;
2023-05-10;Ward, Taylor;Trout, Mike;Ohtani, Shohei;Rendon, Anthony;Renfroe, Hunter;Drury, Brandon;Thaiss, Matt;Urshela, Gio;Neto, Zach;
2023-05-12;Ward, Taylor;Trout, Mike;Ohtani, Shohei;Rendon, Anthony;Renfroe, Hunter;Drury, Brandon;Urshela, Gio;Thaiss, Matt;Neto, Zach;
2023-05-13;Moniak, Mickey;Trout, Mike;Ohtani, Shohei;Rendon, Anthony;Renfroe, Hunter;Drury, Brandon;Urshela, Gio;Thaiss, Matt;Neto, Zach;
2023-05-14;Moniak, Mickey;Ohtani, Shohei;Renfroe, Hunter;Ward, Taylor;Drury, Brandon;Thaiss, Matt;Urshela, Gio;Rengifo, Luis;Neto, Zach;
2023-05-15;Ward, Taylor;Trout, Mike;Ohtani, Shohei;Renfroe, Hunter;Thaiss, Matt;Urshela, Gio;Rengifo, Luis;Wallach, Chad;Neto, Zach;
2023-05-16;Moniak, Mickey;Trout, Mike;Ohtani, Shohei;Ward, Taylor;Thaiss, Matt;Drury, Brandon;Urshela, Gio;Rengifo, Luis;Neto, Zach;
2023-05-17;Ward, Taylor;Trout, Mike;Ohtani, Shohei;Renfroe, Hunter;Drury, Brandon;Thaiss, Matt;Urshela, Gio;Wallach, Chad;Neto, Zach;
2023-05-18;Moniak, Mickey;Trout, Mike;Ohtani, Shohei;Renfroe, Hunter;Drury, Brandon;Wallach, Chad;Rengifo, Luis;Neto, Zach;Soto, Livan;
2023-05-19;Moniak, Mickey;Ward, Taylor;Ohtani, Shohei;Renfroe, Hunter;Drury, Brandon;Urshela, Gio;Rengifo, Luis;Wallach, Chad;Neto, Zach;
2023-05-20;Ward, Taylor;Trout, Mike;Ohtani, Shohei;Renfroe, Hunter;Drury, Brandon;Walsh, Jared;Urshela, Gio;Thaiss, Matt;Neto, Zach;
2023-05-21;Moniak, Mickey;Trout, Mike;Ohtani, Shohei;Renfroe, Hunter;Walsh, Jared;Urshela, Gio;Rengifo, Luis;Wallach, Chad;Neto, Zach;
2023-05-22;Moniak, Mickey;Trout, Mike;Ohtani, Shohei;Renfroe, Hunter;Walsh, Jared;Drury, Brandon;Thaiss, Matt;Rengifo, Luis;Neto, Zach;
2023-05-23;Moniak, Mickey;Trout, Mike;Ohtani, Shohei;Renfroe, Hunter;Walsh, Jared;Drury, Brandon;Thaiss, Matt;Urshela, Gio;Neto, Zach;
2023-05-24;Ward, Taylor;Trout, Mike;Ohtani, Shohei;Renfroe, Hunter;Drury, Brandon;Urshela, Gio;Rengifo, Luis;Wallach, Chad;Neto, Zach;
2023-05-26;Ward, Taylor;Trout, Mike;Ohtani, Shohei;Renfroe, Hunter;Drury, Brandon;Urshela, Gio;Rengifo, Luis;Wallach, Chad;Neto, Zach;
2023-05-27;Moniak, Mickey;Trout, Mike;Ohtani, Shohei;Renfroe, Hunter;Drury, Brandon;Walsh, Jared;Urshela, Gio;Wallach, Chad;Neto, Zach;
2023-05-28;Moniak, Mickey;Trout, Mike;Ohtani, Shohei;Drury, Brandon;Walsh, Jared;Urshela, Gio;Thaiss, Matt;Ward, Taylor;Soto, Livan;
2023-05-29;Moniak, Mickey;Trout, Mike;Ohtani, Shohei;Renfroe, Hunter;Drury, Brandon;Thaiss, Matt;Urshela, Gio;Rengifo, Luis;Neto, Zach;
2023-05-30;Ward, Taylor;Trout, Mike;Ohtani, Shohei;Renfroe, Hunter;Drury, Brandon;Walsh, Jared;Urshela, Gio;Wallach, Chad;Neto, Zach;
2023-05-31;Moniak, Mickey;Trout, Mike;Ohtani, Shohei;Ward, Taylor;Thaiss, Matt;Urshela, Gio;Walsh, Jared;Neto, Zach;Soto, Livan;
2023-06-01;Ward, Taylor;Trout, Mike;Ohtani, Shohei;Drury, Brandon;Thaiss, Matt;Renfroe, Hunter;Urshela, Gio;Walsh, Jared;Neto, Zach;
2023-06-02;Ohtani, Shohei;Trout, Mike;Drury, Brandon;Ward, Taylor;Renfroe, Hunter;Urshela, Gio;Walsh, Jared;Wallach, Chad;Neto, Zach;
2023-06-03;Ohtani, Shohei;Trout, Mike;Drury, Brandon;Ward, Taylor;Thaiss, Matt;Renfroe, Hunter;Walsh, Jared;Rengifo, Luis;Soto, Livan;
2023-06-04;Ohtani, Shohei;Trout, Mike;Drury, Brandon;Ward, Taylor;Thaiss, Matt;Renfroe, Hunter;Urshela, Gio;Rengifo, Luis;Neto, Zach;
2023-06-06;Ward, Taylor;Ohtani, Shohei;Trout, Mike;Rendon, Anthony;Thaiss, Matt;Drury, Brandon;Urshela, Gio;Moniak, Mickey;Rengifo, Luis;
2023-06-07;Moniak, Mickey;Ohtani, Shohei;Trout, Mike;Rendon, Anthony;Thaiss, Matt;Drury, Brandon;Walsh, Jared;Rengifo, Luis;Neto, Zach;
