date;lineup1;lineup2;lineup3;lineup4;lineup5;lineup6;lineup7;lineup8;lineup9;
2023-05-03;Marte, Ketel;Rivera, Emmanuel;Gurriel Jr., Lourdes;Walker, Christian;Longoria, Evan;Fletcher, Dominic;Ahmed, Nick;Thomas, Alek;Herrera, Jose;
2023-05-05;Rojas, Josh;Marte, Ketel;Carroll, Corbin;Walker, Christian;Smith, Pavin;Fletcher, Dominic;Moreno, Gabriel;Thomas, Alek;Perdomo, Geraldo;
2023-05-06;Marte, Ketel;Rivera, Emmanuel;Gurriel Jr., Lourdes;Walker, Christian;Longoria, Evan;Fletcher, Dominic;Ahmed, Nick;Moreno, Gabriel;Thomas, Alek;
2023-05-07;Rojas, Josh;Marte, Ketel;Carroll, Corbin;Walker, Christian;Smith, Pavin;Gurriel Jr., Lourdes;Fletcher, Dominic;Perdomo, Geraldo;Herrera, Jose;
2023-05-08;Marte, Ketel;Carroll, Corbin;Rivera, Emmanuel;Walker, Christian;Longoria, Evan;Smith, Pavin;Ahmed, Nick;Moreno, Gabriel;Fletcher, Dominic;
2023-05-09;Marte, Ketel;Rivera, Emmanuel;Gurriel Jr., Lourdes;Walker, Christian;Longoria, Evan;Carroll, Corbin;Ahmed, Nick;Moreno, Gabriel;Fletcher, Dominic;
2023-05-10;Rojas, Josh;Marte, Ketel;Carroll, Corbin;Walker, Christian;Gurriel Jr., Lourdes;Smith, Pavin;Perdomo, Geraldo;Thomas, Alek;Herrera, Jose;
2023-05-11;Rojas, Josh;Marte, Ketel;Smith, Pavin;Walker, Christian;Gurriel Jr., Lourdes;Fletcher, Dominic;Moreno, Gabriel;Thomas, Alek;Perdomo, Geraldo;
2023-05-12;Marte, Ketel;Rivera, Emmanuel;Carroll, Corbin;Walker, Christian;Longoria, Evan;Gurriel Jr., Lourdes;Ahmed, Nick;Moreno, Gabriel;Fletcher, Dominic;
2023-05-13;Rojas, Josh;Marte, Ketel;Carroll, Corbin;Walker, Christian;Smith, Pavin;Fletcher, Dominic;Perdomo, Geraldo;Thomas, Alek;Herrera, Jose;
2023-05-14;Rojas, Josh;Marte, Ketel;Carroll, Corbin;Walker, Christian;Gurriel Jr., Lourdes;Smith, Pavin;Fletcher, Dominic;Moreno, Gabriel;Perdomo, Geraldo;
2023-05-15;Rojas, Josh;Marte, Ketel;Carroll, Corbin;Gurriel Jr., Lourdes;Smith, Pavin;Fletcher, Dominic;Moreno, Gabriel;Thomas, Alek;Perdomo, Geraldo;
2023-05-16;Marte, Ketel;Rivera, Emmanuel;Gurriel Jr., Lourdes;Walker, Christian;Longoria, Evan;Carroll, Corbin;Ahmed, Nick;Moreno, Gabriel;Fletcher, Dominic;
2023-05-17;Rojas, Josh;Perdomo, Geraldo;Carroll, Corbin;Walker, Christian;Gurriel Jr., Lourdes;Smith, Pavin;Fletcher, Dominic;Rivera, Emmanuel;Herrera, Jose;
2023-05-19;Rojas, Josh;Marte, Ketel;Carroll, Corbin;Walker, Christian;Gurriel Jr., Lourdes;Smith, Pavin;Moreno, Gabriel;Fletcher, Dominic;Perdomo, Geraldo;
2023-05-20;Rojas, Josh;Marte, Ketel;Carroll, Corbin;Walker, Christian;Gurriel Jr., Lourdes;Smith, Pavin;Fletcher, Dominic;Moreno, Gabriel;Perdomo, Geraldo;
2023-05-21;Smith, Pavin;Marte, Ketel;Carroll, Corbin;Walker, Christian;Gurriel Jr., Lourdes;Rojas, Josh;Fletcher, Dominic;Perdomo, Geraldo;Herrera, Jose;
2023-05-22;Smith, Pavin;Marte, Ketel;Carroll, Corbin;Walker, Christian;Gurriel Jr., Lourdes;Rojas, Josh;Fletcher, Dominic;Moreno, Gabriel;Perdomo, Geraldo;
2023-05-23;Marte, Ketel;Rivera, Emmanuel;Gurriel Jr., Lourdes;Walker, Christian;Carroll, Corbin;Longoria, Evan;Moreno, Gabriel;Fletcher, Dominic;Perdomo, Geraldo;
2023-05-24;Marte, Ketel;Carroll, Corbin;Rivera, Emmanuel;Walker, Christian;Longoria, Evan;Smith, Pavin;Ahmed, Nick;Fletcher, Dominic;Herrera, Jose;
2023-05-26;Marte, Ketel;Rivera, Emmanuel;Gurriel Jr., Lourdes;Walker, Christian;Longoria, Evan;Carroll, Corbin;Ahmed, Nick;McCarthy, Jake;Herrera, Jose;
2023-05-27;Smith, Pavin;Marte, Ketel;Carroll, Corbin;Walker, Christian;Gurriel Jr., Lourdes;Rojas, Josh;Moreno, Gabriel;McCarthy, Jake;Perdomo, Geraldo;
2023-05-28;Smith, Pavin;Marte, Ketel;Carroll, Corbin;Walker, Christian;Gurriel Jr., Lourdes;Rojas, Josh;Moreno, Gabriel;McCarthy, Jake;Perdomo, Geraldo;
2023-05-29;Smith, Pavin;Gurriel Jr., Lourdes;Carroll, Corbin;Walker, Christian;Rivera, Emmanuel;Rojas, Josh;Moreno, Gabriel;McCarthy, Jake;Perdomo, Geraldo;
2023-05-30;Marte, Ketel;Rivera, Emmanuel;Gurriel Jr., Lourdes;Walker, Christian;Longoria, Evan;Carroll, Corbin;Ahmed, Nick;Moreno, Gabriel;McCarthy, Jake;
2023-05-31;Smith, Pavin;Marte, Ketel;Carroll, Corbin;Walker, Christian;Gurriel Jr., Lourdes;Rojas, Josh;Moreno, Gabriel;McCarthy, Jake;Perdomo, Geraldo;
2023-06-01;Smith, Pavin;Marte, Ketel;Carroll, Corbin;Walker, Christian;Gurriel Jr., Lourdes;Rojas, Josh;Perdomo, Geraldo;McCarthy, Jake;Herrera, Jose;
2023-06-02;Perdomo, Geraldo;Marte, Ketel;Carroll, Corbin;Walker, Christian;Gurriel Jr., Lourdes;Rivera, Emmanuel;Moreno, Gabriel;Ahmed, Nick;McCarthy, Jake;
2023-06-03;Smith, Pavin;Marte, Ketel;Carroll, Corbin;Gurriel Jr., Lourdes;Rivera, Emmanuel;Longoria, Evan;Rojas, Josh;Moreno, Gabriel;Perdomo, Geraldo;
2023-06-04;Smith, Pavin;Marte, Ketel;Carroll, Corbin;Walker, Christian;Rivera, Emmanuel;Rojas, Josh;McCarthy, Jake;Perdomo, Geraldo;Herrera, Jose;
2023-06-06;Smith, Pavin;Marte, Ketel;Carroll, Corbin;Walker, Christian;Rivera, Emmanuel;Rojas, Josh;Moreno, Gabriel;McCarthy, Jake;Perdomo, Geraldo;
2023-06-07;Marte, Ketel;Carroll, Corbin;Rivera, Emmanuel;Walker, Christian;Longoria, Evan;Smith, Pavin;Ahmed, Nick;Moreno, Gabriel;McCarthy, Jake;
2023-06-09;Smith, Pavin;Marte, Ketel;Carroll, Corbin;Walker, Christian;Rivera, Emmanuel;Rojas, Josh;McCarthy, Jake;Perdomo, Geraldo;Herrera, Jose;
2023-06-10;Marte, Ketel;Carroll, Corbin;Gurriel Jr., Lourdes;Walker, Christian;Rivera, Emmanuel;Smith, Pavin;Ahmed, Nick;Moreno, Gabriel;McCarthy, Jake;
2023-06-11;Marte, Ketel;Carroll, Corbin;Gurriel Jr., Lourdes;Walker, Christian;Longoria, Evan;Smith, Pavin;Ahmed, Nick;Moreno, Gabriel;McCarthy, Jake;
2023-06-12;Marte, Ketel;Rivera, Emmanuel;Carroll, Corbin;Walker, Christian;Longoria, Evan;Smith, Pavin;Kelly, Carson;Perdomo, Geraldo;McCarthy, Jake;
2023-06-13;Smith, Pavin;Gurriel Jr., Lourdes;Carroll, Corbin;Walker, Christian;Rivera, Emmanuel;McCarthy, Jake;Rojas, Josh;Kelly, Carson;Perdomo, Geraldo;
2023-06-14;Perdomo, Geraldo;Rivera, Emmanuel;Gurriel Jr., Lourdes;Walker, Christian;Longoria, Evan;Smith, Pavin;Ahmed, Nick;Kelly, Carson;McCarthy, Jake;
2023-06-15;Smith, Pavin;Marte, Ketel;Carroll, Corbin;Walker, Christian;Gurriel Jr., Lourdes;Rojas, Josh;McCarthy, Jake;Moreno, Gabriel;Perdomo, Geraldo;
2023-06-16;Smith, Pavin;Marte, Ketel;Carroll, Corbin;Walker, Christian;Gurriel Jr., Lourdes;McCarthy, Jake;Moreno, Gabriel;Rojas, Josh;Perdomo, Geraldo;
2023-06-17;Perdomo, Geraldo;Marte, Ketel;Carroll, Corbin;Walker, Christian;Gurriel Jr., Lourdes;Smith, Pavin;Rojas, Josh;Kelly, Carson;McCarthy, Jake;
2023-06-18;Perdomo, Geraldo;Rivera, Emmanuel;Carroll, Corbin;Walker, Christian;Gurriel Jr., Lourdes;Smith, Pavin;Moreno, Gabriel;Ahmed, Nick;McCarthy, Jake;
2023-06-19;Perdomo, Geraldo;Marte, Ketel;Carroll, Corbin;Walker, Christian;Gurriel Jr., Lourdes;Rivera, Emmanuel;Moreno, Gabriel;Thomas, Alek;McCarthy, Jake;
2023-06-20;Perdomo, Geraldo;Marte, Ketel;Carroll, Corbin;Walker, Christian;Gurriel Jr., Lourdes;Longoria, Evan;Thomas, Alek;Kelly, Carson;McCarthy, Jake;
2023-06-21;Perdomo, Geraldo;Marte, Ketel;Carroll, Corbin;Walker, Christian;Smith, Pavin;Rivera, Emmanuel;Thomas, Alek;Moreno, Gabriel;McCarthy, Jake;
2023-06-22;Perdomo, Geraldo;Marte, Ketel;Carroll, Corbin;Walker, Christian;Gurriel Jr., Lourdes;Rivera, Emmanuel;Thomas, Alek;Ahmed, Nick;Kelly, Carson;
2023-06-23;Perdomo, Geraldo;Marte, Ketel;Carroll, Corbin;Walker, Christian;Gurriel Jr., Lourdes;Thomas, Alek;Longoria, Evan;Moreno, Gabriel;McCarthy, Jake;
2023-06-24;Perdomo, Geraldo;Marte, Ketel;Carroll, Corbin;Walker, Christian;Gurriel Jr., Lourdes;Smith, Pavin;Rivera, Emmanuel;Kelly, Carson;McCarthy, Jake;
2023-06-25;Perdomo, Geraldo;Marte, Ketel;Carroll, Corbin;Walker, Christian;Gurriel Jr., Lourdes;Longoria, Evan;Thomas, Alek;Moreno, Gabriel;McCarthy, Jake;
2023-06-27;Perdomo, Geraldo;Marte, Ketel;Carroll, Corbin;Walker, Christian;Gurriel Jr., Lourdes;Longoria, Evan;Thomas, Alek;Moreno, Gabriel;McCarthy, Jake;
2023-06-28;McCarthy, Jake;Marte, Ketel;Carroll, Corbin;Walker, Christian;Gurriel Jr., Lourdes;Rivera, Emmanuel;Kelly, Carson;Ahmed, Nick;Thomas, Alek;
2023-06-29;Perdomo, Geraldo;Marte, Ketel;Carroll, Corbin;Walker, Christian;Gurriel Jr., Lourdes;Longoria, Evan;Smith, Pavin;Moreno, Gabriel;Thomas, Alek;
2023-06-30;Perdomo, Geraldo;Marte, Ketel;Gurriel Jr., Lourdes;Walker, Christian;Longoria, Evan;Fletcher, Dominic;Thomas, Alek;Kelly, Carson;McCarthy, Jake;
2023-07-01;Marte, Ketel;Lewis, Kyle;Gurriel Jr., Lourdes;Walker, Christian;Rivera, Emmanuel;Moreno, Gabriel;McCarthy, Jake;Ahmed, Nick;Fletcher, Dominic;
2023-07-02;Marte, Ketel;Lewis, Kyle;Gurriel Jr., Lourdes;Walker, Christian;Longoria, Evan;Kelly, Carson;Fletcher, Dominic;Ahmed, Nick;Thomas, Alek;
2023-07-04;Perdomo, Geraldo;McCarthy, Jake;Carroll, Corbin;Walker, Christian;Gurriel Jr., Lourdes;Rivera, Emmanuel;Kelly, Carson;Ahmed, Nick;Thomas, Alek;
2023-07-05;Perdomo, Geraldo;Longoria, Evan;Carroll, Corbin;Walker, Christian;Gurriel Jr., Lourdes;McCarthy, Jake;Kelly, Carson;Ahmed, Nick;Thomas, Alek;
2023-07-06;Perdomo, Geraldo;Marte, Ketel;Carroll, Corbin;Walker, Christian;Gurriel Jr., Lourdes;Rivera, Emmanuel;Fletcher, Dominic;Moreno, Gabriel;Thomas, Alek;
2023-07-07;Marte, Ketel;Carroll, Corbin;Gurriel Jr., Lourdes;Walker, Christian;Longoria, Evan;Lewis, Kyle;Moreno, Gabriel;Ahmed, Nick;McCarthy, Jake;
2023-07-08;Perdomo, Geraldo;Marte, Ketel;Carroll, Corbin;Walker, Christian;Gurriel Jr., Lourdes;Rivera, Emmanuel;Canzone, Dominic;Moreno, Gabriel;Thomas, Alek;
2023-07-09;Perdomo, Geraldo;Marte, Ketel;Carroll, Corbin;Walker, Christian;Gurriel Jr., Lourdes;Rivera, Emmanuel;McCarthy, Jake;Kelly, Carson;Thomas, Alek;
2023-07-14;Perdomo, Geraldo;Marte, Ketel;Carroll, Corbin;Walker, Christian;Gurriel Jr., Lourdes;Longoria, Evan;McCarthy, Jake;Moreno, Gabriel;Thomas, Alek;
2023-07-15;Perdomo, Geraldo;Marte, Ketel;Carroll, Corbin;Walker, Christian;Gurriel Jr., Lourdes;Rivera, Emmanuel;McCarthy, Jake;Kelly, Carson;Thomas, Alek;
2023-07-16;Marte, Ketel;Rivera, Emmanuel;Gurriel Jr., Lourdes;Walker, Christian;Longoria, Evan;Carroll, Corbin;Kelly, Carson;Ahmed, Nick;McCarthy, Jake;
2023-07-18;Perdomo, Geraldo;Marte, Ketel;Carroll, Corbin;Walker, Christian;Gurriel Jr., Lourdes;Canzone, Dominic;Rivera, Emmanuel;Kelly, Carson;Thomas, Alek;
