date;lineup1;lineup2;lineup3;lineup4;lineup5;lineup6;lineup7;lineup8;lineup9;
2023-04-22;Semien, Marcus;Jankowski, Travis;Lowe, Nathaniel;Garcia, Adolis;Jung, Josh;Heim, Jonah;Miller, Brad;Smith, Josh H.;Taveras, Leody;
2023-04-23;Semien, Marcus;Grossman, Robbie;Lowe, Nathaniel;Garcia, Adolis;Jung, Josh;Heim, Jonah;Duran, Ezequiel;Taveras, Leody;Thompson, Bubba;
2023-04-24;Semien, Marcus;Grossman, Robbie;Lowe, Nathaniel;Garcia, Adolis;Jung, Josh;Duran, Ezequiel;Taveras, Leody;Leon, Sandy;Thompson, Bubba;
2023-04-25;Semien, Marcus;Jankowski, Travis;Lowe, Nathaniel;Garcia, Adolis;Jung, Josh;Heim, Jonah;Duran, Ezequiel;Smith, Josh H.;Taveras, Leody;
2023-04-26;Semien, Marcus;Jankowski, Travis;Lowe, Nathaniel;Garcia, Adolis;Jung, Josh;Heim, Jonah;Grossman, Robbie;Miller, Brad;Smith, Josh H.;
2023-04-27;Semien, Marcus;Grossman, Robbie;Lowe, Nathaniel;Garcia, Adolis;Heim, Jonah;Duran, Ezequiel;Smith, Josh H.;Taveras, Leody;Leon, Sandy;
2023-04-28;Semien, Marcus;Jankowski, Travis;Lowe, Nathaniel;Garcia, Adolis;Jung, Josh;Heim, Jonah;Grossman, Robbie;Duran, Ezequiel;Taveras, Leody;
2023-04-29;Semien, Marcus;Jankowski, Travis;Lowe, Nathaniel;Garcia, Adolis;Jung, Josh;Heim, Jonah;Grossman, Robbie;Duran, Ezequiel;Thompson, Bubba;
2023-04-30;Semien, Marcus;Grossman, Robbie;Lowe, Nathaniel;Garcia, Adolis;Jung, Josh;Heim, Jonah;Duran, Ezequiel;Thompson, Bubba;Taveras, Leody;
2023-05-02;Semien, Marcus;Jankowski, Travis;Lowe, Nathaniel;Garcia, Adolis;Jung, Josh;Heim, Jonah;Duran, Ezequiel;Grossman, Robbie;Thompson, Bubba;
2023-05-03;Semien, Marcus;Jankowski, Travis;Lowe, Nathaniel;Garcia, Adolis;Jung, Josh;Heim, Jonah;Duran, Ezequiel;Taveras, Leody;Leon, Sandy;
2023-05-05;Semien, Marcus;Grossman, Robbie;Lowe, Nathaniel;Garcia, Adolis;Jung, Josh;Heim, Jonah;Duran, Ezequiel;Taveras, Leody;Thompson, Bubba;
2023-05-06;Semien, Marcus;Grossman, Robbie;Lowe, Nathaniel;Garcia, Adolis;Jung, Josh;Heim, Jonah;Duran, Ezequiel;Taveras, Leody;Jankowski, Travis;
2023-05-07;Semien, Marcus;Grossman, Robbie;Lowe, Nathaniel;Garcia, Adolis;Jung, Josh;Heim, Jonah;Duran, Ezequiel;Taveras, Leody;Jankowski, Travis;
2023-05-08;Semien, Marcus;Grossman, Robbie;Lowe, Nathaniel;Garcia, Adolis;Jung, Josh;Heim, Jonah;Duran, Ezequiel;Taveras, Leody;Leon, Sandy;
2023-05-09;Semien, Marcus;Duran, Ezequiel;Lowe, Nathaniel;Garcia, Adolis;Jung, Josh;Heim, Jonah;Taveras, Leody;Miller, Brad;Smith, Josh H.;
2023-05-10;Semien, Marcus;Grossman, Robbie;Lowe, Nathaniel;Garcia, Adolis;Jung, Josh;Heim, Jonah;Duran, Ezequiel;Taveras, Leody;Smith, Josh H.;
2023-05-11;Semien, Marcus;Grossman, Robbie;Lowe, Nathaniel;Garcia, Adolis;Jung, Josh;Heim, Jonah;Duran, Ezequiel;Taveras, Leody;Smith, Josh H.;
2023-05-12;Semien, Marcus;Grossman, Robbie;Lowe, Nathaniel;Jung, Josh;Heim, Jonah;Duran, Ezequiel;Huff, Sam;Taveras, Leody;Thompson, Bubba;
2023-05-13;Semien, Marcus;Grossman, Robbie;Lowe, Nathaniel;Garcia, Adolis;Jung, Josh;Duran, Ezequiel;Taveras, Leody;Smith, Josh H.;Leon, Sandy;
2023-05-14;Semien, Marcus;Grossman, Robbie;Lowe, Nathaniel;Garcia, Adolis;Jung, Josh;Heim, Jonah;Duran, Ezequiel;Huff, Sam;Taveras, Leody;
2023-05-15;Semien, Marcus;Grossman, Robbie;Lowe, Nathaniel;Garcia, Adolis;Jung, Josh;Heim, Jonah;Duran, Ezequiel;Smith, Josh H.;Taveras, Leody;
