date;lineup1;lineup2;lineup3;lineup4;lineup5;lineup6;lineup7;lineup8;lineup9;
2023-06-27;Edman, Tommy;Goldschmidt, Paul;Arenado, Nolan;Contreras, Willson;Walker, Jordan;Carlson, Dylan;Donovan, Brendan;DeJong, Paul;Knizner, Andrew;
2023-06-28;Donovan, Brendan;Goldschmidt, Paul;Nootbaar, Lars;Arenado, Nolan;Contreras, Willson;Gorman, Nolan;Burleson, Alec;Carlson, Dylan;Edman, Tommy;
2023-06-29;Donovan, Brendan;Goldschmidt, Paul;Nootbaar, Lars;Arenado, Nolan;Contreras, Willson;Walker, Jordan;Gorman, Nolan;DeJong, Paul;Edman, Tommy;
2023-07-01a;Nootbaar, Lars;Goldschmidt, Paul;Gorman, Nolan;Arenado, Nolan;Walker, Jordan;Burleson, Alec;DeJong, Paul;Edman, Tommy;Knizner, Andrew;
2023-07-01b;Nootbaar, Lars;Goldschmidt, Paul;Gorman, Nolan;Contreras, Willson;Walker, Jordan;Burleson, Alec;DeJong, Paul;Carlson, Dylan;Edman, Tommy;
2023-07-02;Donovan, Brendan;Nootbaar, Lars;Goldschmidt, Paul;Arenado, Nolan;Burleson, Alec;Walker, Jordan;Gorman, Nolan;Knizner, Andrew;Edman, Tommy;
2023-07-03;Edman, Tommy;Goldschmidt, Paul;Arenado, Nolan;Contreras, Willson;Walker, Jordan;Baker, Luken;DeJong, Paul;Carlson, Dylan;Nootbaar, Lars;
2023-07-04;Edman, Tommy;Goldschmidt, Paul;Arenado, Nolan;Contreras, Willson;Walker, Jordan;DeJong, Paul;Carlson, Dylan;Knizner, Andrew;Nootbaar, Lars;
2023-07-05;Donovan, Brendan;Goldschmidt, Paul;Nootbaar, Lars;Arenado, Nolan;Contreras, Willson;Gorman, Nolan;Walker, Jordan;DeJong, Paul;Carlson, Dylan;
2023-07-06;Donovan, Brendan;Nootbaar, Lars;Arenado, Nolan;Contreras, Willson;Gorman, Nolan;Walker, Jordan;Burleson, Alec;DeJong, Paul;Carlson, Dylan;
2023-07-07;Donovan, Brendan;Goldschmidt, Paul;Nootbaar, Lars;Arenado, Nolan;Gorman, Nolan;Walker, Jordan;DeJong, Paul;Herrera, Ivan;Carlson, Dylan;
2023-07-08;Donovan, Brendan;Goldschmidt, Paul;Nootbaar, Lars;Arenado, Nolan;Gorman, Nolan;Walker, Jordan;DeJong, Paul;Herrera, Ivan;Carlson, Dylan;
2023-07-09;Nootbaar, Lars;Goldschmidt, Paul;Arenado, Nolan;Contreras, Willson;Burleson, Alec;Walker, Jordan;Gorman, Nolan;DeJong, Paul;Fermin, Jose;
2023-07-14;Donovan, Brendan;Goldschmidt, Paul;Nootbaar, Lars;Arenado, Nolan;Contreras, Willson;Walker, Jordan;Gorman, Nolan;DeJong, Paul;Carlson, Dylan;
2023-07-15;Donovan, Brendan;Goldschmidt, Paul;Nootbaar, Lars;Arenado, Nolan;Walker, Jordan;Burleson, Alec;Gorman, Nolan;DeJong, Paul;Herrera, Ivan;
2023-07-16;Donovan, Brendan;Goldschmidt, Paul;Nootbaar, Lars;Arenado, Nolan;Walker, Jordan;Burleson, Alec;Gorman, Nolan;DeJong, Paul;Knizner, Andrew;
2023-07-17;Carlson, Dylan;Goldschmidt, Paul;Arenado, Nolan;Contreras, Willson;Walker, Jordan;DeJong, Paul;Herrera, Ivan;Nootbaar, Lars;Fermin, Jose;
2023-07-18;Donovan, Brendan;Goldschmidt, Paul;Nootbaar, Lars;Arenado, Nolan;Contreras, Willson;Burleson, Alec;Walker, Jordan;Gorman, Nolan;DeJong, Paul;
