date;lineup1;lineup2;lineup3;lineup4;lineup5;lineup6;lineup7;lineup8;lineup9;
2023-04-29;Robert Jr., Luis;Vaughn, Andrew;Sheets, Gavin;Jimenez, Eloy;Burger, Jake;Grandal, Yasmani;Haseley, Adam;Andrus, Elvis;Gonzalez, Romy;
2023-04-30;Haseley, Adam;Vaughn, Andrew;Sheets, Gavin;Jimenez, Eloy;Grandal, Yasmani;Burger, Jake;Colas, Oscar;Andrus, Elvis;Sosa, Lenyn;
2023-05-02;Anderson, Tim;Benintendi, Andrew;Vaughn, Andrew;Jimenez, Eloy;Robert Jr., Luis;Sheets, Gavin;Grandal, Yasmani;Burger, Jake;Andrus, Elvis;
2023-05-03;Anderson, Tim;Benintendi, Andrew;Vaughn, Andrew;Jimenez, Eloy;Robert Jr., Luis;Sheets, Gavin;Grandal, Yasmani;Burger, Jake;Andrus, Elvis;
2023-05-04;Benintendi, Andrew;Vaughn, Andrew;Jimenez, Eloy;Sheets, Gavin;Robert Jr., Luis;Alberto, Hanser;Andrus, Elvis;Sosa, Lenyn;Zavala, Seby;
2023-05-05;Anderson, Tim;Benintendi, Andrew;Vaughn, Andrew;Jimenez, Eloy;Sheets, Gavin;Robert Jr., Luis;Grandal, Yasmani;Alberto, Hanser;Andrus, Elvis;
2023-05-06;Anderson, Tim;Vaughn, Andrew;Robert Jr., Luis;Grandal, Yasmani;Benintendi, Andrew;Alberto, Hanser;Andrus, Elvis;Zavala, Seby;Haseley, Adam;
2023-05-07;Anderson, Tim;Benintendi, Andrew;Vaughn, Andrew;Robert Jr., Luis;Alberto, Hanser;Grandal, Yasmani;Sheets, Gavin;Andrus, Elvis;Zavala, Seby;
2023-05-08;Anderson, Tim;Benintendi, Andrew;Vaughn, Andrew;Robert Jr., Luis;Sheets, Gavin;Grandal, Yasmani;Alberto, Hanser;Andrus, Elvis;Haseley, Adam;
2023-05-09;Benintendi, Andrew;Vaughn, Andrew;Robert Jr., Luis;Sheets, Gavin;Grandal, Yasmani;Alberto, Hanser;Andrus, Elvis;Zavala, Seby;Sosa, Lenyn;
2023-05-10;Anderson, Tim;Benintendi, Andrew;Vaughn, Andrew;Robert Jr., Luis;Sheets, Gavin;Grandal, Yasmani;Alberto, Hanser;Zavala, Seby;Andrus, Elvis;
2023-05-11;Anderson, Tim;Benintendi, Andrew;Vaughn, Andrew;Sheets, Gavin;Robert Jr., Luis;Grandal, Yasmani;Alberto, Hanser;Haseley, Adam;Sosa, Lenyn;
2023-05-12;Anderson, Tim;Benintendi, Andrew;Vaughn, Andrew;Moncada, Yoan;Robert Jr., Luis;Sheets, Gavin;Zavala, Seby;Andrus, Elvis;Haseley, Adam;
2023-05-13;Anderson, Tim;Benintendi, Andrew;Vaughn, Andrew;Moncada, Yoan;Robert Jr., Luis;Sheets, Gavin;Alberto, Hanser;Zavala, Seby;Perez, Carlos;
2023-05-14;Anderson, Tim;Benintendi, Andrew;Vaughn, Andrew;Moncada, Yoan;Robert Jr., Luis;Sheets, Gavin;Burger, Jake;Alberto, Hanser;Zavala, Seby;
2023-05-16;Anderson, Tim;Benintendi, Andrew;Robert Jr., Luis;Moncada, Yoan;Vaughn, Andrew;Sheets, Gavin;Grandal, Yasmani;Burger, Jake;Alberto, Hanser;
2023-05-17;Anderson, Tim;Benintendi, Andrew;Robert Jr., Luis;Moncada, Yoan;Vaughn, Andrew;Sheets, Gavin;Grandal, Yasmani;Burger, Jake;Alberto, Hanser;
2023-05-18;Anderson, Tim;Vaughn, Andrew;Robert Jr., Luis;Burger, Jake;Grandal, Yasmani;Benintendi, Andrew;Alberto, Hanser;Zavala, Seby;Marisnick, Jake;
2023-05-19;Anderson, Tim;Benintendi, Andrew;Robert Jr., Luis;Moncada, Yoan;Vaughn, Andrew;Sheets, Gavin;Burger, Jake;Gonzalez, Romy;Zavala, Seby;
2023-05-20;Anderson, Tim;Benintendi, Andrew;Robert Jr., Luis;Moncada, Yoan;Vaughn, Andrew;Burger, Jake;Alberto, Hanser;Haseley, Adam;Zavala, Seby;
2023-05-21;Benintendi, Andrew;Burger, Jake;Robert Jr., Luis;Moncada, Yoan;Grandal, Yasmani;Frazier, Clint;Sheets, Gavin;Alberto, Hanser;Gonzalez, Romy;
2023-05-22;Anderson, Tim;Benintendi, Andrew;Robert Jr., Luis;Moncada, Yoan;Moncada, Yoan;Sheets, Gavin;Vaughn, Andrew;Grandal, Yasmani;Burger, Jake;
2023-05-23;Anderson, Tim;Burger, Jake;Robert Jr., Luis;Moncada, Yoan;Vaughn, Andrew;Benintendi, Andrew;Grandal, Yasmani;Frazier, Clint;Gonzalez, Romy;
2023-05-24;Anderson, Tim;Benintendi, Andrew;Moncada, Yoan;Vaughn, Andrew;Sheets, Gavin;Burger, Jake;Frazier, Clint;Gonzalez, Romy;Zavala, Seby;
2023-05-25;Anderson, Tim;Benintendi, Andrew;Robert Jr., Luis;Moncada, Yoan;Vaughn, Andrew;Sheets, Gavin;Burger, Jake;Gonzalez, Romy;Zavala, Seby;
2023-05-26;Anderson, Tim;Benintendi, Andrew;Robert Jr., Luis;Moncada, Yoan;Vaughn, Andrew;Grandal, Yasmani;Burger, Jake;Frazier, Clint;Alberto, Hanser;
2023-05-27;Anderson, Tim;Benintendi, Andrew;Moncada, Yoan;Vaughn, Andrew;Grandal, Yasmani;Burger, Jake;Sheets, Gavin;Frazier, Clint;Gonzalez, Romy;
2023-05-28;Anderson, Tim;Jimenez, Eloy;Robert Jr., Luis;Vaughn, Andrew;Grandal, Yasmani;Burger, Jake;Frazier, Clint;Alberto, Hanser;Gonzalez, Romy;
2023-05-29;Anderson, Tim;Benintendi, Andrew;Robert Jr., Luis;Jimenez, Eloy;Moncada, Yoan;Vaughn, Andrew;Sheets, Gavin;Gonzalez, Romy;Zavala, Seby;
2023-05-30;Anderson, Tim;Burger, Jake;Robert Jr., Luis;Jimenez, Eloy;Moncada, Yoan;Vaughn, Andrew;Benintendi, Andrew;Gonzalez, Romy;Zavala, Seby;
2023-05-31;Anderson, Tim;Benintendi, Andrew;Robert Jr., Luis;Jimenez, Eloy;Moncada, Yoan;Vaughn, Andrew;Grandal, Yasmani;Sheets, Gavin;Gonzalez, Romy;
2023-06-02;Anderson, Tim;Benintendi, Andrew;Robert Jr., Luis;Jimenez, Eloy;Moncada, Yoan;Vaughn, Andrew;Grandal, Yasmani;Sheets, Gavin;Gonzalez, Romy;
2023-06-03;Anderson, Tim;Benintendi, Andrew;Robert Jr., Luis;Jimenez, Eloy;Moncada, Yoan;Vaughn, Andrew;Grandal, Yasmani;Sheets, Gavin;Andrus, Elvis;
2023-06-04;Anderson, Tim;Burger, Jake;Robert Jr., Luis;Jimenez, Eloy;Vaughn, Andrew;Grandal, Yasmani;Frazier, Clint;Gonzalez, Romy;Andrus, Elvis;
2023-06-06;Anderson, Tim;Benintendi, Andrew;Robert Jr., Luis;Jimenez, Eloy;Moncada, Yoan;Vaughn, Andrew;Sheets, Gavin;Gonzalez, Romy;Zavala, Seby;
2023-06-08a;Anderson, Tim;Benintendi, Andrew;Robert Jr., Luis;Jimenez, Eloy;Moncada, Yoan;Vaughn, Andrew;Burger, Jake;Gonzalez, Romy;Zavala, Seby;
2023-06-08b;Frazier, Clint;Sheets, Gavin;Robert Jr., Luis;Jimenez, Eloy;Moncada, Yoan;Burger, Jake;Grandal, Yasmani;Gonzalez, Romy;Andrus, Elvis;
2023-06-09;Anderson, Tim;Benintendi, Andrew;Robert Jr., Luis;Vaughn, Andrew;Moncada, Yoan;Burger, Jake;Grandal, Yasmani;Sheets, Gavin;Andrus, Elvis;
2023-06-10;Anderson, Tim;Benintendi, Andrew;Robert Jr., Luis;Vaughn, Andrew;Moncada, Yoan;Burger, Jake;Grandal, Yasmani;Sheets, Gavin;Andrus, Elvis;
2023-06-11;Frazier, Clint;Moncada, Yoan;Robert Jr., Luis;Vaughn, Andrew;Burger, Jake;Benintendi, Andrew;Gonzalez, Romy;Andrus, Elvis;Zavala, Seby;
2023-06-13;Anderson, Tim;Benintendi, Andrew;Robert Jr., Luis;Vaughn, Andrew;Moncada, Yoan;Burger, Jake;Grandal, Yasmani;Sheets, Gavin;Gonzalez, Romy;
2023-06-14;Anderson, Tim;Vaughn, Andrew;Robert Jr., Luis;Jimenez, Eloy;Burger, Jake;Benintendi, Andrew;Grandal, Yasmani;Frazier, Clint;Andrus, Elvis;
2023-06-15;Anderson, Tim;Sheets, Gavin;Robert Jr., Luis;Jimenez, Eloy;Burger, Jake;Vaughn, Andrew;Grandal, Yasmani;Frazier, Clint;Andrus, Elvis;
2023-06-16;Anderson, Tim;Benintendi, Andrew;Robert Jr., Luis;Jimenez, Eloy;Burger, Jake;Sheets, Gavin;Vaughn, Andrew;Andrus, Elvis;Zavala, Seby;
2023-06-17;Benintendi, Andrew;Anderson, Tim;Robert Jr., Luis;Jimenez, Eloy;Sheets, Gavin;Vaughn, Andrew;Burger, Jake;Andrus, Elvis;Zavala, Seby;
2023-06-18;Benintendi, Andrew;Remillard, Zach;Robert Jr., Luis;Jimenez, Eloy;Grandal, Yasmani;Vaughn, Andrew;Sheets, Gavin;Burger, Jake;Andrus, Elvis;
2023-06-19;Benintendi, Andrew;Vaughn, Andrew;Robert Jr., Luis;Jimenez, Eloy;Grandal, Yasmani;Burger, Jake;Frazier, Clint;Andrus, Elvis;Remillard, Zach;
2023-06-20;Benintendi, Andrew;Vaughn, Andrew;Jimenez, Eloy;Burger, Jake;Sheets, Gavin;Grandal, Yasmani;Frazier, Clint;Andrus, Elvis;Remillard, Zach;
2023-06-21;Benintendi, Andrew;Vaughn, Andrew;Robert Jr., Luis;Jimenez, Eloy;Burger, Jake;Frazier, Clint;Andrus, Elvis;Remillard, Zach;Zavala, Seby;
2023-06-23;Benintendi, Andrew;Anderson, Tim;Robert Jr., Luis;Jimenez, Eloy;Vaughn, Andrew;Sheets, Gavin;Burger, Jake;Andrus, Elvis;Zavala, Seby;
2023-06-24;Benintendi, Andrew;Anderson, Tim;Robert Jr., Luis;Jimenez, Eloy;Vaughn, Andrew;Grandal, Yasmani;Burger, Jake;Frazier, Clint;Andrus, Elvis;
2023-06-25;Benintendi, Andrew;Vaughn, Andrew;Robert Jr., Luis;Jimenez, Eloy;Grandal, Yasmani;Burger, Jake;Sheets, Gavin;Andrus, Elvis;Remillard, Zach;
2023-06-26;Benintendi, Andrew;Anderson, Tim;Robert Jr., Luis;Jimenez, Eloy;Vaughn, Andrew;Burger, Jake;Frazier, Clint;Andrus, Elvis;Zavala, Seby;
2023-06-27;Benintendi, Andrew;Anderson, Tim;Robert Jr., Luis;Jimenez, Eloy;Vaughn, Andrew;Grandal, Yasmani;Burger, Jake;Sheets, Gavin;Andrus, Elvis;
2023-06-28;Benintendi, Andrew;Anderson, Tim;Robert Jr., Luis;Jimenez, Eloy;Vaughn, Andrew;Sheets, Gavin;Burger, Jake;Remillard, Zach;Zavala, Seby;
2023-06-29;Remillard, Zach;Anderson, Tim;Robert Jr., Luis;Jimenez, Eloy;Vaughn, Andrew;Grandal, Yasmani;Burger, Jake;Frazier, Clint;Zavala, Seby;
2023-06-30;Benintendi, Andrew;Anderson, Tim;Robert Jr., Luis;Jimenez, Eloy;Vaughn, Andrew;Grandal, Yasmani;Sheets, Gavin;Andrus, Elvis;Remillard, Zach;
2023-07-01;Benintendi, Andrew;Anderson, Tim;Robert Jr., Luis;Jimenez, Eloy;Vaughn, Andrew;Burger, Jake;Grandal, Yasmani;Zavala, Seby;Remillard, Zach;
2023-07-02;Benintendi, Andrew;Anderson, Tim;Robert Jr., Luis;Jimenez, Eloy;Vaughn, Andrew;Burger, Jake;Sheets, Gavin;Remillard, Zach;Zavala, Seby;
2023-07-04;Benintendi, Andrew;Anderson, Tim;Robert Jr., Luis;Jimenez, Eloy;Vaughn, Andrew;Colas, Oscar;Burger, Jake;Burger, Jake;Remillard, Zach;
2023-07-06a;Benintendi, Andrew;Anderson, Tim;Robert Jr., Luis;Jimenez, Eloy;Grandal, Yasmani;Sheets, Gavin;Colas, Oscar;Remillard, Zach;Andrus, Elvis;
2023-07-06b;Benintendi, Andrew;Anderson, Tim;Robert Jr., Luis;Jimenez, Eloy;Vaughn, Andrew;Burger, Jake;Remillard, Zach;Colas, Oscar;Zavala, Seby;
2023-07-07;Benintendi, Andrew;Anderson, Tim;Robert Jr., Luis;Jimenez, Eloy;Vaughn, Andrew;Grandal, Yasmani;Burger, Jake;Remillard, Zach;Andrus, Elvis;
2023-07-08;Remillard, Zach;Anderson, Tim;Robert Jr., Luis;Jimenez, Eloy;Vaughn, Andrew;Burger, Jake;Sheets, Gavin;Colas, Oscar;Zavala, Seby;
2023-07-09;Remillard, Zach;Anderson, Tim;Robert Jr., Luis;Jimenez, Eloy;Vaughn, Andrew;Burger, Jake;Colas, Oscar;Zavala, Seby;Andrus, Elvis;
2023-07-14;Benintendi, Andrew;Anderson, Tim;Robert Jr., Luis;Jimenez, Eloy;Vaughn, Andrew;Grandal, Yasmani;Burger, Jake;Colas, Oscar;Remillard, Zach;
2023-07-15;Benintendi, Andrew;Anderson, Tim;Robert Jr., Luis;Jimenez, Eloy;Vaughn, Andrew;Burger, Jake;Remillard, Zach;Colas, Oscar;Zavala, Seby;
2023-07-16;Benintendi, Andrew;Anderson, Tim;Robert Jr., Luis;Jimenez, Eloy;Vaughn, Andrew;Burger, Jake;Grandal, Yasmani;Andrus, Elvis;Zavala, Seby;
2023-07-18;Benintendi, Andrew;Anderson, Tim;Robert Jr., Luis;Vaughn, Andrew;Burger, Jake;Grandal, Yasmani;Remillard, Zach;Colas, Oscar;Zavala, Seby;
2023-07-19;Benintendi, Andrew;Anderson, Tim;Robert Jr., Luis;Burger, Jake;Grandal, Yasmani;Sheets, Gavin;Perez, Carlos;Colas, Oscar;Andrus, Elvis;
2023-07-20;Benintendi, Andrew;Anderson, Tim;Robert Jr., Luis;Jimenez, Eloy;Burger, Jake;Grandal, Yasmani;Remillard, Zach;Colas, Oscar;Andrus, Elvis;
2023-07-21;Benintendi, Andrew;Anderson, Tim;Robert Jr., Luis;Jimenez, Eloy;Burger, Jake;Grandal, Yasmani;Sheets, Gavin;Remillard, Zach;Andrus, Elvis;
2023-07-22;Benintendi, Andrew;Anderson, Tim;Robert Jr., Luis;Jimenez, Eloy;Grandal, Yasmani;Burger, Jake;Andrus, Elvis;Colas, Oscar;Zavala, Seby;
2023-07-23;Benintendi, Andrew;Anderson, Tim;Robert Jr., Luis;Jimenez, Eloy;Grandal, Yasmani;Burger, Jake;Colas, Oscar;Remillard, Zach;Zavala, Seby;
2023-07-25;Benintendi, Andrew;Anderson, Tim;Robert Jr., Luis;Jimenez, Eloy;Moncada, Yoan;Vaughn, Andrew;Grandal, Yasmani;Burger, Jake;Colas, Oscar;
2023-07-26;Benintendi, Andrew;Anderson, Tim;Robert Jr., Luis;Jimenez, Eloy;Moncada, Yoan;Vaughn, Andrew;Burger, Jake;Colas, Oscar;Zavala, Seby;
2023-07-27;Benintendi, Andrew;Anderson, Tim;Robert Jr., Luis;Jimenez, Eloy;Moncada, Yoan;Grandal, Yasmani;Burger, Jake;Colas, Oscar;Zavala, Seby;
2023-07-28;Benintendi, Andrew;Anderson, Tim;Robert Jr., Luis;Jimenez, Eloy;Burger, Jake;Sheets, Gavin;Colas, Oscar;Remillard, Zach;Zavala, Seby;
2023-07-29;Anderson, Tim;Moncada, Yoan;Robert Jr., Luis;Jimenez, Eloy;Burger, Jake;Vaughn, Andrew;Grandal, Yasmani;Colas, Oscar;Remillard, Zach;
2023-07-30;Anderson, Tim;Moncada, Yoan;Robert Jr., Luis;Vaughn, Andrew;Benintendi, Andrew;Burger, Jake;Colas, Oscar;Andrus, Elvis;Zavala, Seby;
2023-08-01;Anderson, Tim;Moncada, Yoan;Robert Jr., Luis;Jimenez, Eloy;Benintendi, Andrew;Vaughn, Andrew;Colas, Oscar;Andrus, Elvis;Zavala, Seby;
2023-08-02;Anderson, Tim;Moncada, Yoan;Robert Jr., Luis;Jimenez, Eloy;Benintendi, Andrew;Vaughn, Andrew;Colas, Oscar;Remillard, Zach;Zavala, Seby;
2023-08-03;Anderson, Tim;Benintendi, Andrew;Vaughn, Andrew;Moncada, Yoan;Grandal, Yasmani;Thompson, Trayce;Sheets, Gavin;Remillard, Zach;Colas, Oscar;
