date;lineup1;lineup2;lineup3;lineup4;lineup5;lineup6;lineup7;lineup8;lineup9;
2023-04-22b;Kwan, Steven;Straw, Myles;Ramirez, Jose;Bell, Josh;Gonzalez, Oscar;Gimenez, Andres;Arias, Gabriel;Freeman, Tyler;Gallagher, Cam;
2023-04-23;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Bell, Josh;Gonzalez, Oscar;Naylor, Josh;Zunino, Mike;Arias, Gabriel;Straw, Myles;
2023-04-24;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Bell, Josh;Gimenez, Andres;Gonzalez, Oscar;Naylor, Josh;Zunino, Mike;Straw, Myles;
2023-04-25;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Gimenez, Andres;Zunino, Mike;Brennan, Will;Straw, Myles;
2023-04-26;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Gimenez, Andres;Gonzalez, Oscar;Brennan, Will;Gallagher, Cam;
2023-04-28;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Gimenez, Andres;Zunino, Mike;Brennan, Will;Straw, Myles;
2023-04-29;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Gonzalez, Oscar;Gimenez, Andres;Zunino, Mike;Straw, Myles;
2023-04-30;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Bell, Josh;Gonzalez, Oscar;Gimenez, Andres;Straw, Myles;Arias, Gabriel;Gallagher, Cam;
2023-05-01;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Gimenez, Andres;Zunino, Mike;Brennan, Will;Straw, Myles;
2023-05-02;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Gimenez, Andres;Zunino, Mike;Brennan, Will;Straw, Myles;
2023-05-03;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Gimenez, Andres;Brennan, Will;Straw, Myles;Gallagher, Cam;
2023-05-05;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Gonzalez, Oscar;Gimenez, Andres;Zunino, Mike;Straw, Myles;
2023-05-06;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Gimenez, Andres;Arias, Gabriel;Zunino, Mike;Straw, Myles;
2023-05-07;Kwan, Steven;Straw, Myles;Ramirez, Jose;Naylor, Josh;Bell, Josh;Gimenez, Andres;Arias, Gabriel;Brennan, Will;Gallagher, Cam;
2023-05-08;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Bell, Josh;Fry, David;Gimenez, Andres;Zunino, Mike;Arias, Gabriel;Straw, Myles;
2023-05-09;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Gimenez, Andres;Straw, Myles;Brennan, Will;Gallagher, Cam;
2023-05-10;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Bell, Josh;Fry, David;Freeman, Tyler;Zunino, Mike;Arias, Gabriel;Straw, Myles;
2023-05-12;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Bell, Josh;Naylor, Josh;Arias, Gabriel;Gimenez, Andres;Straw, Myles;Gallagher, Cam;
2023-05-13;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Bell, Josh;Naylor, Josh;Arias, Gabriel;Gimenez, Andres;Straw, Myles;Gallagher, Cam;
2023-05-14;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Gimenez, Andres;Zunino, Mike;Brennan, Will;Straw, Myles;
2023-05-16;Kwan, Steven;Rosario, Amed;Naylor, Josh;Bell, Josh;Gimenez, Andres;Arias, Gabriel;Brennan, Will;Zunino, Mike;Straw, Myles;
2023-05-17;Kwan, Steven;Rosario, Amed;Gimenez, Andres;Bell, Josh;Brennan, Will;Freeman, Tyler;Rocchio, Brayan;Zunino, Mike;Straw, Myles;
2023-05-18;Kwan, Steven;Rosario, Amed;Gimenez, Andres;Bell, Josh;Brennan, Will;Arias, Gabriel;Rocchio, Brayan;Gallagher, Cam;Straw, Myles;
2023-05-19;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Gimenez, Andres;Straw, Myles;Brennan, Will;Gallagher, Cam;
2023-05-21a;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Gimenez, Andres;Arias, Gabriel;Brennan, Will;Straw, Myles;Gallagher, Cam;
2023-05-21b;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Arias, Gabriel;Freeman, Tyler;Zunino, Mike;Straw, Myles;
2023-05-22;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Bell, Josh;Gimenez, Andres;Arias, Gabriel;Brennan, Will;Zunino, Mike;Straw, Myles;
2023-05-23;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Arias, Gabriel;Gimenez, Andres;Zunino, Mike;Brennan, Will;
2023-05-24;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Arias, Gabriel;Gimenez, Andres;Straw, Myles;Gallagher, Cam;
2023-05-26;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Bell, Josh;Naylor, Josh;Arias, Gabriel;Gimenez, Andres;Zunino, Mike;Straw, Myles;
2023-05-27;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Gimenez, Andres;Straw, Myles;Brennan, Will;Gallagher, Cam;
2023-05-28;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Bell, Josh;Arias, Gabriel;Freeman, Tyler;Zunino, Mike;Fry, David;Straw, Myles;
2023-05-29;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Arias, Gabriel;Gimenez, Andres;Straw, Myles;Brennan, Will;Gallagher, Cam;
2023-05-30;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Gimenez, Andres;Brennan, Will;Zunino, Mike;Straw, Myles;
2023-05-31;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Arias, Gabriel;Gimenez, Andres;Straw, Myles;Gallagher, Cam;
2023-06-01;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Gimenez, Andres;Bell, Josh;Arias, Gabriel;Brennan, Will;Zunino, Mike;Straw, Myles;
2023-06-02;Kwan, Steven;Freeman, Tyler;Ramirez, Jose;Naylor, Josh;Gimenez, Andres;Rocchio, Brayan;Brennan, Will;Straw, Myles;Gallagher, Cam;
2023-06-03;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Gimenez, Andres;Arias, Gabriel;Brennan, Will;Zunino, Mike;Straw, Myles;
2023-06-04;Kwan, Steven;Freeman, Tyler;Ramirez, Jose;Naylor, Josh;Gimenez, Andres;Arias, Gabriel;Brennan, Will;Straw, Myles;Gallagher, Cam;
2023-06-06;Kwan, Steven;Arias, Gabriel;Ramirez, Jose;Naylor, Josh;Bell, Josh;Gimenez, Andres;Zunino, Mike;Brennan, Will;Straw, Myles;
2023-06-07;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Gimenez, Andres;Brennan, Will;Zunino, Mike;Straw, Myles;
2023-06-08;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Gimenez, Andres;Straw, Myles;Brennan, Will;Gallagher, Cam;
2023-06-09;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Gimenez, Andres;Brennan, Will;Zunino, Mike;Straw, Myles;
2023-06-10;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Brennan, Will;Arias, Gabriel;Freeman, Tyler;Zunino, Mike;Straw, Myles;
2023-06-11;Kwan, Steven;Rosario, Amed;Naylor, Josh;Bell, Josh;Gimenez, Andres;Arias, Gabriel;Brennan, Will;Straw, Myles;Gallagher, Cam;
2023-06-13;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Freeman, Tyler;Brennan, Will;Straw, Myles;Gallagher, Cam;
2023-06-14;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Gimenez, Andres;Straw, Myles;Brennan, Will;Zunino, Mike;
2023-06-15;Gimenez, Andres;Rosario, Amed;Ramirez, Jose;Bell, Josh;Naylor, Josh;Arias, Gabriel;Fry, David;Brennan, Will;Straw, Myles;
2023-06-16;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Gimenez, Andres;Straw, Myles;Brennan, Will;Gallagher, Cam;
2023-06-17;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Gimenez, Andres;Straw, Myles;Brennan, Will;Gallagher, Cam;
2023-06-18;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Gimenez, Andres;Freeman, Tyler;Brennan, Will;Naylor, Bo;Straw, Myles;
2023-06-20;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Gimenez, Andres;Brennan, Will;Straw, Myles;Naylor, Bo;
2023-06-21;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Gimenez, Andres;Brennan, Will;Straw, Myles;Naylor, Bo;
2023-06-22;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Gimenez, Andres;Arias, Gabriel;Straw, Myles;Gallagher, Cam;
2023-06-23;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Freeman, Tyler;Arias, Gabriel;Straw, Myles;Gallagher, Cam;
2023-06-24;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Gimenez, Andres;Fry, David;Naylor, Bo;Straw, Myles;
2023-06-25;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Gimenez, Andres;Freeman, Tyler;Brennan, Will;Arias, Gabriel;Naylor, Bo;
2023-06-27;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Gimenez, Andres;Brennan, Will;Straw, Myles;Naylor, Bo;
2023-06-28;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Gimenez, Andres;Brennan, Will;Straw, Myles;Naylor, Bo;
2023-06-29;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Gimenez, Andres;Brennan, Will;Straw, Myles;Gallagher, Cam;
2023-06-30;Freeman, Tyler;Rosario, Amed;Ramirez, Jose;Bell, Josh;Gimenez, Andres;Fry, David;Brennan, Will;Straw, Myles;Naylor, Bo;
2023-07-01;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Gimenez, Andres;Brennan, Will;Straw, Myles;Naylor, Bo;
2023-07-02;Gimenez, Andres;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Brennan, Will;Fry, David;Straw, Myles;Gallagher, Cam;
2023-07-03;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Gimenez, Andres;Bell, Josh;Brennan, Will;Straw, Myles;Naylor, Bo;
2023-07-04;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Bell, Josh;Gimenez, Andres;Fry, David;Freeman, Tyler;Straw, Myles;Gallagher, Cam;
2023-07-05;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Gimenez, Andres;Bell, Josh;Brennan, Will;Fry, David;Naylor, Bo;Straw, Myles;
2023-07-06;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Gimenez, Andres;Bell, Josh;Brennan, Will;Straw, Myles;Naylor, Bo;
2023-07-07;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Gimenez, Andres;Fry, David;Straw, Myles;Gallagher, Cam;
2023-07-08;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Gimenez, Andres;Bell, Josh;Brennan, Will;Straw, Myles;Naylor, Bo;
2023-07-09;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Gimenez, Andres;Freeman, Tyler;Brennan, Will;Straw, Myles;Gallagher, Cam;
2023-07-14;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Gimenez, Andres;Bell, Josh;Brennan, Will;Straw, Myles;Naylor, Bo;
2023-07-15;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Freeman, Tyler;Fry, David;Straw, Myles;Gallagher, Cam;
2023-07-16;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Gimenez, Andres;Fry, David;Brennan, Will;Arias, Gabriel;Straw, Myles;
2023-07-17;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Gimenez, Andres;Bell, Josh;Brennan, Will;Fry, David;Naylor, Bo;
2023-07-18;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Gimenez, Andres;Bell, Josh;Brennan, Will;Straw, Myles;Naylor, Bo;
2023-07-19;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Bell, Josh;Gimenez, Andres;Freeman, Tyler;Fry, David;Straw, Myles;Gallagher, Cam;
2023-07-21;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Fry, David;Gimenez, Andres;Straw, Myles;Arias, Gabriel;
2023-07-22;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Gimenez, Andres;Brennan, Will;Straw, Myles;Naylor, Bo;
2023-07-23;Kwan, Steven;Freeman, Tyler;Ramirez, Jose;Naylor, Josh;Bell, Josh;Gimenez, Andres;Fry, David;Brennan, Will;Gallagher, Cam;
2023-07-24;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Bell, Josh;Gimenez, Andres;Fry, David;Brennan, Will;Straw, Myles;
2023-07-25;Kwan, Steven;Rosario, Amed;Ramirez, Jose;Naylor, Josh;Gimenez, Andres;Bell, Josh;Brennan, Will;Straw, Myles;Naylor, Bo;
2023-07-26;Kwan, Steven;Gimenez, Andres;Ramirez, Jose;Naylor, Josh;Brennan, Will;Fry, David;Freeman, Tyler;Arias, Gabriel;Straw, Myles;
2023-07-27;Kwan, Steven;Gimenez, Andres;Ramirez, Jose;Naylor, Josh;Bell, Josh;Brennan, Will;Arias, Gabriel;Naylor, Bo;Straw, Myles;
2023-07-28;Kwan, Steven;Gimenez, Andres;Ramirez, Jose;Naylor, Josh;Bell, Josh;Brennan, Will;Gonzalez, Oscar;Naylor, Bo;Arias, Gabriel;
2023-07-29;Kwan, Steven;Gimenez, Andres;Ramirez, Jose;Naylor, Josh;Bell, Josh;Brennan, Will;Freeman, Tyler;Naylor, Bo;Straw, Myles;
2023-07-30;Kwan, Steven;Gimenez, Andres;Ramirez, Jose;Naylor, Josh;Bell, Josh;Gonzalez, Oscar;Brennan, Will;Arias, Gabriel;Gallagher, Cam;
2023-07-31;Kwan, Steven;Gimenez, Andres;Ramirez, Jose;Naylor, Josh;Bell, Josh;Brennan, Will;Arias, Gabriel;Naylor, Bo;Straw, Myles;
2023-08-01;Kwan, Steven;Freeman, Tyler;Ramirez, Jose;Gonzalez, Oscar;Fry, David;Brennan, Will;Arias, Gabriel;Straw, Myles;Gallagher, Cam;
