date;lineup1;lineup2;lineup3;lineup4;lineup5;lineup6;lineup7;lineup8;lineup9;
2023-05-06;Betts, Mookie;Freeman, Freddie;Smith, Will;Taylor, Chris;Muncy, Max;Vargas, Miguel;Outman, James;Thompson, Trayce;Rojas, Miguel;
2023-05-07;Betts, Mookie;Freeman, Freddie;Smith, Will;Muncy, Max;Heyward, Jason;Outman, James;Vargas, Miguel;Peralta, David;Taylor, Chris;
2023-05-08;Betts, Mookie;Freeman, Freddie;Heyward, Jason;Muncy, Max;Outman, James;Peralta, David;Busch, Michael;Rojas, Miguel;Barnes, Austin;
2023-05-09;Betts, Mookie;Freeman, Freddie;Smith, Will;Taylor, Chris;Muncy, Max;Vargas, Miguel;Outman, James;Thompson, Trayce;Rojas, Miguel;
2023-05-10;Betts, Mookie;Freeman, Freddie;Smith, Will;Taylor, Chris;Vargas, Miguel;Outman, James;Rojas, Miguel;Thompson, Trayce;Barnes, Austin;
2023-05-12;Betts, Mookie;Freeman, Freddie;Smith, Will;Martinez, J.D.;Taylor, Chris;Muncy, Max;Vargas, Miguel;Rojas, Miguel;Thompson, Trayce;
2023-05-13;Betts, Mookie;Freeman, Freddie;Smith, Will;Muncy, Max;Martinez, J.D.;Outman, James;Heyward, Jason;Vargas, Miguel;Peralta, David;
2023-05-14;Betts, Mookie;Freeman, Freddie;Martinez, J.D.;Muncy, Max;Vargas, Miguel;Taylor, Chris;Outman, James;Rojas, Miguel;Barnes, Austin;
2023-05-15;Betts, Mookie;Freeman, Freddie;Smith, Will;Muncy, Max;Martinez, J.D.;Heyward, Jason;Vargas, Miguel;Peralta, David;Rojas, Miguel;
2023-05-16;Betts, Mookie;Freeman, Freddie;Heyward, Jason;Muncy, Max;Martinez, J.D.;Outman, James;Peralta, David;Rojas, Miguel;Barnes, Austin;
2023-05-17;Betts, Mookie;Freeman, Freddie;Smith, Will;Muncy, Max;Heyward, Jason;Vargas, Miguel;Outman, James;Taylor, Chris;Thompson, Trayce;
2023-05-18;Betts, Mookie;Freeman, Freddie;Smith, Will;Muncy, Max;Martinez, J.D.;Vargas, Miguel;Outman, James;Peralta, David;Rojas, Miguel;
2023-05-19;Betts, Mookie;Freeman, Freddie;Smith, Will;Martinez, J.D.;Taylor, Chris;Vargas, Miguel;Outman, James;Rojas, Miguel;Thompson, Trayce;
2023-05-20;Betts, Mookie;Freeman, Freddie;Martinez, J.D.;Muncy, Max;Vargas, Miguel;Peralta, David;Heyward, Jason;Taylor, Chris;Barnes, Austin;
2023-05-21;Peralta, David;Freeman, Freddie;Smith, Will;Muncy, Max;Martinez, J.D.;Outman, James;Vargas, Miguel;Heyward, Jason;Rojas, Miguel;
2023-05-22;Betts, Mookie;Freeman, Freddie;Smith, Will;Muncy, Max;Martinez, J.D.;Peralta, David;Vargas, Miguel;Outman, James;Rojas, Miguel;
2023-05-23;Betts, Mookie;Freeman, Freddie;Smith, Will;Muncy, Max;Martinez, J.D.;Heyward, Jason;Peralta, David;Outman, James;Rojas, Miguel;
2023-05-24;Betts, Mookie;Freeman, Freddie;Smith, Will;Muncy, Max;Martinez, J.D.;Heyward, Jason;Vargas, Miguel;Peralta, David;Taylor, Chris;
2023-05-26;Betts, Mookie;Freeman, Freddie;Smith, Will;Martinez, J.D.;Muncy, Max;Vargas, Miguel;Outman, James;Rojas, Miguel;Peralta, David;
2023-05-27;Betts, Mookie;Freeman, Freddie;Smith, Will;Martinez, J.D.;Muncy, Max;Heyward, Jason;Vargas, Miguel;Peralta, David;Rojas, Miguel;
2023-05-28;Betts, Mookie;Freeman, Freddie;Martinez, J.D.;Taylor, Chris;Muncy, Max;Vargas, Miguel;Rojas, Miguel;Thompson, Trayce;Barnes, Austin;
2023-05-29;Betts, Mookie;Freeman, Freddie;Smith, Will;Martinez, J.D.;Peralta, David;Heyward, Jason;Vargas, Miguel;Outman, James;Taylor, Chris;
2023-05-30;Betts, Mookie;Freeman, Freddie;Muncy, Max;Martinez, J.D.;Heyward, Jason;Peralta, David;Outman, James;Rojas, Miguel;Barnes, Austin;
2023-05-31;Betts, Mookie;Freeman, Freddie;Smith, Will;Martinez, J.D.;Muncy, Max;Taylor, Chris;Vargas, Miguel;Rojas, Miguel;Thompson, Trayce;
2023-06-02;Betts, Mookie;Freeman, Freddie;Smith, Will;Muncy, Max;Martinez, J.D.;Heyward, Jason;Vargas, Miguel;Outman, James;Rojas, Miguel;
2023-06-03;Betts, Mookie;Freeman, Freddie;Smith, Will;Muncy, Max;Martinez, J.D.;Heyward, Jason;Peralta, David;Outman, James;Rojas, Miguel;
2023-06-04;Betts, Mookie;Freeman, Freddie;Smith, Will;Muncy, Max;Martinez, J.D.;Peralta, David;Vargas, Miguel;Taylor, Chris;Outman, James;
2023-06-06;Betts, Mookie;Freeman, Freddie;Smith, Will;Muncy, Max;Martinez, J.D.;Peralta, David;Heyward, Jason;Vargas, Miguel;Rojas, Miguel;
2023-06-07;Betts, Mookie;Freeman, Freddie;Smith, Will;Martinez, J.D.;Muncy, Max;Taylor, Chris;Vargas, Miguel;DeLuca, Jonny;Rojas, Miguel;
2023-06-08;Betts, Mookie;Freeman, Freddie;Martinez, J.D.;Muncy, Max;Peralta, David;Vargas, Miguel;Taylor, Chris;Outman, James;Barnes, Austin;
2023-06-09;Betts, Mookie;Freeman, Freddie;Smith, Will;Martinez, J.D.;Muncy, Max;Taylor, Chris;Vargas, Miguel;DeLuca, Jonny;Rojas, Miguel;
2023-06-10;Betts, Mookie;Freeman, Freddie;Smith, Will;Muncy, Max;Martinez, J.D.;Peralta, David;Heyward, Jason;Taylor, Chris;Outman, James;
2023-06-11;Betts, Mookie;Freeman, Freddie;Smith, Will;Muncy, Max;Martinez, J.D.;Peralta, David;Vargas, Miguel;Heyward, Jason;Rojas, Miguel;
2023-06-13;Betts, Mookie;Freeman, Freddie;Smith, Will;Heyward, Jason;Martinez, J.D.;Peralta, David;Vargas, Miguel;Outman, James;Taylor, Chris;
2023-06-14;Betts, Mookie;Freeman, Freddie;Martinez, J.D.;Peralta, David;Taylor, Chris;Heyward, Jason;Outman, James;Rojas, Miguel;Barnes, Austin;
2023-06-15;Betts, Mookie;Freeman, Freddie;Smith, Will;Heyward, Jason;Peralta, David;Vargas, Miguel;Outman, James;Taylor, Chris;Rojas, Miguel;
2023-06-16;Betts, Mookie;Freeman, Freddie;Smith, Will;Martinez, J.D.;Peralta, David;Vargas, Miguel;Taylor, Chris;Deluca, Jonny;Rojas, Miguel;
2023-06-17;Betts, Mookie;Freeman, Freddie;Smith, Will;Martinez, J.D.;Deluca, Jonny;Vargas, Miguel;Rojas, Miguel;Busch, Michael;Barnes, Austin;
2023-06-18;Betts, Mookie;Freeman, Freddie;Smith, Will;Peralta, David;Martinez, J.D.;Outman, James;Vargas, Miguel;Heyward, Jason;Busch, Michael;
2023-06-20;Betts, Mookie;Freeman, Freddie;Smith, Will;Martinez, J.D.;Vargas, Miguel;Deluca, Jonny;Outman, James;Rojas, Miguel;Busch, Michael;
2023-06-21;Betts, Mookie;Freeman, Freddie;Smith, Will;Peralta, David;Martinez, J.D.;Heyward, Jason;Vargas, Miguel;Outman, James;Busch, Michael;
2023-06-23;Betts, Mookie;Freeman, Freddie;Smith, Will;Martinez, J.D.;Peralta, David;Vargas, Miguel;Outman, James;Rojas, Miguel;Busch, Michael;
2023-06-24;Betts, Mookie;Freeman, Freddie;Smith, Will;Martinez, J.D.;Heyward, Jason;Outman, James;Vargas, Miguel;Rojas, Miguel;Busch, Michael;
2023-06-25;Betts, Mookie;Freeman, Freddie;Smith, Will;Martinez, J.D.;Peralta, David;Heyward, Jason;Outman, James;Rojas, Miguel;Busch, Michael;
2023-06-27;Betts, Mookie;Freeman, Freddie;Smith, Will;Muncy, Max;Martinez, J.D.;Peralta, David;Heyward, Jason;Outman, James;Rojas, Miguel;
2023-06-28;Betts, Mookie;Freeman, Freddie;Smith, Will;Martinez, J.D.;Vargas, Miguel;Rojas, Miguel;Outman, James;Deluca, Jonny;Hernandez, Yonny;
2023-06-29;Betts, Mookie;Freeman, Freddie;Muncy, Max;Martinez, J.D.;Peralta, David;Heyward, Jason;Vargas, Miguel;Outman, James;Barnes, Austin;
2023-06-30;Betts, Mookie;Freeman, Freddie;Smith, Will;Muncy, Max;Martinez, J.D.;Peralta, David;Heyward, Jason;Outman, James;Rojas, Miguel;
2023-07-01;Betts, Mookie;Freeman, Freddie;Smith, Will;Martinez, J.D.;Vargas, Miguel;Rojas, Miguel;Deluca, Jonny;Outman, James;Hernandez, Yonny;
2023-07-02;Betts, Mookie;Freeman, Freddie;Muncy, Max;Martinez, J.D.;Peralta, David;Heyward, Jason;Vargas, Miguel;Outman, James;Barnes, Austin;
2023-07-03;Betts, Mookie;Freeman, Freddie;Smith, Will;Muncy, Max;Martinez, J.D.;Peralta, David;Heyward, Jason;Vargas, Miguel;Rojas, Miguel;
2023-07-04;Betts, Mookie;Freeman, Freddie;Smith, Will;Muncy, Max;Martinez, J.D.;Peralta, David;Heyward, Jason;Outman, James;Rojas, Miguel;
2023-07-05;Betts, Mookie;Freeman, Freddie;Smith, Will;Muncy, Max;Martinez, J.D.;Peralta, David;Heyward, Jason;Outman, James;Rojas, Miguel;
2023-07-06;Betts, Mookie;Freeman, Freddie;Muncy, Max;Martinez, J.D.;Peralta, David;Heyward, Jason;Vargas, Miguel;Outman, James;Barnes, Austin;
2023-07-07;Betts, Mookie;Freeman, Freddie;Smith, Will;Muncy, Max;Martinez, J.D.;Peralta, David;Heyward, Jason;Outman, James;Rojas, Miguel;
