date;lineup1;lineup2;lineup3;lineup4;lineup5;lineup6;lineup7;lineup8;lineup9;
2023-07-20;Julien, Edouard;Kirilloff, Alex;Solano, Donovan;Wallner, Matt;Buxton, Byron;Castro, Willi;Gallo, Joey;Farmer, Kyle;Vazquez, Christian;
2023-07-21;Correa, Carlos;Julien, Edouard;Kirilloff, Alex;Kepler, Max;Wallner, Matt;Buxton, Byron;Solano, Donovan;Jeffers, Ryan;Taylor, Michael A.;
2023-07-22;Correa, Carlos;Julien, Edouard;Kirilloff, Alex;Kepler, Max;Wallner, Matt;Buxton, Byron;Farmer, Kyle;Vazquez, Christian;Taylor, Michael A.;
2023-07-23;Correa, Carlos;Julien, Edouard;Kirilloff, Alex;Solano, Donovan;Kepler, Max;Buxton, Byron;Wallner, Matt;Jeffers, Ryan;Taylor, Michael A.;
2023-07-24;Correa, Carlos;Julien, Edouard;Kirilloff, Alex;Kepler, Max;Wallner, Matt;Castro, Willi;Larnach, Trevor;Vazquez, Christian;Gallo, Joey;
2023-07-25;Correa, Carlos;Julien, Edouard;Kirilloff, Alex;Kepler, Max;Wallner, Matt;Castro, Willi;Larnach, Trevor;Jeffers, Ryan;Gallo, Joey;
2023-07-26;Correa, Carlos;Julien, Edouard;Kepler, Max;Wallner, Matt;Castro, Willi;Larnach, Trevor;Farmer, Kyle;Gallo, Joey;Vazquez, Christian;
2023-07-28;Correa, Carlos;Julien, Edouard;Kirilloff, Alex;Kepler, Max;Polanco, Jorge;Wallner, Matt;Castro, Willi;Jeffers, Ryan;Gallo, Joey;
2023-07-29;Correa, Carlos;Julien, Edouard;Kirilloff, Alex;Kepler, Max;Polanco, Jorge;Buxton, Byron;Wallner, Matt;Vazquez, Christian;Castro, Willi;
2023-07-30;Correa, Carlos;Solano, Donovan;Buxton, Byron;Farmer, Kyle;Polanco, Jorge;Castro, Willi;Vazquez, Christian;Taylor, Michael A.;Wallner, Matt;
2023-08-01;Correa, Carlos;Julien, Edouard;Kepler, Max;Buxton, Byron;Polanco, Jorge;Wallner, Matt;Jeffers, Ryan;Gallo, Joey;Taylor, Michael A.;
2023-08-02;Correa, Carlos;Julien, Edouard;Polanco, Jorge;Kepler, Max;Farmer, Kyle;Wallner, Matt;Vazquez, Christian;Gallo, Joey;Taylor, Michael A.;
2023-08-03;Correa, Carlos;Farmer, Kyle;Solano, Donovan;Polanco, Jorge;Julien, Edouard;Jeffers, Ryan;Castro, Willi;Taylor, Michael A.;Wallner, Matt;
2023-08-04;Correa, Carlos;Julien, Edouard;Polanco, Jorge;Kepler, Max;Wallner, Matt;Castro, Willi;Vazquez, Christian;Gallo, Joey;Taylor, Michael A.;
2023-08-05;Julien, Edouard;Polanco, Jorge;Kepler, Max;Correa, Carlos;Wallner, Matt;Castro, Willi;Jeffers, Ryan;Gallo, Joey;Taylor, Michael A.;
2023-08-06;Julien, Edouard;Correa, Carlos;Kepler, Max;Solano, Donovan;Wallner, Matt;Jeffers, Ryan;Vazquez, Christian;Castro, Willi;Taylor, Michael A.;
2023-08-07;Solano, Donovan;Polanco, Jorge;Correa, Carlos;Kepler, Max;Jeffers, Ryan;Farmer, Kyle;Castro, Willi;Luplow, Jordan;Taylor, Michael A.;
2023-08-08;Solano, Donovan;Polanco, Jorge;Correa, Carlos;Luplow, Jordan;Castro, Willi;Farmer, Kyle;Wallner, Matt;Vazquez, Christian;Taylor, Michael A.;
2023-08-09;Julien, Edouard;Polanco, Jorge;Kepler, Max;Correa, Carlos;Wallner, Matt;Castro, Willi;Jeffers, Ryan;Gallo, Joey;Farmer, Kyle;
