date;lineup1;lineup2;lineup3;lineup4;lineup5;lineup6;lineup7;lineup8;lineup9;
2023-05-08;Wade Jr., LaMonte;Estrada, Thairo;Pederson, Joc;Davis, J.D.;Conforto, Michael;Haniger, Mitch;Sabol, Blake;Wisely, Brett;Stevenson, Cal;
2023-05-09;Slater, Austin;Estrada, Thairo;Haniger, Mitch;Davis, J.D.;Flores, Wilmer;Villar, David;Schmitt, Casey;Bart, Joey;Wisely, Brett;
2023-05-10;Wade Jr., LaMonte;Pederson, Joc;Davis, J.D.;Conforto, Michael;Sabol, Blake;Slater, Austin;Wisely, Brett;Schmitt, Casey;Bart, Joey;
2023-05-11;Estrada, Thairo;Flores, Wilmer;Haniger, Mitch;Davis, J.D.;Conforto, Michael;Schmitt, Casey;Bart, Joey;Wade Jr., LaMonte;Johnson, Bryce;
2023-05-12;Wade Jr., LaMonte;Estrada, Thairo;Davis, J.D.;Pederson, Joc;Haniger, Mitch;Conforto, Michael;Schmitt, Casey;Sabol, Blake;Wisely, Brett;
2023-05-13;Estrada, Thairo;Flores, Wilmer;Wade Jr., LaMonte;Davis, J.D.;Haniger, Mitch;Conforto, Michael;Schmitt, Casey;Bart, Joey;Wisely, Brett;
2023-05-14;Wade Jr., LaMonte;Estrada, Thairo;Conforto, Michael;Davis, J.D.;Sabol, Blake;Schmitt, Casey;Crawford, Brandon;Bart, Joey;Wisely, Brett;
2023-05-15;Estrada, Thairo;Flores, Wilmer;Conforto, Michael;Davis, J.D.;Haniger, Mitch;Crawford, Brandon;Schmitt, Casey;Bart, Joey;Johnson, Bryce;
2023-05-16;Wade Jr., LaMonte;Estrada, Thairo;Davis, J.D.;Conforto, Michael;Haniger, Mitch;Yastrzemski, Mike;Schmitt, Casey;Sabol, Blake;Bart, Joey;
2023-05-17;Wade Jr., LaMonte;Estrada, Thairo;Conforto, Michael;Flores, Wilmer;Yastrzemski, Mike;Schmitt, Casey;Sabol, Blake;Crawford, Brandon;Bart, Joey;
2023-05-19;Wade Jr., LaMonte;Estrada, Thairo;Davis, J.D.;Conforto, Michael;Haniger, Mitch;Yastrzemski, Mike;Schmitt, Casey;Sabol, Blake;Crawford, Brandon;
2023-05-20;Estrada, Thairo;Flores, Wilmer;Conforto, Michael;Davis, J.D.;Haniger, Mitch;Wade Jr., LaMonte;Schmitt, Casey;Bailey, Patrick;Johnson, Bryce;
