date;lineup1;lineup2;lineup3;lineup4;lineup5;lineup6;lineup7;lineup8;lineup9;
2023-05-21a;Nimmo, Brandon;Lindor, Francisco;McNeil, Jeff;Alonso, Pete;Baty, Brett;Canha, Mark;Vientos, Mark;Pham, Tommy;Alvarez, Francisco;
2023-05-21b;Nimmo, Brandon;Lindor, Francisco;McNeil, Jeff;Alonso, Pete;Baty, Brett;Marte, Starling;Vogelbach, Daniel;Sanchez, Gary;Escobar, Eduardo;
2023-05-23;Nimmo, Brandon;Escobar, Eduardo;Lindor, Francisco;Alonso, Pete;Vientos, Mark;Marte, Starling;Baty, Brett;Pham, Tommy;Sanchez, Gary;
2023-05-24;Nimmo, Brandon;Lindor, Francisco;McNeil, Jeff;Alonso, Pete;Baty, Brett;Marte, Starling;Vogelbach, Daniel;Canha, Mark;Alvarez, Francisco;
2023-05-25;Nimmo, Brandon;Lindor, Francisco;McNeil, Jeff;Alonso, Pete;Baty, Brett;Marte, Starling;Vogelbach, Daniel;Canha, Mark;Alvarez, Francisco;
2023-05-26;Nimmo, Brandon;Lindor, Francisco;McNeil, Jeff;Alonso, Pete;Baty, Brett;Marte, Starling;Vogelbach, Daniel;Pham, Tommy;Alvarez, Francisco;
2023-05-27;Nimmo, Brandon;Lindor, Francisco;McNeil, Jeff;Alonso, Pete;Baty, Brett;Marte, Starling;Canha, Mark;Vientos, Mark;Alvarez, Francisco;
2023-05-28;Nimmo, Brandon;Alvarez, Francisco;Lindor, Francisco;Alonso, Pete;Vientos, Mark;Marte, Starling;Pham, Tommy;Canha, Mark;Escobar, Eduardo;
2023-05-30;Nimmo, Brandon;Alvarez, Francisco;Lindor, Francisco;Alonso, Pete;Vientos, Mark;Marte, Starling;McNeil, Jeff;Pham, Tommy;Escobar, Eduardo;
2023-05-31;Nimmo, Brandon;Lindor, Francisco;McNeil, Jeff;Alonso, Pete;Baty, Brett;Marte, Starling;Vogelbach, Daniel;Canha, Mark;Nido, Tomas;
2023-06-01;Nimmo, Brandon;Lindor, Francisco;McNeil, Jeff;Alonso, Pete;Baty, Brett;Marte, Starling;Vogelbach, Daniel;Canha, Mark;Alvarez, Francisco;
2023-06-02;Nimmo, Brandon;Lindor, Francisco;McNeil, Jeff;Alonso, Pete;Baty, Brett;Marte, Starling;Vientos, Mark;Canha, Mark;Alvarez, Francisco;
2023-06-03;Nimmo, Brandon;Lindor, Francisco;McNeil, Jeff;Alonso, Pete;Baty, Brett;Marte, Starling;Vogelbach, Daniel;Canha, Mark;Nido, Tomas;
2023-06-04;Pham, Tommy;Canha, Mark;Lindor, Francisco;Alonso, Pete;Escobar, Eduardo;Marte, Starling;McNeil, Jeff;Vientos, Mark;Alvarez, Francisco;
2023-06-06;Nimmo, Brandon;Lindor, Francisco;McNeil, Jeff;Alonso, Pete;Vogelbach, Daniel;Marte, Starling;Baty, Brett;Escobar, Eduardo;Narvaez, Omar;
2023-06-07;Nimmo, Brandon;McNeil, Jeff;Lindor, Francisco;Alonso, Pete;Baty, Brett;Marte, Starling;Vogelbach, Daniel;Canha, Mark;Alvarez, Francisco;
2023-06-08;Nimmo, Brandon;Alvarez, Francisco;McNeil, Jeff;Lindor, Francisco;Baty, Brett;Marte, Starling;Pham, Tommy;Narvaez, Omar;Vientos, Mark;
2023-06-09;Nimmo, Brandon;Alvarez, Francisco;Pham, Tommy;Lindor, Francisco;Marte, Starling;McNeil, Jeff;Canha, Mark;Escobar, Eduardo;Vientos, Mark;
2023-06-10;Nimmo, Brandon;Alvarez, Francisco;McNeil, Jeff;Lindor, Francisco;Marte, Starling;Baty, Brett;Pham, Tommy;Guillorme, Luis;Canha, Mark;
2023-06-11;Nimmo, Brandon;Alvarez, Francisco;McNeil, Jeff;Lindor, Francisco;Pham, Tommy;Baty, Brett;Canha, Mark;Narvaez, Omar;Vientos, Mark;
2023-06-13;Nimmo, Brandon;Alvarez, Francisco;McNeil, Jeff;Lindor, Francisco;Marte, Starling;Baty, Brett;Pham, Tommy;Guillorme, Luis;Canha, Mark;
2023-06-14;Nimmo, Brandon;Marte, Starling;McNeil, Jeff;Lindor, Francisco;Alvarez, Francisco;Baty, Brett;Pham, Tommy;Escobar, Eduardo;Vientos, Mark;
2023-06-16;Nimmo, Brandon;Marte, Starling;McNeil, Jeff;Lindor, Francisco;Baty, Brett;Pham, Tommy;Vogelbach, Daniel;Canha, Mark;Narvaez, Omar;
2023-06-17;Nimmo, Brandon;Marte, Starling;McNeil, Jeff;Pham, Tommy;Baty, Brett;Alvarez, Francisco;Vogelbach, Daniel;Canha, Mark;Guillorme, Luis;
2023-06-18;Nimmo, Brandon;Marte, Starling;Lindor, Francisco;Alonso, Pete;Pham, Tommy;Alvarez, Francisco;McNeil, Jeff;Escobar, Eduardo;Canha, Mark;
2023-06-19;Nimmo, Brandon;Marte, Starling;Lindor, Francisco;Alonso, Pete;Pham, Tommy;McNeil, Jeff;Vogelbach, Daniel;Baty, Brett;Alvarez, Francisco;
2023-06-20;Nimmo, Brandon;Marte, Starling;Lindor, Francisco;Alonso, Pete;Pham, Tommy;Alvarez, Francisco;McNeil, Jeff;Canha, Mark;Escobar, Eduardo;
2023-06-21;Nimmo, Brandon;Marte, Starling;Lindor, Francisco;Alonso, Pete;Pham, Tommy;McNeil, Jeff;Vogelbach, Daniel;Baty, Brett;Narvaez, Omar;
2023-06-23;Nimmo, Brandon;Marte, Starling;Lindor, Francisco;Alonso, Pete;Vogelbach, Daniel;Pham, Tommy;McNeil, Jeff;Alvarez, Francisco;Baty, Brett;
2023-06-24;Nimmo, Brandon;Marte, Starling;Lindor, Francisco;Alonso, Pete;Pham, Tommy;Alvarez, Francisco;Canha, Mark;Guillorme, Luis;Mendick, Danny;
2023-06-25;Nimmo, Brandon;Marte, Starling;Lindor, Francisco;Alonso, Pete;Vogelbach, Daniel;Pham, Tommy;McNeil, Jeff;Baty, Brett;Narvaez, Omar;
2023-06-26;Nimmo, Brandon;Marte, Starling;Lindor, Francisco;Alonso, Pete;Vogelbach, Daniel;Pham, Tommy;McNeil, Jeff;Alvarez, Francisco;Baty, Brett;
2023-06-27;Nimmo, Brandon;Marte, Starling;Lindor, Francisco;Alonso, Pete;McNeil, Jeff;Pham, Tommy;Vogelbach, Daniel;Baty, Brett;Narvaez, Omar;
2023-06-28;Nimmo, Brandon;Marte, Starling;Lindor, Francisco;Alonso, Pete;Pham, Tommy;Alvarez, Francisco;Baty, Brett;Canha, Mark;Mendick, Danny;
2023-06-29;Nimmo, Brandon;Marte, Starling;Lindor, Francisco;Alonso, Pete;Pham, Tommy;McNeil, Jeff;Vogelbach, Daniel;Alvarez, Francisco;Baty, Brett;
2023-06-30;Nimmo, Brandon;Lindor, Francisco;McNeil, Jeff;Alonso, Pete;Vogelbach, Daniel;Pham, Tommy;Baty, Brett;Canha, Mark;Narvaez, Omar;
2023-07-01;Nimmo, Brandon;Lindor, Francisco;McNeil, Jeff;Alonso, Pete;Vogelbach, Daniel;Pham, Tommy;Baty, Brett;Alvarez, Francisco;Guillorme, Luis;
2023-07-02;Nimmo, Brandon;Pham, Tommy;Lindor, Francisco;Alonso, Pete;McNeil, Jeff;Marte, Starling;Canha, Mark;Baty, Brett;Alvarez, Francisco;
2023-07-04;Nimmo, Brandon;Pham, Tommy;Lindor, Francisco;Alonso, Pete;McNeil, Jeff;Marte, Starling;Vogelbach, Daniel;Alvarez, Francisco;Baty, Brett;
2023-07-05;Nimmo, Brandon;Pham, Tommy;Lindor, Francisco;Alonso, Pete;Marte, Starling;McNeil, Jeff;Alvarez, Francisco;Baty, Brett;Canha, Mark;
2023-07-06;Nimmo, Brandon;Pham, Tommy;Lindor, Francisco;Alonso, Pete;Vogelbach, Daniel;Marte, Starling;McNeil, Jeff;Alvarez, Francisco;Guillorme, Luis;
2023-07-07;Nimmo, Brandon;Pham, Tommy;Lindor, Francisco;Alonso, Pete;Vogelbach, Daniel;Marte, Starling;McNeil, Jeff;Alvarez, Francisco;Guillorme, Luis;
2023-07-08;Nimmo, Brandon;Pham, Tommy;Lindor, Francisco;Alonso, Pete;Alvarez, Francisco;McNeil, Jeff;Marte, Starling;Baty, Brett;Canha, Mark;
2023-07-09;Nimmo, Brandon;Pham, Tommy;Lindor, Francisco;Alonso, Pete;McNeil, Jeff;Stewart, DJ;Alvarez, Francisco;Baty, Brett;Guillorme, Luis;
2023-07-14;Nimmo, Brandon;Pham, Tommy;Lindor, Francisco;Alonso, Pete;Marte, Starling;McNeil, Jeff;Alvarez, Francisco;Baty, Brett;Canha, Mark;
2023-07-15;Nimmo, Brandon;Lindor, Francisco;McNeil, Jeff;Alonso, Pete;Vogelbach, Daniel;Alvarez, Francisco;Stewart, DJ;Baty, Brett;Guillorme, Luis;
2023-07-16;Nimmo, Brandon;Lindor, Francisco;McNeil, Jeff;Alonso, Pete;Vogelbach, Daniel;Marte, Starling;Baty, Brett;Canha, Mark;Narvaez, Omar;
2023-07-18;Nimmo, Brandon;Pham, Tommy;Lindor, Francisco;Alonso, Pete;McNeil, Jeff;Alvarez, Francisco;Baty, Brett;Canha, Mark;Stewart, DJ;
2023-07-19;Nimmo, Brandon;Pham, Tommy;Lindor, Francisco;Alonso, Pete;McNeil, Jeff;Alvarez, Francisco;Vogelbach, Daniel;Baty, Brett;Guillorme, Luis;
