date,lineup1,lineup2,lineup3,lineup4,lineup5,lineup6,lineup7,lineup8,lineup9,
2021-10-06, Tommy Edman, Paul Goldschmidt, Tyler O'Neill, Nolan Arenado, Dylan Carlson, Yadier Molina, Edmundo Sosa, Harrison Bader, Adam Wainwright,
